DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-10-19 00:00:00;10;7;2;3;5;16;10;8;7;10;5;3;2
2019-10-19 00:15:00;15;7;6;6;5;14;12;12;7;15;13;4;6
2019-10-19 00:30:00;17;8;1;3;2;9;10;7;5;15;17;4;1
2019-10-19 00:45:00;14;4;1;4;6;14;13;8;4;10;5;2;1
2019-10-19 01:00:00;13;3;2;2;2;14;13;6;6;12;6;3;2
2019-10-19 01:15:00;14;1;2;3;4;10;13;5;4;10;6;1;2
2019-10-19 01:30:00;12;6;3;1;3;10;9;3;3;11;7;3;3
2019-10-19 01:45:00;17;2;2;5;3;8;12;3;1;6;4;1;2
2019-10-19 02:00:00;9;5;0;2;1;13;17;2;2;8;7;0;0
2019-10-19 02:15:00;9;2;0;2;1;8;7;3;5;7;3;1;0
2019-10-19 02:30:00;4;2;0;2;3;6;8;2;1;5;7;1;0
2019-10-19 02:45:00;3;1;1;3;2;6;7;4;4;12;5;1;1
2019-10-19 03:00:00;5;5;1;1;2;4;5;1;1;3;3;0;1
2019-10-19 03:15:00;5;2;0;1;2;2;3;1;1;3;5;1;0
2019-10-19 03:30:00;3;0;1;0;0;2;3;1;1;0;0;0;1
2019-10-19 03:45:00;2;2;0;1;1;6;6;2;0;0;1;1;0
2019-10-19 04:00:00;0;1;0;1;2;5;3;0;0;2;2;0;0
2019-10-19 04:15:00;6;0;3;2;0;5;7;5;3;2;1;0;3
2019-10-19 04:30:00;1;5;2;1;1;6;5;1;0;0;1;1;2
2019-10-19 04:45:00;7;3;1;5;2;5;4;1;1;2;3;2;1
2019-10-19 05:00:00;9;5;2;4;3;6;7;4;3;1;2;1;2
2019-10-19 05:15:00;9;4;1;6;5;9;8;1;0;1;1;0;1
2019-10-19 05:30:00;9;3;4;3;7;8;15;3;1;2;1;0;4
2019-10-19 05:45:00;6;7;1;13;11;16;23;9;4;7;1;0;1
2019-10-19 06:00:00;14;6;2;1;11;21;23;9;3;4;3;0;1
2019-10-19 06:15:00;18;6;6;4;6;15;19;6;2;2;3;1;7
2019-10-19 06:30:00;8;8;5;6;15;19;24;15;10;7;4;2;6
2019-10-19 06:45:00;15;7;4;12;7;24;27;13;10;3;2;1;4
2019-10-19 07:00:00;16;6;6;12;9;18;18;5;2;3;3;2;7
2019-10-19 07:15:00;22;10;5;8;15;32;28;9;4;8;7;3;4
2019-10-19 07:30:00;28;18;10;20;18;31;23;15;12;12;7;3;10
2019-10-19 07:45:00;20;9;11;16;13;38;30;20;13;19;14;6;12
2019-10-19 08:00:00;24;12;5;17;30;35;30;27;23;23;12;4;3
2019-10-19 08:15:00;34;23;7;25;34;49;38;25;25;19;22;8;7
2019-10-19 08:30:00;35;16;7;40;25;45;40;21;22;27;21;5;7
2019-10-19 08:45:00;36;31;9;41;22;60;60;37;29;29;26;10;10
2019-10-19 09:00:00;52;37;6;51;28;56;53;40;36;45;33;13;6
2019-10-19 09:15:00;39;28;20;65;32;73;53;49;38;46;26;10;20
2019-10-19 09:30:00;52;40;15;63;40;69;56;57;43;65;37;18;15
2019-10-19 09:45:00;69;44;22;84;37;89;72;61;48;61;60;18;22
2019-10-19 10:00:00;69;50;26;80;39;79;65;62;47;86;49;15;27
2019-10-19 10:15:00;65;58;26;89;43;72;64;61;59;82;65;20;23
2019-10-19 10:30:00;64;48;26;98;37;83;62;68;50;86;59;24;25
2019-10-19 10:45:00;69;39;27;109;40;76;68;65;55;94;80;25;23
2019-10-19 11:00:00;72;54;17;95;27;74;75;65;46;82;57;24;17
2019-10-19 11:15:00;84;67;26;110;35;90;90;88;73;97;79;32;24
2019-10-19 11:30:00;71;54;27;101;46;98;74;75;63;97;70;35;20
2019-10-19 11:45:00;90;67;18;91;48;93;84;93;75;101;73;27;20
2019-10-19 12:00:00;71;44;22;91;36;90;83;75;49;98;86;30;22
2019-10-19 12:15:00;85;62;28;98;36;106;115;90;75;112;79;37;26
2019-10-19 12:30:00;86;60;15;105;36;96;111;103;83;115;55;26;16
2019-10-19 12:45:00;81;66;30;110;33;124;140;97;60;117;78;32;27
2019-10-19 13:00:00;75;49;18;110;26;93;113;97;74;92;81;27;14
2019-10-19 13:15:00;73;69;23;113;40;109;132;100;87;138;68;35;21
2019-10-19 13:30:00;89;55;19;110;34;99;118;85;74;96;80;26;19
2019-10-19 13:45:00;74;60;29;102;33;82;91;92;71;114;74;35;26
2019-10-19 14:00:00;83;55;26;83;29;75;71;72;66;101;72;33;22
2019-10-19 14:15:00;78;59;28;110;38;80;71;87;58;119;81;31;29
2019-10-19 14:30:00;74;57;26;86;33;79;74;86;72;115;84;27;22
2019-10-19 14:45:00;77;44;23;98;37;76;59;84;66;106;87;30;21
