DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-10-20 00:00:00;10;7;0;6;7;16;14;10;4;8;9;4;0
2019-10-20 00:15:00;12;6;2;3;6;22;20;9;8;16;10;1;2
2019-10-20 00:30:00;12;4;5;8;5;11;8;11;12;16;13;5;5
2019-10-20 00:45:00;16;9;3;5;2;19;14;3;2;9;12;6;3
2019-10-20 01:00:00;15;3;3;3;3;16;16;6;6;14;11;5;3
2019-10-20 01:15:00;15;6;5;6;7;14;17;11;9;14;8;1;5
2019-10-20 01:30:00;10;6;2;5;8;5;8;6;5;8;8;4;1
2019-10-20 01:45:00;8;3;3;3;3;8;11;5;6;7;8;3;2
2019-10-20 02:00:00;7;4;3;0;5;8;11;4;5;11;10;3;3
2019-10-20 02:15:00;8;1;0;0;3;8;8;5;3;9;5;2;0
2019-10-20 02:30:00;10;9;2;1;0;9;11;7;4;7;4;3;2
2019-10-20 02:45:00;7;1;2;5;2;7;10;4;3;11;8;4;1
2019-10-20 03:00:00;9;4;3;0;3;8;8;2;0;7;7;2;3
2019-10-20 03:15:00;3;1;2;1;0;3;5;6;7;10;3;2;2
2019-10-20 03:30:00;6;2;1;0;0;4;5;2;1;0;0;0;1
2019-10-20 03:45:00;4;3;0;0;0;9;8;0;0;2;1;0;0
2019-10-20 04:00:00;1;1;1;1;1;12;12;2;0;1;2;2;1
2019-10-20 04:15:00;6;4;8;3;3;7;9;0;0;2;0;0;8
2019-10-20 04:30:00;3;1;2;0;0;9;11;2;0;0;0;1;2
2019-10-20 04:45:00;7;2;1;0;3;13;13;2;0;0;1;0;1
2019-10-20 05:00:00;7;1;0;3;1;10;12;2;1;0;0;0;0
2019-10-20 05:15:00;9;2;3;3;0;12;11;2;0;1;1;0;3
2019-10-20 05:30:00;11;6;4;1;7;12;11;0;0;0;1;0;4
2019-10-20 05:45:00;3;0;3;4;5;7;4;0;0;1;0;1;3
2019-10-20 06:00:00;7;4;3;1;2;14;9;2;1;1;0;0;3
2019-10-20 06:15:00;8;3;5;2;6;15;12;1;0;2;3;1;5
2019-10-20 06:30:00;1;1;3;3;4;10;9;0;0;1;1;0;3
2019-10-20 06:45:00;3;2;5;2;4;11;8;1;1;1;1;1;5
2019-10-20 07:00:00;5;1;3;4;3;12;6;1;0;1;1;1;3
2019-10-20 07:15:00;2;4;12;7;7;14;15;1;0;0;3;1;12
2019-10-20 07:30:00;9;2;6;7;8;22;21;5;2;3;6;3;6
2019-10-20 07:45:00;11;1;7;12;9;32;17;4;2;0;11;6;7
2019-10-20 08:00:00;10;4;7;15;13;27;25;8;3;5;8;3;7
2019-10-20 08:15:00;12;9;10;22;14;27;17;3;4;9;7;4;10
2019-10-20 08:30:00;22;8;14;26;16;38;30;11;8;13;14;8;13
2019-10-20 08:45:00;25;9;20;27;19;52;38;16;12;16;16;4;19
2019-10-20 09:00:00;18;7;19;34;21;47;29;14;7;17;18;6;20
2019-10-20 09:15:00;30;17;18;21;35;69;48;16;8;14;15;2;17
2019-10-20 09:30:00;25;21;23;36;34;65;45;24;15;14;11;5;21
2019-10-20 09:45:00;43;30;30;40;48;62;56;31;16;23;22;9;32
2019-10-20 10:00:00;39;19;31;38;36;64;54;19;4;18;15;5;31
2019-10-20 10:15:00;38;24;28;40;52;69;62;28;10;22;22;10;25
2019-10-20 10:30:00;46;21;31;43;36;73;64;31;15;20;14;11;28
2019-10-20 10:45:00;38;25;26;45;51;63;59;24;8;19;20;5;26
2019-10-20 11:00:00;36;25;32;35;38;68;58;20;6;17;20;10;27
2019-10-20 11:15:00;41;18;32;39;50;66;62;24;13;19;30;9;22
2019-10-20 11:30:00;48;33;22;57;45;62;54;32;15;25;18;9;19
2019-10-20 11:45:00;48;33;19;47;57;65;58;28;19;33;21;4;17
2019-10-20 12:00:00;55;35;15;44;43;61;62;24;19;33;28;9;14
2019-10-20 12:15:00;40;21;19;38;40;59;41;22;17;28;26;10;17
2019-10-20 12:30:00;45;21;23;32;39;38;32;24;19;36;29;16;21
