DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-10-12 00:00:00;20;13;4;2;9;22;13;3;3;4;3;4;4
2019-10-12 00:15:00;20;7;2;6;5;15;12;11;11;15;9;3;2
2019-10-12 00:30:00;13;12;5;7;5;15;14;9;7;12;6;2;5
2019-10-12 00:45:00;17;8;2;6;6;13;14;11;3;13;5;5;2
2019-10-12 01:00:00;7;8;1;3;4;15;15;5;3;9;7;1;1
2019-10-12 01:15:00;10;1;0;4;3;8;7;3;2;7;2;0;0
2019-10-12 01:30:00;17;3;1;5;3;12;14;2;4;9;4;1;1
2019-10-12 01:45:00;9;3;3;1;2;8;8;3;3;7;2;1;3
2019-10-12 02:00:00;11;4;1;2;3;10;12;5;4;7;1;2;1
2019-10-12 02:15:00;14;3;0;2;1;5;12;5;3;8;4;0;0
2019-10-12 02:30:00;3;0;2;0;1;8;8;4;3;3;0;1;2
2019-10-12 02:45:00;4;0;2;2;1;5;8;9;5;9;4;2;2
2019-10-12 03:00:00;5;2;0;1;1;6;5;2;1;3;3;3;0
2019-10-12 03:15:00;4;5;1;0;2;7;7;1;1;3;3;1;1
2019-10-12 03:30:00;4;4;0;0;2;5;5;2;3;2;2;0;0
2019-10-12 03:45:00;5;0;0;1;1;8;10;3;2;1;2;1;0
2019-10-12 04:00:00;2;4;0;1;2;6;4;1;1;1;0;0;0
2019-10-12 04:15:00;6;2;0;1;2;5;7;3;3;4;4;2;0
2019-10-12 04:30:00;9;2;1;2;4;7;7;3;2;3;1;0;1
2019-10-12 04:45:00;5;1;0;5;2;5;8;2;0;1;1;4;0
2019-10-12 05:00:00;12;2;3;1;4;9;12;3;1;0;0;0;3
2019-10-12 05:15:00;11;4;0;6;3;10;9;2;3;1;1;0;0
2019-10-12 05:30:00;13;5;4;4;8;14;15;6;2;3;4;2;4
2019-10-12 05:45:00;14;4;3;8;4;18;15;12;12;7;4;0;3
2019-10-12 06:00:00;16;8;3;4;6;24;23;9;6;6;6;1;3
2019-10-12 06:15:00;10;9;3;12;9;19;24;11;7;4;4;1;3
2019-10-12 06:30:00;16;4;3;7;13;24;24;13;11;11;5;2;3
2019-10-12 06:45:00;10;1;4;12;15;19;16;9;5;6;6;2;4
2019-10-12 07:00:00;19;5;10;12;12;15;18;11;9;10;4;2;10
2019-10-12 07:15:00;21;12;2;13;6;28;23;9;7;7;7;3;3
2019-10-12 07:30:00;21;12;12;15;13;33;29;21;13;15;12;5;12
2019-10-12 07:45:00;24;12;7;27;17;43;36;20;7;12;19;9;6
2019-10-12 08:00:00;15;6;9;19;19;43;39;27;22;26;14;6;9
2019-10-12 08:15:00;29;15;6;39;24;38;31;32;20;24;18;12;6
2019-10-12 08:30:00;35;21;10;30;35;50;44;36;29;33;27;4;10
2019-10-12 08:45:00;46;21;13;49;41;54;42;32;30;39;26;13;12
2019-10-12 09:00:00;37;22;11;50;25;62;50;40;24;19;26;13;11
2019-10-12 09:15:00;55;45;13;58;21;64;56;46;31;34;32;15;12
2019-10-12 09:30:00;64;42;13;82;44;57;49;47;44;58;36;13;12
2019-10-12 09:45:00;65;44;13;87;38;79;66;68;46;64;56;20;13
2019-10-12 10:00:00;52;29;15;71;30;64;51;46;30;53;50;20;14
2019-10-12 10:15:00;70;53;25;95;36;74;68;61;33;61;52;23;26
2019-10-12 10:30:00;71;51;11;83;35;80;67;60;42;72;54;18;11
