DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-10-06 00:00:00;18;6;5;4;1;14;17;5;1;5;6;3;5
2019-10-06 00:15:00;13;10;5;10;10;23;25;10;11;18;8;1;5
2019-10-06 00:30:00;21;5;2;5;6;18;23;11;11;21;12;6;2
2019-10-06 00:45:00;12;3;2;9;6;19;16;11;8;14;12;5;2
2019-10-06 01:00:00;10;1;3;6;2;16;17;9;6;19;15;4;3
2019-10-06 01:15:00;14;1;2;6;7;13;6;5;9;18;8;2;2
2019-10-06 01:30:00;10;4;2;8;6;7;7;7;7;17;5;4;2
2019-10-06 01:45:00;8;4;3;5;5;6;12;4;4;15;14;5;3
2019-10-06 02:00:00;4;1;1;1;0;11;13;5;2;6;5;1;1
2019-10-06 02:15:00;9;7;3;2;2;6;7;5;4;3;4;3;2
2019-10-06 02:30:00;11;2;0;1;2;7;6;3;2;8;8;2;1
2019-10-06 02:45:00;10;4;3;3;4;5;8;5;4;11;6;3;3
2019-10-06 03:00:00;4;2;2;3;2;7;7;3;4;6;3;2;2
2019-10-06 03:15:00;5;0;0;2;1;5;7;7;6;6;4;3;1
2019-10-06 03:30:00;8;4;2;0;1;4;3;2;2;8;8;2;2
2019-10-06 03:45:00;5;4;2;2;4;3;2;2;3;6;5;0;2
2019-10-06 04:00:00;6;2;3;0;2;4;6;1;0;3;4;2;3
2019-10-06 04:15:00;3;4;1;4;4;6;11;4;1;1;0;0;1
2019-10-06 04:30:00;7;2;0;2;1;5;8;4;2;0;1;2;0
2019-10-06 04:45:00;10;1;2;1;0;10;11;3;1;1;1;0;2
2019-10-06 05:00:00;11;4;0;2;2;10;8;3;1;2;1;0;0
2019-10-06 05:15:00;15;5;5;4;3;11;17;5;1;3;2;0;6
2019-10-06 05:30:00;14;3;1;2;4;11;11;4;0;0;1;3;1
2019-10-06 05:45:00;3;6;4;4;2;5;7;2;0;3;2;1;4
2019-10-06 06:00:00;8;9;2;4;3;11;15;3;0;1;6;2;1
2019-10-06 06:15:00;9;0;3;0;0;4;6;1;1;1;0;0;4
2019-10-06 06:30:00;14;3;2;4;3;15;17;2;0;0;0;0;2
2019-10-06 06:45:00;5;3;1;2;4;4;7;5;4;2;1;3;1
2019-10-06 07:00:00;6;0;1;5;3;12;10;5;4;5;5;6;1
2019-10-06 07:15:00;15;4;1;4;1;15;14;4;0;1;3;1;1
2019-10-06 07:30:00;13;6;2;10;8;16;12;9;5;4;4;2;1
2019-10-06 07:45:00;15;7;3;12;4;15;26;9;4;4;5;2;3
2019-10-06 08:00:00;14;8;6;11;4;24;15;9;2;5;11;5;6
2019-10-06 08:15:00;19;7;3;14;7;22;17;4;1;7;9;5;3
2019-10-06 08:30:00;32;16;8;24;6;34;32;14;10;11;15;5;7
2019-10-06 08:45:00;25;23;8;27;14;41;49;17;15;16;7;3;8
2019-10-06 09:00:00;30;15;8;27;13;44;40;14;6;9;9;5;8
2019-10-06 09:15:00;43;33;9;23;17;52;56;16;6;15;9;6;9
2019-10-06 09:30:00;43;30;14;26;10;47;42;20;13;29;27;10;10
2019-10-06 09:45:00;52;43;21;45;17;53;71;22;8;13;19;5;21
2019-10-06 10:00:00;42;39;26;34;14;60;47;25;16;25;17;2;24
2019-10-06 10:15:00;54;44;21;49;25;58;68;20;6;14;22;8;18
2019-10-06 10:30:00;44;37;27;35;20;69;67;23;9;22;19;10;22
2019-10-06 10:45:00;54;50;22;30;24;62;62;27;14;16;14;13;20
2019-10-06 11:00:00;51;55;20;27;20;58;56;23;8;21;8;6;20
2019-10-06 11:15:00;56;45;15;30;28;62;64;33;22;34;20;4;13
2019-10-06 11:30:00;58;41;21;27;27;65;61;19;18;38;24;9;20
2019-10-06 11:45:00;50;61;24;36;24;56;44;27;18;40;20;9;20
2019-10-06 12:00:00;66;55;19;26;30;50;46;20;17;19;22;7;17
2019-10-06 12:15:00;55;50;26;30;19;49;42;16;8;23;17;9;26
2019-10-06 12:30:00;61;43;15;27;37;45;45;19;12;18;19;19;13
2019-10-06 12:45:00;63;49;14;29;19;42;40;16;9;17;28;11;11
2019-10-06 13:00:00;54;53;10;28;25;56;44;18;14;29;21;5;12
2019-10-06 13:15:00;40;38;16;30;28;60;44;22;20;34;20;5;14
2019-10-06 13:30:00;46;28;12;21;27;43;35;27;19;28;28;14;13
2019-10-06 13:45:00;49;32;15;32;31;53;33;20;10;15;17;10;14
2019-10-06 14:00:00;38;24;13;27;28;50;45;18;16;30;22;8;11
2019-10-06 14:15:00;47;22;14;26;16;50;29;21;12;31;17;9;16
2019-10-06 14:30:00;45;26;20;25;21;54;45;20;11;28;19;8;20
2019-10-06 14:45:00;45;22;10;23;22;59;41;19;13;30;15;7;10
2019-10-06 15:00:00;39;15;16;26;16;55;51;25;14;32;32;9;17
2019-10-06 15:15:00;40;18;5;18;15;65;54;24;24;34;25;6;6
2019-10-06 15:30:00;32;22;22;20;20;52;30;19;17;35;26;6;16
2019-10-06 15:45:00;47;22;16;28;28;59;33;17;13;30;26;11;14
2019-10-06 16:00:00;39;26;10;19;24;46;26;15;15;32;25;9;9
2019-10-06 16:15:00;40;20;14;19;18;55;38;18;18;22;15;6;12
2019-10-06 16:30:00;47;28;22;26;20;84;58;29;27;45;26;11;22
2019-10-06 16:45:00;40;22;11;18;30;69;48;21;18;31;30;11;12
2019-10-06 17:00:00;46;27;8;26;29;48;41;16;16;27;17;11;8
2019-10-06 17:15:00;50;35;11;31;26;51;39;25;20;41;35;14;9
