DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-12-15 00:00:00;5;5;9;5;4;17;16;7;10;10;14;5;23;41;29;1;0;0;21;0;0;0;0;0
2019-12-15 00:15:00;5;9;18;10;6;22;23;8;13;16;19;11;42;61;34;3;0;0;30;0;0;0;0;0
2019-12-15 00:30:00;4;8;12;10;5;28;21;5;5;9;32;20;33;48;28;3;0;0;30;0;0;0;0;0
2019-12-15 00:45:00;5;9;14;7;3;24;21;11;11;9;14;6;31;48;28;3;0;0;30;0;0;0;0;0
2019-12-15 01:00:00;11;12;19;10;4;19;15;9;8;16;26;8;26;49;35;5;0;0;34;0;0;0;0;0
2019-12-15 01:15:00;9;9;21;10;11;19;10;11;12;10;22;9;20;37;19;2;0;0;39;0;0;0;0;0
2019-12-15 01:30:00;7;13;10;8;4;20;19;5;5;9;14;8;28;42;24;4;0;1;39;0;0;0;0;0
2019-12-15 01:45:00;5;9;13;4;5;19;15;5;8;14;9;3;27;48;28;6;0;1;39;0;0;0;0;0
2019-12-15 02:00:00;6;11;17;7;5;13;9;4;2;18;7;6;26;42;25;5;0;1;39;0;0;0;0;0
2019-12-15 02:15:00;12;12;14;9;6;17;10;5;4;15;9;5;15;30;18;5;0;0;39;0;0;0;0;0
2019-12-15 02:30:00;5;13;9;4;6;14;6;3;2;16;9;0;20;37;23;6;0;0;39;0;0;0;0;0
2019-12-15 02:45:00;8;10;15;5;3;11;11;3;2;11;7;4;19;32;16;6;0;0;33;0;0;0;0;0
2019-12-15 03:00:00;4;7;10;6;5;13;7;3;7;11;7;2;21;29;19;9;0;0;39;0;0;0;0;0
2019-12-15 03:15:00;5;6;10;12;2;6;1;2;5;6;8;3;17;30;19;3;0;0;39;0;0;0;0;0
2019-12-15 03:30:00;3;5;6;4;9;10;13;3;5;12;7;1;6;12;14;10;0;0;39;0;0;0;0;0
2019-12-15 03:45:00;2;6;14;9;5;9;2;7;3;5;9;7;16;26;11;5;0;0;39;0;0;0;0;0
2019-12-15 04:00:00;3;6;14;6;6;12;9;0;2;12;5;4;19;30;17;2;0;1;39;0;0;0;0;0
2019-12-15 04:15:00;6;10;16;2;5;10;4;1;5;5;6;3;9;23;19;3;0;0;39;0;0;0;0;0
2019-12-15 04:30:00;2;5;8;6;4;6;4;0;1;11;5;2;9;11;5;5;0;0;36;0;0;0;0;0
2019-12-15 04:45:00;7;7;6;3;4;9;5;3;4;11;6;1;7;12;6;0;0;0;36;0;0;0;0;0
2019-12-15 05:00:00;5;11;6;1;3;15;6;5;2;12;9;3;9;25;18;5;0;0;30;0;0;0;0;0
2019-12-15 05:15:00;7;9;13;5;2;10;10;3;4;11;10;3;14;42;40;5;0;0;30;0;0;0;0;0
2019-12-15 05:30:00;6;10;10;3;8;23;7;6;11;19;19;7;18;22;14;4;0;0;30;0;0;0;0;0
2019-12-15 05:45:00;5;11;7;2;3;16;5;3;3;13;10;8;8;20;19;5;0;1;30;0;0;0;0;0
2019-12-15 06:00:00;3;6;7;4;2;13;17;5;10;15;6;3;12;25;20;3;0;0;30;0;0;0;0;0
2019-12-15 06:15:00;4;8;11;4;2;6;2;3;7;5;11;6;14;28;16;1;0;0;30;0;0;0;0;0
2019-12-15 06:30:00;2;1;5;5;2;4;1;7;8;11;10;5;12;24;11;2;0;0;30;0;0;0;0;0
2019-12-15 06:45:00;3;8;11;3;3;7;5;6;7;6;4;2;17;23;7;0;0;0;30;0;0;0;0;0
2019-12-15 07:00:00;0;1;0;1;3;7;2;4;8;8;12;2;14;22;10;2;0;0;30;0;0;0;0;0
2019-12-15 07:15:00;0;4;4;2;1;9;3;13;6;7;5;3;10;21;11;1;0;0;30;0;0;0;0;0
2019-12-15 07:30:00;2;2;3;2;2;19;5;5;7;6;8;8;16;27;17;4;0;0;30;0;0;0;0;0
2019-12-15 07:45:00;7;7;6;2;2;9;4;5;11;6;11;5;19;34;12;1;0;0;30;0;0;0;0;0
2019-12-15 08:00:00;3;5;8;0;6;8;9;9;9;4;10;9;23;43;28;2;0;0;30;0;0;0;0;0
2019-12-15 08:15:00;2;5;4;4;7;10;8;15;21;9;16;7;27;39;19;4;0;0;30;0;0;0;0;0
2019-12-15 08:30:00;3;6;5;6;6;18;14;12;16;8;20;8;25;52;35;5;0;0;30;0;0;0;0;0
2019-12-15 08:45:00;2;4;6;8;3;19;20;19;17;14;20;11;29;64;43;5;0;1;30;0;0;0;0;0
2019-12-15 09:00:00;5;8;9;6;5;20;16;14;21;15;20;19;35;68;47;6;0;1;30;0;0;0;0;0
2019-12-15 09:15:00;4;6;9;3;7;25;22;18;17;14;30;12;43;90;56;7;0;2;30;0;0;0;0;0
2019-12-15 09:30:00;4;12;13;10;20;37;33;33;24;29;38;23;43;76;59;11;0;0;30;0;0;0;0;0
2019-12-15 09:45:00;8;3;9;5;18;31;38;39;26;29;38;36;43;65;50;8;0;0;30;0;0;0;0;0
2019-12-15 10:00:00;11;5;16;7;9;39;28;29;28;18;41;25;53;90;67;8;0;0;30;0;0;0;0;0
2019-12-15 10:15:00;8;11;9;10;8;39;29;25;24;14;52;33;66;83;57;13;0;0;30;0;0;0;0;0
2019-12-15 10:30:00;12;13;14;9;6;45;34;35;31;21;44;30;45;78;53;8;0;0;29;0;0;0;0;0
2019-12-15 10:45:00;7;10;19;14;13;36;39;34;28;36;53;43;68;87;60;16;0;0;30;0;0;0;0;0
2019-12-15 11:00:00;13;13;20;24;10;37;48;37;28;28;34;26;60;85;70;6;0;1;30;0;0;0;0;0
2019-12-15 11:15:00;8;9;18;10;20;47;40;31;27;34;38;25;66;99;67;14;0;0;30;0;0;0;0;0
2019-12-15 11:30:00;15;17;16;19;13;48;54;32;31;27;53;48;70;84;70;12;0;0;27;0;0;0;0;0
2019-12-15 11:45:00;13;8;11;9;16;50;62;47;45;24;53;48;85;106;80;11;0;0;30;0;0;0;0;0
2019-12-15 12:00:00;10;13;19;12;15;55;65;39;34;21;54;46;77;103;86;7;0;0;30;0;0;0;0;0
2019-12-15 12:15:00;12;15;18;14;15;41;45;29;42;32;50;37;64;96;73;17;0;0;30;0;0;0;0;0
2019-12-15 12:30:00;14;14;21;11;12;55;53;42;34;30;51;42;64;90;78;14;0;0;30;0;0;0;0;0
2019-12-15 12:45:00;16;12;19;14;23;54;47;34;28;19;57;39;64;88;72;16;0;0;30;0;0;0;0;0
2019-12-15 13:00:00;19;11;25;20;18;57;59;25;30;29;54;42;63;94;59;9;0;1;30;0;0;0;0;0
2019-12-15 13:15:00;7;11;11;13;22;47;61;30;28;31;46;36;105;117;77;6;0;0;30;0;0;0;0;0
2019-12-15 13:30:00;20;13;28;18;13;64;54;34;44;31;44;39;77;107;66;11;0;0;30;0;0;0;0;0
2019-12-15 13:45:00;19;18;22;23;12;62;63;44;41;34;51;42;86;111;97;18;0;0;30;0;0;0;0;0
2019-12-15 14:00:00;19;15;17;20;23;66;69;32;30;36;53;38;89;113;86;13;0;0;30;0;0;0;0;0
2019-12-15 14:15:00;16;11;19;18;21;77;66;29;34;19;51;42;67;93;91;18;0;0;30;0;0;0;0;0
2019-12-15 14:30:00;12;19;22;23;19;67;72;32;37;29;43;41;82;103;98;21;0;0;30;0;0;0;0;0
2019-12-15 14:45:00;13;18;21;24;15;67;78;38;37;36;53;34;77;98;81;17;0;0;30;0;0;0;0;0
2019-12-15 15:00:00;18;17;27;19;14;49;52;32;43;35;53;38;89;106;91;22;0;0;30;0;0;0;0;0
2019-12-15 15:15:00;16;11;17;17;18;70;63;27;24;40;39;35;82;126;86;23;0;0;30;0;0;0;0;0
2019-12-15 15:30:00;21;24;23;19;18;58;55;36;35;38;54;40;93;111;77;17;0;0;30;0;0;0;0;0
2019-12-15 15:45:00;20;18;27;30;21;56;66;42;37;31;57;43;108;120;90;31;0;0;30;0;0;0;0;0
2019-12-15 16:00:00;14;17;25;19;21;59;59;34;36;33;47;31;91;126;95;29;0;0;30;0;0;0;0;0
2019-12-15 16:15:00;13;19;19;15;25;58;51;34;35;34;49;48;100;121;91;28;0;0;30;0;0;0;0;0
2019-12-15 16:30:00;18;20;31;15;29;83;85;44;42;34;56;43;72;103;81;13;0;1;30;0;0;0;0;0
2019-12-15 16:45:00;14;11;16;13;15;64;77;44;51;32;48;35;106;125;112;27;0;0;30;0;0;0;0;0
2019-12-15 17:00:00;12;9;22;18;14;52;64;36;40;22;44;38;70;92;70;14;0;0;27;0;0;0;0;0
2019-12-15 17:15:00;12;21;22;20;19;62;57;36;40;33;45;28;71;100;77;17;0;0;30;0;0;0;0;0
2019-12-15 17:30:00;20;17;27;23;14;57;63;33;34;23;52;41;83;110;82;14;0;0;30;0;0;0;0;0
2019-12-15 17:45:00;15;13;24;19;19;62;63;54;42;35;50;26;94;118;91;14;0;0;30;0;0;0;0;0
2019-12-15 18:00:00;20;23;27;16;20;68;71;28;41;19;52;42;89;103;77;15;0;0;30;0;0;0;0;0
2019-12-15 18:15:00;15;11;24;7;18;70;60;42;41;29;46;40;69;98;71;8;0;0;30;0;0;0;0;0
2019-12-15 18:30:00;16;13;14;15;17;58;50;36;38;29;53;44;87;94;81;10;0;0;30;0;0;0;0;0
2019-12-15 18:45:00;11;13;21;21;23;58;70;41;38;26;49;46;65;81;67;6;0;0;30;0;0;0;0;0
2019-12-15 19:00:00;14;21;20;27;8;63;69;27;34;13;45;39;78;89;77;18;0;0;30;0;0;0;0;0
2019-12-15 19:15:00;16;12;18;15;18;54;59;25;26;10;41;35;54;91;73;10;0;0;30;0;0;0;0;0
2019-12-15 19:30:00;5;9;21;9;15;60;52;25;35;25;34;22;73;104;73;11;0;0;30;0;0;0;0;0
2019-12-15 19:45:00;13;10;18;7;11;62;47;24;25;24;24;19;71;93;69;11;0;0;30;0;0;0;0;0
2019-12-15 20:00:00;11;20;21;12;10;51;56;21;27;10;40;28;73;83;54;4;0;1;30;0;0;0;0;0
2019-12-15 20:15:00;12;13;17;21;13;49;37;23;24;12;33;20;74;93;56;7;0;0;30;0;0;0;0;0
2019-12-15 20:30:00;11;18;18;13;15;43;29;25;27;10;30;17;60;79;37;5;0;0;30;0;0;0;0;0
2019-12-15 20:45:00;11;18;13;14;9;48;41;20;25;8;30;21;40;68;45;6;0;0;30;0;0;0;0;0
2019-12-15 21:00:00;7;12;13;7;7;31;31;25;27;13;32;24;52;68;42;4;0;0;30;0;0;0;0;0
2019-12-15 21:15:00;6;8;11;8;10;46;50;20;21;11;28;16;39;57;33;5;0;1;30;0;0;0;0;0
2019-12-15 21:30:00;2;7;8;3;5;31;21;8;20;6;26;18;46;76;50;1;0;1;30;0;0;0;0;0
2019-12-15 21:45:00;4;5;9;7;5;16;18;15;11;6;20;10;31;57;41;4;0;0;30;0;0;0;0;0
2019-12-15 22:00:00;6;11;10;6;8;37;24;12;19;11;20;11;30;53;33;0;0;0;30;0;0;0;0;0
2019-12-15 22:15:00;16;15;20;11;6;17;22;10;15;6;31;14;39;65;36;3;0;0;30;0;0;0;0;0
2019-12-15 22:30:00;8;9;12;6;5;22;18;2;12;9;21;12;28;47;25;2;0;0;30;0;0;0;0;0
2019-12-15 22:45:00;4;5;6;5;5;21;17;7;9;5;15;8;23;40;28;2;0;0;30;0;0;0;0;0
2019-12-15 23:00:00;8;9;6;4;3;11;18;7;8;7;13;5;16;27;19;2;0;0;30;0;0;0;0;0
2019-12-15 23:15:00;0;3;7;6;1;11;7;7;16;7;9;2;11;22;18;2;0;0;30;0;0;0;0;0
2019-12-15 23:30:00;3;3;6;3;1;10;6;1;10;3;7;7;11;24;15;0;0;0;30;0;0;0;0;0
2019-12-15 23:45:00;1;6;5;2;6;15;7;5;4;4;10;4;9;12;7;1;0;0;30;0;0;0;0;0
