DATUM;1(TAFGA);2(MP0701);3(MP0702);4(MP0703);5(MP0704);6(MP0705);7(MP0706);8(MP0707);9(MP0708)
2020-05-03 08:15:00;0;0;0;0;0;0;0;0;0
2020-05-03 08:30:00;0;0;0;0;0;0;0;0;0
2020-05-03 08:45:00;0;0;0;0;0;0;0;0;0
2020-05-03 09:00:00;0;0;0;0;0;0;0;0;0
2020-05-03 09:15:00;0;0;0;0;0;0;0;0;0
2020-05-03 09:30:00;0;0;0;0;0;0;0;0;0
2020-05-03 09:45:00;0;0;0;0;0;0;0;0;0
2020-05-03 10:00:00;0;0;0;0;0;0;0;0;0
2020-05-03 10:15:00;0;0;0;0;0;0;0;0;0
2020-05-03 10:30:00;0;0;0;0;0;0;0;0;0
2020-05-03 10:45:00;0;0;0;0;0;0;0;0;0
2020-05-03 11:00:00;1;0;0;0;0;0;0;0;0
2020-05-03 11:15:00;4;0;0;0;0;0;0;0;0
2020-05-03 11:30:00;4;0;0;0;0;0;0;0;0
2020-05-03 11:45:00;0;0;0;0;0;0;0;0;0
2020-05-03 12:00:00;2;0;0;0;0;0;0;0;0
2020-05-03 12:15:00;0;0;0;0;0;0;0;0;0
2020-05-03 12:30:00;0;0;0;0;0;0;0;0;0
2020-05-03 12:45:00;22;0;0;0;0;0;0;0;0
2020-05-03 13:00:00;0;0;0;0;0;0;0;0;0
2020-05-03 13:15:00;0;0;0;0;0;0;0;0;0
2020-05-03 13:30:00;0;0;0;0;0;0;0;0;0
2020-05-03 13:45:00;5;0;0;0;0;0;0;0;0
2020-05-03 14:00:00;3;0;0;0;0;0;0;0;0
2020-05-03 14:15:00;8;0;0;0;0;0;0;0;0
2020-05-03 14:30:00;0;0;0;0;0;0;0;0;0
2020-05-03 14:45:00;14;0;0;0;0;0;0;0;0
2020-05-03 15:00:00;0;0;0;0;0;0;0;0;0
2020-05-03 15:15:00;5;0;0;0;0;0;0;0;0
2020-05-03 15:30:00;3;2;0;0;0;0;0;0;0
2020-05-03 15:45:00;9;0;0;0;0;0;0;0;0
2020-05-03 16:00:00;1;0;0;0;0;0;0;0;0
2020-05-03 16:15:00;1;0;0;0;0;0;0;0;0
2020-05-03 16:30:00;11;0;0;0;0;0;0;0;0
2020-05-03 16:45:00;0;0;0;0;0;0;0;0;0
2020-05-03 17:00:00;4;0;0;0;0;0;0;0;0
2020-05-03 17:15:00;5;0;0;0;0;0;0;0;0
2020-05-03 17:30:00;11;0;0;0;0;0;0;0;0
2020-05-03 17:45:00;0;0;0;0;0;0;0;0;0
2020-05-03 18:00:00;0;0;0;0;0;0;0;0;0
2020-05-03 18:15:00;0;0;0;0;0;0;0;0;0
2020-05-03 18:30:00;0;0;0;0;0;0;0;0;0
2020-05-03 18:45:00;0;0;0;0;0;0;0;0;0
2020-05-03 19:00:00;0;0;0;0;0;0;0;0;0
2020-05-03 19:15:00;0;0;0;0;0;0;0;0;0
2020-05-03 19:30:00;0;0;0;0;0;0;0;0;0
2020-05-03 19:45:00;1;0;0;0;0;0;0;0;0
2020-05-03 20:00:00;5;0;0;0;0;0;0;0;0
2020-05-03 20:15:00;0;0;0;0;0;0;0;0;0
2020-05-03 20:30:00;0;0;0;0;0;0;0;0;0
2020-05-03 20:45:00;0;0;0;0;0;0;0;0;0
2020-05-03 21:00:00;0;0;0;0;0;0;0;0;0
2020-05-03 21:15:00;0;0;0;0;0;0;0;0;0
2020-05-03 21:30:00;0;0;0;0;0;0;0;0;0
2020-05-03 21:45:00;0;0;0;0;0;0;0;0;0
2020-05-03 22:00:00;0;0;0;0;0;0;0;0;0
2020-05-03 22:15:00;0;0;0;0;0;0;0;0;0
2020-05-03 22:30:00;0;0;0;0;0;0;0;0;0
2020-05-03 22:45:00;0;0;0;0;0;0;0;0;0
2020-05-03 23:00:00;0;0;0;0;0;0;0;0;0
2020-05-03 23:15:00;0;0;0;0;0;0;0;0;0
2020-05-03 23:30:00;0;0;0;0;0;0;0;0;0
2020-05-03 23:45:00;0;0;0;0;0;0;0;0;0
