DATUM;
2019-11-20 00:00:00;
2019-11-20 00:15:00;
2019-11-20 00:30:00;
2019-11-20 00:45:00;
2019-11-20 01:00:00;
2019-11-20 01:15:00;
2019-11-20 01:30:00;
2019-11-20 01:45:00;
2019-11-20 02:00:00;
2019-11-20 02:15:00;
2019-11-20 02:30:00;
2019-11-20 02:45:00;
2019-11-20 03:00:00;
2019-11-20 03:15:00;
2019-11-20 03:30:00;
2019-11-20 03:45:00;
2019-11-20 04:00:00;
2019-11-20 04:15:00;
2019-11-20 04:30:00;
2019-11-20 04:45:00;
2019-11-20 05:00:00;
2019-11-20 05:15:00;
2019-11-20 05:30:00;
2019-11-20 05:45:00;
2019-11-20 06:00:00;
2019-11-20 06:15:00;
2019-11-20 06:30:00;
2019-11-20 06:45:00;
2019-11-20 07:00:00;
2019-11-20 07:15:00;
2019-11-20 07:30:00;
2019-11-20 07:45:00;
2019-11-20 08:00:00;
2019-11-20 08:15:00;
2019-11-20 08:30:00;
2019-11-20 08:45:00;
2019-11-20 09:00:00;
2019-11-20 09:15:00;
2019-11-20 09:30:00;
2019-11-20 09:45:00;
2019-11-20 10:00:00;
2019-11-20 10:15:00;
2019-11-20 10:30:00;
2019-11-20 10:45:00;
2019-11-20 11:00:00;
2019-11-20 11:15:00;
2019-11-20 11:30:00;
2019-11-20 11:45:00;
2019-11-20 12:00:00;
2019-11-20 12:15:00;
2019-11-20 12:30:00;
2019-11-20 12:45:00;
2019-11-20 13:00:00;
2019-11-20 13:15:00;
2019-11-20 13:30:00;
2019-11-20 13:45:00;
2019-11-20 14:00:00;
2019-11-20 14:15:00;
2019-11-20 14:30:00;
2019-11-20 14:45:00;
2019-11-20 15:00:00;
2019-11-20 15:15:00;
2019-11-20 15:30:00;
2019-11-20 15:45:00;
2019-11-20 16:00:00;
2019-11-20 16:15:00;
2019-11-20 16:30:00;
2019-11-20 16:45:00;
2019-11-20 17:00:00;
2019-11-20 17:15:00;
2019-11-20 17:30:00;64;7;3;3;53;37;51;36;15;7;47
2019-11-20 17:45:00;63;8;0;0;39;26;41;27;19;5;40
2019-11-20 18:00:00;46;4;1;1;31;21;32;21;8;2;42
2019-11-20 18:15:00;55;8;2;2;41;24;40;22;6;3;41
2019-11-20 18:30:00;41;3;0;0;27;15;30;15;13;2;27
2019-11-20 18:45:00;31;3;1;1;25;9;25;9;7;4;36
2019-11-20 19:00:00;22;3;0;0;21;3;22;3;6;0;32
2019-11-20 19:15:00;28;1;0;0;12;0;12;0;8;0;40
2019-11-20 19:30:00;28;1;3;3;7;2;7;1;8;1;33
2019-11-20 19:45:00;20;0;0;0;5;0;6;0;1;0;34
2019-11-20 20:00:00;16;1;2;2;5;2;6;2;2;2;38
2019-11-20 20:15:00;17;2;1;1;5;0;5;1;2;0;28
2019-11-20 20:30:00;16;0;2;2;4;0;4;0;3;1;28
2019-11-20 20:45:00;32;1;4;4;2;1;2;0;2;3;42
2019-11-20 21:00:00;48;4;7;7;2;1;2;0;0;1;60
2019-11-20 21:15:00;70;3;5;5;0;1;0;0;0;2;80
2019-11-20 21:30:00;69;13;4;5;3;2;3;2;2;2;41
2019-11-20 21:45:00;117;15;2;3;12;5;12;5;4;2;76
2019-11-20 22:00:00;57;4;1;1;9;3;9;3;9;1;69
2019-11-20 22:15:00;17;1;0;0;3;1;3;1;2;1;37
2019-11-20 22:30:00;8;0;1;1;1;2;0;1;2;1;13
2019-11-20 22:45:00;3;0;0;0;0;0;0;0;0;1;14
2019-11-20 23:00:00;8;0;0;0;2;0;2;0;0;0;16
2019-11-20 23:15:00;3;1;0;0;0;0;0;0;0;0;6
2019-11-20 23:30:00;6;0;0;0;0;0;0;0;0;0;4
2019-11-20 23:45:00;6;0;0;0;1;0;1;0;0;0;7
