DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DBL3);6(DC1)
2019-11-17 00:00:00;43;19;13;27;2;2
2019-11-17 00:15:00;30;9;15;28;2;6
2019-11-17 00:30:00;38;19;12;18;2;3
2019-11-17 00:45:00;28;11;15;26;3;5
2019-11-17 01:00:00;29;9;17;17;1;3
2019-11-17 01:15:00;27;11;12;22;0;3
2019-11-17 01:30:00;16;14;10;19;1;4
2019-11-17 01:45:00;17;14;7;17;1;3
2019-11-17 02:00:00;31;11;5;10;2;2
2019-11-17 02:15:00;25;6;8;8;1;2
2019-11-17 02:30:00;23;7;7;12;2;1
2019-11-17 02:45:00;19;7;4;19;1;1
2019-11-17 03:00:00;15;4;6;8;0;1
2019-11-17 03:15:00;17;6;5;7;1;3
2019-11-17 03:30:00;13;5;7;7;1;3
2019-11-17 03:45:00;14;5;4;7;1;4
2019-11-17 04:00:00;15;3;3;12;3;2
2019-11-17 04:15:00;16;2;3;4;1;1
2019-11-17 04:30:00;7;3;6;6;0;0
2019-11-17 04:45:00;8;2;0;7;0;0
2019-11-17 05:00:00;7;1;1;6;0;4
2019-11-17 05:15:00;11;0;4;8;0;3
2019-11-17 05:30:00;15;6;1;10;1;6
2019-11-17 05:45:00;20;6;4;7;0;2
2019-11-17 06:00:00;12;5;6;10;1;0
2019-11-17 06:15:00;15;5;6;7;1;3
2019-11-17 06:30:00;13;7;8;11;2;4
2019-11-17 06:45:00;16;3;10;18;2;4
2019-11-17 07:00:00;11;3;12;11;0;3
2019-11-17 07:15:00;11;4;10;8;0;2
2019-11-17 07:30:00;15;7;10;14;0;5
2019-11-17 07:45:00;33;11;14;18;2;6
2019-11-17 08:00:00;37;17;16;31;1;4
2019-11-17 08:15:00;39;15;15;30;0;4
2019-11-17 08:30:00;42;24;29;41;3;10
2019-11-17 08:45:00;50;34;24;54;2;8
2019-11-17 09:00:00;75;38;29;34;2;9
2019-11-17 09:15:00;79;50;48;52;4;8
2019-11-17 09:30:00;81;49;54;60;4;13
2019-11-17 09:45:00;107;52;57;82;7;19
2019-11-17 10:00:00;89;49;64;82;7;24
2019-11-17 10:15:00;83;39;49;70;4;11
2019-11-17 10:30:00;93;55;71;76;6;11
2019-11-17 10:45:00;93;67;66;73;4;16
2019-11-17 11:00:00;101;82;58;67;2;9
2019-11-17 11:15:00;103;69;71;106;4;17
2019-11-17 11:30:00;119;74;72;88;1;21
2019-11-17 11:45:00;123;53;77;83;11;24
2019-11-17 12:00:00;89;76;57;84;3;11
2019-11-17 12:15:00;122;73;68;106;3;10
2019-11-17 12:30:00;87;55;88;74;7;19
2019-11-17 12:45:00;98;55;78;95;4;16
2019-11-17 13:00:00;84;53;54;74;1;18
2019-11-17 13:15:00;108;53;67;90;5;12
2019-11-17 13:30:00;120;68;90;93;4;11
2019-11-17 13:45:00;112;66;97;120;9;17
2019-11-17 14:00:00;133;93;88;98;7;16
2019-11-17 14:15:00;127;82;92;129;14;21
2019-11-17 14:30:00;133;95;69;145;15;24
2019-11-17 14:45:00;130;98;78;124;13;14
2019-11-17 15:00:00;134;74;75;104;21;23
2019-11-17 15:15:00;120;70;94;105;10;18
2019-11-17 15:30:00;130;77;99;116;10;24
2019-11-17 15:45:00;131;88;88;122;7;23
2019-11-17 16:00:00;126;74;70;112;10;19
2019-11-17 16:15:00;117;68;92;122;7;23
2019-11-17 16:30:00;134;92;102;120;9;16
2019-11-17 16:45:00;119;91;86;129;10;15
2019-11-17 17:00:00;130;91;84;101;8;17
2019-11-17 17:15:00;121;78;69;107;7;22
2019-11-17 17:30:00;122;66;67;95;8;26
2019-11-17 17:45:00;119;90;71;104;4;16
2019-11-17 18:00:00;99;65;66;85;7;23
2019-11-17 18:15:00;96;48;50;87;8;18
2019-11-17 18:30:00;78;44;52;89;9;15
2019-11-17 18:45:00;99;58;1;156;17;21
2019-11-17 19:00:00;128;103;5;147;19;39
2019-11-17 19:15:00;98;69;55;81;6;17
2019-11-17 19:30:00;101;52;63;68;7;13
2019-11-17 19:45:00;79;43;56;80;4;10
2019-11-17 20:00:00;83;31;41;66;8;12
2019-11-17 20:15:00;68;40;44;62;2;8
2019-11-17 20:30:00;73;34;53;42;4;12
2019-11-17 20:45:00;58;28;41;45;4;13
2019-11-17 21:00:00;52;34;26;33;3;14
2019-11-17 21:15:00;60;31;26;43;4;4
2019-11-17 21:30:00;55;21;24;35;4;5
2019-11-17 21:45:00;49;14;21;38;3;4
2019-11-17 22:00:00;48;30;17;43;6;2
2019-11-17 22:15:00;26;22;19;25;1;5
2019-11-17 22:30:00;32;24;18;23;4;2
2019-11-17 22:45:00;25;11;10;22;2;2
2019-11-17 23:00:00;24;11;7;13;1;4
2019-11-17 23:15:00;27;13;17;17;2;1
2019-11-17 23:30:00;14;11;6;14;3;4
2019-11-17 23:45:00;17;5;9;9;2;4
