DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DBL3);6(DC1)
2019-11-10 00:00:00;28;13;23;27;4;7
2019-11-10 00:15:00;44;18;27;43;2;7
2019-11-10 00:30:00;32;11;21;33;2;8
2019-11-10 00:45:00;33;16;14;34;5;5
2019-11-10 01:00:00;40;14;15;22;1;4
2019-11-10 01:15:00;23;8;22;34;1;2
2019-11-10 01:30:00;22;11;16;17;2;4
2019-11-10 01:45:00;23;9;17;19;3;5
2019-11-10 02:00:00;19;10;6;25;3;5
2019-11-10 02:15:00;13;3;11;16;0;1
2019-11-10 02:30:00;13;4;8;15;2;2
2019-11-10 02:45:00;26;8;10;12;0;3
2019-11-10 03:00:00;12;10;12;13;2;0
2019-11-10 03:15:00;13;4;7;6;0;1
2019-11-10 03:30:00;12;6;4;12;0;1
2019-11-10 03:45:00;14;2;7;10;0;1
2019-11-10 04:00:00;8;4;7;10;4;0
2019-11-10 04:15:00;9;5;4;6;0;1
2019-11-10 04:30:00;10;1;9;7;1;0
2019-11-10 04:45:00;19;4;2;9;1;1
2019-11-10 05:00:00;19;6;8;10;0;2
2019-11-10 05:15:00;16;3;5;7;1;3
2019-11-10 05:30:00;19;4;6;13;1;4
2019-11-10 05:45:00;20;11;4;5;0;4
2019-11-10 06:00:00;13;7;10;19;1;3
2019-11-10 06:15:00;20;7;10;14;1;2
2019-11-10 06:30:00;23;8;9;11;3;2
2019-11-10 06:45:00;24;4;7;15;1;3
2019-11-10 07:00:00;11;4;14;9;1;4
2019-11-10 07:15:00;12;10;8;12;1;2
2019-11-10 07:30:00;21;7;15;18;0;5
2019-11-10 07:45:00;27;11;10;25;1;7
2019-11-10 08:00:00;28;13;16;17;0;3
2019-11-10 08:15:00;42;25;16;21;2;7
2019-11-10 08:30:00;51;22;22;38;6;15
2019-11-10 08:45:00;72;34;34;42;2;14
2019-11-10 09:00:00;59;36;31;44;3;13
2019-11-10 09:15:00;88;41;36;46;3;12
2019-11-10 09:30:00;92;46;45;64;3;21
2019-11-10 09:45:00;103;46;45;70;3;13
2019-11-10 10:00:00;77;47;52;61;5;10
2019-11-10 10:15:00;81;53;47;76;2;15
2019-11-10 10:30:00;105;47;46;69;4;10
2019-11-10 10:45:00;96;52;61;76;6;10
2019-11-10 11:00:00;85;46;43;70;4;10
2019-11-10 11:15:00;92;57;68;82;1;18
2019-11-10 11:30:00;103;59;58;93;3;28
2019-11-10 11:45:00;113;70;64;81;5;19
2019-11-10 12:00:00;110;67;73;98;4;14
2019-11-10 12:15:00;102;73;80;101;6;16
2019-11-10 12:30:00;90;53;86;84;3;11
2019-11-10 12:45:00;115;61;78;98;7;18
2019-11-10 13:00:00;114;77;66;104;5;17
2019-11-10 13:15:00;107;71;69;78;5;24
2019-11-10 13:30:00;103;63;56;90;7;28
2019-11-10 13:45:00;111;54;80;90;6;23
2019-11-10 14:00:00;119;83;76;97;6;11
2019-11-10 14:15:00;110;70;97;115;9;18
2019-11-10 14:30:00;125;77;65;107;4;17
2019-11-10 14:45:00;127;84;80;109;6;19
2019-11-10 15:00:00;124;62;71;86;7;14
2019-11-10 15:15:00;102;74;58;74;4;23
2019-11-10 15:30:00;100;85;57;87;5;22
2019-11-10 15:45:00;115;77;69;95;4;16
2019-11-10 16:00:00;93;73;54;79;4;13
2019-11-10 16:15:00;128;68;76;85;6;19
2019-11-10 16:30:00;133;97;92;98;10;24
2019-11-10 16:45:00;124;89;79;112;8;8
2019-11-10 17:00:00;127;94;73;98;7;21
2019-11-10 17:15:00;111;66;74;111;6;31
2019-11-10 17:30:00;131;83;87;116;9;15
2019-11-10 17:45:00;125;91;69;91;4;16
2019-11-10 18:00:00;115;76;51;81;3;15
2019-11-10 18:15:00;107;68;63;85;8;22
2019-11-10 18:30:00;111;66;55;97;10;22
2019-11-10 18:45:00;108;71;48;68;2;16
2019-11-10 19:00:00;92;64;48;78;8;14
2019-11-10 19:15:00;77;46;43;56;0;13
2019-11-10 19:30:00;100;49;55;81;4;13
2019-11-10 19:45:00;86;43;39;72;4;18
2019-11-10 20:00:00;93;52;30;68;6;11
2019-11-10 20:15:00;79;42;37;45;2;11
2019-11-10 20:30:00;59;32;41;40;4;6
2019-11-10 20:45:00;58;31;36;58;4;7
2019-11-10 21:00:00;61;30;27;42;4;12
2019-11-10 21:15:00;46;26;14;45;0;3
2019-11-10 21:30:00;44;22;19;42;0;2
2019-11-10 21:45:00;45;22;19;29;3;5
2019-11-10 22:00:00;57;19;23;42;8;5
2019-11-10 22:15:00;40;19;17;29;0;7
2019-11-10 22:30:00;30;9;11;20;6;3
2019-11-10 22:45:00;38;11;10;20;2;9
2019-11-10 23:00:00;21;11;11;15;0;9
2019-11-10 23:15:00;22;5;9;19;5;4
2019-11-10 23:30:00;13;7;5;10;2;3
2019-11-10 23:45:00;16;4;10;8;1;3
