DATUM;1(TAFGA);2(MP0701);3(MP0702);4(MP0703);5(MP0704);6(MP0705);7(MP0706);8(MP0707);9(MP0708)
2019-11-28 13:00:00;85;6;0;0;0;0;0;0;0
2019-11-28 13:15:00;26;9;0;0;0;0;0;0;0
2019-11-28 13:30:00;4;0;0;0;0;0;0;0;0
2019-11-28 13:45:00;41;2;0;0;0;0;0;0;0
2019-11-28 14:00:00;47;13;0;0;0;0;0;0;0
2019-11-28 14:15:00;50;3;0;0;0;0;0;0;0
2019-11-28 14:30:00;10;2;0;0;0;0;0;0;0
2019-11-28 14:45:00;10;0;0;0;0;0;0;0;0
2019-11-28 15:00:00;17;39;0;0;0;0;0;0;0
2019-11-28 15:15:00;26;12;0;0;0;0;0;0;0
2019-11-28 15:30:00;88;8;0;0;0;0;0;0;0
2019-11-28 15:45:00;45;0;0;0;0;0;0;0;0
2019-11-28 16:00:00;81;17;0;0;0;0;0;0;0
2019-11-28 16:15:00;17;2;0;0;0;0;0;0;0
2019-11-28 16:30:00;42;5;0;0;0;0;0;0;0
2019-11-28 16:45:00;44;3;0;0;0;0;0;0;0
2019-11-28 17:00:00;44;5;0;0;0;0;0;0;0
2019-11-28 17:15:00;5;0;0;0;0;0;0;0;0
2019-11-28 17:30:00;13;3;0;0;0;0;0;0;0
2019-11-28 17:45:00;32;0;0;0;0;0;0;0;0
2019-11-28 18:00:00;37;29;0;0;0;0;0;0;0
2019-11-28 18:15:00;4;1;0;0;0;0;0;0;0
2019-11-28 18:30:00;5;4;0;0;0;0;0;0;0
2019-11-28 18:45:00;1;0;0;0;0;0;0;0;0
2019-11-28 19:00:00;1;0;0;0;0;0;0;0;0
2019-11-28 19:15:00;34;0;0;0;0;0;0;0;0
2019-11-28 19:30:00;0;0;0;0;0;0;0;0;0
2019-11-28 19:45:00;0;0;0;0;0;0;0;0;0
2019-11-28 20:00:00;0;0;0;0;0;0;0;0;0
2019-11-28 20:15:00;0;0;0;0;0;0;0;0;0
2019-11-28 20:30:00;0;0;0;0;0;0;0;0;0
2019-11-28 20:45:00;0;0;0;0;0;0;0;0;0
2019-11-28 21:00:00;0;0;0;0;0;0;0;0;0
2019-11-28 21:15:00;0;0;0;0;0;0;0;0;0
2019-11-28 21:30:00;0;0;0;0;0;0;0;0;0
2019-11-28 21:45:00;0;0;0;0;0;0;0;0;0
2019-11-28 22:00:00;0;0;0;0;0;0;0;0;0
2019-11-28 22:15:00;0;0;0;0;0;0;0;0;0
2019-11-28 22:30:00;0;0;0;0;0;0;0;0;0
2019-11-28 22:45:00;0;0;0;0;0;0;0;0;0
2019-11-28 23:00:00;0;0;0;0;0;0;0;0;0
2019-11-28 23:15:00;0;0;0;0;0;0;0;0;0
2019-11-28 23:30:00;1;0;0;0;0;0;0;0;0
2019-11-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
