DATUM;1(TAFGA);2(TAFBA)
2020-11-12 00:00:00;0;0
2020-11-12 00:15:00;0;0
2020-11-12 00:30:00;0;0
2020-11-12 00:45:00;0;0
2020-11-12 01:00:00;0;0
2020-11-12 01:15:00;0;0
2020-11-12 01:30:00;0;0
2020-11-12 01:45:00;0;0
2020-11-12 02:00:00;0;0
2020-11-12 02:15:00;0;0
2020-11-12 02:30:00;0;0
2020-11-12 02:45:00;0;0
2020-11-12 03:00:00;0;0
2020-11-12 03:15:00;0;0
2020-11-12 03:30:00;0;0
2020-11-12 03:45:00;0;0
2020-11-12 04:00:00;0;0
2020-11-12 04:15:00;0;0
2020-11-12 04:30:00;0;0
2020-11-12 04:45:00;0;0
2020-11-12 05:00:00;0;0
2020-11-12 05:15:00;0;0
2020-11-12 05:30:00;3;1
2020-11-12 05:45:00;0;0
2020-11-12 06:00:00;6;0
2020-11-12 06:15:00;8;0
2020-11-12 06:30:00;6;0
2020-11-12 06:45:00;5;2
2020-11-12 07:00:00;5;2
2020-11-12 07:15:00;7;5
2020-11-12 07:30:00;11;8
2020-11-12 07:45:00;12;10
2020-11-12 08:00:00;10;2
2020-11-12 08:15:00;16;6
2020-11-12 08:30:00;15;4
2020-11-12 08:45:00;10;3
2020-11-12 09:00:00;9;4
2020-11-12 09:15:00;13;0
2020-11-12 09:30:00;17;0
2020-11-12 09:45:00;15;1
2020-11-12 10:00:00;12;2
2020-11-12 10:15:00;12;2
2020-11-12 10:30:00;15;4
2020-11-12 10:45:00;13;4
2020-11-12 11:00:00;11;1
2020-11-12 11:15:00;7;5
2020-11-12 11:30:00;17;4
2020-11-12 11:45:00;17;6
2020-11-12 12:00:00;15;3
2020-11-12 12:15:00;15;5
2020-11-12 12:30:00;17;9
2020-11-12 12:45:00;17;4
2020-11-12 13:00:00;18;3
2020-11-12 13:15:00;19;8
2020-11-12 13:30:00;20;1
2020-11-12 13:45:00;20;6
2020-11-12 14:00:00;16;6
2020-11-12 14:15:00;13;7
2020-11-12 14:30:00;19;2
2020-11-12 14:45:00;15;10
2020-11-12 15:00:00;16;3
2020-11-12 15:15:00;17;2
2020-11-12 15:30:00;22;5
2020-11-12 15:45:00;20;6
2020-11-12 16:00:00;13;3
2020-11-12 16:15:00;19;6
2020-11-12 16:30:00;15;6
2020-11-12 16:45:00;24;3
2020-11-12 17:00:00;13;8
2020-11-12 17:15:00;24;4
2020-11-12 17:30:00;14;1
2020-11-12 17:45:00;14;5
2020-11-12 18:00:00;24;3
2020-11-12 18:15:00;11;6
2020-11-12 18:30:00;11;3
2020-11-12 18:45:00;7;2
2020-11-12 19:00:00;15;4
2020-11-12 19:15:00;9;1
2020-11-12 19:30:00;13;1
2020-11-12 19:45:00;8;0
2020-11-12 20:00:00;7;1
2020-11-12 20:15:00;3;3
2020-11-12 20:30:00;0;2
2020-11-12 20:45:00;0;0
2020-11-12 21:00:00;1;1
2020-11-12 21:15:00;2;0
2020-11-12 21:30:00;2;0
2020-11-12 21:45:00;1;1
2020-11-12 22:00:00;4;0
2020-11-12 22:15:00;0;0
2020-11-12 22:30:00;1;0
2020-11-12 22:45:00;2;0
2020-11-12 23:00:00;0;0
2020-11-12 23:15:00;0;0
2020-11-12 23:30:00;0;0
2020-11-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
