DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-05-11 00:00:00;13;7;1;0;0;0;13;13;0;0;0;0;0;0;0
2020-05-11 00:15:00;14;11;1;1;0;0;26;20;0;0;0;1;0;0;0
2020-05-11 00:30:00;14;7;0;0;0;0;18;13;0;0;0;0;0;0;0
2020-05-11 00:45:00;9;9;0;0;0;0;6;8;0;0;0;0;0;0;0
2020-05-11 01:00:00;11;7;0;0;0;0;8;6;0;0;0;1;0;0;0
2020-05-11 01:15:00;5;9;1;0;1;0;6;6;0;0;0;0;0;0;0
2020-05-11 01:30:00;6;5;1;0;0;0;13;12;0;0;0;0;0;0;0
2020-05-11 01:45:00;4;11;0;0;0;0;12;7;0;0;0;0;0;0;0
2020-05-11 02:00:00;3;3;3;0;0;0;17;14;0;0;0;0;0;0;0
2020-05-11 02:15:00;5;3;0;0;0;0;8;9;0;0;0;0;0;0;0
2020-05-11 02:30:00;7;7;0;0;0;0;14;13;0;0;0;0;0;0;0
2020-05-11 02:45:00;3;6;0;0;0;0;10;9;0;0;0;0;0;0;0
2020-05-11 03:00:00;4;5;1;0;0;0;6;6;0;0;0;0;0;0;0
2020-05-11 03:15:00;2;7;0;0;0;0;13;9;0;0;0;0;0;0;0
2020-05-11 03:30:00;11;8;1;0;0;0;8;6;0;0;0;0;0;0;0
2020-05-11 03:45:00;9;5;0;0;0;0;15;12;0;0;0;0;0;0;0
2020-05-11 04:00:00;13;3;1;0;0;0;19;15;0;0;0;1;0;0;0
2020-05-11 04:15:00;8;4;0;0;1;0;31;28;0;0;0;1;0;0;0
2020-05-11 04:30:00;7;8;1;0;1;0;19;20;0;0;0;1;0;0;0
2020-05-11 04:45:00;21;17;0;0;0;0;33;31;0;0;0;0;0;0;0
2020-05-11 05:00:00;45;24;0;0;0;0;42;42;0;0;0;0;0;0;0
2020-05-11 05:15:00;72;67;0;2;0;0;64;55;0;0;0;0;0;0;0
2020-05-11 05:30:00;80;89;1;2;1;0;65;89;0;0;0;2;0;0;0
2020-05-11 05:45:00;59;79;0;1;2;0;37;55;0;0;0;1;0;0;0
2020-05-11 06:00:00;60;67;0;0;3;0;54;69;0;0;0;3;0;0;0
2020-05-11 06:15:00;85;85;2;0;1;0;71;109;0;0;0;1;0;0;0
2020-05-11 06:30:00;99;134;0;0;1;0;65;149;0;0;0;2;0;0;0
2020-05-11 06:45:00;80;108;0;2;5;1;59;146;0;0;0;2;1;0;0
2020-05-11 07:00:00;93;129;5;1;0;1;65;157;0;0;0;3;0;0;1
2020-05-11 07:15:00;90;123;4;1;6;1;56;176;0;0;0;7;0;0;0
2020-05-11 07:30:00;94;139;11;2;13;1;50;160;0;0;0;13;0;0;4
2020-05-11 07:45:00;100;132;6;0;7;5;62;175;0;0;0;7;0;0;3
2020-05-11 08:00:00;92;112;8;2;7;4;70;153;0;0;0;11;1;0;4
2020-05-11 08:15:00;79;95;8;2;6;6;64;160;0;0;0;5;0;0;0
2020-05-11 08:30:00;87;114;3;3;6;3;65;167;0;0;0;7;3;0;0
2020-05-11 08:45:00;84;113;2;22;4;2;60;142;0;0;0;4;2;0;0
2020-05-11 09:00:00;73;85;4;1;5;3;71;146;0;0;0;5;1;3;0
2020-05-11 09:15:00;93;95;5;0;8;3;88;155;0;0;0;9;0;0;0
2020-05-11 09:30:00;78;114;3;1;10;5;71;161;0;0;0;10;0;0;0
2020-05-11 09:45:00;88;114;5;1;10;4;89;185;0;0;0;11;0;0;0
