DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-06-29 08:15:00;65;137;72;0;0;3;26;0
2020-06-29 08:30:00;72;131;70;0;8;2;6;0
2020-06-29 08:45:00;52;138;79;0;0;6;31;1
2020-06-29 09:00:00;68;139;68;0;4;0;3;1
2020-06-29 09:15:00;69;124;69;0;0;2;6;2
2020-06-29 09:30:00;66;136;57;0;3;15;13;0
2020-06-29 09:45:00;53;149;73;0;3;4;10;0
2020-06-29 10:00:00;68;150;89;0;7;0;2;3
2020-06-29 10:15:00;79;154;98;0;4;2;4;1
2020-06-29 10:30:00;77;171;67;0;7;1;6;11
2020-06-29 10:45:00;98;163;68;0;7;3;10;4
2020-06-29 11:00:00;78;172;85;0;1;0;1;3
2020-06-29 11:15:00;71;169;67;0;2;0;1;0
2020-06-29 11:30:00;90;167;86;0;0;4;6;0
2020-06-29 11:45:00;71;163;70;0;12;1;2;7
2020-06-29 12:00:00;88;156;74;0;7;3;10;13
2020-06-29 12:15:00;88;151;86;0;14;1;33;28
2020-06-29 12:30:00;79;178;70;0;45;0;2;19
2020-06-29 12:45:00;86;180;71;0;18;2;0;17
2020-06-29 13:00:00;79;158;76;0;15;0;3;7
2020-06-29 13:15:00;80;170;77;0;19;4;2;13
2020-06-29 13:30:00;89;173;96;0;8;7;4;2
2020-06-29 13:45:00;81;165;103;0;22;2;2;7
2020-06-29 14:00:00;131;182;74;0;11;4;28;29
2020-06-29 14:15:00;161;229;90;0;16;3;0;31
2020-06-29 14:30:00;169;218;94;0;14;5;9;16
2020-06-29 14:45:00;181;224;123;0;14;5;10;5
2020-06-29 15:00:00;140;204;90;0;13;1;2;4
2020-06-29 15:15:00;129;185;83;0;2;6;33;4
2020-06-29 15:30:00;115;231;78;0;3;2;19;7
2020-06-29 15:45:00;121;244;94;0;24;0;4;7
2020-06-29 16:00:00;114;262;99;0;28;7;15;13
2020-06-29 16:15:00;114;251;95;0;5;2;7;6
2020-06-29 16:30:00;116;247;85;0;18;16;4;21
2020-06-29 16:45:00;122;243;91;0;8;3;21;8
2020-06-29 17:00:00;99;222;100;0;19;2;14;4
2020-06-29 17:15:00;120;240;101;0;25;0;12;16
2020-06-29 17:30:00;95;210;91;0;14;0;7;1
2020-06-29 17:45:00;79;199;74;0;12;1;10;18
2020-06-29 18:00:00;80;171;70;0;15;0;2;56
2020-06-29 18:15:00;72;188;84;0;14;2;10;6
2020-06-29 18:30:00;64;166;76;0;1;5;19;1
2020-06-29 18:45:00;57;140;66;0;13;3;5;19
2020-06-29 19:00:00;50;147;66;0;13;0;4;16
2020-06-29 19:15:00;56;140;57;0;10;0;0;1
2020-06-29 19:30:00;52;122;58;0;39;9;26;19
2020-06-29 19:45:00;53;102;54;0;6;0;0;0
2020-06-29 20:00:00;49;118;42;0;0;0;4;0
2020-06-29 20:15:00;33;113;37;0;9;0;2;2
2020-06-29 20:30:00;37;84;41;0;0;3;0;0
2020-06-29 20:45:00;33;68;55;0;2;0;1;3
2020-06-29 21:00:00;42;66;67;0;0;4;0;3
2020-06-29 21:15:00;26;72;61;0;1;0;0;1
2020-06-29 21:30:00;40;67;69;0;0;1;0;0
2020-06-29 21:45:00;58;75;35;0;1;0;0;0
2020-06-29 22:00:00;71;107;25;0;0;0;0;0
2020-06-29 22:15:00;48;70;34;0;0;0;0;0
2020-06-29 22:30:00;28;55;26;0;0;0;0;0
2020-06-29 22:45:00;22;57;24;0;0;0;0;0
2020-06-29 23:00:00;16;46;14;0;0;0;0;0
2020-06-29 23:15:00;13;29;8;0;0;0;0;0
2020-06-29 23:30:00;13;15;15;0;0;0;0;0
2020-06-30 00:00:00;0;9;9;0;0;0;0;0
2020-06-30 00:15:00;8;11;7;0;0;0;0;0
2020-06-30 00:30:00;10;8;3;0;0;0;0;0
2020-06-30 00:45:00;2;19;11;0;0;0;0;0
2020-06-30 01:00:00;8;8;7;0;0;0;0;0
2020-06-30 01:15:00;4;5;7;0;0;0;0;0
2020-06-30 01:30:00;5;7;1;0;0;0;0;0
2020-06-30 01:45:00;8;6;6;0;0;0;0;0
2020-06-30 02:00:00;9;8;10;0;0;0;0;0
2020-06-30 02:15:00;6;5;4;0;0;0;0;0
2020-06-30 02:30:00;5;8;6;0;0;0;0;0
2020-06-30 02:45:00;1;6;6;0;0;0;0;0
2020-06-30 03:00:00;4;2;2;0;0;0;0;0
2020-06-30 03:15:00;4;1;8;0;0;0;0;0
2020-06-30 03:30:00;4;3;7;0;0;0;0;0
2020-06-30 03:45:00;7;7;4;0;0;0;0;0
2020-06-30 04:00:00;4;8;6;0;0;0;0;0
2020-06-30 04:15:00;5;12;6;0;0;0;0;0
2020-06-30 04:30:00;8;21;14;0;4;0;0;0
2020-06-30 04:45:00;15;25;30;0;0;0;0;0
2020-06-30 05:00:00;24;39;73;0;2;0;0;0
2020-06-30 05:15:00;22;55;117;0;0;0;0;0
2020-06-30 05:30:00;42;78;92;0;0;0;0;0
2020-06-30 05:45:00;106;101;54;0;0;0;0;0
2020-06-30 06:00:00;117;127;54;0;0;5;4;0
2020-06-30 06:15:00;94;147;68;0;2;0;0;0
2020-06-30 06:30:00;59;149;70;0;1;0;0;0
2020-06-30 06:45:00;71;132;76;0;0;0;5;6
2020-06-30 07:00:00;56;101;62;0;5;0;8;2
2020-06-30 07:15:00;62;133;73;0;1;2;16;3
2020-06-30 07:30:00;70;151;92;0;7;5;28;2
2020-06-30 07:45:00;83;165;103;0;36;14;16;41
2020-06-30 08:00:00;71;133;67;0;6;6;9;3
2020-06-30 08:15:00;76;138;62;0;2;8;19;3
2020-06-30 08:30:00;79;128;72;0;6;6;11;2
2020-06-30 08:45:00;71;106;74;0;6;5;18;2
2020-06-30 09:00:00;60;115;56;0;0;9;8;4
2020-06-30 09:15:00;57;125;52;0;4;1;2;1
2020-06-30 09:30:00;45;115;75;0;2;20;13;3
2020-06-30 09:45:00;66;117;76;0;20;1;4;11
2020-06-30 10:15:00;53;133;56;0;5;1;1;1
2020-06-30 10:30:00;70;157;63;0;5;1;4;4
2020-06-30 10:45:00;64;148;58;0;4;4;8;2
2020-06-30 11:00:00;4;28;76;0;0;10;26;20
2020-06-30 11:15:00;72;133;60;0;5;14;10;32
2020-06-30 11:30:00;67;159;67;0;21;38;10;9
2020-06-30 11:45:00;81;161;77;0;17;6;2;15
2020-06-30 12:00:00;71;167;70;0;11;0;3;5
2020-06-30 12:15:00;70;156;67;0;47;5;20;11
2020-06-30 12:30:00;74;165;70;0;21;1;4;18
2020-06-30 12:45:00;80;139;64;0;45;2;3;22
2020-06-30 13:00:00;96;180;72;0;5;6;11;3
2020-06-30 13:15:00;80;134;89;0;17;4;9;10
2020-06-30 13:30:00;97;193;79;0;9;2;9;3
2020-06-30 13:45:00;101;139;99;0;17;2;14;12
2020-06-30 14:00:00;123;173;85;0;7;9;31;4
2020-06-30 14:15:00;172;219;79;0;19;5;40;11
2020-06-30 14:30:00;187;200;78;0;18;14;9;13
2020-06-30 14:45:00;159;193;82;0;42;0;15;37
2020-06-30 15:00:00;100;212;70;0;5;1;5;5
2020-06-30 15:15:00;100;193;80;0;16;4;7;2
2020-06-30 15:30:00;107;204;64;0;38;14;24;9
2020-06-30 15:45:00;101;226;94;0;43;9;11;18
2020-06-30 16:00:00;123;236;83;0;30;9;18;15
2020-06-30 16:15:00;118;207;94;0;9;19;37;3
2020-06-30 16:30:00;92;197;92;0;18;8;24;2
2020-06-30 16:45:00;126;203;91;0;17;3;9;28
2020-06-30 17:00:00;102;209;86;0;32;2;15;9
2020-06-30 17:15:00;104;219;90;0;18;11;8;7
2020-06-30 17:30:00;86;203;84;0;9;4;9;24
2020-06-30 17:45:00;113;194;100;0;7;4;12;3
2020-06-30 18:00:00;77;214;74;0;68;2;0;32
2020-06-30 18:15:00;74;144;78;0;9;1;3;8
2020-06-30 18:30:00;59;165;71;0;42;2;3;4
2020-06-30 18:45:00;66;141;72;0;3;3;16;2
2020-06-30 19:00:00;63;177;69;0;16;0;2;4
2020-06-30 19:15:00;47;137;67;0;16;2;26;5
2020-06-30 19:30:00;48;114;54;0;5;0;5;0
2020-06-30 19:45:00;52;121;51;0;3;0;0;2
2020-06-30 20:00:00;33;120;39;0;9;0;5;5
2020-06-30 20:15:00;53;100;42;0;16;3;4;7
2020-06-30 20:30:00;48;104;59;0;10;2;0;0
2020-06-30 20:45:00;27;89;64;0;3;0;0;5
2020-06-30 21:00:00;43;82;57;0;3;0;0;0
2020-06-30 21:15:00;38;92;88;0;0;0;1;0
2020-06-30 21:30:00;48;61;82;0;2;0;0;2
2020-06-30 21:45:00;60;75;41;0;3;4;0;0
2020-06-30 22:00:00;87;95;30;0;0;0;1;0
2020-06-30 22:15:00;46;78;29;0;0;0;0;0
2020-06-30 22:30:00;25;49;26;0;0;0;0;1
2020-06-30 22:45:00;15;42;22;0;0;0;0;0
2020-06-30 23:00:00;17;38;17;0;0;0;0;0
2020-06-30 23:15:00;20;34;16;0;0;0;0;0
2020-06-30 23:30:00;16;20;12;0;0;0;0;0
