DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-05-31 05:45:00;3;0;0;2;2;3;0;0;0;0;0;0;0;0;0
2020-05-31 06:00:00;3;0;0;2;2;3;0;0;0;0;0;0;0;0;0
2020-05-31 06:15:00;7;0;0;1;1;2;0;0;0;0;0;0;0;0;0
2020-05-31 06:30:00;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0
2020-05-31 06:45:00;5;0;0;4;4;3;0;0;0;0;0;0;0;0;0
2020-05-31 07:00:00;7;0;0;4;4;6;0;0;0;0;0;0;0;0;0
2020-05-31 07:15:00;8;0;1;3;3;1;0;0;0;0;0;0;0;0;0
2020-05-31 07:30:00;12;0;0;4;4;4;0;0;0;0;0;0;0;0;0
2020-05-31 07:45:00;10;0;0;7;7;2;0;0;1;0;0;0;0;0;0
2020-05-31 08:00:00;6;0;1;4;3;1;0;0;0;0;0;0;0;0;0
2020-05-31 08:15:00;6;0;1;5;5;4;0;0;1;0;0;0;0;0;0
2020-05-31 08:30:00;9;0;0;4;4;5;0;0;0;0;0;0;0;0;0
2020-05-31 08:45:00;21;0;0;11;13;8;0;0;0;0;0;0;0;0;0
2020-05-31 09:00:00;23;0;1;7;8;5;0;0;1;0;0;0;0;0;0
2020-05-31 09:15:00;14;0;1;8;8;9;0;0;0;0;0;0;0;0;0
2020-05-31 09:30:00;22;0;0;18;18;9;0;1;3;0;0;0;0;0;0
2020-05-31 09:45:00;22;0;0;6;7;13;0;0;0;0;0;0;0;0;0
2020-05-31 10:00:00;20;0;0;20;20;14;0;1;0;0;1;0;0;0;0
2020-05-31 10:15:00;22;0;1;12;10;19;0;1;6;0;0;0;0;0;0
2020-05-31 10:30:00;26;0;2;17;17;15;0;0;0;0;0;0;0;0;0
2020-05-31 10:45:00;33;0;0;21;22;9;0;0;3;0;0;0;0;0;0
2020-05-31 11:00:00;24;0;1;15;14;7;0;0;2;0;0;0;0;0;0
2020-05-31 11:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 11:30:00;43;0;4;21;23;10;0;1;1;0;0;0;0;0;0
2020-05-31 11:45:00;29;0;4;20;18;6;0;1;2;0;0;0;0;0;0
2020-05-31 12:00:00;35;0;4;20;22;14;0;2;5;0;3;0;0;0;0
2020-05-31 12:15:00;34;0;7;24;23;10;0;2;1;3;1;0;0;0;0
2020-05-31 12:30:00;28;0;0;16;16;11;0;0;1;0;0;1;0;0;0
2020-05-31 12:45:00;37;0;2;29;25;14;0;2;1;0;0;0;0;0;0
2020-05-31 13:00:00;25;0;1;18;20;9;0;0;2;0;0;0;0;0;0
2020-05-31 13:15:00;21;0;7;22;21;9;0;0;2;0;0;0;0;0;0
2020-05-31 13:30:00;44;0;1;15;13;15;0;0;2;0;0;0;0;0;0
2020-05-31 13:45:00;42;0;7;23;21;15;0;2;6;0;0;0;0;0;0
2020-05-31 14:00:00;31;0;0;25;24;15;0;0;1;0;1;0;0;0;0
2020-05-31 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 14:30:00;40;0;1;22;22;29;0;0;2;1;0;0;0;0;0
2020-05-31 14:45:00;43;0;2;19;17;12;0;0;2;0;1;0;0;0;0
2020-05-31 15:00:00;47;0;4;24;26;17;0;0;2;0;0;0;0;0;0
2020-05-31 15:15:00;40;0;2;17;20;10;0;0;2;0;2;0;0;0;0
2020-05-31 15:30:00;38;0;8;25;25;21;0;3;6;2;0;0;0;0;0
2020-05-31 15:45:00;33;0;8;31;29;14;0;0;1;2;1;1;0;0;0
2020-05-31 16:00:00;28;0;1;24;24;20;0;7;7;0;2;0;7;0;0
2020-05-31 16:15:00;37;0;3;18;17;23;0;0;1;1;0;0;0;0;0
2020-05-31 16:30:00;32;0;3;22;20;12;0;0;4;2;0;0;0;0;0
2020-05-31 16:45:00;30;0;4;28;30;17;0;4;5;1;0;0;0;0;0
2020-05-31 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 17:15:00;36;0;3;20;16;16;0;2;2;0;3;0;0;3;0
2020-05-31 17:30:00;36;0;6;26;21;17;0;0;4;1;0;0;0;0;0
2020-05-31 17:45:00;33;0;3;24;22;13;0;0;3;0;0;0;0;2;0
2020-05-31 18:00:00;42;0;6;19;19;17;0;0;3;0;0;0;0;0;0
2020-05-31 18:15:00;40;0;2;22;23;17;0;0;4;0;0;0;0;0;0
2020-05-31 18:30:00;30;0;0;22;22;21;0;0;1;0;0;1;0;0;0
2020-05-31 18:45:00;47;0;0;19;18;17;0;0;0;0;2;1;0;1;0
2020-05-31 19:00:00;35;0;1;22;18;10;0;1;3;0;0;0;0;0;0
2020-05-31 19:15:00;26;0;3;17;16;13;0;0;1;0;0;0;0;0;0
2020-05-31 19:30:00;34;0;2;15;16;13;0;0;2;0;0;0;0;0;0
2020-05-31 19:45:00;22;0;1;14;15;13;0;0;1;0;0;0;0;0;0
2020-05-31 20:00:00;34;0;1;14;13;17;0;0;1;1;0;0;0;0;0
2020-05-31 20:15:00;25;0;0;16;17;9;0;0;0;0;1;0;0;0;0
2020-05-31 20:30:00;20;0;0;9;8;9;0;0;0;0;0;0;0;0;0
2020-05-31 20:45:00;23;0;0;6;7;4;0;0;2;0;1;0;0;1;0
2020-05-31 21:00:00;21;0;1;17;11;4;0;0;0;0;2;0;0;1;0
2020-05-31 21:15:00;24;0;0;20;20;2;0;0;0;0;0;0;0;0;0
2020-05-31 21:30:00;18;0;0;5;6;6;0;0;1;0;0;0;0;0;0
2020-05-31 21:45:00;13;0;0;9;8;7;0;0;0;0;1;0;0;0;0
2020-05-31 22:00:00;17;0;0;5;5;11;0;0;0;0;0;0;0;0;0
2020-05-31 22:15:00;14;0;0;10;9;10;0;0;0;0;0;0;0;0;0
2020-05-31 22:30:00;18;0;1;7;7;4;0;0;0;0;0;0;0;0;0
2020-05-31 22:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 23:00:00;13;0;0;7;6;3;0;0;1;0;0;0;0;0;0
2020-05-31 23:15:00;17;0;0;3;3;8;0;0;0;0;0;0;0;0;0
2020-05-31 23:30:00;3;0;0;3;3;1;0;0;0;0;0;0;0;0;0
2020-05-31 23:45:00;5;0;0;5;5;2;0;0;2;0;0;0;0;0;0
