DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-05-16 05:15:00;5;0;0;3;2;2;0;0;0;0;0;0;0;0;0
2020-05-16 05:30:00;2;0;0;1;1;4;0;0;0;0;0;0;0;0;0
2020-05-16 05:45:00;13;0;0;5;5;3;0;0;0;0;0;0;0;0;0
2020-05-16 06:00:00;11;0;0;5;5;3;0;0;1;0;0;0;0;0;0
2020-05-16 06:15:00;23;0;0;12;11;15;0;0;3;0;0;0;0;0;0
2020-05-16 06:30:00;14;0;0;7;10;6;0;0;0;0;0;0;0;0;0
2020-05-16 06:45:00;17;0;0;12;11;10;0;0;0;0;0;0;0;0;0
2020-05-16 07:00:00;13;0;0;11;12;4;0;0;1;0;0;0;0;0;0
2020-05-16 07:15:00;14;0;0;6;6;5;0;0;0;0;0;0;0;0;0
2020-05-16 07:30:00;17;0;0;17;13;7;0;0;5;0;0;0;0;0;0
2020-05-16 07:45:00;21;0;0;20;22;9;0;0;0;2;0;0;0;0;0
2020-05-16 08:00:00;29;0;1;20;19;11;0;0;1;1;0;0;0;0;0
2020-05-16 08:15:00;31;0;0;16;17;24;0;0;2;0;0;0;0;0;0
2020-05-16 08:30:00;36;0;0;28;26;15;0;0;1;0;0;0;0;0;0
2020-05-16 08:45:00;37;0;2;15;17;12;0;0;1;0;0;0;0;0;0
2020-05-16 09:00:00;29;0;1;25;18;24;0;0;0;0;0;0;0;0;0
2020-05-16 09:15:00;51;0;2;25;24;23;0;0;2;0;0;0;0;0;0
2020-05-16 09:30:00;43;0;3;20;21;21;0;0;1;0;0;0;0;0;0
2020-05-16 09:45:00;51;0;0;29;27;19;0;0;0;3;1;0;0;0;0
2020-05-16 10:00:00;48;0;2;30;28;24;0;2;1;0;0;0;0;0;0
2020-05-16 10:15:00;43;0;5;27;24;21;0;1;4;0;1;0;0;0;0
2020-05-16 10:30:00;38;0;3;16;17;24;0;3;1;1;1;18;0;0;0
2020-05-16 10:45:00;56;0;1;30;27;25;0;0;0;2;0;0;0;0;0
2020-05-16 11:00:00;45;0;1;28;24;22;0;0;1;0;0;0;0;0;0
2020-05-16 11:15:00;52;0;1;31;30;24;0;0;2;2;0;0;0;0;0
2020-05-16 11:30:00;50;0;0;30;27;25;0;0;2;1;1;0;0;0;0
2020-05-16 11:45:00;46;0;1;31;29;23;0;0;0;0;0;0;0;0;0
2020-05-16 12:00:00;51;0;4;25;25;26;0;0;1;0;3;0;0;0;0
2020-05-16 12:15:00;66;0;1;28;28;15;0;0;1;0;0;0;0;0;0
2020-05-16 12:30:00;64;0;0;33;32;32;0;0;3;0;0;0;0;0;0
2020-05-16 12:45:00;63;0;0;29;26;19;0;0;0;0;0;0;0;0;0
2020-05-16 13:00:00;65;0;0;40;32;27;0;0;3;0;1;0;0;0;0
2020-05-16 13:15:00;58;0;2;27;25;19;0;1;0;1;0;0;0;0;0
2020-05-16 13:30:00;58;0;2;23;27;23;0;0;0;0;0;0;0;0;0
2020-05-16 13:45:00;45;0;2;24;24;22;0;0;1;0;0;0;0;0;0
2020-05-16 14:00:00;53;0;0;25;25;17;0;0;1;0;0;0;0;0;0
2020-05-16 14:15:00;62;0;1;37;37;34;0;0;1;0;0;0;0;0;0
2020-05-16 14:30:00;49;0;0;28;31;30;0;0;0;1;2;0;0;3;4
2020-05-16 14:45:00;52;0;0;27;26;23;0;0;0;0;0;0;0;0;0
2020-05-16 15:00:00;60;0;6;39;33;20;0;0;3;0;5;0;0;0;0
2020-05-16 15:15:00;50;0;3;43;36;26;0;0;5;1;1;0;0;0;0
2020-05-16 15:30:00;44;0;1;16;17;22;0;0;0;0;0;0;0;0;0
2020-05-16 15:45:00;49;0;7;35;33;19;0;0;0;0;1;0;0;0;0
2020-05-16 16:00:00;48;0;0;29;31;21;0;0;1;0;0;0;0;0;0
2020-05-16 16:15:00;40;0;0;17;18;19;0;0;0;0;0;0;1;0;0
2020-05-16 16:30:00;58;0;4;26;26;22;0;0;0;0;0;0;0;0;0
2020-05-16 16:45:00;48;0;1;21;22;18;0;0;1;1;5;0;0;0;0
2020-05-16 17:00:00;40;0;3;27;27;21;0;0;3;0;0;0;0;0;0
2020-05-16 17:15:00;31;0;2;20;19;14;0;0;0;0;0;0;0;0;0
2020-05-16 17:30:00;47;0;1;24;21;18;0;0;1;0;0;0;0;0;0
2020-05-16 17:45:00;70;0;2;34;32;26;0;0;0;0;0;0;0;0;0
2020-05-16 18:00:00;48;0;1;28;27;15;0;0;0;0;0;0;0;0;0
2020-05-16 18:15:00;50;0;0;25;23;27;0;0;1;0;0;0;0;0;0
2020-05-16 18:30:00;48;0;2;23;24;17;0;0;3;0;0;0;0;0;0
2020-05-16 18:45:00;46;0;1;32;28;22;0;0;1;0;0;0;0;1;0
2020-05-16 19:00:00;33;0;3;22;24;16;0;0;1;1;0;0;0;0;0
2020-05-16 19:15:00;36;0;3;15;17;14;0;0;0;0;0;0;0;0;0
2020-05-16 19:30:00;47;0;5;13;13;16;0;0;0;0;0;0;0;0;0
2020-05-16 19:45:00;38;0;0;21;22;12;0;0;0;0;0;0;0;0;0
2020-05-16 20:00:00;30;0;0;15;15;9;0;0;0;0;0;0;0;0;0
2020-05-16 20:15:00;35;0;2;19;17;13;0;0;0;0;0;0;0;0;0
2020-05-16 20:30:00;39;0;0;11;11;17;0;0;0;0;0;0;0;0;0
2020-05-16 20:45:00;22;0;0;15;14;11;0;0;0;0;0;0;0;0;0
2020-05-16 21:00:00;25;0;0;18;17;11;0;0;1;1;0;0;0;0;0
2020-05-16 21:15:00;20;0;2;12;12;6;0;0;0;0;0;0;0;0;0
2020-05-16 21:30:00;19;0;0;2;2;6;0;0;0;0;0;0;0;0;0
2020-05-16 21:45:00;19;0;0;10;9;10;0;0;0;0;0;0;0;0;0
2020-05-16 22:00:00;22;0;0;11;12;4;0;0;0;0;0;0;0;0;0
2020-05-16 22:15:00;11;0;0;2;2;4;0;0;0;0;0;0;0;0;0
2020-05-16 22:30:00;14;0;0;7;5;6;0;0;0;0;0;0;0;0;0
2020-05-16 22:45:00;8;0;0;4;4;6;0;0;0;0;0;0;0;0;0
2020-05-16 23:00:00;11;0;0;5;5;5;0;0;0;0;0;0;0;0;0
2020-05-16 23:15:00;13;0;0;7;6;8;0;0;0;0;0;0;0;0;0
2020-05-16 23:30:00;10;0;1;1;2;4;0;0;0;0;0;0;0;0;0
2020-05-16 23:45:00;11;0;0;6;6;5;0;0;0;0;0;0;0;0;0
