DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-06-29 10:15:00;107;62;3;106;50;7;0;0;0;0
2020-06-29 10:30:00;94;55;2;108;62;9;0;0;0;0
2020-06-29 10:45:00;95;60;6;102;69;5;0;0;0;0
2020-06-29 11:00:00;98;57;4;112;65;6;3;0;0;0
2020-06-29 11:15:00;107;63;5;102;51;8;0;0;0;0
2020-06-29 11:30:00;103;81;7;114;61;13;2;0;0;0
2020-06-29 11:45:00;98;68;3;102;67;7;6;0;0;0
2020-06-29 12:00:00;107;61;5;136;75;12;2;0;0;0
2020-06-29 12:15:00;105;58;5;115;75;10;2;0;0;0
2020-06-29 12:30:00;101;68;6;102;58;11;0;0;0;0
2020-06-29 12:45:00;96;73;7;102;51;9;1;0;0;0
2020-06-29 13:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-29 13:15:00;121;74;8;102;67;5;0;0;0;0
2020-06-29 13:30:00;110;65;7;96;63;12;0;0;0;0
2020-06-29 13:45:00;106;57;5;110;61;10;0;0;0;0
2020-06-29 14:00:00;117;86;10;112;70;6;0;0;0;0
2020-06-29 14:15:00;134;76;4;119;64;10;1;0;0;0
2020-06-29 14:30:00;105;68;9;126;84;8;0;0;0;0
2020-06-29 14:45:00;111;67;3;129;72;7;0;0;0;0
2020-06-29 15:00:00;111;61;1;115;67;7;5;0;0;0
2020-06-29 15:15:00;104;67;8;116;79;14;0;0;0;0
2020-06-29 15:30:00;130;81;3;112;76;11;0;0;0;0
2020-06-29 15:45:00;128;88;6;134;97;10;4;0;0;0
2020-06-29 16:00:00;128;67;4;117;78;8;1;0;0;0
2020-06-29 16:15:00;127;74;3;125;79;11;0;0;0;0
2020-06-29 16:30:00;139;73;6;135;103;10;1;0;0;0
2020-06-29 16:45:00;150;86;4;142;96;8;0;0;0;0
2020-06-29 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-29 17:15:00;102;63;6;101;65;11;0;0;0;0
2020-06-29 17:30:00;112;64;5;126;86;8;1;0;0;0
2020-06-29 17:45:00;91;45;262;100;55;4;0;0;0;0
2020-06-29 18:00:00;105;50;6;81;53;5;2;0;0;0
2020-06-29 18:15:00;76;40;2;90;49;5;1;0;0;0
2020-06-29 18:30:00;65;34;0;67;32;259;0;0;0;0
2020-06-29 18:45:00;71;35;0;59;32;2;0;0;0;0
2020-06-29 19:00:00;62;32;0;48;30;8;0;0;0;0
2020-06-29 19:15:00;67;46;2;43;26;2;0;0;0;0
2020-06-29 19:30:00;62;29;0;50;24;1;0;0;0;0
2020-06-29 19:45:00;42;35;0;36;18;2;0;0;0;0
2020-06-29 20:00:00;47;20;0;37;17;1;0;0;0;0
2020-06-29 20:15:00;25;17;0;34;7;2;0;0;0;0
2020-06-29 20:30:00;31;13;0;35;13;1;0;0;0;0
2020-06-29 20:45:00;20;13;0;23;14;1;0;0;0;0
2020-06-29 21:00:00;37;10;0;23;11;0;0;0;0;0
2020-06-29 21:15:00;34;22;0;31;13;0;0;0;0;0
2020-06-29 21:30:00;21;10;1;21;10;2;0;0;0;0
2020-06-29 21:45:00;35;10;0;23;11;0;0;0;0;0
2020-06-29 22:00:00;18;8;5;22;16;1;0;0;0;0
2020-06-29 22:15:00;24;16;0;26;9;1;0;0;0;0
2020-06-29 22:30:00;31;8;0;23;5;0;0;0;0;0
2020-06-29 22:45:00;8;4;0;17;10;0;0;0;0;0
2020-06-29 23:00:00;14;8;2;17;2;0;0;0;0;0
2020-06-29 23:15:00;15;8;0;10;7;0;0;0;0;0
2020-06-29 23:30:00;9;9;0;9;7;0;0;0;0;0
2020-06-30 00:00:00;5;2;0;7;7;0;0;0;0;0
2020-06-30 00:15:00;5;6;0;2;2;0;0;0;0;0
2020-06-30 00:30:00;1;2;0;3;3;0;0;0;0;0
2020-06-30 00:45:00;9;6;0;9;8;0;0;0;0;0
2020-06-30 01:00:00;3;2;0;8;4;0;0;0;0;0
2020-06-30 01:15:00;5;3;1;3;4;0;0;0;0;0
2020-06-30 01:30:00;5;3;0;4;4;0;0;0;0;0
2020-06-30 01:45:00;7;3;0;2;5;0;0;0;0;0
2020-06-30 02:00:00;6;3;0;2;3;0;0;0;0;0
2020-06-30 02:15:00;5;3;0;4;2;0;0;0;0;0
2020-06-30 02:30:00;9;2;0;4;1;1;0;0;0;0
2020-06-30 02:45:00;10;7;0;7;4;0;0;0;0;0
2020-06-30 03:00:00;8;4;0;6;5;0;0;0;0;0
2020-06-30 03:15:00;5;6;0;5;6;2;0;0;0;0
2020-06-30 03:30:00;5;2;0;8;7;1;0;0;0;0
2020-06-30 03:45:00;4;6;0;3;1;3;0;0;0;0
2020-06-30 04:00:00;6;7;0;3;6;0;0;0;0;0
2020-06-30 04:15:00;8;8;0;6;6;2;0;0;0;0
2020-06-30 04:30:00;10;2;0;9;6;0;0;0;0;0
2020-06-30 04:45:00;18;7;0;13;11;1;0;0;0;0
2020-06-30 05:00:00;22;13;0;36;16;1;0;0;0;0
2020-06-30 05:15:00;47;20;0;45;16;2;0;0;0;0
2020-06-30 05:30:00;45;20;0;37;21;0;0;0;0;0
2020-06-30 05:45:00;61;35;0;57;32;0;0;0;0;0
2020-06-30 06:00:00;50;27;3;59;27;1;0;0;0;0
2020-06-30 06:15:00;66;26;4;50;34;2;0;0;0;0
2020-06-30 06:30:00;108;67;0;96;44;3;0;0;0;0
2020-06-30 06:45:00;102;72;1;108;55;1;0;0;0;0
2020-06-30 07:00:00;94;48;0;100;79;3;0;0;0;0
2020-06-30 07:15:00;98;60;0;98;81;4;2;0;0;0
2020-06-30 07:30:00;101;47;1;96;63;4;1;0;0;0
2020-06-30 07:45:00;130;70;3;107;66;10;0;0;0;0
2020-06-30 08:00:00;106;92;1;73;53;3;0;0;0;0
2020-06-30 08:15:00;85;60;1;94;69;260;2;0;0;0
2020-06-30 08:30:00;82;62;9;67;47;7;0;0;0;0
2020-06-30 08:45:00;98;49;0;91;51;262;0;0;0;0
2020-06-30 09:00:00;77;49;3;75;50;8;0;0;0;0
2020-06-30 09:15:00;84;50;2;94;62;14;0;0;0;0
2020-06-30 09:30:00;82;62;2;91;62;11;3;0;0;0
2020-06-30 09:45:00;96;65;3;98;66;8;4;0;0;0
2020-06-30 10:15:00;92;63;3;86;52;9;0;0;0;0
2020-06-30 10:30:00;81;60;256;98;67;14;1;0;0;0
2020-06-30 10:45:00;110;56;5;88;49;259;0;0;0;0
2020-06-30 11:00:00;104;66;12;95;74;6;0;0;0;0
2020-06-30 11:15:00;98;56;11;107;71;7;0;0;0;0
2020-06-30 11:30:00;103;56;7;97;61;10;0;0;0;0
2020-06-30 11:45:00;98;71;4;96;43;6;4;0;0;0
2020-06-30 12:00:00;101;66;7;86;60;8;2;0;0;0
2020-06-30 12:15:00;97;53;11;103;105;7;12;0;0;0
2020-06-30 12:30:00;91;64;5;71;65;9;5;0;0;0
2020-06-30 12:45:00;104;63;4;106;62;9;1;0;0;0
2020-06-30 13:00:00;107;62;9;91;54;7;6;0;0;0
2020-06-30 13:15:00;97;69;2;100;62;261;1;0;0;0
2020-06-30 13:30:00;98;50;7;106;52;262;1;0;0;0
2020-06-30 13:45:00;117;76;8;109;53;11;2;0;0;0
2020-06-30 14:00:00;81;47;8;91;51;5;2;0;0;0
2020-06-30 14:15:00;107;70;3;110;67;15;8;0;0;0
2020-06-30 14:30:00;118;85;5;110;75;8;2;0;0;0
2020-06-30 14:45:00;102;48;0;106;65;5;1;0;0;0
2020-06-30 15:00:00;96;64;2;104;73;9;3;0;0;0
2020-06-30 15:15:00;106;86;3;112;74;6;17;0;0;0
2020-06-30 15:30:00;113;74;1;105;72;7;4;0;0;0
2020-06-30 15:45:00;128;83;2;100;79;8;1;0;0;0
2020-06-30 16:00:00;118;66;3;130;88;264;0;0;0;0
2020-06-30 16:15:00;112;74;1;113;78;7;1;0;0;0
2020-06-30 16:30:00;128;80;3;143;101;12;2;0;0;0
2020-06-30 16:45:00;132;67;5;118;66;6;2;0;0;0
2020-06-30 17:00:00;97;65;2;152;107;9;0;0;0;0
2020-06-30 17:15:00;91;81;4;126;74;11;0;0;0;0
2020-06-30 17:30:00;101;60;4;112;75;10;0;0;0;0
2020-06-30 17:45:00;79;53;2;105;51;264;0;0;0;0
2020-06-30 18:00:00;86;57;4;90;57;7;0;0;0;0
2020-06-30 18:15:00;83;32;1;90;56;7;0;0;0;0
2020-06-30 18:30:00;54;40;0;68;49;8;1;0;0;0
2020-06-30 18:45:00;67;32;0;59;34;1;2;0;0;0
2020-06-30 19:00:00;52;27;0;59;29;4;0;0;0;0
2020-06-30 19:15:00;49;42;0;54;27;260;0;0;0;0
2020-06-30 19:30:00;47;19;0;38;16;0;0;0;0;0
2020-06-30 19:45:00;58;30;1;27;10;255;0;0;0;0
2020-06-30 20:00:00;49;20;0;25;11;2;0;0;0;0
2020-06-30 20:15:00;45;17;0;50;21;4;0;0;0;0
2020-06-30 20:30:00;34;15;0;25;18;3;0;0;0;0
2020-06-30 20:45:00;38;21;0;35;14;1;0;0;0;0
2020-06-30 21:00:00;25;18;0;45;27;0;0;0;0;0
2020-06-30 21:15:00;22;17;0;33;15;2;0;0;0;0
2020-06-30 21:30:00;29;13;0;24;10;0;0;0;0;0
2020-06-30 21:45:00;31;8;0;25;16;0;0;0;0;0
2020-06-30 22:00:00;29;15;6;28;12;2;0;0;0;0
2020-06-30 22:15:00;21;10;0;27;9;0;0;0;0;0
2020-06-30 22:30:00;24;11;0;17;7;255;0;0;0;0
2020-06-30 22:45:00;19;9;1;15;15;0;0;0;0;0
2020-06-30 23:00:00;14;13;0;21;10;0;0;0;0;0
2020-06-30 23:15:00;18;9;0;16;9;0;0;0;0;0
2020-06-30 23:30:00;8;4;0;7;5;1;0;0;0;0
