DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-09-22 04:30:00;1;10;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-22 04:45:00;2;17;4;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-22 05:00:00;2;39;2;12;6;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-09-22 05:15:00;1;31;6;25;15;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-22 05:30:00;16;43;16;29;10;2;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-09-22 05:45:00;14;59;11;25;15;2;1;0;0;3;0;0;3;0;0;0;0;0;0;0
2020-09-22 06:00:00;2;51;13;38;19;1;0;1;0;2;2;0;3;2;1;0;0;0;0;0
2020-09-22 06:15:00;12;103;18;58;29;2;0;0;1;3;0;1;3;0;0;0;0;0;0;0
2020-09-22 06:30:00;20;77;44;50;20;2;2;2;0;5;2;0;5;2;1;0;15;0;0;0
2020-09-22 06:45:00;44;114;46;50;17;3;3;3;3;3;1;1;3;2;1;0;0;1;0;0
2020-09-22 07:00:00;30;106;37;45;26;2;6;2;3;3;0;1;5;0;0;1;0;10;0;0
2020-09-22 07:15:00;29;110;51;59;35;1;2;4;1;7;2;1;7;2;4;2;0;12;0;0
2020-09-22 07:30:00;33;103;45;39;22;4;3;3;0;5;1;0;5;1;0;4;0;0;0;0
2020-09-22 07:45:00;19;92;29;44;31;6;4;2;2;2;0;1;2;0;0;4;0;7;0;0
2020-09-22 08:00:00;16;82;38;47;15;1;1;1;0;4;4;0;5;3;1;2;0;11;0;0
2020-09-22 08:15:00;14;84;27;49;32;5;4;3;1;6;4;1;6;4;0;0;0;1;0;0
2020-09-22 08:30:00;22;68;33;58;40;1;2;3;6;6;3;1;6;3;0;0;0;3;0;0
2020-09-22 08:45:00;23;82;22;45;35;7;4;4;6;6;3;7;6;2;0;1;0;1;0;0
2020-09-22 09:00:00;10;57;18;41;25;5;3;4;0;7;1;0;8;2;0;0;0;0;0;0
2020-09-22 09:15:00;21;77;16;41;33;6;5;3;2;2;5;2;1;6;2;1;1;0;0;0
2020-09-22 09:30:00;20;96;21;44;40;7;0;4;5;5;2;1;5;3;0;2;0;0;0;0
2020-09-22 09:45:00;16;80;29;48;46;8;6;2;3;10;10;4;9;11;2;1;4;4;0;8
2020-09-22 10:00:00;16;74;29;35;47;8;2;4;4;11;7;2;11;5;4;4;6;2;0;0
2020-09-22 10:15:00;14;63;23;50;34;8;7;6;6;8;5;2;8;5;0;1;1;1;0;0
2020-09-22 10:30:00;22;87;26;45;35;4;8;4;2;18;12;2;17;12;1;2;0;12;0;0
2020-09-22 10:45:00;8;89;29;49;41;7;5;1;5;14;11;6;14;10;0;6;0;2;0;0
2020-09-22 11:00:00;14;74;18;50;37;9;3;6;4;7;3;1;8;3;0;2;3;0;0;0
2020-09-22 11:15:00;11;77;21;44;52;6;3;3;2;15;10;2;16;9;0;1;0;0;0;0
2020-09-22 11:30:00;11;70;26;48;58;8;7;4;4;13;8;2;12;9;1;0;1;0;0;0
2020-09-22 11:45:00;14;70;22;46;48;9;4;6;8;11;5;4;9;4;2;1;7;16;0;0
2020-09-22 12:00:00;18;81;15;55;53;7;3;8;8;14;13;4;14;13;2;2;4;2;0;0
2020-09-22 12:15:00;12;74;18;71;39;5;8;21;9;16;8;8;17;9;1;4;2;0;0;0
2020-09-22 12:30:00;13;67;28;48;28;3;1;15;12;18;6;8;16;5;2;0;0;0;0;0
2020-09-22 12:45:00;17;71;20;59;42;5;6;11;7;11;6;5;11;6;4;0;5;0;0;0
2020-09-22 13:00:00;12;83;16;57;42;5;8;6;10;12;11;8;14;6;0;2;0;8;0;0
2020-09-22 13:15:00;20;93;24;54;55;5;5;7;4;15;5;2;15;8;1;2;3;2;0;0
2020-09-22 13:30:00;19;99;34;52;45;4;3;3;2;12;11;1;12;11;1;7;4;6;0;0
2020-09-22 13:45:00;12;79;19;63;31;2;3;6;4;16;12;2;17;11;5;1;10;2;0;0
2020-09-22 14:00:00;12;75;18;76;46;5;3;4;3;16;4;2;16;4;4;10;2;3;0;0
2020-09-22 14:15:00;16;72;17;58;54;1;1;3;3;9;7;2;9;7;4;0;7;0;0;0
2020-09-22 14:30:00;17;81;34;73;63;5;4;6;6;12;6;4;12;6;0;3;0;5;0;0
2020-09-22 14:45:00;18;94;25;67;50;5;3;5;2;10;7;1;9;6;4;1;31;1;0;0
2020-09-22 15:00:00;12;71;26;74;50;8;2;7;2;19;12;1;18;11;1;1;4;5;0;0
2020-09-22 15:15:00;13;93;31;70;47;7;5;4;2;21;8;1;19;9;0;3;0;7;0;17
2020-09-22 15:30:00;29;80;27;74;47;11;9;6;12;20;10;11;21;11;0;5;0;0;0;0
2020-09-22 15:45:00;23;90;11;80;60;5;1;7;4;22;10;2;21;12;2;0;1;0;0;0
2020-09-22 16:00:00;16;112;36;90;54;3;6;5;5;32;21;3;33;19;0;2;0;0;0;0
2020-09-22 16:15:00;16;76;38;87;48;2;3;5;6;18;6;4;18;7;1;2;3;1;0;0
2020-09-22 16:30:00;16;94;25;120;65;6;6;4;5;26;12;4;25;12;0;3;0;1;0;0
2020-09-22 16:45:00;17;104;29;88;55;8;5;4;4;21;6;2;21;6;5;0;7;0;0;0
2020-09-22 17:00:00;23;87;36;93;56;5;2;2;3;26;20;2;25;21;0;2;6;3;0;0
2020-09-22 17:15:00;23;80;21;75;34;1;2;4;5;20;9;4;18;10;1;0;8;0;0;0
2020-09-22 17:30:00;13;83;23;73;46;6;1;4;2;19;10;1;20;8;0;1;0;4;0;1
2020-09-22 17:45:00;13;65;26;65;40;4;2;3;3;17;6;3;16;6;2;0;1;0;0;0
2020-09-22 18:00:00;13;57;20;67;33;5;3;6;6;14;4;3;14;4;1;2;2;0;0;0
2020-09-22 18:15:00;13;61;18;60;29;3;4;7;5;18;10;5;18;10;2;0;0;2;0;1
2020-09-22 18:30:00;12;53;7;44;25;2;1;5;3;15;3;2;15;4;1;1;0;12;0;0
2020-09-22 18:45:00;6;50;13;39;17;2;2;3;2;20;4;0;18;5;3;0;15;0;0;0
2020-09-22 19:00:00;3;40;8;48;13;5;1;3;2;15;5;0;16;4;0;0;0;0;0;0
2020-09-22 19:15:00;6;44;8;48;22;1;1;3;1;10;4;1;10;4;2;2;3;0;0;0
2020-09-22 19:30:00;2;35;4;41;11;2;0;4;0;6;6;0;5;8;1;0;3;0;0;0
2020-09-22 19:45:00;3;24;6;39;12;6;1;5;0;7;4;0;7;5;0;2;0;0;0;0
2020-09-22 20:00:00;2;33;8;32;11;1;1;2;3;8;6;2;8;6;0;0;0;0;0;0
2020-09-22 20:15:00;2;22;6;25;19;1;0;7;4;15;4;1;15;4;0;1;3;0;0;0
2020-09-22 20:30:00;3;29;2;35;7;1;1;1;4;7;2;1;6;3;0;0;0;0;0;0
2020-09-22 20:45:00;4;29;2;27;13;0;0;3;6;2;1;1;2;1;0;0;0;0;0;0
2020-09-22 21:00:00;1;27;1;23;8;0;0;1;1;3;0;0;3;0;0;0;0;0;0;0
2020-09-22 21:15:00;3;40;6;29;8;0;0;1;1;2;1;0;2;1;0;0;0;0;0;0
2020-09-22 21:30:00;1;16;0;14;4;1;1;0;2;2;0;1;2;0;0;0;0;0;0;0
2020-09-22 21:45:00;3;24;2;27;8;2;1;0;3;1;2;3;0;1;0;0;0;0;0;0
2020-09-22 22:00:00;3;17;0;27;9;0;0;3;2;2;1;1;2;1;0;0;0;0;0;0
2020-09-22 22:15:00;2;20;1;29;10;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-09-22 22:30:00;2;8;0;7;8;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0
2020-09-22 22:45:00;2;11;2;10;7;0;1;0;3;0;0;2;0;0;0;0;0;0;0;0
2020-09-22 23:00:00;0;14;1;4;3;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0
2020-09-22 23:15:00;1;10;0;9;2;1;1;0;1;1;0;0;1;0;0;0;0;0;0;0
2020-09-22 23:30:00;0;3;0;3;0;0;0;1;0;2;0;0;2;0;0;0;0;0;0;0
