DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-11-15 00:00:00;10;5;2;0;12;5;8;14;7;21;14;7;21;0
2019-11-15 00:15:00;17;3;2;2;9;4;13;20;10;30;20;10;30;0
2019-11-15 00:30:00;10;0;1;1;17;4;5;20;10;30;20;10;30;0
2019-11-15 00:45:00;11;1;3;0;13;3;6;20;10;30;20;10;30;0
2019-11-15 01:00:00;6;3;2;2;14;3;7;24;12;36;24;12;36;0
2019-11-15 01:15:00;4;1;1;0;8;3;3;26;13;39;26;13;39;0
2019-11-15 01:30:00;4;2;1;0;6;0;1;26;13;39;26;13;39;0
2019-11-15 01:45:00;2;4;4;0;12;3;2;24;12;36;24;12;36;0
2019-11-15 02:00:00;1;1;1;0;8;4;2;26;13;39;26;13;39;0
2019-11-15 02:15:00;1;1;2;0;10;1;2;26;13;39;26;13;39;0
2019-11-15 02:30:00;2;0;1;0;7;4;0;26;13;39;26;13;39;0
2019-11-15 02:45:00;5;1;2;0;9;1;1;26;13;39;26;13;39;0
2019-11-15 03:00:00;5;0;0;0;9;2;4;26;13;39;26;13;39;0
2019-11-15 03:15:00;2;3;1;2;8;0;1;26;13;39;26;13;39;0
2019-11-15 03:30:00;4;4;0;0;11;3;3;24;12;36;24;12;36;0
2019-11-15 03:45:00;6;1;1;3;7;4;0;26;13;40;26;13;40;0
2019-11-15 04:00:00;3;6;5;0;10;2;0;26;13;39;26;13;39;0
2019-11-15 04:15:00;6;1;3;0;16;3;2;26;13;39;26;13;39;0
2019-11-15 04:30:00;3;5;3;4;17;8;3;26;13;39;26;13;39;0
2019-11-15 04:45:00;12;14;10;10;21;7;0;26;13;39;26;13;39;0
2019-11-15 05:00:00;30;20;29;23;38;11;4;20;10;30;20;10;30;0
2019-11-15 05:15:00;54;42;60;50;51;16;8;20;10;30;20;10;30;0
2019-11-15 05:30:00;50;57;55;53;71;37;7;20;10;30;20;10;30;0
2019-11-15 05:45:00;46;43;59;56;97;41;47;20;10;30;20;10;30;0
2019-11-15 06:00:00;57;46;54;49;111;41;45;20;10;30;20;10;30;0
2019-11-15 06:15:00;57;63;66;63;121;49;33;20;10;30;20;10;30;0
2019-11-15 06:30:00;93;86;95;101;119;60;28;20;10;30;20;10;30;0
2019-11-15 06:45:00;99;79;86;90;111;76;36;20;10;30;20;10;30;0
2019-11-15 07:00:00;105;81;104;99;105;57;29;20;10;30;20;10;30;0
2019-11-15 07:15:00;129;91;114;116;116;62;51;20;10;30;20;10;30;0
2019-11-15 07:30:00;126;107;99;109;113;61;63;20;10;30;20;10;30;0
2019-11-15 07:45:00;111;94;81;77;123;74;74;20;10;29;20;10;29;0
2019-11-15 08:00:00;100;85;69;57;102;70;43;20;10;31;20;10;31;0
2019-11-15 08:15:00;92;83;67;64;104;66;66;20;10;30;20;10;30;0
2019-11-15 08:30:00;91;97;69;58;114;66;61;20;10;29;20;10;29;0
2019-11-15 08:45:00;107;83;53;55;115;68;51;20;10;30;20;10;30;0
2019-11-15 09:00:00;100;76;58;41;92;58;49;20;10;30;20;10;30;0
2019-11-15 09:15:00;91;62;53;39;93;57;49;20;10;31;20;10;31;0
2019-11-15 09:30:00;95;75;56;41;115;47;67;20;10;30;20;10;30;0
2019-11-15 09:45:00;101;59;57;41;111;54;55;20;10;29;20;10;29;0
2019-11-15 10:00:00;85;66;54;37;116;68;73;20;10;29;20;10;29;0
2019-11-15 10:15:00;86;60;30;29;122;59;66;21;11;30;21;11;30;0
2019-11-15 10:30:00;101;67;51;40;122;65;66;20;10;30;20;10;30;0
2019-11-15 10:45:00;93;63;47;29;115;59;77;20;10;30;20;10;30;0
2019-11-15 11:00:00;94;75;39;32;138;56;65;20;10;30;20;10;30;0
2019-11-15 11:15:00;104;51;48;28;131;76;85;20;10;30;20;10;30;0
2019-11-15 11:30:00;106;58;46;33;131;59;93;18;9;27;18;9;27;0
2019-11-15 11:45:00;90;66;41;34;129;65;100;20;10;30;20;10;30;0
2019-11-15 12:00:00;121;58;48;38;132;73;90;20;10;30;20;10;30;0
2019-11-15 12:15:00;108;67;43;31;146;65;119;20;10;30;20;10;30;0
2019-11-15 12:30:00;107;72;48;44;148;68;145;20;10;30;20;10;30;0
2019-11-15 12:45:00;116;55;48;48;149;65;133;20;10;30;20;10;30;0
2019-11-15 13:00:00;115;78;56;52;147;67;136;20;10;30;20;10;30;0
2019-11-15 13:15:00;147;81;43;39;147;65;139;20;10;30;20;10;30;0
2019-11-15 13:30:00;131;76;49;56;139;80;150;20;10;30;20;10;30;0
2019-11-15 13:45:00;123;76;57;55;150;65;129;20;10;30;20;10;30;0
2019-11-15 14:00:00;124;70;44;48;162;68;102;20;10;30;20;10;30;0
2019-11-15 14:15:00;126;56;36;31;154;70;166;21;11;30;21;11;30;0
2019-11-15 14:30:00;127;69;51;45;125;62;112;20;10;30;20;10;30;0
2019-11-15 14:45:00;124;58;41;38;89;41;133;20;10;30;20;10;30;0
2019-11-15 15:00:00;126;66;38;34;77;45;132;20;10;30;20;10;30;0
2019-11-15 15:15:00;131;65;37;37;109;45;134;20;10;30;20;10;30;0
2019-11-15 15:30:00;95;78;39;34;109;55;129;21;11;30;21;11;30;0
2019-11-15 15:45:00;127;73;49;36;150;74;147;21;11;30;21;11;30;0
2019-11-15 16:00:00;106;58;36;32;153;58;135;20;10;30;20;10;30;0
2019-11-15 16:15:00;146;67;38;39;140;74;131;20;10;30;20;10;30;0
2019-11-15 16:30:00;126;82;47;36;151;87;131;20;10;30;20;10;30;0
2019-11-15 16:45:00;101;54;44;31;135;73;108;18;9;27;18;9;27;0
2019-11-15 17:00:00;121;61;48;39;146;78;129;21;11;30;21;11;30;0
2019-11-15 17:15:00;104;79;48;40;146;62;151;20;10;30;20;10;30;0
2019-11-15 17:30:00;126;75;43;32;144;63;123;20;10;30;20;10;30;0
2019-11-15 17:45:00;125;72;54;40;147;80;129;21;11;30;21;11;30;0
2019-11-15 18:00:00;133;45;39;25;131;55;121;20;10;30;20;10;30;0
2019-11-15 18:15:00;112;62;43;39;154;67;135;20;10;30;20;10;30;0
2019-11-15 18:30:00;114;61;46;33;134;66;96;20;10;30;20;10;30;0
2019-11-15 18:45:00;97;58;50;38;118;61;96;20;10;30;20;10;30;0
2019-11-15 19:00:00;93;55;36;33;121;48;87;20;10;30;20;10;30;0
2019-11-15 19:15:00;93;46;34;33;121;50;119;20;10;30;20;10;30;0
2019-11-15 19:30:00;70;56;36;27;107;40;74;20;10;30;20;10;30;0
2019-11-15 19:45:00;85;40;35;25;114;40;53;21;11;30;21;11;30;0
2019-11-15 20:00:00;79;37;22;16;115;42;62;20;10;30;20;10;30;0
2019-11-15 20:15:00;60;27;27;20;102;48;72;20;10;30;20;10;30;0
2019-11-15 20:30:00;55;36;25;20;79;27;42;20;10;30;20;10;30;0
2019-11-15 20:45:00;52;39;30;21;74;32;54;20;10;30;20;10;30;0
2019-11-15 21:00:00;61;37;37;29;86;34;47;20;10;30;20;10;30;0
2019-11-15 21:15:00;72;27;24;20;82;24;52;20;10;30;20;10;30;0
2019-11-15 21:30:00;49;19;24;17;60;32;37;20;10;30;20;10;30;0
2019-11-15 21:45:00;47;15;18;13;98;30;72;20;10;30;20;10;30;0
2019-11-15 22:00:00;61;18;17;8;122;29;75;20;10;30;20;10;30;0
2019-11-15 22:15:00;45;22;17;9;131;48;87;20;10;30;20;10;30;0
2019-11-15 22:30:00;45;20;13;7;90;36;69;20;10;30;20;10;30;0
2019-11-15 22:45:00;43;11;13;8;85;35;54;20;10;30;20;10;30;0
2019-11-15 23:00:00;37;17;17;7;48;24;33;20;10;30;20;10;30;0
2019-11-15 23:15:00;40;10;14;2;60;23;32;20;10;30;20;10;30;0
2019-11-15 23:30:00;24;20;10;8;52;18;34;20;10;30;20;10;30;0
2019-11-15 23:45:00;26;11;7;4;46;19;24;18;9;27;18;9;27;0
