DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-06-21 08:00:00;1;3;0;0;1;2;1;3;0;0;0;0;0
2020-06-21 08:15:00;1;3;3;3;1;0;1;5;0;0;0;0;0
2020-06-21 08:30:00;0;0;0;0;1;0;1;6;0;0;0;0;0
2020-06-21 08:45:00;0;8;3;3;2;2;2;4;0;0;0;0;0
2020-06-21 09:15:00;0;9;0;0;4;1;4;17;0;0;0;0;0
2020-06-21 09:30:00;0;8;1;1;8;1;7;13;0;0;0;0;0
2020-06-21 09:45:00;0;8;1;1;3;6;3;19;0;0;0;0;0
2020-06-21 10:00:00;3;12;4;5;5;3;5;13;0;0;0;0;0
2020-06-21 10:15:00;1;13;2;2;4;1;4;12;0;0;0;0;0
2020-06-21 10:30:00;1;17;1;1;1;5;1;18;0;0;0;0;0
2020-06-21 10:45:00;0;11;2;3;7;4;8;15;0;0;0;0;0
2020-06-21 11:00:00;1;17;2;2;7;4;7;18;0;0;0;0;0
2020-06-21 11:15:00;1;16;4;4;4;4;4;18;0;0;0;0;0
2020-06-21 11:30:00;0;22;1;2;2;9;2;26;0;0;0;0;0
2020-06-21 12:00:00;0;21;5;5;3;9;3;24;0;0;0;0;0
2020-06-21 12:15:00;1;19;3;3;7;6;7;29;0;0;0;0;0
2020-06-21 12:30:00;0;20;5;6;1;7;1;16;0;0;0;0;0
2020-06-21 12:45:00;0;20;6;6;4;5;4;13;0;0;0;0;0
2020-06-21 13:00:00;0;15;2;2;4;1;4;32;0;0;0;0;0
2020-06-21 13:15:00;1;18;1;1;4;3;4;35;0;0;0;0;0
2020-06-21 13:30:00;4;21;2;4;6;7;7;20;0;0;0;0;0
2020-06-21 13:45:00;0;24;1;3;7;3;9;20;0;0;0;0;0
2020-06-21 14:00:00;0;22;1;1;9;6;9;24;0;0;0;0;0
2020-06-21 14:15:00;0;16;2;2;9;4;9;24;0;0;0;0;0
2020-06-21 14:30:00;0;33;2;5;3;5;3;24;0;0;0;0;0
2020-06-21 14:45:00;0;24;1;1;4;8;5;23;0;0;0;0;0
2020-06-21 15:00:00;0;37;1;2;7;3;8;27;0;0;0;0;0
2020-06-21 15:15:00;1;26;5;6;4;3;3;27;0;0;0;0;0
2020-06-21 15:30:00;3;31;2;3;5;5;5;24;0;0;0;0;0
2020-06-21 15:45:00;0;30;2;2;8;5;8;28;0;0;0;0;0
2020-06-21 16:00:00;1;19;2;3;9;6;9;23;0;0;0;0;0
2020-06-21 16:15:00;0;12;5;4;4;7;4;32;0;0;0;0;0
2020-06-21 16:30:00;0;25;3;4;5;10;4;31;0;0;0;0;0
2020-06-21 16:45:00;2;19;7;8;3;7;3;25;0;0;0;0;0
2020-06-21 17:00:00;0;23;4;5;6;7;6;26;0;0;0;0;0
2020-06-21 17:15:00;1;15;6;6;8;5;8;30;0;0;0;0;0
2020-06-21 17:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-21 17:45:00;0;19;4;5;11;5;11;30;0;0;0;0;0
2020-06-21 18:00:00;0;22;5;6;7;7;7;36;0;0;0;0;0
2020-06-21 18:15:00;2;22;2;2;2;6;2;29;0;0;0;0;0
2020-06-21 18:30:00;0;23;6;6;5;7;5;35;0;0;0;0;0
2020-06-21 18:45:00;1;19;5;6;6;2;5;36;0;0;0;0;0
2020-06-21 19:00:00;1;13;0;0;5;4;5;32;0;0;0;0;0
2020-06-21 19:15:00;0;22;5;5;4;3;4;23;0;0;0;0;0
2020-06-21 19:30:00;0;23;5;8;4;4;4;30;0;0;0;0;0
2020-06-21 19:45:00;0;13;4;4;1;9;2;32;0;0;0;0;0
2020-06-21 20:00:00;0;19;4;4;3;5;3;19;0;0;0;0;0
2020-06-21 20:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-21 20:30:00;0;19;2;6;5;6;4;13;0;0;0;0;0
2020-06-21 20:45:00;0;6;5;5;1;3;1;17;0;0;0;0;0
2020-06-21 21:00:00;0;16;3;4;7;8;7;20;0;0;0;0;0
2020-06-21 21:15:00;1;17;5;7;2;5;3;22;0;0;0;0;0
2020-06-21 21:30:00;1;18;7;7;2;5;2;29;0;0;0;0;0
2020-06-21 21:45:00;1;9;6;6;0;4;0;18;0;0;0;0;0
2020-06-21 22:00:00;0;13;4;5;4;3;4;6;0;0;0;0;0
2020-06-21 22:15:00;0;11;1;1;2;3;2;10;0;0;0;0;0
2020-06-21 22:30:00;0;7;2;2;1;7;2;12;0;0;0;0;0
2020-06-21 22:45:00;0;2;1;1;3;5;3;10;0;0;0;0;0
2020-06-21 23:00:00;0;11;3;3;3;1;3;10;0;0;0;0;0
2020-06-21 23:30:00;0;3;3;4;0;0;0;4;0;0;0;0;0
2020-06-21 23:45:00;0;3;1;1;2;3;2;8;0;0;0;0;0
