DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-05-11 00:00:00;3;0;1;2;2;1;2;0;3;0;0;0;0;0;0
2020-05-11 00:15:00;7;2;3;2;2;3;2;1;5;0;0;0;0;0;0
2020-05-11 00:30:00;3;1;1;3;3;1;2;0;4;0;0;0;0;0;0
2020-05-11 00:45:00;2;2;2;2;2;0;1;0;6;0;0;0;0;0;0
2020-05-11 01:00:00;2;1;2;3;3;3;1;1;6;0;0;0;0;0;0
2020-05-11 01:15:00;5;0;0;1;1;1;1;0;3;0;0;0;0;0;0
2020-05-11 01:30:00;3;1;2;2;2;0;0;0;4;0;0;0;0;0;0
2020-05-11 01:45:00;4;0;3;1;1;1;1;0;3;0;0;0;0;0;0
2020-05-11 02:00:00;3;1;2;2;2;2;2;0;1;0;0;0;0;0;0
2020-05-11 02:15:00;6;2;6;4;4;0;0;0;2;0;0;0;0;0;0
2020-05-11 02:30:00;4;1;2;0;0;0;0;0;1;0;0;0;0;0;0
2020-05-11 02:45:00;4;0;4;1;1;1;1;0;1;0;0;0;0;0;0
2020-05-11 03:00:00;2;0;1;2;2;0;0;0;4;0;0;0;0;0;0
2020-05-11 03:15:00;2;1;3;0;0;0;0;0;2;0;0;0;0;0;0
2020-05-11 03:30:00;1;1;3;3;3;1;0;1;5;0;0;0;0;0;0
2020-05-11 03:45:00;2;1;1;3;3;1;2;1;3;0;0;0;0;0;0
2020-05-11 04:00:00;5;1;2;2;2;2;2;0;4;0;0;0;0;0;0
2020-05-11 04:15:00;8;4;5;2;2;0;0;2;4;0;0;0;0;0;0
2020-05-11 04:30:00;3;1;2;1;1;0;0;0;4;0;0;0;0;0;0
2020-05-11 04:45:00;8;13;17;4;3;2;1;1;7;0;0;0;0;0;0
2020-05-11 05:00:00;13;23;21;3;3;1;1;2;13;0;0;0;0;0;0
2020-05-11 05:15:00;13;88;81;8;8;3;2;3;20;0;0;0;0;0;0
2020-05-11 05:30:00;21;70;64;9;10;2;3;7;47;0;0;0;1;0;0
2020-05-11 05:45:00;31;46;44;7;6;4;4;4;72;0;0;0;0;0;0
2020-05-11 06:00:00;37;32;32;9;9;1;2;1;36;0;0;0;0;0;0
