DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-05-03 00:00:00;2;4;6;3;4;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 00:15:00;8;1;4;3;9;1;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 00:30:00;3;0;1;6;2;1;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 00:45:00;6;4;0;1;6;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0
2020-05-03 01:00:00;6;0;4;2;2;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 01:15:00;3;0;3;0;6;3;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 01:30:00;3;3;0;0;6;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 01:45:00;5;3;3;1;4;3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 02:00:00;2;2;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 02:15:00;1;2;0;0;3;3;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-05-03 02:30:00;1;1;1;0;3;2;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0
2020-05-03 02:45:00;1;0;0;0;4;4;2;0;0;1;0;0;0;5;0;0;0;0;0;0;0;0
2020-05-03 03:00:00;0;2;2;1;3;3;1;2;0;0;0;0;0;4;0;0;0;0;0;0;0;0
2020-05-03 03:15:00;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 03:30:00;1;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 03:45:00;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 04:00:00;0;0;5;1;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 04:15:00;0;0;0;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 04:30:00;0;0;3;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 04:45:00;0;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 05:00:00;2;2;3;2;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 05:15:00;0;1;3;4;3;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 05:30:00;0;1;2;2;6;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 05:45:00;0;3;3;0;8;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 06:00:00;3;1;2;2;4;2;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 06:15:00;1;2;1;3;4;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 06:30:00;2;2;2;2;4;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 06:45:00;4;5;5;1;3;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 07:00:00;0;4;1;1;6;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 07:15:00;2;3;3;3;6;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 07:30:00;2;4;2;1;10;2;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 07:45:00;0;2;4;2;5;4;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 08:00:00;1;4;4;2;5;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 08:15:00;2;5;4;0;7;1;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 08:30:00;2;4;4;4;9;2;4;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 08:45:00;1;7;8;3;12;7;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 09:00:00;2;7;1;2;6;2;7;0;0;3;0;1;0;2;0;0;0;0;0;0;0;0
2020-05-03 09:15:00;8;5;2;2;5;3;2;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 09:30:00;3;12;4;9;11;4;3;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0
2020-05-03 09:45:00;4;10;12;6;15;3;3;0;0;3;0;1;0;4;0;0;0;0;0;0;0;0
2020-05-03 10:00:00;8;16;2;6;21;5;5;0;0;6;0;1;0;4;3;0;0;0;0;0;0;0
2020-05-03 10:15:00;2;14;3;3;19;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 10:30:00;4;8;8;4;13;4;8;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0
2020-05-03 10:45:00;5;9;9;6;18;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 11:00:00;7;10;12;8;14;2;10;2;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-03 11:15:00;7;12;9;6;24;3;8;1;0;2;0;0;0;0;0;0;0;3;0;0;0;0
2020-05-03 11:30:00;9;19;8;9;31;2;16;0;0;9;0;4;0;1;0;0;0;0;0;0;0;0
2020-05-03 11:45:00;12;19;12;6;23;3;7;0;0;6;0;1;0;1;0;0;0;0;0;0;0;0
2020-05-03 12:00:00;10;8;9;8;22;4;13;0;0;6;0;0;0;0;0;0;0;1;0;0;0;0
2020-05-03 12:15:00;13;12;9;9;26;5;8;1;0;3;0;3;0;2;0;0;0;0;0;0;0;0
2020-05-03 12:30:00;8;13;7;8;30;10;9;0;0;5;0;0;0;1;0;0;0;0;0;0;0;0
2020-05-03 12:45:00;9;21;10;5;27;6;10;0;0;6;0;0;0;2;0;0;0;0;0;0;0;0
2020-05-03 13:00:00;12;16;8;5;20;5;9;0;0;2;0;1;1;1;0;0;0;0;0;0;0;0
2020-05-03 13:15:00;7;5;10;5;29;9;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
2020-05-03 13:30:00;8;13;9;9;24;3;14;2;0;4;0;0;0;1;0;0;0;1;0;0;1;0
2020-05-03 13:45:00;17;22;7;3;26;6;9;2;0;5;0;2;1;6;0;0;0;0;0;1;1;0
2020-05-03 14:00:00;13;15;9;8;26;8;9;0;0;9;0;0;0;3;0;0;0;0;0;0;0;2
2020-05-03 14:15:00;12;18;14;15;44;9;6;0;0;7;0;0;0;3;1;0;0;0;0;1;11;0
2020-05-03 14:30:00;11;21;8;6;32;5;9;4;0;5;0;2;0;1;1;0;0;0;0;0;0;0
2020-05-03 14:45:00;14;25;13;7;35;8;12;4;0;3;0;2;0;8;8;0;0;0;0;0;0;0
2020-05-03 15:00:00;8;20;9;7;29;4;9;0;0;8;0;2;0;0;0;0;0;0;0;0;0;0
2020-05-03 15:15:00;13;17;12;10;32;8;10;1;0;10;0;0;0;2;0;0;6;0;0;1;0;0
2020-05-03 15:30:00;13;16;11;8;31;8;13;2;0;8;0;1;0;1;2;0;0;1;0;2;0;0
2020-05-03 15:45:00;18;20;10;10;30;4;6;0;0;9;0;1;0;0;0;0;0;0;0;0;0;0
2020-05-03 16:00:00;13;20;10;11;40;7;10;0;0;4;0;0;0;1;0;0;0;0;0;0;0;1
2020-05-03 16:15:00;23;24;23;14;34;6;10;3;0;9;0;2;3;0;0;0;0;0;0;1;0;0
2020-05-03 16:30:00;10;10;4;10;32;7;9;0;0;4;0;1;0;0;0;0;0;0;0;0;0;0
2020-05-03 16:45:00;24;20;8;10;38;14;8;4;0;14;0;0;0;1;4;0;0;0;0;1;1;0
2020-05-03 17:00:00;12;16;6;8;33;6;12;1;0;5;0;2;0;2;0;0;0;1;1;0;0;0
2020-05-03 17:15:00;17;22;13;14;26;6;9;4;0;6;0;2;1;0;0;0;0;0;0;1;3;0
2020-05-03 17:30:00;17;25;10;15;37;4;12;0;0;6;0;0;0;0;2;0;0;0;0;0;0;0
2020-05-03 17:45:00;12;22;10;15;27;9;13;2;0;4;0;0;0;1;0;0;0;0;0;0;0;0
2020-05-03 18:00:00;22;21;16;16;39;3;10;0;0;3;0;1;0;0;0;0;0;0;0;0;2;0
2020-05-03 18:15:00;14;21;17;14;44;5;11;1;0;5;0;0;0;0;0;0;0;1;4;0;0;0
2020-05-03 18:30:00;13;21;5;12;34;11;7;1;0;6;0;1;0;3;0;0;0;1;2;0;0;0
