DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-06-25 04:15:00;3;4;0;1;1;2;2;1;1;4;0;1;4;3;0;0;0;0;0;0;0
2020-06-25 04:30:00;1;8;3;1;1;0;0;0;5;3;3;1;4;5;1;0;0;0;0;0;0
2020-06-25 04:45:00;1;12;5;1;3;11;2;0;4;4;3;4;1;4;1;0;0;0;0;0;0
2020-06-25 05:00:00;6;7;3;1;1;9;2;1;8;8;2;1;6;8;4;0;0;0;0;0;0
2020-06-25 05:15:00;9;32;9;2;8;14;1;0;18;18;13;2;8;5;6;0;0;0;0;0;0
2020-06-25 05:30:00;40;35;10;7;14;20;1;3;28;25;12;3;15;6;8;1;0;0;0;0;0
2020-06-25 05:45:00;44;38;26;3;7;17;7;6;23;25;11;12;21;21;15;0;0;0;0;0;0
2020-06-25 06:00:00;36;38;28;10;6;34;4;2;24;23;4;28;57;21;18;1;0;0;0;0;0
2020-06-25 06:15:00;49;58;32;4;8;30;7;0;47;48;10;9;33;22;24;1;0;0;1;0;0
2020-06-25 06:30:00;67;57;44;7;21;20;2;4;38;62;17;5;42;16;17;0;0;0;0;0;0
2020-06-25 06:45:00;79;56;41;8;21;36;5;4;44;56;69;5;46;29;28;0;0;0;0;0;0
2020-06-25 07:00:00;64;50;47;13;21;33;3;2;32;38;13;5;59;38;26;0;2;0;0;0;0
2020-06-25 07:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-25 07:30:00;69;76;52;23;34;47;16;7;50;51;26;17;65;30;27;0;0;1;1;0;0
2020-06-25 07:45:00;78;70;66;15;29;45;14;10;41;50;24;16;48;33;24;0;0;0;0;2;0
2020-06-25 08:00:00;67;75;68;16;38;32;13;3;54;51;19;17;60;29;21;0;0;0;2;0;0
2020-06-25 08:15:00;71;60;60;15;47;47;13;4;54;62;22;26;64;36;27;0;0;0;0;0;0
2020-06-25 08:30:00;62;69;53;25;36;37;9;3;40;48;19;18;65;23;19;3;0;0;0;0;0
2020-06-25 08:45:00;55;72;54;23;36;34;14;3;44;43;17;15;65;28;22;0;0;0;0;0;0
2020-06-25 09:00:00;48;60;53;19;31;45;13;4;44;34;22;13;57;23;25;25;0;0;0;0;0
2020-06-25 09:15:00;46;74;59;22;33;37;11;11;40;36;23;18;63;31;25;1;1;4;0;0;10
2020-06-25 09:30:00;39;92;61;21;38;35;9;3;54;36;20;17;83;37;18;0;0;1;0;0;0
2020-06-25 09:45:00;52;83;66;27;40;47;20;4;43;46;20;22;65;32;28;2;0;0;0;2;9
2020-06-25 10:00:00;38;74;58;20;44;40;7;13;49;48;23;17;68;23;23;0;0;0;0;0;0
2020-06-25 10:15:00;44;79;55;26;40;31;18;7;47;46;17;31;56;18;20;0;0;0;0;0;0
2020-06-25 10:30:00;43;67;55;27;70;38;13;7;58;57;16;24;50;25;26;0;0;0;0;0;0
2020-06-25 10:45:00;50;78;69;23;51;54;12;10;59;63;34;27;48;36;25;0;0;0;0;0;0
2020-06-25 11:00:00;38;73;53;14;41;34;23;18;56;56;24;19;57;26;26;0;0;0;0;1;0
2020-06-25 11:15:00;28;64;42;21;58;53;10;8;54;53;18;26;66;33;25;0;0;0;0;0;0
2020-06-25 11:30:00;44;85;60;21;78;48;14;5;60;47;21;26;73;37;50;0;0;2;0;0;0
2020-06-25 11:45:00;37;63;48;19;46;42;10;9;50;47;27;19;78;26;21;0;0;0;0;0;1
2020-06-25 12:00:00;43;78;45;24;42;41;15;6;58;67;23;31;67;31;36;2;0;0;0;0;0
2020-06-25 12:15:00;37;59;42;20;30;41;13;6;50;67;20;25;64;30;23;0;0;0;0;0;0
2020-06-25 12:30:00;32;62;39;26;39;31;16;15;61;53;25;31;51;37;31;1;0;0;0;0;1
2020-06-25 12:45:00;39;83;56;24;43;44;13;6;42;63;23;17;47;27;27;0;0;0;0;0;0
2020-06-25 13:00:00;36;72;54;24;32;41;14;10;63;70;20;28;55;26;22;19;0;2;0;0;0
2020-06-25 13:15:00;43;76;58;24;32;38;13;8;58;55;23;17;48;28;26;0;0;0;0;0;0
2020-06-25 13:30:00;47;77;55;25;55;40;17;6;62;65;34;28;60;31;18;0;0;1;0;0;0
2020-06-25 13:45:00;37;81;47;27;47;49;13;12;57;64;29;22;63;29;28;0;0;0;0;0;0
2020-06-25 14:00:00;28;82;59;27;47;38;9;7;62;51;27;32;67;30;26;2;0;0;0;2;0
2020-06-25 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-25 14:30:00;32;104;65;20;36;52;14;20;65;73;21;38;90;35;44;0;0;4;0;0;3
2020-06-25 14:45:00;28;79;52;24;39;43;17;9;56;70;26;36;92;36;34;1;0;0;0;0;0
2020-06-25 15:00:00;39;87;72;26;45;36;17;10;81;115;21;29;96;34;44;0;1;0;0;0;1
2020-06-25 15:15:00;41;83;80;30;43;38;10;16;61;65;23;32;75;37;41;0;0;0;0;0;0
2020-06-25 15:30:00;41;97;86;25;49;38;14;13;72;57;28;31;79;41;43;0;3;0;0;0;0
2020-06-25 15:45:00;37;101;69;27;49;42;17;6;73;76;28;21;80;44;44;0;0;0;0;0;0
2020-06-25 16:00:00;36;84;53;24;41;53;13;7;82;76;30;33;93;49;49;0;0;0;0;0;0
2020-06-25 16:15:00;39;99;76;25;48;74;8;11;67;74;23;27;99;44;48;21;0;1;0;0;0
2020-06-25 16:30:00;50;83;74;32;43;52;16;9;66;61;13;52;81;50;47;0;27;0;0;0;7
2020-06-25 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-25 17:00:00;29;75;53;23;46;59;10;4;61;65;16;29;90;46;46;0;0;0;3;0;0
2020-06-25 17:15:00;37;102;79;36;44;57;21;8;66;70;22;33;67;31;27;18;0;6;0;0;0
2020-06-25 17:30:00;52;72;68;29;37;49;14;14;64;65;22;23;90;42;40;0;0;0;0;0;0
2020-06-25 17:45:00;36;94;65;29;51;52;16;23;67;72;16;29;77;33;34;1;0;0;0;9;0
2020-06-25 18:00:00;30;78;53;32;43;36;17;12;59;56;23;19;60;34;37;28;0;0;0;14;4
2020-06-25 18:15:00;33;73;49;25;51;58;17;17;62;76;18;21;65;36;30;0;0;0;0;0;0
2020-06-25 18:30:00;33;65;43;20;41;36;16;8;47;55;15;26;56;20;21;0;0;1;0;0;0
2020-06-25 18:45:00;23;82;38;25;44;46;12;9;53;64;24;37;51;28;20;8;0;25;0;0;0
2020-06-25 19:00:00;29;55;36;28;35;30;14;15;59;52;16;23;61;20;24;0;0;1;0;11;0
2020-06-25 19:15:00;23;55;35;7;28;46;19;8;62;58;11;12;43;25;14;1;0;1;0;5;28
2020-06-25 19:30:00;23;67;36;16;28;23;10;9;37;36;12;22;41;28;19;0;0;1;0;0;0
2020-06-25 19:45:00;19;48;28;7;30;25;5;8;51;45;7;14;36;27;15;0;0;0;0;0;0
2020-06-25 20:00:00;23;43;37;10;27;31;11;11;63;58;10;8;37;21;16;0;0;0;0;0;0
2020-06-25 20:15:00;14;50;30;13;15;26;5;15;43;43;7;9;22;16;11;0;0;1;0;0;0
2020-06-25 20:30:00;15;47;22;10;14;18;17;6;38;32;6;6;18;18;5;2;0;0;0;0;0
2020-06-25 21:00:00;13;38;22;11;27;37;6;5;26;27;13;7;13;8;8;1;0;2;0;0;0
2020-06-25 21:15:00;14;31;16;8;24;40;4;3;28;35;14;10;11;6;6;0;0;0;0;0;0
2020-06-25 21:30:00;14;39;21;5;26;26;8;2;27;29;22;6;11;9;3;0;0;0;0;0;0
2020-06-25 21:45:00;11;35;20;12;13;20;2;0;27;22;7;8;26;11;4;0;0;0;0;0;0
2020-06-25 22:00:00;9;24;16;5;25;20;3;5;32;14;6;27;29;16;8;0;0;2;5;0;0
2020-06-25 22:15:00;12;29;15;13;11;21;3;2;27;34;3;9;15;7;4;0;0;0;0;0;0
2020-06-25 22:30:00;16;28;19;8;8;8;2;2;16;22;5;2;3;7;3;0;0;0;0;0;0
2020-06-25 22:45:00;6;21;13;3;10;16;2;2;20;11;1;3;10;4;4;0;0;0;0;0;0
2020-06-25 23:00:00;5;17;9;8;5;6;4;1;15;15;0;1;7;6;2;0;0;0;0;0;0
2020-06-25 23:15:00;2;14;8;9;4;6;2;1;21;18;4;3;5;3;1;0;0;0;0;0;0
2020-06-25 23:30:00;3;11;8;3;4;8;2;1;14;9;2;0;3;5;4;0;0;0;0;0;0
2020-06-25 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
