DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-10-19 05:15:00;50;6;3;0;0;0;27;3;1;0;0;0;0;0;0;0;0;0
2020-10-19 05:30:00;63;10;2;0;0;0;21;6;3;0;0;0;0;0;0;0;0;0
2020-10-19 05:45:00;56;8;10;0;0;0;21;7;4;0;0;0;0;0;0;2;7;3
2020-10-19 06:00:00;40;13;9;0;0;0;22;2;3;0;0;0;0;0;0;0;0;0
2020-10-19 06:15:00;55;13;10;0;0;0;28;9;7;0;0;0;0;0;0;0;0;0
2020-10-19 06:30:00;86;14;9;0;0;0;45;9;6;0;0;0;1;1;0;0;0;0
2020-10-19 06:45:00;75;26;6;0;0;0;27;7;8;0;0;0;0;0;0;2;0;0
2020-10-19 07:00:00;120;31;17;0;0;0;46;16;11;0;0;0;0;0;0;0;0;0
2020-10-19 07:15:00;106;36;21;0;0;0;41;13;9;0;0;0;0;0;0;0;0;2
2020-10-19 07:30:00;117;66;19;0;0;0;71;27;29;0;0;0;2;3;1;8;11;0
2020-10-19 07:45:00;99;64;24;0;0;0;63;40;14;0;0;0;0;0;0;2;0;0
2020-10-19 08:00:00;87;38;30;0;0;0;48;20;16;0;0;0;0;0;1;0;0;0
2020-10-19 08:15:00;94;33;28;0;0;0;55;24;11;0;0;0;0;0;0;0;0;3
2020-10-19 08:30:00;107;47;51;0;0;0;46;19;9;0;0;0;0;0;0;0;0;0
2020-10-19 08:45:00;69;55;23;0;0;0;47;20;9;0;0;0;0;0;0;0;0;0
2020-10-19 09:00:00;83;29;22;0;0;0;52;15;8;0;0;0;2;0;0;1;0;0
2020-10-19 09:15:00;83;43;33;0;0;0;44;18;13;0;0;0;2;6;9;2;1;0
2020-10-19 09:30:00;83;49;33;0;0;0;46;21;13;0;0;0;1;1;0;0;0;2
2020-10-19 09:45:00;84;40;29;0;0;0;52;29;11;0;0;0;0;0;1;0;0;0
2020-10-19 10:00:00;77;38;22;0;0;0;50;27;9;0;0;0;3;0;0;0;0;0
2020-10-19 10:15:00;76;40;28;0;0;0;48;25;18;0;0;0;3;0;0;2;0;0
2020-10-19 10:30:00;72;52;22;0;0;0;64;31;14;0;0;0;1;0;0;1;3;0
2020-10-19 10:45:00;97;40;34;0;0;0;54;24;19;0;0;0;0;0;0;2;0;0
2020-10-19 11:00:00;73;51;36;0;0;0;68;32;16;0;0;0;7;5;0;0;0;0
2020-10-19 11:15:00;90;40;39;0;0;0;50;24;16;0;0;0;3;4;8;4;3;3
2020-10-19 11:30:00;72;52;52;0;0;0;65;28;12;0;0;0;4;0;0;0;0;0
2020-10-19 11:45:00;79;70;42;0;0;0;69;45;15;0;0;0;1;0;0;0;0;1
2020-10-19 12:00:00;62;45;30;0;0;0;63;32;11;0;0;0;3;0;0;2;0;0
2020-10-19 12:15:00;71;30;30;0;0;0;61;43;16;0;0;0;0;0;0;1;0;0
2020-10-19 12:30:00;87;59;35;0;0;0;78;24;12;0;0;0;3;0;2;10;42;0
2020-10-19 12:45:00;82;45;36;0;0;0;76;26;10;0;0;0;0;0;0;7;24;0
2020-10-19 13:00:00;63;62;38;0;0;0;64;47;27;0;0;0;2;1;8;8;10;5
2020-10-19 13:15:00;86;30;24;0;0;0;69;22;19;0;0;0;3;0;0;1;0;0
2020-10-19 13:30:00;95;35;24;0;0;0;51;34;15;0;0;0;0;0;0;1;0;0
2020-10-19 13:45:00;75;60;20;0;0;0;65;23;8;0;0;0;0;0;0;0;0;0
2020-10-19 14:00:00;69;39;29;0;0;0;77;18;13;0;0;0;0;0;3;0;0;0
2020-10-19 14:15:00;75;41;26;0;0;0;92;24;9;0;0;0;0;0;0;1;0;0
2020-10-19 14:30:00;90;30;24;0;0;0;83;33;15;0;0;0;0;0;0;0;0;0
2020-10-19 14:45:00;89;42;24;0;0;0;83;24;10;0;0;0;1;3;0;0;0;0
2020-10-19 15:00:00;69;42;39;0;0;0;86;23;12;0;0;0;0;0;0;0;0;0
2020-10-19 15:15:00;66;38;44;0;0;0;99;32;18;0;0;0;1;3;53;5;2;0
2020-10-19 15:30:00;77;47;26;0;0;0;84;24;20;0;0;0;0;0;16;7;3;0
2020-10-19 15:45:00;90;49;23;0;0;0;67;31;22;0;0;0;2;1;0;0;0;0
2020-10-19 16:00:00;78;41;25;0;0;0;78;27;26;0;0;0;0;0;0;5;0;1
2020-10-19 16:15:00;92;55;21;0;0;0;100;34;20;0;0;0;0;0;15;1;1;0
2020-10-19 16:30:00;86;49;31;0;0;0;81;25;17;0;0;0;0;0;0;0;0;0
2020-10-19 16:45:00;89;42;45;0;0;0;87;39;13;0;0;0;11;0;0;0;0;2
2020-10-19 17:00:00;81;51;51;0;0;0;103;36;26;0;0;0;0;0;0;3;1;0
2020-10-19 17:15:00;73;51;38;0;0;0;104;36;14;0;0;0;0;0;0;3;2;0
2020-10-19 17:30:00;110;44;53;0;0;0;98;41;23;0;0;0;2;0;1;5;3;5
2020-10-19 17:45:00;72;47;41;0;0;0;79;37;15;0;0;0;0;0;0;0;0;32
2020-10-19 18:00:00;75;55;21;0;0;0;68;39;14;0;0;0;2;0;0;0;0;0
2020-10-19 18:15:00;57;32;21;0;0;0;66;22;12;0;0;0;1;0;1;1;1;0
2020-10-19 18:30:00;58;41;22;0;0;0;64;24;12;0;0;0;0;0;0;3;0;0
2020-10-19 18:45:00;55;29;23;0;0;0;56;26;15;0;0;0;0;0;0;0;0;0
2020-10-19 19:00:00;45;29;23;0;0;0;56;17;9;0;0;0;0;0;0;0;0;0
2020-10-19 19:15:00;35;31;25;0;0;0;52;20;9;0;0;0;1;0;0;0;0;0
2020-10-19 19:30:00;50;15;17;0;0;0;38;19;17;0;0;0;0;0;0;0;0;0
2020-10-19 19:45:00;23;17;14;0;0;0;32;10;14;0;0;0;0;0;0;0;0;0
2020-10-19 20:00:00;24;12;10;0;0;0;27;17;8;0;0;0;0;0;0;0;0;0
2020-10-19 20:15:00;18;13;3;0;0;0;29;6;5;0;0;0;0;0;0;0;0;0
2020-10-19 20:30:00;18;10;12;0;0;0;27;14;5;0;0;0;0;0;0;0;0;0
2020-10-19 20:45:00;25;6;5;0;0;0;32;2;3;0;0;0;0;0;0;0;0;0
2020-10-19 21:00:00;33;8;6;0;0;0;25;7;4;0;0;0;0;0;0;0;0;0
2020-10-19 21:15:00;27;10;4;0;0;0;13;3;2;0;0;0;0;0;0;0;0;0
2020-10-19 21:30:00;15;2;6;0;0;0;20;10;5;0;0;0;0;0;0;0;0;0
2020-10-19 21:45:00;7;8;2;0;0;0;21;3;0;0;0;0;0;0;0;0;0;0
2020-10-19 22:00:00;16;3;7;0;0;0;41;7;6;0;0;0;0;0;0;0;0;0
2020-10-19 22:15:00;15;5;4;0;0;0;34;1;1;0;0;0;0;0;0;0;0;0
2020-10-19 22:30:00;11;3;4;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0
2020-10-19 22:45:00;7;3;2;0;0;0;15;1;1;0;0;0;0;0;0;0;0;0
2020-10-19 23:00:00;4;2;4;0;0;0;8;2;2;0;0;0;0;0;0;0;0;0
2020-10-19 23:15:00;2;2;3;0;0;0;8;1;1;0;0;0;0;0;0;0;0;0
2020-10-19 23:30:00;3;1;2;0;0;0;3;1;1;0;0;0;0;0;0;0;0;0
2020-10-19 23:45:00;3;1;1;0;0;0;2;1;2;0;0;0;0;0;0;0;0;0
