DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-09-30 00:00:00;8;1;1;4;6;1;1;5;0;0;0;0;0;0;0
2019-09-30 00:15:00;6;0;4;2;15;0;3;4;0;0;1;0;0;1;0
2019-09-30 00:30:00;4;0;0;6;10;1;6;5;0;0;0;0;0;0;0
2019-09-30 00:45:00;6;0;1;5;8;1;2;5;0;0;0;0;0;0;0
2019-09-30 01:00:00;2;6;2;4;2;2;0;9;0;0;0;0;0;0;0
2019-09-30 01:15:00;6;3;2;2;5;1;4;10;0;1;0;0;0;0;0
2019-09-30 01:30:00;4;2;7;3;1;2;0;9;0;0;0;0;0;0;0
2019-09-30 01:45:00;5;2;5;2;4;0;0;7;0;0;1;0;0;0;0
2019-09-30 02:00:00;3;0;2;1;7;0;3;3;0;0;0;0;0;0;0
2019-09-30 02:15:00;0;0;6;1;1;0;2;4;0;0;0;0;0;0;0
2019-09-30 02:30:00;5;1;1;2;3;0;2;5;0;0;1;0;0;1;0
2019-09-30 02:45:00;4;0;5;6;2;0;1;7;0;0;0;0;0;0;0
2019-09-30 03:00:00;3;0;0;0;0;0;3;1;0;0;0;0;0;0;0
2019-09-30 03:15:00;8;0;1;0;3;0;1;2;0;0;0;0;0;0;0
2019-09-30 03:30:00;3;0;3;8;3;1;2;5;0;0;0;0;0;0;0
2019-09-30 03:45:00;4;2;5;5;4;1;1;4;0;0;0;0;0;0;0
2019-09-30 04:00:00;3;6;5;3;2;0;4;9;0;0;0;0;0;0;0
2019-09-30 04:15:00;4;2;6;0;5;1;3;9;0;0;0;0;0;0;0
2019-09-30 04:30:00;8;1;4;11;1;1;3;15;0;2;0;0;0;0;0
2019-09-30 04:45:00;13;4;7;4;5;0;3;10;0;0;0;0;0;0;0
2019-09-30 05:00:00;32;3;9;4;12;0;10;15;0;0;0;0;0;0;0
2019-09-30 05:15:00;33;11;7;13;26;1;15;23;0;1;1;1;0;0;0
2019-09-30 05:30:00;93;12;17;19;17;2;22;25;0;0;1;0;3;17;0
