DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-08-30 06:30:00;1;2;0;0;3;1;3;0;0;0;0;0;0
2020-08-30 06:45:00;1;4;1;1;0;0;0;0;0;0;0;0;0
2020-08-30 07:00:00;1;3;0;0;1;0;1;0;0;0;0;0;0
2020-08-30 07:15:00;0;0;0;0;1;0;1;0;0;0;0;0;0
2020-08-30 07:30:00;0;1;1;1;0;1;0;0;0;0;0;0;0
2020-08-30 07:45:00;1;3;1;1;3;0;3;0;0;0;0;0;0
2020-08-30 08:00:00;0;3;1;1;0;1;0;0;0;0;0;0;0
2020-08-30 08:15:00;0;4;1;1;1;0;1;0;0;0;0;0;0
2020-08-30 08:30:00;1;6;1;1;3;3;2;0;0;0;0;0;0
2020-08-30 08:45:00;1;11;1;1;6;1;6;0;0;0;0;0;0
2020-08-30 09:00:00;0;8;4;5;3;1;2;0;0;0;0;0;0
2020-08-30 09:15:00;1;7;4;4;4;1;4;0;0;0;0;0;0
2020-08-30 09:30:00;0;10;2;2;4;4;4;0;0;0;0;0;0
2020-08-30 09:45:00;0;11;1;1;3;2;3;0;0;0;0;0;0
2020-08-30 10:00:00;0;11;2;2;3;2;3;0;0;0;0;0;0
2020-08-30 10:15:00;0;17;2;2;2;0;2;0;0;0;0;0;0
2020-08-30 10:30:00;1;21;3;4;7;6;7;0;0;0;0;0;0
2020-08-30 10:45:00;1;14;3;4;13;8;13;0;0;0;0;0;0
2020-08-30 11:00:00;0;23;3;4;8;5;8;0;0;0;0;0;0
2020-08-30 11:15:00;1;20;4;5;6;2;6;0;0;0;0;0;0
2020-08-30 11:30:00;1;21;5;5;6;3;7;0;0;0;0;0;0
2020-08-30 11:45:00;0;21;2;3;8;3;8;0;0;0;0;0;0
2020-08-30 12:00:00;2;19;5;5;0;4;0;0;0;0;0;0;0
2020-08-30 12:15:00;0;18;3;2;7;4;8;0;0;0;0;0;0
2020-08-30 12:30:00;0;26;3;3;8;9;8;0;0;0;0;0;0
2020-08-30 12:45:00;1;18;3;3;6;7;6;0;0;0;0;0;0
2020-08-30 13:00:00;0;21;2;2;5;3;5;0;0;0;0;0;0
2020-08-30 13:15:00;1;22;5;5;17;5;17;0;0;0;0;0;0
2020-08-30 13:30:00;0;18;4;6;12;5;11;0;0;0;0;0;0
2020-08-30 13:45:00;0;21;3;4;13;2;13;0;0;0;0;0;0
2020-08-30 14:00:00;0;27;4;4;10;8;10;0;0;0;0;0;0
2020-08-30 14:15:00;0;36;5;5;11;2;11;0;0;0;0;0;0
2020-08-30 14:30:00;0;34;5;5;14;7;14;0;0;0;0;0;0
2020-08-30 14:45:00;0;35;3;3;9;7;10;0;0;0;0;0;0
2020-08-30 15:00:00;1;27;4;5;12;3;13;0;0;0;0;0;0
2020-08-30 15:15:00;0;16;5;5;12;4;12;0;0;0;0;0;0
2020-08-30 15:30:00;0;30;5;6;7;9;7;0;0;0;0;0;0
2020-08-30 15:45:00;0;22;5;5;9;6;9;0;0;0;0;0;0
2020-08-30 16:00:00;0;31;5;5;7;6;7;0;0;0;0;0;0
2020-08-30 16:15:00;3;18;1;1;18;2;18;0;0;0;0;0;0
2020-08-30 16:30:00;0;27;6;7;14;6;14;0;0;0;0;0;0
2020-08-30 16:45:00;0;19;2;3;16;5;15;0;0;0;0;0;0
2020-08-30 17:00:00;0;28;5;6;6;7;7;0;0;0;0;0;0
2020-08-30 17:15:00;0;16;6;4;13;3;15;0;0;0;0;0;0
2020-08-30 17:30:00;1;24;4;5;15;3;15;0;0;0;0;0;0
2020-08-30 17:45:00;0;21;4;4;5;6;5;0;0;0;0;0;0
2020-08-30 18:00:00;1;25;5;5;12;1;11;0;0;0;0;0;0
2020-08-30 18:15:00;0;18;5;6;13;4;14;0;0;0;0;0;0
2020-08-30 18:30:00;0;22;4;5;9;2;9;0;0;0;0;0;0
2020-08-30 18:45:00;1;28;2;1;12;5;12;0;0;0;0;0;0
2020-08-30 19:00:00;0;14;7;8;7;4;6;0;0;0;0;0;0
2020-08-30 19:15:00;0;29;3;3;9;4;8;0;0;0;0;0;0
2020-08-30 19:30:00;1;26;8;10;6;8;6;0;0;0;0;0;0
2020-08-30 19:45:00;1;24;3;4;6;2;5;0;0;0;0;0;0
2020-08-30 20:00:00;0;19;3;3;7;3;7;0;0;0;0;0;0
2020-08-30 20:15:00;0;29;5;7;9;3;9;0;0;0;0;0;0
2020-08-30 20:30:00;0;19;5;6;7;7;8;0;0;0;0;0;0
2020-08-30 20:45:00;0;15;8;8;5;4;5;0;0;0;0;0;0
2020-08-30 21:00:00;0;12;6;6;4;1;4;0;0;0;0;0;0
2020-08-30 21:15:00;0;21;5;5;10;2;10;0;0;0;0;0;0
2020-08-30 21:30:00;0;7;4;5;7;5;7;0;0;0;0;0;0
2020-08-30 21:45:00;0;13;2;2;6;2;6;0;0;0;0;0;0
2020-08-30 22:00:00;1;12;2;3;6;2;4;0;0;0;0;0;0
2020-08-30 22:15:00;0;10;1;1;4;1;4;0;0;0;0;0;0
2020-08-30 22:30:00;1;6;3;3;11;1;12;0;0;0;0;0;0
2020-08-30 22:45:00;1;8;4;3;0;2;1;0;0;0;0;0;0
2020-08-30 23:00:00;1;7;3;3;7;3;7;0;0;0;0;0;0
2020-08-30 23:15:00;1;6;1;1;3;0;3;0;0;0;0;0;0
2020-08-30 23:30:00;0;4;6;5;4;2;4;0;0;0;0;0;0
2020-08-30 23:45:00;0;3;1;3;3;1;2;0;0;0;0;0;0
