DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-06-29 11:00:00;87;83;19;37;0;92;24;0;0;0;0
2020-06-29 11:15:00;94;106;25;31;0;84;27;0;0;0;0
2020-06-29 11:30:00;97;86;12;45;0;86;35;0;2;7;0
2020-06-29 11:45:00;104;103;29;42;0;85;28;0;0;0;0
2020-06-29 12:00:00;86;74;27;45;0;75;29;0;0;0;0
2020-06-29 12:15:00;89;84;18;42;0;95;33;0;0;1;0
2020-06-29 12:30:00;90;97;29;47;0;78;26;4;0;0;0
2020-06-29 12:45:00;96;98;14;52;0;79;29;0;0;0;0
2020-06-29 13:00:00;99;88;26;32;0;86;26;1;0;0;0
2020-06-29 13:15:00;94;97;23;33;0;105;23;0;0;0;0
2020-06-29 13:30:00;108;98;18;41;0;144;31;0;0;0;0
2020-06-29 13:45:00;108;106;18;46;0;121;32;0;1;0;0
2020-06-29 14:00:00;128;130;31;53;0;117;27;0;0;3;0
2020-06-29 14:15:00;181;190;21;75;0;108;26;0;0;0;0
2020-06-29 14:30:00;198;198;20;64;0;92;35;0;0;0;0
2020-06-29 14:45:00;163;176;31;54;0;100;30;0;0;1;0
2020-06-29 15:00:00;147;169;29;49;0;88;27;0;0;0;0
2020-06-29 15:15:00;144;153;27;58;0;96;30;0;0;0;0
2020-06-29 15:30:00;138;146;30;54;0;94;33;2;0;4;0
2020-06-29 15:45:00;146;156;38;56;0;100;36;1;0;0;0
2020-06-29 16:00:00;143;158;24;65;0;79;31;0;0;0;0
2020-06-29 16:15:00;145;167;27;61;0;99;27;1;2;0;0
2020-06-29 16:30:00;163;170;35;49;0;102;34;3;2;0;0
2020-06-29 16:45:00;131;158;28;67;0;90;109;2;1;0;0
2020-06-29 17:00:00;139;153;26;63;0;107;23;0;21;5;0
2020-06-29 17:15:00;154;169;27;46;0;98;24;4;0;0;0
2020-06-29 17:30:00;114;135;29;41;0;102;18;0;0;5;0
2020-06-29 17:45:00;113;127;18;53;0;97;25;0;2;0;0
2020-06-29 18:00:00;115;107;27;48;0;99;27;0;0;0;0
2020-06-29 18:15:00;99;94;24;39;0;86;22;3;0;0;0
2020-06-29 18:30:00;100;93;22;40;0;79;28;6;0;0;0
2020-06-29 18:45:00;80;76;19;35;0;77;19;7;1;0;0
2020-06-29 19:00:00;84;69;22;37;0;65;16;0;0;0;0
2020-06-29 19:15:00;69;76;25;30;0;62;23;0;0;0;0
2020-06-29 19:30:00;56;50;14;19;0;51;15;0;6;0;0
2020-06-29 19:45:00;58;51;11;28;0;49;9;0;0;0;0
2020-06-29 20:00:00;54;48;11;28;0;46;8;1;0;0;0
2020-06-29 20:15:00;48;59;13;15;0;55;11;1;0;0;0
2020-06-29 20:30:00;49;38;12;23;0;49;8;0;0;0;0
2020-06-29 20:45:00;37;27;10;15;0;50;11;0;0;0;0
2020-06-29 21:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-29 21:15:00;37;24;10;27;0;98;15;0;2;0;0
2020-06-29 21:30:00;38;38;9;42;0;63;9;8;0;0;0
2020-06-29 21:45:00;64;70;8;53;0;31;9;0;0;0;0
2020-06-29 22:00:00;122;115;16;33;0;31;11;0;0;0;0
2020-06-29 22:15:00;48;41;10;18;0;28;3;0;0;0;0
2020-06-29 22:30:00;33;30;10;9;0;29;5;0;0;0;0
2020-06-29 22:45:00;34;10;7;5;0;18;7;0;0;0;0
2020-06-29 23:00:00;24;18;1;3;0;24;6;0;1;0;0
2020-06-29 23:15:00;22;7;2;0;0;15;0;0;0;0;0
2020-06-29 23:30:00;10;5;2;3;0;16;2;0;0;0;0
