DATUM;1(DA1);2(DA2);3(VDB1);4(VDB2);5(DB3);6(DB4);7(DC1);8(DC2);9(VDD1);10(VDD2);11(DD3);12(DD4);13(TAFGA);14(TAFGC);15(TAFBA);16(TAFBB);17(TAFBC);18(TAFBD)
2020-12-05 05:30:00;5;5;5;4;5;4;1;3;2;1;3;6;0;0;0;0;0;0
2020-12-05 05:45:00;2;5;2;2;2;2;0;1;2;3;3;4;0;0;0;0;0;0
2020-12-05 06:00:00;2;5;0;3;1;4;6;7;5;0;5;3;0;0;0;0;0;0
2020-12-05 06:15:00;7;9;2;4;2;7;6;10;0;3;1;4;0;0;0;0;0;0
2020-12-05 06:30:00;9;12;3;1;5;4;11;13;2;0;2;4;0;0;0;0;0;0
2020-12-05 06:45:00;7;8;0;5;2;7;9;9;8;2;8;2;0;0;0;0;0;0
2020-12-05 07:00:00;5;8;2;8;5;10;6;8;8;2;10;9;0;0;0;0;0;0
2020-12-05 07:15:00;5;6;10;3;10;7;11;12;5;1;4;5;0;0;0;0;0;0
2020-12-05 07:30:00;7;15;11;9;12;11;6;6;5;0;4;5;0;0;0;0;0;0
2020-12-05 07:45:00;14;14;14;7;17;10;7;9;7;2;8;3;0;0;0;0;0;0
2020-12-05 08:00:00;9;18;2;3;4;8;11;12;9;3;9;4;0;0;0;0;0;0
2020-12-05 08:15:00;9;14;4;4;5;8;9;11;3;0;3;0;0;0;0;0;0;2
2020-12-05 08:30:00;10;25;10;11;14;12;9;16;6;2;8;7;0;0;0;0;0;0
2020-12-05 08:45:00;7;9;5;4;7;8;18;20;5;2;7;6;0;0;0;0;0;0
2020-12-05 09:00:00;9;16;5;7;9;11;22;21;8;3;10;3;0;0;0;0;0;0
2020-12-05 09:15:00;14;13;7;8;5;8;24;18;6;1;6;6;0;0;0;0;0;0
2020-12-05 09:30:00;12;22;4;12;6;17;27;23;9;0;10;1;0;0;0;0;0;0
2020-12-05 09:45:00;11;18;13;13;13;19;26;25;12;2;11;5;1;1;1;0;0;0
2020-12-05 10:00:00;10;22;13;6;9;7;30;31;15;4;17;4;1;0;0;0;0;0
2020-12-05 10:15:00;9;10;10;7;11;12;21;19;12;4;10;9;0;0;0;0;0;0
2020-12-05 10:30:00;12;20;13;9;16;7;31;31;11;5;22;6;1;0;2;0;6;0
2020-12-05 10:45:00;14;28;10;12;13;11;30;29;9;6;13;12;0;0;0;0;0;0
2020-12-05 11:00:00;20;31;10;12;11;17;31;31;14;6;16;6;0;0;0;0;0;0
2020-12-05 11:15:00;9;35;10;13;10;15;32;32;14;2;15;4;0;0;0;0;0;0
2020-12-05 11:30:00;12;32;7;17;9;18;35;33;12;1;17;3;1;1;2;0;0;0
2020-12-05 11:45:00;11;37;14;13;16;13;31;29;16;6;20;8;0;0;0;0;0;2
2020-12-05 12:00:00;17;38;13;7;13;12;36;36;38;17;37;23;1;0;0;0;0;2
2020-12-05 12:15:00;14;45;23;17;21;18;34;43;13;8;17;13;0;0;0;0;0;0
2020-12-05 12:30:00;21;43;13;6;14;9;36;39;22;7;20;10;0;4;0;0;0;1
2020-12-05 12:45:00;7;23;18;15;19;16;50;45;11;4;16;13;1;0;0;0;0;4
2020-12-05 13:00:00;11;28;13;15;14;16;40;45;17;5;20;4;0;0;0;0;0;0
2020-12-05 13:15:00;8;29;20;15;21;18;36;30;12;5;14;5;0;0;0;0;0;0
2020-12-05 13:30:00;13;28;8;16;10;19;48;38;14;2;12;5;1;0;1;1;0;1
2020-12-05 13:45:00;15;41;15;21;17;21;35;31;10;4;12;6;1;0;0;0;0;0
2020-12-05 14:00:00;12;29;11;11;13;12;43;51;16;8;19;10;3;0;0;0;0;0
2020-12-05 14:15:00;8;22;26;11;23;13;43;43;9;7;14;13;1;0;0;0;0;0
2020-12-05 14:30:00;8;24;12;17;17;15;37;41;15;4;14;7;0;0;0;0;0;1
2020-12-05 14:45:00;10;21;11;13;14;13;25;32;13;3;16;11;3;0;0;0;0;3
2020-12-05 15:00:00;18;35;18;17;22;22;46;28;23;3;27;9;0;0;0;0;2;4
2020-12-05 15:15:00;12;45;13;5;15;11;40;46;15;7;23;15;0;0;0;0;0;0
2020-12-05 15:30:00;14;31;10;9;13;11;24;27;10;4;17;12;0;0;0;0;0;0
2020-12-05 15:45:00;8;40;15;12;20;12;34;29;23;9;28;12;0;0;0;0;0;0
2020-12-05 16:00:00;8;21;9;15;11;17;26;27;13;4;23;11;0;0;0;1;0;0
2020-12-05 16:15:00;10;24;13;8;13;14;39;46;10;2;9;2;1;0;0;0;0;0
2020-12-05 16:30:00;16;26;10;8;11;11;28;31;22;4;32;6;0;0;0;1;0;2
2020-12-05 16:45:00;13;28;9;12;14;19;37;37;12;9;21;12;0;0;0;0;0;0
2020-12-05 17:00:00;10;17;9;15;12;19;32;34;8;9;12;9;0;0;0;0;0;0
2020-12-05 17:15:00;5;13;11;18;12;20;36;35;11;5;16;6;1;0;0;0;0;0
2020-12-05 17:30:00;8;17;1;15;2;21;33;34;15;4;17;9;1;0;1;0;0;0
2020-12-05 17:45:00;8;23;13;16;12;20;26;28;12;5;14;8;0;0;0;0;0;0
2020-12-05 18:00:00;7;27;4;15;8;14;31;41;15;3;14;6;1;0;0;0;0;0
2020-12-05 18:15:00;8;24;6;3;4;9;38;30;8;5;7;5;2;0;0;0;0;0
2020-12-05 18:30:00;6;15;7;12;11;19;24;16;11;0;12;4;0;0;0;0;0;0
2020-12-05 18:45:00;7;16;8;14;9;18;42;27;8;1;8;4;0;0;1;0;0;0
2020-12-05 19:00:00;8;15;5;6;9;8;26;18;8;4;8;6;1;0;0;0;0;5
2020-12-05 19:15:00;10;16;2;8;2;13;17;25;8;4;7;6;0;0;0;0;0;0
2020-12-05 19:30:00;7;16;4;10;8;11;19;18;10;2;7;6;0;0;0;0;0;0
2020-12-05 19:45:00;11;17;4;11;4;12;17;21;7;2;8;8;1;0;1;0;0;0
2020-12-05 20:00:00;6;9;6;8;8;11;20;26;7;2;10;5;0;0;0;0;0;0
2020-12-05 20:15:00;2;18;4;4;5;9;23;21;8;1;11;5;0;0;0;0;0;0
2020-12-05 20:30:00;10;22;0;7;1;10;11;20;7;2;11;7;0;0;0;0;0;0
2020-12-05 20:45:00;7;15;2;5;4;9;14;17;6;2;7;6;0;0;0;0;0;0
2020-12-05 21:00:00;3;11;2;6;4;8;17;16;9;1;10;7;0;0;0;0;0;0
2020-12-05 21:15:00;4;12;4;5;4;8;7;14;3;1;4;4;0;0;0;0;0;0
2020-12-05 21:30:00;2;5;2;6;3;7;10;8;4;1;4;2;0;0;0;0;0;0
2020-12-05 21:45:00;6;10;6;1;6;3;10;8;5;3;7;9;0;0;0;0;0;0
2020-12-05 22:00:00;1;7;1;6;1;7;13;16;0;0;0;0;0;0;0;0;0;0
2020-12-05 22:15:00;2;11;4;3;4;7;11;17;3;1;5;4;0;0;0;0;0;0
2020-12-05 22:30:00;2;6;1;7;1;9;13;12;1;0;1;1;0;0;0;0;0;0
2020-12-05 22:45:00;1;5;3;5;3;4;7;9;3;1;3;2;0;0;0;0;0;0
2020-12-05 23:00:00;2;8;0;1;0;1;3;11;4;0;5;0;0;0;0;0;0;0
2020-12-05 23:15:00;2;5;2;3;2;6;6;7;1;1;2;2;0;0;0;0;0;0
2020-12-05 23:30:00;1;6;4;2;4;2;8;13;0;1;2;4;0;0;0;0;0;0
2020-12-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
