DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-09-28 00:00:00;12;12;23;7;16;10;10;1;15;12;0;0;0;0
2019-09-28 00:15:00;20;6;18;12;17;14;7;2;10;17;0;0;0;0
2019-09-28 00:30:00;14;7;23;7;16;13;5;0;6;5;0;0;0;0
2019-09-28 00:45:00;9;3;19;5;10;6;5;0;5;9;0;0;0;0
2019-09-28 01:00:00;12;6;9;3;11;8;5;0;4;4;0;0;0;0
2019-09-28 01:15:00;9;8;13;4;11;5;5;2;6;5;0;0;0;0
2019-09-28 01:30:00;8;7;15;6;12;9;2;0;1;4;0;0;0;0
2019-09-28 01:45:00;3;2;15;1;11;8;1;1;5;3;0;0;0;0
2019-09-28 02:00:00;5;4;10;2;11;5;2;0;5;3;0;0;0;0
2019-09-28 02:15:00;5;2;11;2;11;6;2;0;0;3;0;0;0;0
2019-09-28 02:30:00;6;2;9;1;4;4;4;2;5;4;0;0;0;0
2019-09-28 02:45:00;5;0;10;2;10;5;5;1;4;6;0;0;0;0
2019-09-28 03:00:00;1;4;8;1;7;4;1;1;2;6;0;0;0;0
2019-09-28 03:15:00;2;5;13;2;7;9;1;0;1;6;0;0;0;0
2019-09-28 03:30:00;1;0;5;0;6;2;1;0;1;1;0;0;0;0
2019-09-28 03:45:00;7;3;4;1;2;2;1;0;3;6;0;0;0;0
2019-09-28 04:00:00;7;3;4;0;3;2;4;0;3;3;0;0;0;0
2019-09-28 04:15:00;3;4;11;0;7;5;2;0;1;4;0;0;0;0
2019-09-28 04:30:00;2;5;5;0;6;3;1;0;3;4;0;0;0;0
2019-09-28 04:45:00;10;6;3;0;6;7;2;1;4;5;0;0;0;0
2019-09-28 05:00:00;12;28;9;0;8;1;7;1;4;7;0;0;0;0
2019-09-28 05:15:00;28;32;12;3;6;5;6;2;5;10;0;0;0;0
2019-09-28 05:30:00;31;35;12;3;8;5;8;1;11;12;0;0;0;0
2019-09-28 05:45:00;16;7;23;9;10;10;8;3;39;43;0;0;0;0
2019-09-28 06:00:00;2;5;8;0;13;9;6;3;44;61;0;0;0;0
2019-09-28 06:15:00;10;8;16;1;15;22;12;5;25;41;0;0;0;0
2019-09-28 06:30:00;9;12;22;6;19;16;7;4;19;17;0;0;0;0
2019-09-28 06:45:00;9;11;27;7;24;15;5;1;11;14;0;0;0;0
2019-09-28 07:00:00;17;14;21;7;12;13;9;3;13;16;0;0;0;0
2019-09-28 07:15:00;20;13;33;7;22;23;10;5;7;17;0;0;0;0
2019-09-28 07:30:00;19;12;40;11;33;17;11;5;15;18;0;0;0;0
2019-09-28 07:45:00;25;21;34;12;32;26;20;6;16;14;0;0;0;0
2019-09-28 08:00:00;16;16;38;12;26;30;9;4;19;20;0;0;0;0
2019-09-28 08:15:00;20;18;44;13;38;32;14;6;29;26;0;0;0;0
2019-09-28 08:30:00;29;22;57;26;44;34;23;7;25;20;0;0;0;0
2019-09-28 08:45:00;37;25;52;35;66;66;23;5;21;36;0;0;0;0
2019-09-28 09:00:00;30;29;86;29;60;49;23;9;16;28;0;0;0;0
2019-09-28 09:15:00;31;21;76;22;49;48;26;11;33;35;0;0;0;0
2019-09-28 09:30:00;39;20;72;32;56;57;28;10;24;44;0;0;0;0
2019-09-28 09:45:00;42;40;109;52;71;52;38;13;36;41;0;0;0;0
2019-09-28 10:00:00;52;44;108;41;73;50;34;15;35;48;0;0;0;0
2019-09-28 10:15:00;38;38;101;45;62;51;21;9;29;39;0;0;0;0
2019-09-28 10:30:00;59;40;105;51;79;56;36;19;37;51;0;0;0;0
2019-09-28 10:45:00;49;41;113;58;64;68;34;15;45;42;0;0;0;0
2019-09-28 11:00:00;60;52;118;40;58;65;38;17;41;43;0;0;0;0
2019-09-28 11:15:00;49;43;103;56;78;64;34;17;36;44;0;0;0;0
2019-09-28 11:30:00;59;34;105;62;78;60;31;18;43;51;0;0;0;0
2019-09-28 11:45:00;56;40;113;75;69;62;33;15;42;45;0;0;0;0
2019-09-28 12:00:00;49;38;99;63;59;56;33;7;38;33;0;0;0;0
2019-09-28 12:15:00;65;50;96;64;72;69;34;13;53;49;0;0;0;0
2019-09-28 12:30:00;65;43;88;62;81;64;42;22;40;43;0;0;0;0
2019-09-28 12:45:00;71;50;105;81;89;71;35;17;49;43;0;0;0;0
2019-09-28 13:00:00;66;48;108;66;79;74;47;22;43;45;0;0;0;0
2019-09-28 13:15:00;64;46;108;62;85;89;49;17;44;47;0;0;0;0
