DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-09-15 00:00:00;11;17;36;10;20;14;8;1;10;7;0;0;0;0
2019-09-15 00:15:00;20;13;43;8;17;7;13;3;18;14;0;0;0;0
2019-09-15 00:30:00;16;7;39;6;14;14;6;1;9;2;0;0;0;0
2019-09-15 00:45:00;11;14;36;7;9;10;4;3;8;10;0;0;0;0
2019-09-15 01:00:00;6;5;38;9;13;9;6;2;8;13;0;0;0;0
2019-09-15 01:15:00;8;10;21;4;19;12;4;1;7;4;0;0;0;0
2019-09-15 01:30:00;8;4;20;6;20;14;6;2;12;4;0;0;0;0
2019-09-15 01:45:00;8;5;26;5;15;7;3;0;5;9;0;0;0;0
2019-09-15 02:00:00;12;8;20;3;9;5;8;1;4;2;0;0;0;0
2019-09-15 02:15:00;3;5;21;6;21;10;6;1;3;5;0;0;0;0
2019-09-15 02:30:00;4;4;17;6;14;10;6;0;9;9;0;0;0;0
2019-09-15 02:45:00;7;6;15;2;7;10;5;1;3;3;0;0;0;0
2019-09-15 03:00:00;2;6;15;2;10;6;4;0;6;1;0;0;0;0
2019-09-15 03:15:00;5;6;13;3;4;6;4;1;1;2;0;0;0;0
2019-09-15 03:30:00;6;5;8;1;3;2;2;0;1;1;0;0;0;0
2019-09-15 03:45:00;2;6;10;1;5;10;1;0;2;3;0;0;0;0
2019-09-15 04:00:00;6;4;12;1;4;5;1;0;4;5;0;0;0;0
2019-09-15 04:15:00;5;4;2;0;1;6;1;3;4;2;0;0;0;0
2019-09-15 04:30:00;4;3;15;0;3;6;5;0;5;4;0;0;0;0
2019-09-15 04:45:00;5;5;10;2;4;5;4;0;3;6;0;0;0;0
2019-09-15 05:00:00;6;2;3;1;8;1;4;2;9;8;0;0;0;0
2019-09-15 05:15:00;3;5;13;5;6;5;3;2;7;8;0;0;0;0
2019-09-15 05:30:00;10;9;15;3;7;4;8;4;3;1;0;0;0;0
2019-09-15 05:45:00;9;6;10;3;13;5;5;1;3;5;0;0;0;0
2019-09-15 06:00:00;6;5;7;0;9;7;7;3;5;7;0;0;0;0
2019-09-15 06:15:00;5;4;6;0;7;5;5;1;9;4;0;0;0;0
2019-09-15 06:30:00;6;1;9;0;11;2;7;0;3;6;0;0;0;0
2019-09-15 06:45:00;4;7;12;3;10;5;14;4;11;4;0;0;0;0
2019-09-15 07:00:00;8;3;8;3;5;4;6;0;11;9;0;0;0;0
2019-09-15 07:15:00;9;3;11;6;9;6;7;3;4;8;0;0;0;0
2019-09-15 07:30:00;10;5;18;3;5;8;4;1;9;11;0;0;0;0
2019-09-15 07:45:00;8;8;15;6;17;10;6;1;13;14;0;0;0;0
2019-09-15 08:00:00;13;10;17;8;8;11;4;2;14;9;0;0;0;0
2019-09-15 08:15:00;9;12;28;5;15;9;9;2;17;15;0;0;0;0
2019-09-15 08:30:00;17;9;20;6;28;20;13;3;20;16;0;0;0;0
2019-09-15 08:45:00;16;15;28;7;29;14;11;5;22;16;0;0;0;0
2019-09-15 09:00:00;29;15;29;11;32;17;12;4;23;22;0;0;0;0
2019-09-15 09:15:00;29;15;34;14;32;23;14;5;21;32;0;0;0;0
2019-09-15 09:30:00;30;20;45;26;36;32;19;5;35;23;0;0;0;0
2019-09-15 09:45:00;39;21;43;21;59;35;17;10;31;25;0;0;0;0
2019-09-15 10:00:00;26;20;50;25;37;35;12;6;32;40;0;0;0;0
2019-09-15 10:15:00;37;26;52;22;46;34;18;4;40;22;0;0;0;0
2019-09-15 10:30:00;39;25;57;25;34;33;18;6;31;43;0;0;0;0
2019-09-15 10:45:00;38;29;64;34;43;45;14;6;40;32;0;0;0;0
2019-09-15 11:00:00;42;29;58;30;47;25;21;8;36;25;0;0;0;0
2019-09-15 11:15:00;44;22;61;32;57;41;26;7;36;35;0;0;0;0
2019-09-15 11:30:00;58;45;60;30;49;41;25;6;43;34;0;0;0;0
2019-09-15 11:45:00;52;43;61;32;61;45;31;12;41;41;0;0;0;0
2019-09-15 12:00:00;56;36;58;27;59;46;19;8;38;40;0;0;0;0
2019-09-15 12:15:00;41;28;58;29;50;37;16;3;42;32;0;0;0;0
2019-09-15 12:30:00;48;39;56;27;54;39;23;6;33;28;0;0;0;0
2019-09-15 12:45:00;45;28;57;29;34;26;26;9;47;40;0;0;0;0
2019-09-15 13:00:00;55;40;72;31;45;32;23;6;39;41;0;0;0;0
2019-09-15 13:15:00;44;39;56;26;48;31;22;7;41;40;0;0;0;0
2019-09-15 13:30:00;42;27;57;25;42;36;26;6;35;41;0;0;0;0
2019-09-15 13:45:00;55;40;71;34;50;43;16;5;44;40;0;0;0;0
2019-09-15 14:00:00;48;33;68;35;34;35;24;8;50;40;0;0;0;0
2019-09-15 14:15:00;45;38;57;27;45;46;21;8;51;36;0;0;0;0
2019-09-15 14:30:00;39;28;45;25;47;54;13;9;37;36;0;0;0;0
2019-09-15 14:45:00;40;37;71;26;59;55;25;8;52;42;0;0;0;0
2019-09-15 15:00:00;49;41;70;37;60;43;24;11;43;31;0;0;0;0
2019-09-15 15:15:00;63;33;89;50;50;51;18;10;42;28;0;0;0;0
2019-09-15 15:30:00;61;41;81;45;58;43;23;4;50;48;0;0;0;0
2019-09-15 15:45:00;52;37;71;37;42;47;24;10;48;38;0;0;0;0
2019-09-15 16:00:00;48;35;69;34;61;42;24;7;40;27;0;0;0;0
2019-09-15 16:15:00;52;29;58;28;45;44;27;5;34;38;0;0;0;0
2019-09-15 16:30:00;50;41;60;22;62;47;30;11;50;36;0;0;0;0
2019-09-15 16:45:00;50;43;68;37;69;64;32;10;52;47;0;0;0;0
2019-09-15 17:00:00;50;39;63;29;62;50;36;14;39;38;0;0;0;0
2019-09-15 17:15:00;55;37;51;28;50;46;31;16;58;40;0;0;0;0
2019-09-15 17:30:00;63;53;55;30;77;62;23;7;70;52;0;0;0;0
2019-09-15 17:45:00;56;49;71;35;75;54;25;8;31;46;0;0;0;0
2019-09-15 18:00:00;52;35;65;32;56;56;23;5;44;39;0;0;0;0
2019-09-15 18:15:00;54;46;67;38;65;63;37;9;54;43;0;0;0;0
2019-09-15 18:30:00;64;44;67;31;48;49;23;9;36;34;0;0;0;0
2019-09-15 18:45:00;61;41;65;35;55;45;20;10;36;30;0;0;0;0
2019-09-15 19:00:00;41;41;54;29;52;36;20;5;36;32;0;0;0;0
2019-09-15 19:15:00;55;35;57;34;46;41;21;6;35;30;0;0;0;0
2019-09-15 19:30:00;50;30;62;22;57;31;26;13;29;34;0;0;0;0
2019-09-15 19:45:00;45;31;55;32;42;35;13;9;38;20;0;0;0;0
2019-09-15 20:00:00;46;34;60;30;53;30;21;9;30;26;0;0;0;0
2019-09-15 20:15:00;44;30;43;21;34;33;19;1;29;25;0;0;0;0
2019-09-15 20:30:00;33;19;46;22;36;25;23;11;28;26;0;0;0;0
2019-09-15 20:45:00;36;19;43;16;31;29;23;5;25;27;0;0;0;0
2019-09-15 21:00:00;33;20;42;19;28;27;17;6;24;23;0;0;0;0
2019-09-15 21:15:00;36;18;41;20;23;23;11;1;23;19;0;0;0;0
2019-09-15 21:30:00;33;16;66;35;17;18;12;8;16;18;0;0;0;0
2019-09-15 21:45:00;25;18;56;28;27;21;18;5;26;25;0;0;0;0
2019-09-15 22:00:00;32;18;42;12;16;17;14;4;28;15;0;0;0;0
2019-09-15 22:15:00;17;9;24;6;25;10;6;6;14;11;0;0;0;0
2019-09-15 22:30:00;19;10;18;10;19;13;6;5;12;7;0;0;0;0
2019-09-15 22:45:00;17;10;25;5;16;12;8;2;9;11;0;0;0;0
2019-09-15 23:00:00;7;7;30;5;20;14;7;0;4;4;0;0;0;0
2019-09-15 23:15:00;8;4;16;5;10;10;9;2;7;5;0;0;0;0
2019-09-15 23:30:00;6;6;17;4;17;8;5;1;6;6;0;0;0;0
2019-09-15 23:45:00;6;6;11;3;8;6;4;1;6;3;0;0;0;0
