DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-09-14 00:00:00;12;14;15;5;11;20;5;2;10;7;0;0;0;0
2019-09-14 00:15:00;14;13;33;8;25;21;3;0;7;8;0;0;0;0
2019-09-14 00:30:00;9;16;30;8;10;9;6;0;10;8;0;0;0;0
2019-09-14 00:45:00;8;8;21;9;10;7;7;0;6;8;0;0;0;0
2019-09-14 01:00:00;9;5;15;4;10;15;8;2;10;5;0;0;0;0
2019-09-14 01:15:00;6;6;17;4;4;6;6;2;4;5;0;0;0;0
2019-09-14 01:30:00;7;9;16;4;12;12;8;0;6;10;0;0;0;0
2019-09-14 01:45:00;8;7;22;3;15;7;5;0;2;3;0;0;0;0
2019-09-14 02:00:00;7;2;19;6;4;7;6;2;1;2;0;0;0;0
2019-09-14 02:15:00;4;5;13;3;12;7;6;2;7;3;0;0;0;0
2019-09-14 02:30:00;10;5;8;2;10;5;8;3;4;4;0;0;0;0
2019-09-14 02:45:00;4;2;8;2;6;3;2;1;3;5;0;0;0;0
2019-09-14 03:00:00;6;4;7;0;4;3;6;0;3;4;0;0;0;0
2019-09-14 03:15:00;2;2;9;1;5;9;2;0;1;3;0;0;0;0
2019-09-14 03:30:00;5;2;10;2;5;6;0;0;4;3;0;0;0;0
2019-09-14 03:45:00;1;3;8;1;4;1;2;1;1;2;0;0;0;0
2019-09-14 04:00:00;6;5;5;0;4;1;2;0;1;4;0;0;0;0
2019-09-14 04:15:00;2;4;5;1;4;4;3;2;1;2;0;0;0;0
2019-09-14 04:30:00;4;2;5;0;6;8;2;0;2;4;0;0;0;0
2019-09-14 04:45:00;3;2;7;0;6;2;0;0;5;8;0;0;0;0
2019-09-14 05:00:00;5;6;9;0;2;7;4;0;4;2;0;0;0;0
2019-09-14 05:15:00;6;8;7;2;5;4;6;2;3;5;0;0;0;0
2019-09-14 05:30:00;17;15;24;2;5;6;7;3;16;13;0;0;0;0
2019-09-14 05:45:00;5;7;17;4;19;9;5;1;30;37;0;0;0;0
2019-09-14 06:00:00;5;7;7;2;14;17;2;0;40;59;0;0;0;0
2019-09-14 06:15:00;13;10;16;4;16;9;5;1;24;26;0;0;0;0
2019-09-14 06:30:00;17;12;20;5;19;13;8;0;11;26;0;0;0;0
2019-09-14 06:45:00;12;7;9;4;15;21;6;3;12;11;0;0;0;0
2019-09-14 07:00:00;11;9;22;10;11;10;9;2;14;17;0;0;0;0
2019-09-14 07:15:00;16;16;29;9;23;25;12;3;20;17;0;0;0;0
2019-09-14 07:30:00;18;13;30;10;30;22;16;8;18;17;0;0;0;0
2019-09-14 07:45:00;22;26;46;17;30;30;14;6;26;22;0;0;0;0
2019-09-14 08:00:00;19;10;26;12;29;23;15;4;21;18;0;0;0;0
2019-09-14 08:15:00;24;20;50;23;34;31;19;5;19;18;0;0;0;0
2019-09-14 08:30:00;26;24;59;25;29;26;16;3;25;27;0;0;0;0
2019-09-14 08:45:00;26;20;64;32;41;35;17;7;19;15;0;0;0;0
2019-09-14 09:00:00;25;24;80;39;44;33;24;8;30;32;0;0;0;0
2019-09-14 09:15:00;38;30;86;32;51;38;24;6;32;40;0;0;0;0
2019-09-14 09:30:00;45;33;75;31;48;43;26;11;32;30;0;0;0;0
2019-09-14 09:45:00;38;35;99;42;57;59;22;11;40;46;0;0;0;0
2019-09-14 10:00:00;28;31;98;38;66;61;29;11;44;46;0;0;0;0
2019-09-14 10:15:00;43;35;105;40;61;55;27;11;32;37;0;0;0;0
2019-09-14 10:30:00;36;33;102;31;60;58;43;19;50;40;0;0;0;0
2019-09-14 10:45:00;53;49;96;39;62;64;36;11;35;37;0;0;0;0
2019-09-14 11:00:00;49;37;93;41;73;61;32;15;31;36;0;0;0;0
2019-09-14 11:15:00;50;47;112;51;76;60;28;15;39;39;0;0;0;0
2019-09-14 11:30:00;63;38;97;59;80;63;37;15;48;42;0;0;0;0
2019-09-14 11:45:00;55;32;82;43;57;48;39;13;40;29;0;0;0;0
2019-09-14 12:00:00;49;42;95;58;64;55;31;8;44;41;0;0;0;0
2019-09-14 12:15:00;68;58;97;52;65;71;33;15;53;42;0;0;0;0
2019-09-14 12:30:00;50;35;93;62;77;53;38;17;41;38;0;0;0;0
2019-09-14 12:45:00;45;34;96;52;63;57;39;18;45;40;0;0;0;0
2019-09-14 13:00:00;59;46;95;67;62;69;29;14;40;41;0;0;0;0
2019-09-14 13:15:00;51;29;95;61;70;58;40;21;37;29;0;0;0;0
2019-09-14 13:30:00;43;31;92;44;72;66;34;10;39;45;0;0;0;0
2019-09-14 13:45:00;53;46;98;60;73;66;35;14;44;44;0;0;0;0
2019-09-14 14:00:00;49;48;109;69;70;48;36;17;48;42;0;0;0;0
2019-09-14 14:15:00;60;31;92;53;86;67;38;14;50;43;0;0;0;0
2019-09-14 14:30:00;54;43;86;56;84;57;33;16;48;50;0;0;0;0
2019-09-14 14:45:00;55;39;73;48;59;56;34;14;39;36;0;0;0;0
2019-09-14 15:00:00;52;28;93;55;70;50;32;12;56;45;0;0;0;0
2019-09-14 15:15:00;57;37;89;52;73;67;36;13;46;40;0;0;0;0
2019-09-14 15:30:00;46;42;93;61;74;51;28;11;51;55;0;0;0;0
2019-09-14 15:45:00;56;33;67;40;73;77;30;13;42;45;0;0;0;0
2019-09-14 16:00:00;52;32;99;54;84;59;30;13;36;37;0;0;0;0
2019-09-14 16:15:00;57;44;92;47;77;53;32;13;36;27;0;0;0;0
2019-09-14 16:30:00;58;38;90;39;72;60;31;15;42;36;0;0;0;0
2019-09-14 16:45:00;60;48;78;47;59;56;32;17;41;37;0;0;0;0
2019-09-14 17:00:00;61;35;89;50;59;55;41;19;48;40;0;0;0;0
2019-09-14 17:15:00;51;35;100;46;68;54;32;11;46;32;0;0;0;0
2019-09-14 17:30:00;57;44;86;53;86;66;43;15;38;43;0;0;0;0
2019-09-14 17:45:00;48;38;70;38;72;69;39;17;45;39;0;0;0;0
2019-09-14 18:00:00;51;46;89;54;63;79;26;11;43;34;0;0;0;0
2019-09-14 18:15:00;52;45;80;42;70;65;32;9;38;37;0;0;0;0
2019-09-14 18:30:00;47;31;84;42;63;67;27;13;50;45;0;0;0;0
2019-09-14 18:45:00;50;33;80;38;72;68;42;16;43;43;0;0;0;0
2019-09-14 19:00:00;67;41;76;39;77;74;25;12;43;41;0;0;0;0
2019-09-14 19:15:00;46;33;62;29;60;37;24;11;22;30;0;0;0;0
2019-09-14 19:30:00;49;39;51;27;63;48;26;11;34;42;0;0;0;0
2019-09-14 19:45:00;42;25;56;28;66;73;35;10;30;34;0;0;0;0
2019-09-14 20:00:00;44;26;49;20;70;60;39;20;37;33;0;0;0;0
2019-09-14 20:15:00;41;31;46;17;62;61;20;6;28;34;0;0;0;0
2019-09-14 20:30:00;27;24;42;18;43;48;17;7;27;30;0;0;0;0
2019-09-14 20:45:00;39;36;48;21;50;37;27;14;31;30;0;0;0;0
2019-09-14 21:00:00;28;22;35;16;33;38;17;0;18;22;0;0;0;0
2019-09-14 21:15:00;32;32;52;22;38;33;24;6;18;21;0;0;0;0
2019-09-14 21:30:00;28;16;40;19;31;28;17;8;24;20;0;0;0;0
2019-09-14 21:45:00;26;18;39;14;43;26;22;8;24;35;0;0;0;0
2019-09-14 22:00:00;35;21;38;15;35;29;29;7;18;24;0;0;0;0
2019-09-14 22:15:00;29;13;44;15;32;29;20;3;27;20;0;0;0;0
2019-09-14 22:30:00;38;20;38;13;31;31;11;5;15;19;0;0;0;0
2019-09-14 22:45:00;25;21;44;12;24;25;16;4;14;11;0;0;0;0
2019-09-14 23:00:00;24;13;29;12;24;25;9;4;14;12;0;0;0;0
2019-09-14 23:15:00;14;14;33;11;20;16;13;1;7;11;0;0;0;0
2019-09-14 23:30:00;30;15;40;17;32;27;14;7;16;17;0;0;0;0
