DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-04-23 04:15:00;2;3;2;0;0;4;1;0;5;3;0;0;4;2;2;0;0;0;0;0;0
2020-04-23 04:30:00;2;3;1;0;0;0;1;0;7;2;0;0;2;2;1;0;0;0;0;0;0
2020-04-23 04:45:00;3;6;2;0;0;2;0;0;10;5;3;0;2;6;1;0;0;0;0;0;0
2020-04-23 05:00:00;1;7;1;1;4;1;0;0;10;6;5;2;11;2;4;0;0;0;0;0;0
2020-04-23 05:15:00;5;11;1;6;3;6;1;0;13;9;2;1;8;4;1;0;0;0;0;0;0
2020-04-23 05:30:00;25;26;8;2;6;18;1;1;19;17;8;1;11;7;7;0;0;0;0;0;0
2020-04-23 05:45:00;39;33;20;6;4;21;3;1;21;20;4;1;13;10;5;0;0;0;0;0;0
2020-04-23 06:00:00;19;23;12;7;4;25;5;2;22;25;8;4;6;11;12;0;0;0;0;0;0
2020-04-23 06:15:00;23;39;13;3;10;25;3;1;31;26;5;3;21;15;18;0;0;0;0;0;0
2020-04-23 06:30:00;42;48;26;9;17;37;5;1;29;39;6;4;35;24;12;0;0;0;0;0;0
2020-04-23 06:45:00;51;45;28;7;14;30;6;3;24;38;16;4;28;15;9;0;0;0;0;0;0
2020-04-23 07:00:00;41;50;33;9;14;23;3;2;39;42;12;3;40;22;20;0;0;0;0;0;0
2020-04-23 07:15:00;53;52;28;11;20;33;6;3;33;42;9;4;31;18;16;1;0;0;0;0;0
2020-04-23 07:30:00;43;45;19;11;24;25;5;1;42;32;16;6;48;17;9;0;0;0;0;0;0
2020-04-23 07:45:00;54;53;38;26;30;48;18;3;32;46;22;15;59;25;17;0;0;0;0;0;0
2020-04-23 08:00:00;21;38;21;7;31;37;10;3;34;35;21;9;33;17;12;0;0;0;0;0;0
2020-04-23 08:15:00;31;41;29;12;22;27;10;1;29;23;14;10;33;19;12;0;0;0;0;0;0
2020-04-23 08:30:00;30;47;17;15;25;30;3;2;31;33;17;9;64;16;11;0;0;0;3;0;0
2020-04-23 08:45:00;23;56;29;13;33;30;5;1;34;30;15;11;44;17;11;0;0;0;0;0;0
2020-04-23 09:00:00;26;51;25;15;23;44;6;7;29;27;20;13;41;20;18;0;0;0;0;0;0
2020-04-23 09:15:00;27;54;34;14;44;30;6;3;38;35;15;13;50;20;15;0;0;0;0;0;0
2020-04-23 09:30:00;27;37;28;16;43;37;16;1;36;40;20;19;51;18;17;0;0;0;0;0;0
2020-04-23 09:45:00;34;53;31;14;42;43;11;7;33;30;18;20;50;16;8;2;0;0;0;0;0
2020-04-23 10:00:00;30;57;32;24;49;40;10;4;31;35;13;20;61;29;23;0;0;0;0;0;0
2020-04-23 10:15:00;22;43;29;28;34;38;12;4;36;35;21;17;51;19;15;0;0;0;0;0;0
2020-04-23 10:30:00;26;67;32;26;45;45;9;2;44;30;16;21;64;24;15;0;0;0;0;0;0
2020-04-23 10:45:00;42;58;44;28;48;56;7;7;33;39;27;8;69;25;22;0;0;0;0;0;0
2020-04-23 11:00:00;35;56;35;28;54;43;13;11;42;36;18;17;51;19;21;0;0;0;0;0;0
2020-04-23 11:15:00;27;49;34;35;58;42;10;5;48;32;18;14;56;34;21;0;0;0;0;0;0
2020-04-23 11:30:00;26;40;36;33;55;47;10;6;43;35;16;14;56;14;15;3;0;1;0;0;0
2020-04-23 11:45:00;38;44;46;15;43;55;5;6;43;28;20;21;63;23;25;0;0;0;0;0;0
2020-04-23 12:00:00;30;49;37;28;50;40;7;4;47;35;17;19;66;20;28;0;0;0;0;0;0
2020-04-23 12:15:00;30;45;33;28;43;36;11;7;31;35;22;24;45;28;23;0;0;2;1;0;0
2020-04-23 12:30:00;25;68;22;35;53;36;8;6;29;31;27;18;56;26;16;0;0;0;0;0;0
2020-04-23 12:45:00;34;59;40;25;38;47;15;5;35;42;17;18;57;34;15;0;0;5;0;0;0
2020-04-23 13:00:00;24;60;35;21;38;39;11;3;34;35;20;16;53;25;14;1;0;0;0;0;0
2020-04-23 13:15:00;24;42;37;23;50;47;11;4;44;53;21;22;49;25;23;0;0;0;0;0;0
2020-04-23 13:30:00;28;60;32;18;43;36;8;5;42;31;11;10;61;25;25;0;0;0;0;0;0
2020-04-23 13:45:00;36;63;36;17;40;38;11;7;40;38;17;16;58;20;22;0;2;0;0;0;0
2020-04-23 14:00:00;26;37;23;26;48;45;14;5;36;27;14;10;43;19;14;0;0;0;0;1;5
2020-04-23 14:15:00;25;64;36;30;28;36;19;2;44;44;13;24;56;32;25;2;0;0;0;0;0
2020-04-23 14:30:00;35;66;51;39;42;31;6;3;48;45;18;25;64;26;29;0;0;3;5;0;0
2020-04-23 14:45:00;28;62;42;23;35;45;10;7;39;46;18;26;60;34;38;0;0;0;0;3;1
2020-04-23 15:00:00;26;43;24;33;44;41;13;5;42;43;15;25;61;22;28;4;0;0;0;0;0
2020-04-23 15:15:00;21;61;39;26;42;43;14;4;57;51;12;16;49;23;14;0;0;0;0;0;0
2020-04-23 15:30:00;29;58;42;31;47;28;7;3;45;49;26;16;64;41;36;0;0;1;0;1;3
2020-04-23 15:45:00;36;59;50;25;49;57;12;3;53;37;18;23;66;40;32;0;0;0;0;0;0
2020-04-23 16:00:00;36;53;40;37;44;49;9;9;46;54;12;48;65;40;38;0;0;0;0;0;0
2020-04-23 16:15:00;27;58;37;28;43;52;11;6;53;50;11;16;50;30;26;0;0;0;0;3;0
2020-04-23 16:30:00;31;71;38;19;43;54;7;1;52;64;16;19;51;41;28;0;0;1;0;0;0
2020-04-23 16:45:00;34;67;38;23;58;58;13;3;46;47;17;22;67;35;35;0;0;1;0;0;0
2020-04-23 17:00:00;29;60;33;23;50;55;12;3;49;54;12;11;65;25;35;0;0;0;0;0;0
2020-04-23 17:15:00;28;69;52;23;46;57;15;6;41;50;15;23;59;37;30;0;0;7;0;0;0
2020-04-23 17:30:00;18;51;29;19;38;34;7;2;35;24;13;6;45;20;20;0;0;0;0;0;0
2020-04-23 17:45:00;15;33;31;19;33;25;8;1;28;32;10;5;37;14;16;0;1;0;0;0;0
2020-04-23 18:00:00;25;31;20;23;52;47;6;6;39;39;9;15;55;22;23;0;1;0;4;0;3
2020-04-23 18:15:00;32;51;35;26;35;39;7;6;28;25;15;16;68;31;26;2;0;0;0;0;0
2020-04-23 18:30:00;22;39;18;28;29;41;6;4;35;32;20;11;56;11;9;6;0;4;1;0;3
2020-04-23 18:45:00;15;42;19;24;26;34;9;3;25;30;15;13;34;20;17;0;0;0;0;0;0
2020-04-23 19:00:00;16;39;23;13;42;25;12;4;34;31;13;12;45;21;16;3;0;8;1;0;0
2020-04-23 19:15:00;28;29;16;15;40;37;5;4;22;29;10;9;31;23;17;1;0;0;0;0;0
2020-04-23 19:30:00;9;24;14;12;30;18;7;3;30;32;13;6;28;18;13;0;0;0;0;0;0
2020-04-23 19:45:00;15;39;18;13;27;24;12;2;23;19;6;11;32;16;14;0;0;0;0;1;1
2020-04-23 20:00:00;15;22;13;15;21;32;6;6;32;23;7;7;36;18;11;0;0;0;0;0;1
2020-04-23 20:15:00;6;25;10;12;17;22;10;2;22;19;6;3;16;10;5;0;0;0;0;0;0
2020-04-23 20:30:00;10;23;12;16;15;17;4;2;19;16;12;9;16;9;8;0;0;1;0;0;0
2020-04-23 20:45:00;9;26;15;8;14;11;6;0;25;19;3;0;23;9;8;0;0;0;0;0;0
2020-04-23 21:00:00;4;15;7;3;11;10;2;1;19;13;2;1;13;6;6;0;0;0;0;0;0
2020-04-23 21:15:00;3;21;7;3;2;15;7;1;21;19;4;3;7;11;4;0;0;0;0;0;0
2020-04-23 21:30:00;4;17;8;8;4;7;1;0;13;15;3;1;10;6;3;0;0;0;0;0;0
2020-04-23 21:45:00;5;19;11;7;8;1;3;0;9;10;3;0;2;5;3;0;0;0;0;0;0
2020-04-23 22:00:00;3;30;14;5;9;10;1;0;13;10;1;3;6;12;7;0;0;0;0;0;0
2020-04-23 22:15:00;8;10;7;5;4;5;2;1;12;18;2;0;6;2;0;0;0;0;0;0;0
2020-04-23 22:30:00;4;10;2;3;4;6;2;2;7;7;2;3;1;2;1;0;0;0;0;0;0
2020-04-23 22:45:00;3;9;8;4;6;0;0;0;7;5;0;0;4;4;3;0;0;0;0;0;0
2020-04-23 23:00:00;5;10;5;4;1;8;0;0;5;7;2;3;7;3;2;0;0;1;0;0;0
2020-04-23 23:15:00;1;8;6;6;4;4;0;0;8;6;5;2;2;4;1;0;0;0;0;0;0
2020-04-23 23:30:00;2;7;8;1;3;4;0;1;6;2;2;1;0;1;1;0;0;0;0;0;0
2020-04-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
