DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-12-24 07:00:00;3;4;1;9;0;3;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-24 07:15:00;2;0;1;2;1;1;5;0;2;2;0;0;0;0;0;0;0;0
2019-12-24 07:30:00;7;6;9;3;0;2;6;0;1;1;0;0;0;0;13;0;0;3
2019-12-24 07:45:00;6;1;4;8;1;3;9;1;1;2;3;0;0;0;0;0;0;0
2019-12-24 08:00:00;5;10;3;6;3;5;4;0;0;0;1;0;0;0;4;0;0;0
2019-12-24 08:15:00;5;2;9;4;3;10;7;0;4;6;0;0;0;0;0;0;0;0
2019-12-24 08:30:00;8;8;5;7;1;10;6;0;0;0;2;0;0;0;0;0;0;0
2019-12-24 08:45:00;8;9;10;13;1;10;10;1;2;2;1;0;0;0;0;0;0;0
2019-12-24 09:00:00;5;8;6;10;4;11;12;1;0;0;0;0;0;0;0;0;0;0
2019-12-24 09:15:00;8;4;10;16;3;12;15;0;3;3;1;0;0;0;2;0;0;0
2019-12-24 09:30:00;7;12;16;19;3;14;21;1;1;1;0;0;0;0;1;0;0;0
2019-12-24 09:45:00;18;12;13;15;3;12;24;2;1;1;0;0;0;0;2;0;0;0
2019-12-24 10:00:00;12;12;16;15;5;18;25;3;0;0;1;0;0;0;0;0;0;0
2019-12-24 10:15:00;16;9;11;20;6;21;21;1;3;3;0;0;0;0;0;0;0;0
2019-12-24 10:30:00;15;19;16;17;9;19;25;2;2;2;2;0;0;0;2;0;0;8
2019-12-24 10:45:00;15;14;13;16;4;17;21;3;1;1;1;0;0;0;3;0;0;0
2019-12-24 11:00:00;22;9;11;13;9;23;17;2;0;0;1;5;2;0;4;0;0;4
2019-12-24 11:15:00;22;10;11;19;7;21;19;1;3;3;0;4;2;0;6;0;0;0
2019-12-24 11:30:00;15;18;8;23;5;13;12;1;2;2;2;3;0;0;8;7;0;0
2019-12-24 11:45:00;16;14;13;24;5;19;16;0;2;1;1;12;0;0;0;0;0;0
2019-12-24 12:00:00;18;13;13;20;7;18;16;0;0;0;0;0;0;0;5;0;0;0
2019-12-24 12:15:00;12;9;15;18;9;14;18;1;2;2;0;0;0;0;16;0;0;0
2019-12-24 12:30:00;18;17;11;12;4;9;13;1;2;2;0;0;0;0;0;0;0;0
2019-12-24 12:45:00;11;14;19;16;9;13;14;0;1;1;0;0;0;0;0;0;0;0
2019-12-24 13:00:00;21;13;21;19;8;12;21;3;0;0;4;0;0;0;0;0;0;0
2019-12-24 13:15:00;24;15;14;18;7;20;17;2;4;4;0;0;0;0;0;0;0;0
2019-12-24 13:30:00;11;18;18;16;5;18;10;2;1;2;2;0;0;0;0;0;0;0
2019-12-24 13:45:00;20;14;15;16;5;19;21;1;2;2;2;0;0;0;0;0;0;0
2019-12-24 14:00:00;23;17;14;13;4;14;12;0;0;1;1;0;0;0;0;0;0;0
2019-12-24 14:15:00;20;12;16;20;4;15;11;1;3;4;1;0;0;0;0;0;0;0
2019-12-24 14:30:00;13;10;14;14;5;8;13;1;1;2;1;0;0;0;0;0;0;0
2019-12-24 14:45:00;10;12;11;17;5;10;17;0;2;2;0;0;0;0;0;0;0;0
2019-12-24 15:00:00;17;12;7;13;5;14;17;1;0;0;1;0;0;0;0;0;0;0
2019-12-24 15:15:00;16;16;9;14;7;20;22;1;2;3;0;0;0;0;2;0;0;0
2019-12-24 15:30:00;16;25;13;15;10;16;19;0;1;1;0;0;0;0;0;0;0;3
2019-12-24 15:45:00;12;10;10;14;11;11;10;1;1;2;0;0;0;0;4;0;0;0
2019-12-24 16:00:00;15;15;17;13;9;24;18;1;0;0;2;2;0;0;0;0;0;0
2019-12-24 16:15:00;10;12;18;14;6;20;18;1;5;3;2;0;0;0;4;0;0;0
2019-12-24 16:30:00;14;15;13;16;4;20;16;2;1;1;0;3;0;0;0;0;0;0
2019-12-24 16:45:00;15;14;11;26;7;15;12;0;2;2;0;0;0;0;0;0;0;0
2019-12-24 17:00:00;12;15;8;13;7;12;12;0;0;0;0;0;0;0;1;0;0;0
2019-12-24 17:15:00;24;18;12;9;4;11;12;0;2;5;0;0;0;0;0;0;0;0
2019-12-24 17:30:00;26;20;11;11;8;6;14;0;2;1;0;0;0;0;2;0;0;0
2019-12-24 17:45:00;9;7;7;14;6;9;9;0;3;6;0;0;0;0;0;0;0;0
2019-12-24 18:00:00;33;23;8;14;5;5;9;0;0;0;1;0;0;0;0;0;0;0
2019-12-24 18:15:00;25;15;9;9;2;8;12;1;7;5;0;0;0;0;0;0;0;0
2019-12-24 18:30:00;10;10;7;5;7;9;5;0;1;1;0;12;0;0;4;4;0;0
2019-12-24 18:45:00;2;12;4;5;5;4;4;0;2;4;0;0;0;0;0;0;0;0
2019-12-24 19:00:00;10;5;9;11;7;6;7;0;0;0;2;8;0;0;0;0;0;0
2019-12-24 19:15:00;6;5;7;5;3;4;6;0;4;4;0;0;0;0;0;0;0;0
2019-12-24 19:30:00;10;8;10;10;2;5;10;0;2;4;0;0;0;0;0;0;0;0
2019-12-24 19:45:00;2;6;6;9;2;5;12;0;3;2;0;0;0;0;0;0;0;0
2019-12-24 20:00:00;8;16;7;7;4;6;7;0;1;1;2;0;0;0;0;0;0;0
2019-12-24 20:15:00;8;4;7;14;4;5;8;0;4;3;0;0;0;0;0;0;0;0
2019-12-24 20:30:00;10;11;10;15;3;10;7;0;3;2;0;0;0;0;1;0;0;0
2019-12-24 20:45:00;5;7;7;8;3;5;7;1;0;0;0;0;0;0;0;0;0;0
2019-12-24 21:00:00;8;8;6;5;4;7;22;1;0;0;1;0;0;0;0;0;0;0
2019-12-24 21:15:00;11;6;4;7;2;9;12;0;0;0;0;0;0;0;0;0;0;0
2019-12-24 21:30:00;2;8;6;10;5;12;9;0;0;0;0;0;0;0;0;0;0;0
2019-12-24 21:45:00;7;8;5;5;4;12;18;0;1;2;0;0;0;0;0;0;0;0
2019-12-24 22:00:00;7;10;7;15;5;8;12;0;0;0;0;0;0;0;0;0;0;0
2019-12-24 22:15:00;8;8;3;2;1;6;6;0;0;0;0;0;0;0;0;0;0;0
2019-12-24 22:30:00;4;8;2;5;0;10;13;0;2;1;0;0;0;0;0;0;0;0
2019-12-24 22:45:00;6;6;8;3;3;9;11;0;1;2;1;0;0;0;0;0;0;0
2019-12-24 23:00:00;10;9;5;6;2;8;14;1;0;0;0;0;0;0;0;0;0;0
2019-12-24 23:15:00;5;12;3;3;5;10;11;0;0;0;0;0;0;0;0;0;0;0
2019-12-24 23:30:00;5;10;5;9;1;11;16;0;0;0;1;0;0;0;0;0;0;0
