DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-06-30 21:15:00;31;25;2;2;0;0;0;0
2020-06-30 21:30:00;29;16;0;0;0;0;1;3
2020-06-30 21:45:00;16;12;2;1;0;0;0;0
2020-06-30 22:00:00;23;11;2;0;0;0;0;0
2020-06-30 22:15:00;10;14;2;1;0;0;0;0
2020-06-30 22:30:00;13;6;4;1;0;0;0;0
2020-06-30 22:45:00;14;9;2;0;0;0;0;0
2020-06-30 23:00:00;9;13;2;0;0;0;0;0
2020-06-30 23:15:00;7;5;2;0;0;0;0;0
2020-06-30 23:30:00;4;4;0;0;0;0;0;0
