DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-09-21 00:00:00;18;31;22;2;5;35;0;6;9;9;7;7;0;0;0;0
2019-09-21 00:15:00;33;31;21;5;7;32;2;4;12;14;11;10;0;0;0;0
2019-09-21 00:30:00;18;42;27;3;6;47;2;7;12;12;11;12;0;0;0;0
2019-09-21 00:45:00;20;31;27;0;3;28;1;3;9;9;8;8;0;0;0;0
2019-09-21 01:00:00;16;30;25;0;8;30;1;2;7;8;6;5;0;0;0;0
2019-09-21 01:15:00;25;12;13;0;10;12;1;6;5;4;5;4;0;0;0;0
2019-09-21 01:30:00;13;25;21;3;8;26;0;7;3;3;3;3;0;0;0;0
2019-09-21 01:45:00;18;20;14;1;0;20;1;0;4;4;4;4;0;0;0;0
2019-09-21 02:00:00;11;21;19;1;4;22;0;1;2;5;2;2;0;0;0;0
2019-09-21 02:15:00;16;19;13;1;6;18;0;3;6;9;6;6;0;0;0;0
2019-09-21 02:30:00;15;12;10;1;7;13;0;2;1;1;0;0;0;0;0;0
2019-09-21 02:45:00;8;13;13;1;1;11;1;1;2;2;2;2;0;0;0;0
2019-09-21 03:00:00;11;6;7;0;1;7;0;3;2;2;2;2;0;0;0;0
2019-09-21 03:15:00;8;8;9;1;3;8;3;3;0;0;0;0;0;0;0;0
2019-09-21 03:30:00;7;11;9;0;1;10;0;1;5;4;4;4;0;0;0;0
2019-09-21 03:45:00;8;10;9;0;1;11;1;1;1;1;0;1;0;0;0;0
2019-09-21 04:00:00;8;5;5;0;4;6;1;1;0;0;2;1;0;0;0;0
2019-09-21 04:15:00;9;12;13;0;1;15;2;0;1;1;2;2;0;0;0;0
2019-09-21 04:30:00;6;5;5;0;1;4;0;0;1;1;1;1;0;0;0;0
2019-09-21 04:45:00;9;12;9;0;2;11;3;0;5;4;3;3;0;0;0;0
2019-09-21 05:00:00;8;7;7;1;3;7;0;5;3;3;3;3;0;0;0;0
2019-09-21 05:15:00;14;18;19;1;6;18;1;2;16;17;17;17;0;0;0;0
2019-09-21 05:30:00;11;16;15;3;8;19;1;7;21;18;17;17;0;0;0;2
2019-09-21 05:45:00;24;29;21;5;7;27;1;5;12;13;13;13;0;0;0;0
2019-09-21 06:00:00;22;16;15;12;12;19;1;4;9;9;8;8;0;0;0;0
2019-09-21 06:15:00;29;22;19;10;13;20;0;3;5;6;3;5;0;0;0;0
2019-09-21 06:30:00;31;38;26;8;9;33;0;4;11;11;10;11;0;0;0;0
2019-09-21 06:45:00;35;34;28;1;5;30;1;7;8;10;8;8;0;0;0;0
2019-09-21 07:00:00;26;30;24;7;15;24;0;7;9;9;11;11;0;0;0;0
2019-09-21 07:15:00;45;39;29;7;20;42;2;19;19;17;15;16;0;0;1;1
