DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-01-09 05:30:00;11;10;0;12;1;0;4;1;3;2;0;2;0;0;0;0;0;0
2020-01-09 05:45:00;
2020-01-09 06:00:00;57;40;12;19;2;11;31;0;7;6;3;4;0;0;14;0;0;0
2020-01-09 06:15:00;60;60;10;41;6;17;46;2;6;8;0;2;0;0;1;0;0;1
2020-01-09 06:30:00;78;71;7;71;5;24;99;1;4;2;7;3;4;0;60;0;0;0
2020-01-09 06:45:00;64;82;3;50;8;33;82;0;8;4;7;5;0;0;13;1;2;0
2020-01-09 07:00:00;70;88;4;48;2;40;72;2;5;5;7;8;0;0;28;4;0;0
2020-01-09 07:15:00;80;81;12;39;6;40;101;5;10;9;14;3;0;0;25;2;0;0
2020-01-09 07:30:00;74;81;16;49;1;44;74;2;7;3;10;13;0;0;10;4;2;0
2020-01-09 07:45:00;68;86;22;47;12;39;88;6;3;4;12;12;0;0;12;0;0;0
2020-01-09 08:00:00;72;73;15;54;7;44;81;7;3;5;19;21;0;0;19;0;0;0
2020-01-09 08:15:00;76;70;12;43;5;43;66;2;4;6;14;6;0;0;8;0;0;0
2020-01-09 08:30:00;59;60;20;28;8;35;61;6;3;7;12;5;0;0;8;4;0;0
2020-01-09 08:45:00;66;56;9;24;7;27;63;5;3;3;13;18;0;0;21;0;0;0
2020-01-09 09:00:00;47;31;14;21;2;32;47;8;3;4;7;3;0;0;2;0;0;0
2020-01-09 09:15:00;41;25;17;32;7;27;43;4;2;2;13;0;0;0;0;0;0;0
2020-01-09 09:30:00;37;32;16;20;5;27;52;5;2;3;9;3;0;0;15;0;0;0
2020-01-09 09:45:00;37;36;12;17;5;33;47;10;1;2;10;5;0;0;7;0;0;0
2020-01-09 10:00:00;52;26;13;20;3;29;32;13;6;3;10;3;0;0;4;0;0;0
2020-01-09 10:15:00;49;26;14;23;7;26;25;5;2;1;8;0;0;0;4;0;0;0
2020-01-09 10:30:00;35;26;20;23;3;19;25;13;4;4;10;2;0;0;20;0;0;0
2020-01-09 10:45:00;40;25;18;18;5;24;36;10;2;4;9;4;0;0;23;0;0;0
2020-01-09 11:00:00;46;23;16;23;9;30;39;11;3;3;12;12;0;0;27;1;0;0
2020-01-09 11:15:00;43;35;26;21;6;36;32;10;2;2;11;13;2;0;8;0;0;0
2020-01-09 11:30:00;47;28;22;19;2;35;45;14;7;7;11;5;0;0;22;0;0;0
2020-01-09 11:45:00;55;43;18;16;9;31;41;10;3;1;11;3;0;0;19;0;0;0
2020-01-09 12:00:00;44;35;21;15;4;23;40;7;3;5;10;63;0;0;16;2;0;0
2020-01-09 12:15:00;29;29;17;12;2;39;57;12;20;4;5;11;0;0;25;0;0;0
2020-01-09 12:30:00;45;38;22;15;4;35;41;12;3;3;11;0;2;0;14;0;0;0
2020-01-09 12:45:00;42;39;23;14;8;33;44;9;7;1;7;2;0;1;37;3;0;0
2020-01-09 13:00:00;62;43;27;27;5;34;52;8;3;3;8;9;0;0;42;0;2;0
2020-01-09 13:15:00;59;44;22;37;7;31;42;7;2;2;14;13;0;0;44;0;0;0
2020-01-09 13:30:00;48;38;29;26;4;39;60;10;6;3;9;9;0;0;14;0;0;0
2020-01-09 13:45:00;51;47;23;33;8;40;62;18;4;9;6;5;0;0;14;3;0;0
2020-01-09 14:00:00;72;61;32;33;10;54;63;11;3;4;14;4;0;0;27;0;0;0
2020-01-09 14:15:00;48;33;37;17;10;66;80;6;4;4;6;23;0;0;24;2;0;0
2020-01-09 14:30:00;68;40;38;18;6;48;61;14;5;9;4;16;7;0;11;2;0;0
2020-01-09 14:45:00;46;38;31;25;8;51;65;6;6;3;6;9;0;0;36;0;0;0
2020-01-09 15:00:00;70;48;33;26;7;49;82;7;1;3;8;43;1;0;149;0;0;0
2020-01-09 15:15:00;77;80;47;23;8;61;81;15;7;6;8;19;0;0;78;1;1;0
2020-01-09 15:30:00;83;67;38;22;7;74;90;11;4;10;5;28;0;0;17;0;0;0
2020-01-09 15:45:00;62;54;41;26;13;63;73;8;4;3;7;13;0;1;10;0;0;0
2020-01-09 16:00:00;84;64;35;14;6;61;70;8;1;1;1;11;0;0;10;0;1;0
2020-01-09 16:15:00;70;58;41;20;7;41;64;12;3;3;4;6;0;0;10;0;0;0
2020-01-09 16:30:00;67;56;41;19;7;67;74;6;2;3;5;16;0;8;7;0;1;0
2020-01-09 16:45:00;65;35;29;16;9;67;70;8;5;3;7;44;0;3;19;2;0;0
2020-01-09 17:00:00;59;68;21;19;10;52;62;6;1;1;12;6;0;0;10;0;0;0
2020-01-09 17:15:00;65;47;46;14;6;55;59;6;4;4;10;8;0;0;10;4;0;0
2020-01-09 17:30:00;54;43;24;20;9;53;62;2;1;1;7;6;0;1;5;0;0;0
2020-01-09 17:45:00;43;43;29;14;3;41;67;4;5;3;9;9;0;0;28;0;0;0
2020-01-09 18:00:00;48;34;41;14;6;46;51;3;2;2;2;6;0;0;3;0;0;0
2020-01-09 18:15:00;45;23;20;17;3;49;55;3;2;3;9;2;0;0;7;0;0;0
2020-01-09 18:30:00;43;28;21;8;0;29;33;1;3;2;4;2;0;0;2;0;0;0
2020-01-09 18:45:00;29;23;18;18;6;23;32;4;6;2;1;4;0;0;20;0;0;0
2020-01-09 19:00:00;33;15;8;10;2;21;25;3;2;2;3;1;0;0;3;0;0;0
2020-01-09 19:15:00;22;20;16;10;5;20;22;9;4;4;2;2;0;0;6;2;0;0
2020-01-09 19:30:00;26;23;13;12;8;16;27;4;5;3;2;6;0;0;4;0;0;0
2020-01-09 19:45:00;13;15;2;6;2;15;26;2;2;2;1;0;0;0;2;0;0;0
2020-01-09 20:00:00;26;14;15;10;3;13;16;5;0;0;3;0;0;0;1;0;0;0
2020-01-09 20:15:00;16;5;13;6;1;10;15;2;5;3;2;2;0;0;0;0;0;0
2020-01-09 20:30:00;21;11;8;8;6;4;7;1;2;2;0;3;0;0;0;0;0;0
2020-01-09 20:45:00;17;14;12;4;1;4;7;6;2;1;1;0;0;0;0;0;0;0
2020-01-09 21:00:00;12;12;6;10;2;8;15;5;0;0;1;0;0;0;2;0;0;0
2020-01-09 21:15:00;20;20;4;13;2;12;7;5;0;0;0;0;0;0;0;0;0;0
2020-01-09 21:30:00;21;18;6;7;2;10;21;4;0;0;2;30;0;0;0;5;0;0
2020-01-09 21:45:00;21;12;13;10;5;33;37;5;3;1;1;5;0;0;9;1;0;0
2020-01-09 22:00:00;38;20;29;7;1;9;19;2;0;0;4;1;0;0;4;0;0;0
2020-01-09 22:15:00;17;13;14;5;2;8;16;1;0;0;1;0;0;0;0;0;0;0
2020-01-09 22:30:00;9;8;9;1;5;3;8;1;0;0;0;5;0;0;0;0;0;0
2020-01-09 22:45:00;13;5;3;5;4;1;3;0;2;2;0;0;0;0;0;0;0;0
2020-01-09 23:00:00;6;6;4;2;4;5;1;4;0;0;0;0;0;0;0;0;0;0
2020-01-09 23:15:00;2;0;2;5;3;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 23:30:00;1;6;5;2;1;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
