DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-08-07 04:45:00;2;10;2;0;0;4;0;0;4;0;0;0;0;0;0;0;0
2020-08-07 05:00:00;2;12;4;0;0;4;0;0;4;0;6;6;0;0;0;0;0
2020-08-07 05:15:00;2;18;4;1;0;13;1;0;15;2;0;3;0;0;0;0;0
2020-08-07 05:30:00;5;33;10;0;0;13;0;0;11;0;1;1;0;0;0;0;0
2020-08-07 05:45:00;12;28;11;3;1;18;4;1;18;5;0;4;0;0;0;0;0
2020-08-07 06:00:00;9;37;10;2;0;31;1;1;34;0;2;5;0;0;0;0;0
2020-08-07 06:15:00;8;35;10;0;0;36;0;0;34;1;2;2;0;0;0;0;0
2020-08-07 06:30:00;3;41;26;5;0;51;6;0;56;5;4;4;0;0;0;0;0
2020-08-07 06:45:00;3;49;18;2;10;78;2;0;74;2;6;5;0;0;0;0;0
2020-08-07 07:00:00;7;47;24;2;0;64;3;0;64;3;3;6;0;0;0;0;0
2020-08-07 07:15:00;6;41;30;4;2;69;5;0;68;4;2;10;0;0;0;0;0
2020-08-07 07:30:00;9;57;33;9;6;90;10;5;94;13;2;5;0;0;0;0;0
2020-08-07 07:45:00;7;65;40;1;0;75;3;0;76;2;8;9;0;0;0;0;0
2020-08-07 08:00:00;6;49;36;3;1;72;4;0;67;3;11;272;0;0;0;0;0
2020-08-07 08:15:00;7;49;26;5;3;59;4;1;60;3;9;16;1;0;0;0;0
2020-08-07 08:30:00;9;63;23;3;0;60;4;0;61;4;6;9;0;0;0;0;0
2020-08-07 08:45:00;11;52;49;6;7;59;11;3;62;10;4;10;2;0;0;0;0
2020-08-07 09:00:00;5;69;43;3;3;70;7;3;75;7;544;13;0;0;0;0;0
2020-08-07 09:15:00;9;77;49;5;5;52;4;1;54;5;6;12;0;0;0;0;0
2020-08-07 09:30:00;6;76;55;5;1;49;4;1;51;6;5;17;0;0;0;0;0
2020-08-07 09:45:00;16;59;37;3;3;48;3;3;50;3;257;8;0;0;0;0;0
2020-08-07 10:00:00;17;76;51;98;2;46;13;1;50;10;11;14;2;0;0;0;0
2020-08-07 10:15:00;7;80;64;4;0;42;3;0;41;3;9;5;1;0;0;0;0
2020-08-07 10:30:00;13;85;61;2;0;40;3;0;34;2;13;20;0;0;0;0;0
2020-08-07 10:45:00;9;79;44;2;1;48;2;0;45;2;6;11;1;0;0;0;0
2020-08-07 11:00:00;6;82;59;0;0;47;0;0;47;0;7;8;0;0;0;0;0
2020-08-07 11:15:00;6;81;67;1;2;44;1;2;44;5;6;2;5;0;0;0;0
2020-08-07 11:30:00;6;102;55;4;0;50;4;0;49;4;7;9;0;0;0;0;0
2020-08-07 11:45:00;8;80;63;3;2;40;4;1;42;2;14;10;0;0;0;0;0
2020-08-07 12:00:00;10;103;63;3;2;40;3;3;41;3;17;18;0;0;0;0;0
2020-08-07 12:15:00;9;108;69;4;1;41;5;1;41;6;13;7;1;0;0;0;0
2020-08-07 12:30:00;13;82;57;4;3;48;2;0;50;3;9;12;1;0;0;0;0
2020-08-07 12:45:00;12;100;76;4;2;35;4;3;40;4;7;5;1;0;0;0;0
2020-08-07 13:00:00;13;102;71;2;0;50;2;0;51;0;5;11;0;0;0;0;0
2020-08-07 13:15:00;11;96;70;4;17;43;5;1;39;5;5;4;0;0;0;0;0
2020-08-07 13:30:00;7;108;63;2;2;42;1;1;40;1;4;14;0;0;0;0;0
2020-08-07 13:45:00;17;115;80;2;1;46;4;1;49;2;6;7;4;0;0;0;0
2020-08-07 14:00:00;14;113;73;3;2;46;3;1;44;3;10;8;2;0;0;0;0
2020-08-07 14:15:00;10;98;76;7;3;42;8;2;47;9;5;9;0;0;0;0;0
2020-08-07 14:30:00;16;107;91;3;3;36;5;2;32;6;10;6;1;0;0;0;0
2020-08-07 14:45:00;9;104;81;9;1;35;6;1;38;5;8;15;1;0;0;0;0
2020-08-07 15:00:00;18;109;65;9;3;38;8;0;35;9;9;6;0;0;0;0;0
2020-08-07 15:15:00;14;106;84;0;0;53;0;0;59;1;8;11;1;0;0;0;0
2020-08-07 15:30:00;13;108;79;8;3;51;13;1;57;7;6;22;1;0;0;0;0
2020-08-07 15:45:00;3;37;27;0;0;25;0;0;26;0;2;5;0;0;0;0;0
2020-08-07 16:00:00;13;105;52;3;1;57;4;1;57;4;3;9;0;0;0;0;0
2020-08-07 16:15:00;15;88;66;9;1;44;10;1;50;6;5;12;2;0;0;0;0
2020-08-07 16:30:00;16;105;73;9;5;62;11;3;68;9;10;8;0;0;0;0;0
2020-08-07 16:45:00;8;99;62;7;3;69;7;3;77;7;8;10;2;0;0;0;0
2020-08-07 17:00:00;19;111;61;7;1;59;7;0;64;6;8;10;3;0;0;0;0
2020-08-07 17:15:00;10;67;43;2;2;37;4;1;39;2;7;11;0;0;0;0;0
2020-08-07 17:30:00;
2020-08-07 17:45:00;
2020-08-07 18:00:00;5;34;23;4;2;31;2;1;29;3;1;3;0;0;0;0;0
2020-08-07 18:15:00;11;67;48;6;3;56;8;2;58;4;9;13;0;0;0;0;0
2020-08-07 18:30:00;17;70;40;3;5;70;3;2;68;5;7;17;0;0;0;0;0
2020-08-07 18:45:00;10;64;56;5;1;51;6;0;50;4;0;9;0;0;0;0;0
2020-08-07 19:00:00;11;56;30;3;1;54;3;1;53;4;6;16;0;0;0;0;0
2020-08-07 19:15:00;9;59;40;6;3;54;7;2;54;3;0;5;0;0;0;0;0
2020-08-07 19:30:00;16;48;30;6;2;47;4;0;45;4;3;6;3;0;0;0;0
2020-08-07 19:45:00;8;55;23;5;0;35;5;0;37;3;7;9;0;0;0;0;0
2020-08-07 20:00:00;7;39;19;2;2;33;2;3;34;5;9;13;0;0;0;0;0
2020-08-07 20:15:00;2;31;23;0;1;35;2;1;34;0;4;7;0;0;0;0;0
2020-08-07 20:30:00;8;31;15;7;3;36;6;1;39;2;3;4;0;0;0;0;0
2020-08-07 20:45:00;5;35;22;1;2;29;1;0;30;1;2;8;1;0;0;0;0
2020-08-07 21:00:00;5;33;22;2;2;39;2;1;38;1;5;8;0;0;0;0;0
2020-08-07 21:15:00;4;34;16;3;2;37;4;1;39;3;3;1;0;0;0;0;0
2020-08-07 21:30:00;5;19;13;5;2;29;3;1;30;3;5;9;0;0;0;0;0
2020-08-07 21:45:00;0;21;13;2;2;24;3;1;28;1;1;1;0;0;0;0;0
2020-08-07 22:00:00;4;25;11;1;4;22;1;4;24;4;1;4;0;0;0;0;0
2020-08-07 22:15:00;4;21;9;5;1;21;4;1;23;2;0;6;2;0;0;0;0
2020-08-07 22:30:00;0;11;17;0;0;28;0;0;30;0;1;4;0;0;0;0;0
2020-08-07 22:45:00;4;19;6;1;1;18;1;0;18;1;2;7;0;0;0;0;0
2020-08-07 23:00:00;2;14;11;0;0;19;0;0;21;2;1;2;0;0;0;0;0
2020-08-07 23:15:00;2;16;6;1;0;19;1;0;21;1;2;3;0;0;0;0;0
2020-08-07 23:30:00;3;12;10;0;0;22;0;0;23;0;2;2;0;0;0;0;0
2020-08-07 23:45:00;0;13;9;0;2;24;1;2;24;2;1;0;0;0;0;0;0
