DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-10-17 00:00:00;16;9;2;0;15;11;5;0;2;1;1;1;1;18;22;0;0;0;0;0;0;0;0
2020-10-17 00:15:00;29;23;3;4;29;19;0;7;7;4;4;4;3;38;38;0;0;0;0;0;0;0;0
2020-10-17 00:30:00;18;18;1;3;26;16;1;5;5;1;1;0;0;22;27;0;0;0;0;0;0;0;0
2020-10-17 00:45:00;20;9;1;1;20;12;0;4;5;0;0;1;1;22;25;0;0;0;0;0;0;0;0
2020-10-17 01:00:00;12;5;2;2;13;7;2;1;2;2;2;0;0;14;15;0;0;0;0;0;0;0;0
2020-10-17 01:15:00;13;13;0;3;18;8;2;4;3;2;2;1;2;16;22;0;0;0;0;0;0;0;0
2020-10-17 01:30:00;19;15;3;1;13;5;2;0;3;0;0;0;0;24;14;0;0;0;0;0;0;0;0
2020-10-17 01:45:00;15;15;1;6;13;9;2;4;2;0;0;1;1;19;15;0;0;0;0;0;0;0;0
2020-10-17 02:00:00;6;6;0;1;8;13;1;3;2;0;0;0;1;8;12;0;0;0;0;0;0;0;0
2020-10-17 02:15:00;8;6;2;2;13;8;0;2;1;2;2;0;0;9;16;0;0;0;0;0;0;0;0
2020-10-17 02:30:00;9;7;1;2;6;12;0;0;1;0;0;0;0;12;12;0;0;0;0;0;0;0;0
2020-10-17 02:45:00;5;4;0;1;11;4;1;1;1;0;0;0;0;6;12;0;0;0;0;0;0;0;0
2020-10-17 03:00:00;4;8;2;0;9;2;1;1;3;0;0;0;0;7;10;0;0;0;0;0;0;0;0
2020-10-17 03:15:00;9;6;0;0;4;7;3;2;2;1;1;1;1;9;7;0;0;0;0;0;0;0;0
2020-10-17 03:30:00;8;6;2;0;9;5;0;0;2;3;2;1;0;9;12;0;0;0;0;0;0;0;0
2020-10-17 03:45:00;7;4;0;0;7;3;2;2;3;0;0;0;0;8;7;0;0;0;0;0;0;0;0
2020-10-17 04:00:00;9;6;0;2;2;7;1;0;0;0;0;0;0;11;5;0;0;0;0;0;0;0;0
2020-10-17 04:15:00;4;1;1;0;7;6;0;1;3;0;0;0;0;4;7;0;0;0;0;0;0;0;0
2020-10-17 04:30:00;11;7;1;2;5;3;0;1;1;0;0;0;0;13;7;0;0;0;0;0;0;0;0
2020-10-17 04:45:00;11;12;2;2;15;7;1;3;4;1;0;2;2;15;18;0;0;0;0;0;0;0;0
2020-10-17 05:00:00;26;33;1;2;12;7;2;5;5;3;3;1;1;36;15;0;0;0;0;0;0;0;0
2020-10-17 05:15:00;34;42;1;4;14;15;4;1;4;1;1;1;1;54;20;0;0;0;0;0;0;0;0
2020-10-17 05:30:00;15;33;0;2;17;11;1;2;2;0;0;0;0;30;21;0;0;0;0;0;0;0;0
2020-10-17 05:45:00;33;34;1;2;44;40;3;11;10;2;4;1;1;35;57;0;0;0;0;0;0;0;0
2020-10-17 06:00:00;9;18;4;5;45;37;4;6;9;0;0;2;1;15;59;0;0;0;0;0;0;0;0
2020-10-17 06:15:00;29;24;2;4;34;37;4;3;4;7;6;2;1;37;50;0;0;0;0;0;0;0;0
2020-10-17 06:30:00;28;21;1;2;23;20;2;5;6;5;5;3;2;36;33;0;0;0;0;0;0;0;0
2020-10-17 06:45:00;41;23;3;5;31;25;3;9;4;6;6;2;2;47;41;0;0;0;0;0;0;0;0
2020-10-17 07:00:00;32;22;4;7;29;22;3;5;10;3;3;5;6;44;41;0;0;0;0;0;0;0;0
2020-10-17 07:15:00;44;31;5;5;27;32;2;7;5;3;3;1;1;52;45;0;1;0;0;0;0;0;0
2020-10-17 07:30:00;64;38;11;14;31;26;5;9;14;2;2;8;4;81;44;0;0;0;0;0;0;0;0
2020-10-17 07:45:00;48;36;5;15;41;31;3;11;14;7;6;2;2;60;55;0;0;0;0;0;0;0;0
2020-10-17 08:00:00;63;36;5;12;36;41;7;20;13;4;5;5;5;73;54;0;0;0;0;0;0;0;0
2020-10-17 08:15:00;62;52;3;11;44;36;2;8;13;6;7;5;7;84;62;0;0;0;0;0;0;0;0
2020-10-17 08:30:00;67;57;5;21;56;54;3;16;23;10;6;6;6;87;82;0;0;0;0;0;0;0;0
2020-10-17 08:45:00;68;87;9;26;61;44;4;19;23;6;7;4;3;103;82;0;0;0;0;0;0;0;0
2020-10-17 09:00:00;78;66;11;22;69;56;6;19;19;15;20;5;5;105;102;0;0;0;0;0;0;0;0
2020-10-17 09:15:00;90;71;11;30;65;61;6;26;26;8;8;9;5;119;91;0;0;0;0;0;0;0;0
2020-10-17 09:30:00;116;107;13;18;78;81;7;26;17;6;9;5;5;155;108;0;0;0;0;0;0;0;0
2020-10-17 09:45:00;121;113;18;32;76;76;8;36;29;13;13;2;1;144;116;0;0;0;0;6;0;0;0
2020-10-17 10:00:00;102;102;9;33;67;75;7;31;27;6;4;6;6;124;112;1;0;0;0;0;0;0;0
2020-10-17 10:15:00;124;109;15;39;96;106;13;21;36;13;18;9;10;170;132;0;3;0;0;0;0;0;0
2020-10-17 10:30:00;138;136;15;37;104;91;15;32;33;8;11;7;8;182;138;0;0;0;0;0;0;0;0
2020-10-17 10:45:00;150;120;17;33;94;85;9;40;29;5;6;6;3;181;135;0;3;0;0;0;0;0;0
2020-10-17 11:00:00;122;119;8;33;94;83;13;29;29;9;7;8;9;148;123;0;0;0;0;0;0;0;0
2020-10-17 11:15:00;134;105;7;45;119;134;5;25;33;6;7;5;9;162;138;0;0;0;0;0;0;0;0
2020-10-17 11:30:00;149;123;13;28;99;95;8;33;26;7;10;6;6;163;129;2;0;0;0;0;0;0;0
