DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-11-23 00:00:00;17;23;0;13;29;12;7;11;6;0;0;0;0;0
2019-11-23 00:15:00;32;51;0;32;42;16;14;14;6;0;0;0;0;0
2019-11-23 00:30:00;25;30;0;27;32;9;21;11;9;1;0;0;0;0
2019-11-23 00:45:00;29;28;0;18;28;15;19;7;2;0;1;0;0;0
2019-11-23 01:00:00;20;20;0;10;14;8;12;11;6;0;0;0;0;0
2019-11-23 01:15:00;23;21;1;10;19;15;7;8;5;1;0;0;0;0
2019-11-23 01:30:00;12;20;0;13;13;10;11;13;1;0;0;0;0;0
2019-11-23 01:45:00;17;20;0;10;17;4;8;8;2;0;1;0;0;0
2019-11-23 02:00:00;14;15;0;7;16;5;5;10;3;0;0;0;0;0
2019-11-23 02:15:00;12;11;0;5;14;12;10;15;6;0;0;0;0;0
2019-11-23 02:30:00;8;21;0;7;10;5;2;2;2;0;0;0;0;0
2019-11-23 02:45:00;9;11;0;11;16;13;7;7;2;0;1;0;0;0
2019-11-23 03:00:00;8;7;0;6;5;6;3;7;2;0;0;0;0;0
2019-11-23 03:15:00;11;7;0;5;13;7;7;11;2;0;0;0;0;0
2019-11-23 03:30:00;5;3;0;8;5;5;3;8;2;0;0;0;0;0
2019-11-23 03:45:00;9;10;0;1;9;11;4;8;2;0;0;0;0;0
2019-11-23 04:00:00;5;5;0;1;12;2;4;5;0;0;0;0;0;0
2019-11-23 04:15:00;3;7;0;4;10;3;1;5;3;0;0;0;0;0
2019-11-23 04:30:00;11;8;0;6;12;5;3;2;2;0;0;0;0;0
2019-11-23 04:45:00;8;10;0;3;16;4;2;4;1;0;0;0;0;0
2019-11-23 05:00:00;13;13;0;9;17;5;2;3;4;1;0;0;0;0
2019-11-23 05:15:00;22;29;0;11;15;8;2;2;0;0;0;0;0;0
2019-11-23 05:30:00;22;31;0;6;35;3;2;1;1;1;0;0;0;0
2019-11-23 05:45:00;23;35;0;41;69;8;0;0;3;1;0;0;0;0
2019-11-23 06:00:00;10;20;0;49;78;5;0;1;2;0;0;0;0;0
2019-11-23 06:15:00;19;23;0;41;83;11;1;1;1;1;0;0;0;0
2019-11-23 06:30:00;28;42;0;29;40;7;2;1;3;1;0;0;0;0
2019-11-23 06:45:00;13;38;0;27;41;8;1;5;1;0;0;0;0;0
2019-11-23 07:00:00;25;31;0;34;41;5;2;3;3;0;0;0;0;0
2019-11-23 07:15:00;22;44;0;26;47;23;4;6;4;3;0;0;0;0
2019-11-23 07:30:00;36;48;1;40;59;17;3;3;3;3;1;0;0;0
2019-11-23 07:45:00;38;59;0;45;64;28;10;9;2;1;9;0;0;0
2019-11-23 08:00:00;36;47;0;35;45;17;2;9;3;2;0;0;0;0
2019-11-23 08:15:00;41;65;3;34;59;36;4;13;6;7;0;0;0;0
2019-11-23 08:30:00;52;73;2;59;57;36;5;15;12;5;2;0;0;0
2019-11-23 08:45:00;68;120;3;56;67;43;8;20;9;9;0;0;9;0
2019-11-23 09:00:00;70;113;2;53;73;45;9;14;8;5;13;0;4;1
2019-11-23 09:15:00;65;114;5;54;83;41;8;15;4;12;2;8;1;3
2019-11-23 09:30:00;71;136;0;76;87;47;5;21;9;13;3;0;0;3
2019-11-23 09:45:00;94;141;1;78;104;73;8;14;7;12;3;4;5;0
2019-11-23 10:00:00;90;146;0;86;105;66;15;26;12;16;13;0;62;8
2019-11-23 10:15:00;90;167;4;71;94;66;12;27;10;11;1;9;5;2
2019-11-23 10:30:00;101;169;3;100;89;66;13;25;6;12;0;1;3;0
2019-11-23 10:45:00;119;160;3;109;111;75;6;23;10;12;2;4;4;4
2019-11-23 11:00:00;113;165;5;109;121;60;17;30;21;9;4;0;0;2
2019-11-23 11:15:00;104;145;2;86;108;73;15;21;16;13;3;20;9;0
2019-11-23 11:30:00;104;181;1;100;113;60;16;34;12;8;3;3;12;1
2019-11-23 11:45:00;130;162;5;115;106;61;21;37;10;11;6;7;1;17
2019-11-23 12:00:00;99;150;2;105;113;67;21;29;18;7;2;7;4;2
2019-11-23 12:15:00;100;168;3;97;111;57;16;27;10;13;6;0;4;1
2019-11-23 12:30:00;124;180;2;106;116;62;20;29;15;3;5;1;22;7
2019-11-23 12:45:00;107;187;1;98;117;59;17;26;13;7;2;36;4;1
2019-11-23 13:00:00;124;168;3;94;118;44;20;38;15;12;7;12;14;2
2019-11-23 13:15:00;138;188;4;115;130;55;19;27;13;8;11;8;3;4
2019-11-23 13:30:00;120;176;3;104;131;43;17;30;18;7;4;7;3;2
2019-11-23 13:45:00;102;177;1;112;135;52;16;30;15;5;7;15;1;6
2019-11-23 14:00:00;123;163;2;115;126;55;28;33;13;9;1;4;16;0
2019-11-23 14:15:00;127;187;1;104;135;50;22;40;10;10;3;7;0;0
2019-11-23 14:30:00;119;162;2;120;138;54;15;24;9;9;2;5;1;1
2019-11-23 14:45:00;117;161;4;125;119;61;20;31;12;3;1;2;14;0
2019-11-23 15:00:00;105;158;4;111;131;58;15;24;10;1;3;0;8;1
2019-11-23 15:15:00;116;165;3;111;128;53;18;34;13;6;2;0;3;2
2019-11-23 15:30:00;117;173;3;105;125;49;20;29;18;10;0;7;6;0
2019-11-23 15:45:00;107;160;2;100;123;65;17;23;6;15;2;0;6;0
2019-11-23 16:00:00;101;179;2;105;125;49;13;22;15;7;2;2;4;0
2019-11-23 16:15:00;101;159;3;101;110;39;15;23;7;7;1;10;2;0
2019-11-23 16:30:00;94;149;1;107;123;41;15;16;11;8;4;3;43;1
2019-11-23 16:45:00;100;148;1;97;115;57;17;28;6;7;1;2;0;4
2019-11-23 17:00:00;111;158;1;102;122;61;16;26;8;6;2;1;2;4
2019-11-23 17:15:00;85;162;0;117;108;57;12;30;17;10;6;2;0;4
2019-11-23 17:30:00;90;150;0;115;119;51;20;28;15;5;1;0;1;0
2019-11-23 17:45:00;99;170;4;130;139;81;19;17;5;5;2;1;4;0
2019-11-23 18:00:00;89;136;4;100;118;57;15;19;11;6;3;0;9;1
2019-11-23 18:15:00;92;152;0;114;127;70;18;28;7;5;1;0;4;2
2019-11-23 18:30:00;88;146;1;98;109;83;23;17;10;3;0;2;0;0
2019-11-23 18:45:00;92;156;3;93;116;82;17;27;14;7;3;24;0;8
2019-11-23 19:00:00;81;125;0;108;129;56;18;21;8;7;0;4;2;2
2019-11-23 19:15:00;78;131;0;69;108;64;18;20;12;3;1;2;4;0
2019-11-23 19:30:00;75;115;1;77;86;56;13;17;9;6;0;0;5;0
2019-11-23 19:45:00;52;100;0;86;92;61;14;13;6;11;1;0;0;0
2019-11-23 20:00:00;70;112;0;81;86;49;10;16;9;4;0;0;0;0
2019-11-23 20:15:00;54;87;2;84;99;38;10;15;10;1;0;0;3;0
2019-11-23 20:30:00;46;82;0;47;64;27;13;15;3;7;2;0;0;0
2019-11-23 20:45:00;46;77;1;59;59;39;11;10;3;3;2;0;0;2
2019-11-23 21:00:00;50;73;0;44;61;14;11;7;6;5;0;0;0;0
2019-11-23 21:15:00;46;60;0;38;55;30;7;15;3;0;0;0;0;0
2019-11-23 21:30:00;35;67;0;46;55;22;9;13;7;3;0;1;0;0
2019-11-23 21:45:00;40;66;0;42;51;21;11;11;8;7;1;0;0;0
2019-11-23 22:00:00;43;80;0;42;64;19;15;18;4;0;3;0;1;5
2019-11-23 22:15:00;42;67;0;33;48;18;9;17;10;1;1;0;8;2
2019-11-23 22:30:00;41;87;0;42;54;31;24;20;7;0;4;4;0;3
2019-11-23 22:45:00;46;72;0;50;64;35;15;26;8;1;0;0;0;0
2019-11-23 23:00:00;41;79;0;33;50;25;11;14;9;1;0;0;6;2
2019-11-23 23:15:00;43;63;0;30;45;16;17;17;9;1;0;0;0;0
2019-11-23 23:30:00;36;48;0;35;32;27;7;14;4;3;1;0;0;5
2019-11-23 23:45:00;26;56;0;24;31;13;13;14;6;0;0;0;1;0
