DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-05-03 00:00:00;2;17;5;0;0;0;0;0
2020-05-03 00:15:00;9;21;11;0;0;0;0;0
2020-05-03 00:30:00;6;20;5;0;0;0;0;0
2020-05-03 00:45:00;2;14;9;0;0;0;0;0
2020-05-03 01:00:00;5;15;9;0;0;0;0;0
2020-05-03 01:15:00;5;10;8;0;0;0;0;0
2020-05-03 01:30:00;4;9;2;0;0;0;0;0
2020-05-03 01:45:00;8;10;10;0;0;0;0;0
2020-05-03 02:00:00;5;6;3;0;0;0;0;0
2020-05-03 02:15:00;5;6;2;0;0;0;0;0
2020-05-03 02:30:00;3;6;5;0;0;0;0;0
2020-05-03 02:45:00;1;8;1;0;0;0;0;0
2020-05-03 03:00:00;1;2;2;0;0;0;0;0
2020-05-03 03:15:00;4;3;3;0;0;0;0;0
2020-05-03 03:30:00;0;0;0;0;0;0;0;0
2020-05-03 03:45:00;1;3;3;0;0;0;0;0
2020-05-03 04:00:00;0;2;0;0;0;0;0;0
2020-05-03 04:15:00;3;0;1;0;0;0;0;0
2020-05-03 04:30:00;0;2;2;0;0;0;0;0
2020-05-03 04:45:00;2;3;3;0;0;0;0;0
2020-05-03 05:00:00;4;3;1;0;0;0;0;0
2020-05-03 05:15:00;5;5;3;0;0;0;0;0
2020-05-03 05:30:00;2;10;4;0;0;0;0;0
2020-05-03 05:45:00;2;7;7;0;0;0;0;0
2020-05-03 06:00:00;7;10;1;0;0;0;0;0
2020-05-03 06:15:00;4;13;3;0;0;0;0;0
2020-05-03 06:30:00;4;11;8;0;0;0;0;0
2020-05-03 06:45:00;5;11;4;0;0;0;0;0
2020-05-03 07:00:00;1;9;1;0;0;0;0;0
2020-05-03 07:15:00;6;6;6;0;0;0;0;0
2020-05-03 07:30:00;4;7;6;0;0;0;0;0
2020-05-03 07:45:00;4;10;3;0;0;0;0;0
2020-05-03 08:00:00;4;5;4;0;0;0;0;0
2020-05-03 08:15:00;7;13;3;0;0;0;0;0
2020-05-03 08:30:00;4;13;11;0;0;0;0;0
2020-05-03 08:45:00;5;20;4;0;0;0;0;0
2020-05-03 09:00:00;7;21;11;0;0;0;0;0
2020-05-03 09:15:00;9;15;7;0;5;0;0;0
2020-05-03 09:30:00;6;25;6;0;0;0;0;0
2020-05-03 09:45:00;13;25;14;0;0;0;0;0
2020-05-03 10:00:00;10;35;12;0;0;0;0;0
2020-05-03 10:15:00;15;36;15;0;1;0;0;2
2020-05-03 10:30:00;18;40;14;0;0;0;6;0
2020-05-03 10:45:00;16;48;12;0;9;0;0;0
2020-05-03 11:00:00;18;41;22;0;0;0;0;4
2020-05-03 11:15:00;17;45;14;0;4;0;0;8
2020-05-03 11:30:00;16;59;29;0;0;0;0;0
2020-05-03 11:45:00;25;54;27;0;0;0;0;0
2020-05-03 12:00:00;23;52;26;0;2;0;0;25
2020-05-03 12:15:00;17;55;25;0;5;0;0;1
2020-05-03 12:30:00;23;62;28;0;0;0;0;0
2020-05-03 12:45:00;19;55;30;0;1;1;0;0
2020-05-03 13:00:00;21;53;25;0;1;0;4;0
2020-05-03 13:15:00;22;64;37;0;5;0;0;1
2020-05-03 13:30:00;20;61;30;0;1;0;0;0
2020-05-03 13:45:00;31;82;29;0;0;0;0;0
2020-05-03 14:00:00;27;70;24;0;0;5;22;0
2020-05-03 14:15:00;37;77;23;0;9;0;0;0
2020-05-03 14:30:00;18;69;39;0;1;0;10;0
2020-05-03 14:45:00;25;62;37;0;7;0;0;4
2020-05-03 15:00:00;28;71;33;0;12;1;2;3
2020-05-03 15:15:00;29;63;35;0;10;0;1;0
2020-05-03 15:30:00;35;68;36;0;15;1;0;10
