DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-01-20 05:00:00;6;13;5;5;32;9;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 05:15:00;4;12;11;6;59;18;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 05:30:00;14;15;12;7;76;20;6;2;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 05:45:00;12;34;31;7;87;30;6;3;0;8;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 06:00:00;9;14;18;11;57;34;9;5;0;7;0;0;0;0;0;0;0;0;0;0;5;0
2020-01-20 06:15:00;13;18;23;14;81;31;19;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 06:30:00;20;37;28;22;154;34;16;2;0;13;0;0;0;0;0;0;1;0;0;0;0;0
2020-01-20 06:45:00;16;33;39;31;146;40;18;2;0;7;0;0;0;1;2;0;0;1;0;0;0;2
2020-01-20 07:00:00;21;34;39;21;156;36;23;4;0;13;0;0;0;0;0;0;0;2;0;0;0;0
2020-01-20 07:15:00;25;49;64;23;114;38;25;7;0;9;0;0;0;2;0;0;0;0;0;0;0;0
2020-01-20 07:30:00;41;62;83;36;159;59;38;15;0;20;0;0;0;2;1;0;0;1;2;1;0;0
2020-01-20 07:45:00;45;71;63;29;146;28;52;13;0;16;0;0;0;5;168;0;0;2;1;1;0;0
2020-01-20 08:00:00;37;57;71;45;165;31;32;7;0;15;0;0;0;0;0;0;0;1;1;0;0;0
2020-01-20 08:15:00;32;62;37;36;157;39;26;8;0;17;0;0;0;0;0;0;0;2;0;0;0;0
2020-01-20 08:30:00;18;47;30;17;101;48;37;5;0;15;0;0;0;1;0;0;0;3;8;0;0;0
2020-01-20 08:45:00;27;46;46;33;97;29;31;14;0;10;0;3;0;0;0;0;0;1;4;1;0;0
2020-01-20 09:00:00;20;33;38;18;83;24;35;4;0;11;0;1;0;0;0;0;0;1;0;0;0;0
2020-01-20 09:15:00;22;28;27;27;66;30;24;5;0;17;0;0;0;5;3;0;0;0;0;2;0;0
2020-01-20 09:30:00;32;36;39;24;56;23;37;8;0;18;0;0;0;0;0;0;0;1;0;1;0;0
2020-01-20 09:45:00;23;37;37;27;94;25;36;3;0;11;0;2;1;2;3;0;1;0;0;0;0;0
2020-01-20 10:00:00;27;37;26;19;56;17;26;5;0;10;0;0;0;2;1;0;0;1;1;5;3;0
2020-01-20 10:15:00;28;30;37;24;50;11;46;3;0;8;0;0;0;1;1;0;0;0;0;0;0;0
2020-01-20 10:30:00;20;34;37;18;68;25;39;4;0;8;0;1;2;6;8;0;0;0;0;0;0;0
2020-01-20 10:45:00;22;31;45;20;63;16;37;3;0;14;0;3;0;2;1;0;0;0;0;1;1;1
2020-01-20 11:00:00;32;33;30;24;59;17;52;3;0;17;0;1;2;3;0;0;0;0;0;1;0;0
2020-01-20 11:15:00;22;35;40;17;69;17;36;10;0;2;0;1;8;0;0;0;0;0;0;2;3;0
2020-01-20 11:30:00;36;45;32;30;69;17;46;4;0;18;0;3;0;2;0;0;0;4;0;0;1;0
2020-01-20 11:45:00;29;31;40;26;86;21;46;3;0;17;0;5;1;4;0;0;0;0;0;13;3;0
2020-01-20 12:00:00;26;42;38;26;62;19;66;5;0;12;0;9;19;2;2;0;0;0;0;0;0;0
2020-01-20 12:15:00;35;41;41;42;72;16;46;5;0;16;0;0;2;2;1;0;0;2;1;0;0;0
2020-01-20 12:30:00;22;32;39;28;85;21;39;1;0;10;0;8;0;4;0;0;0;0;0;1;0;1
2020-01-20 12:45:00;29;39;41;25;84;31;55;8;0;15;0;1;1;2;1;0;0;0;0;1;2;0
2020-01-20 13:00:00;43;52;31;26;83;15;73;11;0;26;0;3;9;3;2;0;0;2;5;0;0;0
2020-01-20 13:15:00;38;43;27;23;85;19;41;2;0;17;0;3;7;1;1;1;0;1;0;1;2;0
2020-01-20 13:30:00;29;36;15;15;92;15;34;4;0;11;0;5;1;1;0;0;0;0;0;0;0;0
2020-01-20 13:45:00;39;52;42;31;75;21;34;6;0;19;0;1;0;4;4;27;3;1;0;0;0;0
2020-01-20 14:00:00;35;49;32;31;60;22;49;5;0;16;0;0;0;2;1;0;0;0;2;7;0;0
2020-01-20 14:15:00;81;73;33;43;60;16;57;8;0;13;0;7;1;5;3;0;0;2;9;1;4;0
2020-01-20 14:30:00;82;90;47;46;80;15;42;5;0;25;0;4;3;2;0;0;0;3;10;0;0;3
2020-01-20 14:45:00;59;73;49;44;96;14;43;7;0;20;0;2;2;2;6;0;0;4;0;2;0;0
2020-01-20 15:00:00;65;61;33;44;90;8;67;9;0;28;0;4;8;2;19;1;0;1;2;2;1;0
2020-01-20 15:15:00;73;81;36;46;85;18;53;11;0;22;0;2;8;0;0;0;0;0;0;2;1;0
2020-01-20 15:30:00;74;92;43;47;86;13;70;6;0;18;0;1;0;4;0;0;0;0;0;0;0;0
2020-01-20 15:45:00;65;89;50;52;90;21;91;14;0;19;0;8;4;2;0;0;0;1;2;2;4;0
2020-01-20 16:00:00;94;102;54;56;109;15;71;8;0;30;0;1;3;2;1;0;0;0;0;1;1;2
2020-01-20 16:15:00;94;99;45;43;112;30;62;6;0;27;0;2;0;1;3;0;0;2;0;3;7;0
2020-01-20 16:30:00;83;95;46;58;95;14;68;14;0;29;0;0;6;1;0;0;0;0;0;1;3;0
2020-01-20 16:45:00;84;74;38;39;83;12;53;8;0;21;0;0;1;1;2;0;0;4;5;3;0;0
2020-01-20 17:00:00;78;89;50;43;95;9;61;5;0;24;0;3;1;2;1;0;0;2;1;0;0;0
2020-01-20 17:15:00;67;70;41;52;85;10;67;5;0;19;0;1;0;2;0;1;0;0;0;0;0;0
2020-01-20 17:30:00;67;65;33;39;95;11;48;10;0;20;0;3;6;0;0;0;5;1;0;0;0;0
2020-01-20 17:45:00;51;55;49;43;63;9;42;4;0;15;0;0;0;0;0;0;0;0;0;1;0;0
2020-01-20 18:00:00;47;61;42;29;73;13;46;6;0;15;0;0;0;1;0;0;0;0;0;1;0;0
2020-01-20 18:15:00;36;50;39;33;65;11;37;10;0;16;0;0;12;0;0;0;0;1;3;3;1;0
2020-01-20 18:30:00;26;31;21;26;56;13;38;5;0;8;0;1;0;2;0;0;0;0;0;0;0;2
2020-01-20 18:45:00;15;34;33;20;60;4;18;7;0;8;0;2;4;1;5;0;0;0;0;0;0;0
2020-01-20 19:00:00;24;30;21;25;60;11;33;5;0;12;0;2;0;1;1;0;0;0;0;1;0;0
2020-01-20 19:15:00;17;26;32;23;39;5;24;4;0;7;0;1;0;2;2;0;0;0;0;0;0;7
2020-01-20 19:30:00;16;21;21;18;39;4;16;6;0;6;0;4;4;0;0;0;0;1;0;0;0;0
2020-01-20 19:45:00;12;19;27;24;29;13;18;5;0;5;0;1;0;0;0;0;0;0;0;0;0;0
2020-01-20 20:00:00;10;17;18;7;39;12;21;6;0;2;0;1;48;0;0;0;0;2;0;0;0;0
2020-01-20 20:15:00;18;28;23;19;29;5;20;3;0;7;0;1;10;0;0;0;0;0;0;1;3;0
2020-01-20 20:30:00;15;14;14;15;30;6;16;5;0;5;0;4;0;0;0;0;0;0;0;1;0;0
2020-01-20 20:45:00;13;15;16;13;37;3;8;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 21:00:00;9;15;13;12;39;7;8;3;0;6;0;0;0;0;0;0;0;1;0;0;0;0
2020-01-20 21:15:00;11;13;13;16;44;7;9;1;0;5;0;2;1;0;0;0;0;0;0;0;0;0
2020-01-20 21:30:00;11;11;11;8;37;4;15;5;0;3;0;0;0;0;0;0;0;1;2;0;0;0
2020-01-20 21:45:00;8;16;12;8;25;8;7;0;0;5;0;1;0;0;0;0;0;0;0;0;0;0
2020-01-20 22:00:00;25;32;15;12;24;3;15;0;0;8;0;0;0;1;0;0;0;0;0;0;0;1
2020-01-20 22:15:00;18;32;15;12;29;3;8;1;0;7;0;3;1;0;0;0;0;0;0;0;0;0
2020-01-20 22:30:00;11;7;7;7;19;1;4;0;0;5;0;1;1;0;0;0;0;0;0;0;0;0
2020-01-20 22:45:00;8;8;8;3;18;3;6;0;0;3;0;0;0;0;0;0;0;0;0;1;2;0
2020-01-20 23:00:00;5;9;9;6;12;7;9;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 23:15:00;5;4;4;1;9;2;4;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 23:30:00;5;3;0;1;5;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 23:45:00;4;5;4;0;4;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
