DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-10-27 00:00:00;23;8;2;4;9;17;5
2019-10-27 00:15:00;26;16;2;9;14;26;21
2019-10-27 00:30:00;22;16;2;5;15;24;10
2019-10-27 00:45:00;21;14;1;2;8;24;16
2019-10-27 01:00:00;17;13;1;3;7;22;8
2019-10-27 01:15:00;17;4;0;7;12;18;5
2019-10-27 01:30:00;15;12;2;4;10;15;14
2019-10-27 01:45:00;22;14;1;3;7;12;2
2019-10-27 02:00:00;18;13;1;7;7;14;5
2019-10-27 02:15:00;24;11;1;5;9;13;14
2019-10-27 02:30:00;20;8;2;3;4;8;5
2019-10-27 02:45:00;13;7;2;4;5;17;5
2019-10-27 02:00:00;23;17;1;8;8;20;10
2019-10-27 02:15:00;30;20;1;5;10;20;20
2019-10-27 02:30:00;23;14;3;3;5;14;7
2019-10-27 02:45:00;17;11;2;5;6;24;6
2019-10-27 03:00:00;10;2;0;2;4;5;3
2019-10-27 03:15:00;6;4;1;0;0;8;3
2019-10-27 03:30:00;8;6;0;0;2;8;2
2019-10-27 03:45:00;7;6;0;1;3;6;5
2019-10-27 04:00:00;7;3;1;2;3;5;1
2019-10-27 04:15:00;3;5;2;0;2;8;6
2019-10-27 04:30:00;9;3;0;1;2;9;5
2019-10-27 04:45:00;18;14;1;0;1;5;4
2019-10-27 05:00:00;16;8;0;1;1;7;2
2019-10-27 05:15:00;11;9;1;2;4;8;5
2019-10-27 05:30:00;11;9;0;2;4;18;11
2019-10-27 05:45:00;14;9;0;4;4;14;6
2019-10-27 06:00:00;12;7;1;0;4;13;5
2019-10-27 06:15:00;11;9;1;7;9;14;4
2019-10-27 06:30:00;13;7;0;1;1;16;7
2019-10-27 06:45:00;20;16;1;2;4;10;2
2019-10-27 07:00:00;9;8;0;3;4;4;2
2019-10-27 07:15:00;16;13;1;7;7;9;2
2019-10-27 07:30:00;19;12;1;2;4;12;6
2019-10-27 07:45:00;20;17;0;8;14;17;13
2019-10-27 08:00:00;28;25;0;5;10;15;8
2019-10-27 08:15:00;25;25;1;8;10;22;14
2019-10-27 08:30:00;25;39;2;5;10;21;8
2019-10-27 08:45:00;34;37;4;6;13;37;18
2019-10-27 09:00:00;33;35;4;6;12;35;15
2019-10-27 09:15:00;48;49;4;11;18;43;20
2019-10-27 09:30:00;32;42;0;9;15;38;22
2019-10-27 09:45:00;62;42;3;19;29;49;30
2019-10-27 10:00:00;73;40;2;12;14;46;23
2019-10-27 10:15:00;62;59;3;7;18;54;24
2019-10-27 10:30:00;44;41;5;11;28;43;28
2019-10-27 10:45:00;68;58;4;20;31;55;29
2019-10-27 11:00:00;54;43;6;12;22;44;20
2019-10-27 11:15:00;71;55;5;17;26;59;31
2019-10-27 11:30:00;51;44;6;16;24;56;40
2019-10-27 11:45:00;69;63;8;14;32;56;28
2019-10-27 12:00:00;50;53;3;8;24;61;36
2019-10-27 12:15:00;59;44;7;16;30;86;47
2019-10-27 12:30:00;40;55;7;14;27;65;24
2019-10-27 12:45:00;65;56;8;22;40;70;35
2019-10-27 13:00:00;61;52;9;16;28;59;31
2019-10-27 13:15:00;56;63;7;20;33;71;33
2019-10-27 13:30:00;57;54;6;18;33;64;45
2019-10-27 13:45:00;65;70;11;28;34;85;52
2019-10-27 14:00:00;66;69;11;15;29;74;34
2019-10-27 14:15:00;68;46;6;15;25;77;34
2019-10-27 14:30:00;76;65;9;17;31;78;42
2019-10-27 14:45:00;74;57;5;32;40;83;56
2019-10-27 15:00:00;56;50;9;11;29;73;43
2019-10-27 15:15:00;80;62;12;25;34;71;51
2019-10-27 15:30:00;65;40;5;18;32;63;38
2019-10-27 15:45:00;66;55;9;22;38;72;41
2019-10-27 16:00:00;69;36;6;26;33;61;54
2019-10-27 16:15:00;77;43;1;23;31;91;54
2019-10-27 16:30:00;55;49;5;14;35;83;53
2019-10-27 16:45:00;79;68;12;19;39;97;64
2019-10-27 17:00:00;69;53;5;22;45;85;56
2019-10-27 17:15:00;75;51;9;19;34;78;55
2019-10-27 17:30:00;54;49;7;13;33;91;52
2019-10-27 17:45:00;57;48;13;27;51;97;64
2019-10-27 18:00:00;55;36;6;19;33;85;50
2019-10-27 18:15:00;61;47;8;17;38;71;39
2019-10-27 18:30:00;52;43;6;19;29;64;47
2019-10-27 18:45:00;57;40;4;17;28;89;48
2019-10-27 19:00:00;34;37;6;19;28;77;31
2019-10-27 19:15:00;35;53;10;19;37;66;43
2019-10-27 19:30:00;49;28;5;14;28;66;39
2019-10-27 19:45:00;54;39;7;14;29;62;49
2019-10-27 20:00:00;37;27;5;25;25;64;37
2019-10-27 20:15:00;42;30;3;13;22;71;32
2019-10-27 20:30:00;33;25;3;11;20;54;25
2019-10-27 20:45:00;40;27;3;6;13;52;28
2019-10-27 21:00:00;36;16;2;11;22;54;20
2019-10-27 21:15:00;36;21;4;15;21;50;31
2019-10-27 21:30:00;28;24;8;11;18;44;25
2019-10-27 21:45:00;30;20;8;12;22;59;25
2019-10-27 22:00:00;29;14;1;9;15;26;20
2019-10-27 22:15:00;36;19;4;13;17;32;14
2019-10-27 22:30:00;25;21;1;8;9;22;13
2019-10-27 22:45:00;31;13;3;6;11;40;14
2019-10-27 23:00:00;17;11;1;0;3;19;11
2019-10-27 23:15:00;16;5;2;2;6;25;10
2019-10-27 23:30:00;10;5;0;2;3;16;9
2019-10-27 23:45:00;11;8;3;4;7;16;12
