DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-11-03 00:00:00;21;7;2;4;7;13;15;12;5;8;6;3;1
2019-11-03 00:15:00;20;9;5;7;9;14;19;6;3;8;7;5;5
2019-11-03 00:30:00;22;7;3;4;3;18;17;8;6;10;5;4;3
2019-11-03 00:45:00;11;5;3;6;9;11;21;9;4;18;14;2;3
2019-11-03 01:00:00;16;6;0;4;7;18;13;5;5;15;11;1;0
2019-11-03 01:15:00;12;6;2;4;5;11;16;7;6;9;2;1;2
2019-11-03 01:30:00;19;7;4;5;3;14;18;9;9;12;3;1;3
2019-11-03 01:45:00;19;8;2;3;4;10;8;7;5;8;5;5;2
2019-11-03 02:00:00;8;6;1;2;2;8;9;2;0;6;5;3;1
2019-11-03 02:15:00;8;1;3;1;4;12;9;8;3;5;9;3;3
2019-11-03 02:30:00;13;3;2;2;1;9;12;4;4;10;7;5;2
2019-11-03 02:45:00;10;3;3;2;3;4;5;8;5;8;3;1;3
2019-11-03 03:00:00;2;6;1;2;2;7;6;1;1;11;8;2;1
2019-11-03 03:15:00;7;1;3;3;4;3;4;5;3;7;0;0;3
2019-11-03 03:30:00;9;2;1;0;3;10;10;4;3;4;3;0;1
2019-11-03 03:45:00;5;2;0;4;2;5;7;2;1;2;2;2;0
2019-11-03 04:00:00;9;2;1;2;2;7;10;2;1;4;4;1;1
2019-11-03 04:15:00;10;7;0;1;2;3;3;0;0;0;1;1;0
2019-11-03 04:30:00;9;4;1;1;0;6;8;4;2;5;2;0;1
2019-11-03 04:45:00;5;5;3;2;3;8;10;2;2;2;1;3;3
2019-11-03 05:00:00;8;1;3;1;3;2;5;3;0;0;0;0;3
2019-11-03 05:15:00;9;2;0;3;3;10;12;4;0;0;1;1;0
2019-11-03 05:30:00;19;4;1;3;2;4;8;4;1;2;1;2;2
2019-11-03 05:45:00;7;6;2;3;5;8;9;5;2;1;0;0;2
2019-11-03 06:00:00;7;5;3;3;1;8;8;0;0;3;1;0;3
2019-11-03 06:15:00;6;0;2;4;4;8;10;5;1;3;2;0;2
2019-11-03 06:30:00;9;3;1;4;3;10;12;5;2;1;3;1;2
2019-11-03 06:45:00;11;0;1;5;2;7;8;5;1;2;2;0;1
2019-11-03 07:00:00;12;4;1;5;2;12;13;6;1;3;3;2;1
2019-11-03 07:15:00;8;7;1;8;5;18;15;3;2;2;1;0;1
2019-11-03 07:30:00;13;4;8;12;5;16;24;7;3;5;7;2;8
2019-11-03 07:45:00;15;5;6;20;12;21;22;9;6;6;8;4;6
2019-11-03 08:00:00;20;9;2;14;11;27;26;11;2;4;4;3;2
2019-11-03 08:15:00;20;13;4;17;11;25;24;9;3;7;8;2;4
2019-11-03 08:30:00;26;13;6;20;12;24;30;8;4;5;12;6;5
2019-11-03 08:45:00;31;16;4;22;10;30;35;11;8;9;8;3;4
2019-11-03 09:00:00;36;24;15;23;12;33;39;18;7;4;11;7;14
2019-11-03 09:15:00;27;24;8;19;11;35;35;14;10;15;17;5;8
2019-11-03 09:30:00;34;15;14;33;12;41;29;8;5;7;14;6;9
2019-11-03 09:45:00;43;29;24;27;23;38;36;23;14;14;10;10;24
2019-11-03 10:00:00;31;23;18;26;16;46;46;21;13;18;22;9;18
2019-11-03 10:15:00;23;13;19;29;13;42;33;17;10;21;13;3;17
2019-11-03 10:30:00;31;20;25;29;29;43;38;19;8;17;15;7;26
2019-11-03 10:45:00;42;21;10;26;25;39;38;18;10;18;13;4;10
2019-11-03 11:00:00;30;28;17;23;24;45;33;17;14;15;14;9;19
2019-11-03 11:15:00;39;25;12;18;24;47;33;14;6;16;14;4;11
2019-11-03 11:30:00;35;29;12;27;22;47;50;24;15;21;18;10;12
2019-11-03 11:45:00;42;27;13;30;30;44;42;17;11;24;23;10;13
2019-11-03 12:00:00;33;28;20;27;21;39;36;12;14;30;14;4;20
2019-11-03 12:15:00;29;13;12;21;14;35;32;12;8;31;21;5;10
2019-11-03 12:30:00;31;27;12;18;19;37;37;24;18;21;18;8;12
2019-11-03 12:45:00;36;16;23;26;19;52;49;27;21;26;19;9;17
2019-11-03 13:00:00;31;10;8;25;17;45;33;18;14;22;19;7;7
2019-11-03 13:15:00;31;21;16;24;28;46;40;18;7;16;18;10;16
2019-11-03 13:30:00;42;23;13;33;23;40;40;27;22;33;26;9;13
2019-11-03 13:45:00;46;28;13;29;14;49;45;19;15;32;16;9;11
2019-11-03 14:00:00;35;22;13;35;19;49;34;25;18;37;23;10;13
2019-11-03 14:15:00;45;22;10;24;26;53;39;27;12;31;29;11;10
2019-11-03 14:30:00;50;28;21;24;28;48;36;27;20;34;28;11;19
2019-11-03 14:45:00;43;20;15;34;22;63;45;30;25;23;22;4;15
2019-11-03 15:00:00;45;24;11;26;21;49;37;29;26;35;21;9;9
2019-11-03 15:15:00;37;23;11;23;23;53;53;23;20;37;23;7;14
2019-11-03 15:30:00;43;25;13;23;28;49;29;16;9;24;23;15;13
2019-11-03 15:45:00;41;27;14;29;24;50;40;19;12;23;21;9;14
2019-11-03 16:00:00;50;16;12;22;20;51;40;24;12;29;18;7;12
2019-11-03 16:15:00;38;16;15;23;22;41;33;17;16;29;24;6;14
2019-11-03 16:30:00;45;27;9;26;32;60;44;22;13;30;24;6;6
2019-11-03 16:45:00;46;24;10;19;23;52;46;21;17;39;21;11;7
2019-11-03 17:00:00;35;13;19;32;24;47;38;18;17;37;22;5;19
2019-11-03 17:15:00;41;23;11;28;26;46;38;21;18;30;29;19;10
2019-11-03 17:30:00;53;35;17;22;23;51;42;27;20;34;21;6;16
2019-11-03 17:45:00;51;22;14;16;25;56;57;30;16;31;33;8;15
2019-11-03 18:00:00;33;17;11;24;27;50;37;23;18;29;24;11;10
2019-11-03 18:15:00;30;18;14;19;14;44;37;23;21;32;29;7;14
2019-11-03 18:30:00;30;22;9;13;27;50;40;25;27;47;31;17;9
2019-11-03 18:45:00;43;23;18;17;15;47;50;30;23;40;30;13;15
2019-11-03 19:00:00;30;17;11;19;19;48;41;27;21;35;25;6;11
2019-11-03 19:15:00;30;18;13;20;16;38;35;24;21;32;21;3;12
2019-11-03 19:30:00;32;21;11;17;15;40;31;17;13;24;19;6;13
2019-11-03 19:45:00;26;17;6;9;9;40;38;18;16;39;23;9;6
2019-11-03 20:00:00;27;16;8;9;16;32;35;19;13;21;18;12;8
2019-11-03 20:15:00;29;10;8;10;11;34;29;12;4;17;14;6;8
2019-11-03 20:30:00;30;16;8;6;15;30;38;23;16;24;15;6;8
2019-11-03 20:45:00;34;19;9;8;12;37;33;15;11;22;14;6;7
2019-11-03 21:00:00;25;15;2;7;9;31;28;15;11;14;13;8;5
2019-11-03 21:15:00;23;6;3;8;10;28;28;12;9;15;15;10;4
2019-11-03 21:30:00;17;11;4;8;9;27;25;5;8;16;14;4;4
2019-11-03 21:45:00;18;9;5;9;10;28;23;7;9;19;9;2;6
2019-11-03 22:00:00;20;10;4;5;9;22;24;11;7;17;12;2;4
2019-11-03 22:15:00;12;10;4;7;8;21;21;6;4;12;14;3;4
2019-11-03 22:30:00;15;9;4;3;8;22;24;8;6;16;16;7;4
2019-11-03 22:45:00;11;5;0;2;2;14;19;10;8;9;8;6;0
2019-11-03 23:00:00;11;10;2;6;4;15;13;7;5;8;4;2;2
2019-11-03 23:15:00;4;5;0;4;3;15;17;6;2;3;4;0;1
2019-11-03 23:30:00;8;6;1;7;7;11;12;4;4;8;6;3;1
2019-11-03 23:45:00;8;3;0;2;10;16;19;7;3;6;4;0;0
