DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-11-23 00:00:00;17;11;2;3;9;18;20;7;5;13;10;4;4
2019-11-23 00:15:00;14;5;2;6;3;23;17;9;7;19;7;3;2
2019-11-23 00:30:00;13;4;2;5;7;20;21;13;8;12;9;2;2
2019-11-23 00:45:00;15;7;3;8;7;12;15;9;7;13;11;4;3
2019-11-23 01:00:00;19;7;4;4;5;16;15;7;9;13;8;6;4
2019-11-23 01:15:00;17;4;5;3;1;14;14;7;2;8;6;2;5
2019-11-23 01:30:00;9;4;6;4;3;12;15;5;1;12;6;0;6
2019-11-23 01:45:00;17;4;3;2;2;12;15;3;0;6;8;1;3
2019-11-23 02:00:00;17;7;1;3;2;10;15;10;6;7;9;3;1
2019-11-23 02:15:00;15;4;2;1;1;10;13;3;3;7;3;1;2
2019-11-23 02:30:00;7;2;1;5;2;7;13;4;5;5;5;2;1
2019-11-23 02:45:00;10;2;1;2;2;5;12;4;3;12;8;1;1
2019-11-23 03:00:00;9;6;3;1;1;12;12;4;2;9;8;3;3
2019-11-23 03:15:00;11;2;3;1;3;7;10;1;1;2;3;0;2
2019-11-23 03:30:00;4;3;0;3;2;7;7;2;0;3;3;0;0
2019-11-23 03:45:00;2;2;0;2;6;5;4;1;1;1;4;1;0
2019-11-23 04:00:00;3;5;1;0;0;5;3;2;2;2;2;1;1
2019-11-23 04:15:00;2;3;0;1;1;5;4;0;0;0;0;0;0
2019-11-23 04:30:00;2;0;0;1;1;5;6;2;0;1;2;0;0
2019-11-23 04:45:00;7;4;0;3;5;4;3;2;0;1;1;0;0
2019-11-23 05:00:00;11;2;1;2;3;8;6;4;1;1;2;1;1
2019-11-23 05:15:00;15;6;0;5;4;11;14;9;3;5;5;0;0
2019-11-23 05:30:00;8;5;2;2;3;18;20;4;4;2;1;1;2
2019-11-23 05:45:00;7;3;3;10;3;14;10;5;7;9;5;0;2
2019-11-23 06:00:00;18;8;1;3;7;17;17;11;7;5;4;1;2
2019-11-23 06:15:00;13;8;8;13;8;21;23;12;7;3;3;3;7
2019-11-23 06:30:00;14;5;3;13;11;22;25;18;15;13;12;2;4
2019-11-23 06:45:00;7;5;7;10;13;20;23;14;12;8;5;3;7
2019-11-23 07:00:00;18;3;9;5;11;18;13;14;11;12;5;1;9
2019-11-23 07:15:00;20;13;6;19;20;20;19;11;6;9;8;2;6
2019-11-23 07:30:00;26;12;7;17;20;38;25;16;12;14;16;6;7
2019-11-23 07:45:00;22;16;6;13;11;46;37;14;9;11;13;7;6
2019-11-23 08:00:00;22;10;6;34;18;45;36;21;16;14;11;1;6
2019-11-23 08:15:00;35;14;7;30;22;48;40;26;16;20;26;8;6
2019-11-23 08:30:00;35;26;9;33;22;47;37;31;24;32;24;8;9
2019-11-23 08:45:00;44;32;8;43;30;63;54;35;25;34;20;14;10
2019-11-23 09:00:00;44;37;9;50;24;49;41;37;23;34;23;15;9
2019-11-23 09:15:00;50;32;9;71;25;60;54;45;29;46;37;17;10
2019-11-23 09:30:00;64;38;15;60;40;61;56;58;41;46;37;10;15
2019-11-23 09:45:00;53;39;12;71;35;72;67;71;48;60;43;21;12
2019-11-23 10:00:00;71;45;22;84;41;63;59;54;45;74;42;18;18
2019-11-23 10:15:00;72;51;25;88;37;82;74;68;49;97;64;19;22
2019-11-23 10:30:00;68;51;23;73;36;70;66;86;49;86;84;26;10
2019-11-23 10:45:00;68;50;17;86;46;98;78;78;52;83;72;24;17
2019-11-23 11:00:00;79;52;19;80;44;70;62;53;45;85;68;24;16
2019-11-23 11:15:00;67;56;25;107;43;86;74;80;66;111;73;27;26
2019-11-23 11:30:00;76;50;17;86;44;93;75;72;52;101;67;29;16
2019-11-23 11:45:00;73;39;23;91;39;81;81;78;58;110;83;33;22
2019-11-23 12:00:00;80;55;22;84;46;88;75;83;57;109;73;30;21
2019-11-23 12:15:00;74;54;22;84;41;81;71;84;65;124;84;26;21
2019-11-23 12:30:00;74;53;20;92;34;78;76;87;63;126;84;37;19
2019-11-23 12:45:00;78;55;35;104;32;87;62;90;67;112;81;30;29
2019-11-23 13:00:00;80;55;16;87;34;75;60;75;59;129;74;33;16
