DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-11-16 00:00:00;13;3;2;6;11;11;8;5;8;8;6;3;2
2019-11-16 00:15:00;18;8;3;5;5;12;14;5;4;11;6;3;3
2019-11-16 00:30:00;16;5;3;3;6;19;12;1;4;10;7;2;3
2019-11-16 00:45:00;15;8;4;7;5;11;15;12;9;8;6;2;4
2019-11-16 01:00:00;15;3;2;1;7;13;16;10;6;11;14;3;2
2019-11-16 01:15:00;13;5;2;3;9;9;10;6;5;10;5;2;2
2019-11-16 01:30:00;10;5;0;2;2;12;17;4;2;4;4;2;0
2019-11-16 01:45:00;16;8;5;2;3;9;10;0;0;4;6;0;5
2019-11-16 02:00:00;11;4;0;2;1;11;6;2;3;6;6;2;0
2019-11-16 02:15:00;9;3;0;3;1;4;8;7;3;6;6;2;0
2019-11-16 02:30:00;8;2;1;0;1;6;9;2;1;1;2;1;1
2019-11-16 02:45:00;4;0;2;0;4;3;6;2;3;8;5;1;2
2019-11-16 03:00:00;6;1;0;1;2;8;6;2;2;6;1;0;0
2019-11-16 03:15:00;5;1;2;1;1;6;9;0;0;0;0;1;2
2019-11-16 03:30:00;6;1;0;1;0;4;3;1;1;3;6;3;0
2019-11-16 03:45:00;4;2;1;3;1;0;3;3;2;2;2;1;1
2019-11-16 04:00:00;3;1;1;0;3;5;3;0;0;2;2;0;1
2019-11-16 04:15:00;2;0;0;0;2;3;3;2;0;1;2;1;0
2019-11-16 04:30:00;2;2;0;3;2;4;7;3;0;2;3;2;0
2019-11-16 04:45:00;2;2;3;1;2;10;3;1;0;1;1;1;3
2019-11-16 05:00:00;4;1;0;6;7;2;0;2;0;0;0;0;0
2019-11-16 05:15:00;9;2;4;5;6;17;16;5;5;6;3;1;4
2019-11-16 05:30:00;14;7;3;5;10;20;8;3;2;0;0;0;3
2019-11-16 05:45:00;7;1;2;10;7;17;17;7;6;6;3;1;1
2019-11-16 06:00:00;22;11;3;4;3;23;17;4;4;5;2;2;3
2019-11-16 06:15:00;18;8;5;8;6;19;23;12;5;1;1;1;6
2019-11-16 06:30:00;11;7;10;6;11;27;34;16;12;4;3;0;8
2019-11-16 06:45:00;13;4;1;11;8;17;15;10;11;8;5;3;1
2019-11-16 07:00:00;17;7;5;9;10;18;14;15;10;9;4;2;5
2019-11-16 07:15:00;16;7;4;10;12;26;22;5;1;6;8;1;4
2019-11-16 07:30:00;23;13;14;16;12;35;25;18;13;9;3;1;12
2019-11-16 07:45:00;24;6;4;21;13;40;38;27;12;12;13;5;4
2019-11-16 08:00:00;21;5;5;32;22;34;30;24;15;17;20;4;4
2019-11-16 08:15:00;25;24;9;27;20;38;28;25;20;20;27;8;9
2019-11-16 08:30:00;41;23;9;51;36;44;40;32;22;25;20;4;9
2019-11-16 08:45:00;36;20;9;46;28;54;47;47;34;34;33;12;7
2019-11-16 09:00:00;39;19;12;57;30;52;44;45;33;35;22;8;12
2019-11-16 09:15:00;57;29;7;56;29;66;45;52;48;57;27;15;7
2019-11-16 09:30:00;68;42;11;87;39;52;53;48;39;52;37;17;12
2019-11-16 09:45:00;60;42;10;98;30;84;58;60;43;66;55;24;9
2019-11-16 10:00:00;68;42;19;93;40;84;63;63;43;69;51;24;18
2019-11-16 10:15:00;59;37;21;81;35;79;59;77;58;74;66;21;19
2019-11-16 10:30:00;67;50;21;95;45;90;77;86;68;76;56;14;19
2019-11-16 10:45:00;75;53;24;104;37;79;64;68;43;91;73;30;27
2019-11-16 11:00:00;82;55;16;110;44;96;74;75;59;92;74;26;17
2019-11-16 11:15:00;86;58;27;116;36;86;63;77;62;122;85;26;25
2019-11-16 11:30:00;97;61;22;115;42;96;58;71;62;111;86;27;21
2019-11-16 11:45:00;84;52;16;107;36;82;70;62;56;109;93;36;14
2019-11-16 12:00:00;88;58;15;99;34;98;70;77;59;103;82;27;15
2019-11-16 12:15:00;83;53;15;75;32;84;82;77;56;101;84;25;13
2019-11-16 12:30:00;91;46;11;84;37;89;65;70;67;126;91;30;10
2019-11-16 12:45:00;80;48;22;97;36;82;57;74;68;120;77;28;23
2019-11-16 13:00:00;91;53;18;99;40;89;70;97;69;107;72;29;18
2019-11-16 13:15:00;89;67;25;92;37;79;79;77;58;123;93;36;24
2019-11-16 13:30:00;88;56;27;99;32;80;61;83;77;130;104;30;25
2019-11-16 13:45:00;90;57;23;108;37;91;77;84;73;137;94;31;20
2019-11-16 14:00:00;86;58;19;92;32;86;72;74;55;103;79;28;17
2019-11-16 14:15:00;70;47;23;117;39;87;72;93;77;126;89;31;19
2019-11-16 14:30:00;73;50;33;104;40;86;69;84;65;144;94;31;26
2019-11-16 14:45:00;75;43;26;91;33;94;79;84;62;110;94;32;26
2019-11-16 15:00:00;88;70;22;100;41;100;63;84;70;139;93;31;24
2019-11-16 15:15:00;71;49;35;88;36;79;70;95;81;129;87;34;31
2019-11-16 15:30:00;73;45;20;102;39;88;73;81;60;100;91;29;22
2019-11-16 15:45:00;81;44;22;95;46;102;70;83;56;109;76;33;18
2019-11-16 16:00:00;72;34;21;70;27;82;62;71;54;106;82;31;19
2019-11-16 16:15:00;79;59;25;87;35;75;62;85;65;110;85;31;12
2019-11-16 16:30:00;79;59;25;95;33;81;62;87;65;128;92;35;19
2019-11-16 16:45:00;70;36;21;79;37;69;57;65;53;113;90;26;20
2019-11-16 17:00:00;72;56;19;72;32;73;65;73;48;114;80;32;15
2019-11-16 17:15:00;67;42;17;70;32;79;59;70;51;121;91;35;16
2019-11-16 17:30:00;65;49;16;63;38;75;67;60;49;125;97;32;16
2019-11-16 17:45:00;56;42;20;55;34;65;69;67;47;124;76;31;20
2019-11-16 18:00:00;53;32;15;44;33;70;60;51;44;95;85;31;16
2019-11-16 18:15:00;61;33;14;53;30;73;73;58;38;108;86;32;13
2019-11-16 18:30:00;50;37;13;44;36;77;72;56;41;86;76;27;13
2019-11-16 18:45:00;57;31;16;34;28;77;58;44;36;88;68;23;16
2019-11-16 19:00:00;60;31;11;28;28;51;41;34;28;82;65;21;11
2019-11-16 19:15:00;43;37;6;37;19;56;48;32;21;68;53;18;6
2019-11-16 19:30:00;36;17;5;24;24;54;52;33;29;79;47;14;5
2019-11-16 19:45:00;26;16;9;16;15;41;42;22;14;49;48;22;9
2019-11-16 20:00:00;29;16;9;15;16;38;48;23;20;70;39;8;8
2019-11-16 20:15:00;39;16;9;11;22;46;45;18;15;27;19;6;8
2019-11-16 20:30:00;26;11;4;19;10;41;38;22;19;34;24;11;4
2019-11-16 20:45:00;24;10;7;13;13;20;21;9;12;33;19;15;7
2019-11-16 21:00:00;28;13;8;8;15;43;30;9;8;10;10;6;8
2019-11-16 21:15:00;22;8;2;12;12;28;31;11;12;16;15;7;2
2019-11-16 21:30:00;26;7;1;8;11;31;26;11;8;17;9;4;2
2019-11-16 21:45:00;25;12;3;8;9;34;29;15;12;20;10;5;3
2019-11-16 22:00:00;17;10;3;7;11;31;32;19;16;14;9;8;3
2019-11-16 22:15:00;28;17;8;11;12;45;48;23;15;26;17;8;8
2019-11-16 22:30:00;22;6;7;8;13;39;30;16;16;24;15;6;7
2019-11-16 22:45:00;19;10;6;7;11;39;29;13;9;19;12;3;7
2019-11-16 23:00:00;25;6;3;14;9;31;33;17;16;26;5;3;3
2019-11-16 23:15:00;32;12;10;15;18;33;30;16;10;18;17;5;10
2019-11-16 23:30:00;19;9;4;10;11;17;20;5;6;13;12;7;4
2019-11-16 23:45:00;19;14;5;8;5;24;26;12;12;18;12;0;5
