DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-11-10 00:00:00;15;5;4;6;8;13;16;5;4;5;10;1;4
2019-11-10 00:15:00;14;10;0;10;5;16;16;10;6;10;8;3;1
2019-11-10 00:30:00;17;6;6;4;7;20;13;12;7;7;4;4;6
2019-11-10 00:45:00;14;3;2;6;5;15;12;5;4;11;7;4;2
2019-11-10 01:00:00;9;4;1;2;9;11;14;6;2;3;4;3;1
2019-11-10 01:15:00;17;6;1;6;6;14;16;5;3;7;3;0;1
2019-11-10 01:30:00;14;7;1;8;6;14;13;2;3;6;2;1;1
2019-11-10 01:45:00;15;8;5;2;3;14;16;5;3;6;1;1;5
2019-11-10 02:00:00;9;4;1;4;1;15;17;5;6;10;8;3;1
2019-11-10 02:15:00;12;0;2;7;3;9;12;8;6;3;4;1;2
2019-11-10 02:30:00;7;4;3;3;3;11;9;4;2;5;6;3;3
2019-11-10 02:45:00;10;3;1;2;2;7;8;6;3;5;4;2;1
2019-11-10 03:00:00;5;3;1;3;2;6;8;6;3;5;7;3;1
2019-11-10 03:15:00;3;3;0;2;3;8;7;3;3;6;4;1;0
2019-11-10 03:30:00;10;2;1;2;1;6;2;3;2;3;1;0;1
2019-11-10 03:45:00;4;3;1;4;3;7;4;2;2;4;3;0;1
2019-11-10 04:00:00;9;1;0;0;3;8;5;1;1;2;3;1;0
2019-11-10 04:15:00;1;1;0;3;4;5;6;0;0;2;1;0;0
2019-11-10 04:30:00;5;0;2;1;2;6;5;2;1;1;1;1;2
2019-11-10 04:45:00;4;5;2;2;2;12;13;2;1;4;4;0;2
2019-11-10 05:00:00;6;2;1;2;2;5;7;1;0;0;0;0;1
2019-11-10 05:15:00;6;6;0;4;2;13;10;2;1;2;5;2;0
2019-11-10 05:30:00;6;3;1;1;2;9;10;4;0;1;2;1;1
2019-11-10 05:45:00;6;2;1;3;3;10;4;0;0;0;0;0;1
2019-11-10 06:00:00;8;5;3;2;3;14;11;3;0;1;2;0;3
2019-11-10 06:15:00;3;3;3;6;3;10;8;2;1;2;0;0;3
2019-11-10 06:30:00;6;2;2;7;8;12;14;0;2;4;1;0;2
2019-11-10 06:45:00;10;5;0;4;3;8;10;2;1;1;2;1;0
2019-11-10 07:00:00;5;5;1;4;3;9;8;0;0;1;0;0;1
2019-11-10 07:15:00;12;8;2;0;3;17;13;2;2;3;2;1;2
2019-11-10 07:30:00;13;6;3;6;7;25;18;5;2;2;3;2;3
2019-11-10 07:45:00;11;6;5;18;8;26;18;4;2;2;5;2;5
2019-11-10 08:00:00;10;3;4;12;12;26;23;4;2;6;9;2;4
2019-11-10 08:15:00;19;6;6;13;18;33;32;12;6;11;8;1;6
2019-11-10 08:30:00;30;9;4;8;16;45;41;12;4;6;5;0;4
2019-11-10 08:45:00;25;11;10;23;25;37;43;17;11;11;7;5;9
2019-11-10 09:00:00;37;17;15;23;22;43;45;12;8;7;10;1;11
2019-11-10 09:15:00;29;18;7;13;26;50;49;10;4;8;11;5;6
2019-11-10 09:30:00;40;19;18;32;26;43;43;23;20;19;13;9;16
2019-11-10 09:45:00;39;23;19;30;40;56;72;27;12;21;17;9;17
2019-11-10 10:00:00;39;16;14;22;25;46;57;20;8;16;14;5;15
2019-11-10 10:15:00;42;22;17;27;33;67;67;26;17;20;15;3;13
2019-11-10 10:30:00;50;33;20;21;35;50;57;13;5;14;14;9;19
2019-11-10 10:45:00;44;23;17;26;22;61;74;27;19;22;12;10;17
2019-11-10 11:00:00;46;31;15;31;32;57;66;28;14;17;13;5;14
2019-11-10 11:15:00;54;33;17;38;25;70;66;19;13;24;18;13;16
2019-11-10 11:30:00;46;31;22;22;38;68;58;27;23;29;21;16;19
2019-11-10 11:45:00;50;32;17;34;44;57;57;23;19;27;23;9;17
2019-11-10 12:00:00;59;29;17;27;34;48;49;20;10;27;19;5;16
2019-11-10 12:15:00;51;36;16;37;34;46;58;18;8;27;18;12;18
2019-11-10 12:30:00;49;29;19;28;25;40;39;16;14;23;13;7;20
2019-11-10 12:45:00;49;44;17;26;26;54;42;19;12;26;24;10;17
2019-11-10 13:00:00;45;27;12;33;35;62;62;20;17;33;18;6;9
2019-11-10 13:15:00;49;26;21;29;28;44;47;26;15;30;22;12;21
2019-11-10 13:30:00;38;25;19;34;24;58;50;30;26;37;22;11;18
2019-11-10 13:45:00;42;29;9;29;24;63;51;27;22;35;17;5;10
2019-11-10 14:00:00;41;23;19;25;22;64;45;20;18;33;23;9;17
2019-11-10 14:15:00;54;29;15;25;35;59;38;22;18;29;24;10;16
2019-11-10 14:30:00;46;28;12;21;30;48;35;30;20;32;27;13;11
2019-11-10 14:45:00;49;30;13;34;25;73;54;32;30;32;20;10;11
2019-11-10 15:00:00;36;23;13;31;23;51;39;28;17;38;28;6;14
2019-11-10 15:15:00;41;31;12;30;27;44;45;27;20;27;24;13;12
2019-11-10 15:30:00;41;21;10;17;23;54;39;21;18;30;20;10;10
2019-11-10 15:45:00;48;22;16;29;18;61;37;17;11;34;19;5;13
2019-11-10 16:00:00;39;19;12;21;28;47;40;26;16;22;19;7;11
2019-11-10 16:15:00;41;18;13;28;30;54;40;25;25;42;33;10;12
2019-11-10 16:30:00;40;23;20;25;20;70;53;17;16;38;30;10;20
2019-11-10 16:45:00;48;26;21;22;19;65;43;29;23;37;23;9;18
2019-11-10 17:00:00;44;21;22;32;19;53;42;21;22;28;16;9;23
2019-11-10 17:15:00;51;16;15;22;29;67;63;31;18;42;23;12;12
2019-11-10 17:30:00;40;29;14;19;25;55;49;24;22;34;24;18;15
2019-11-10 17:45:00;53;33;11;24;18;59;43;30;20;43;34;14;8
2019-11-10 18:00:00;42;23;16;18;17;40;36;25;26;52;32;5;15
2019-11-10 18:15:00;43;25;11;20;20;41;33;18;13;27;21;16;10
2019-11-10 18:30:00;38;19;10;19;22;37;37;24;25;52;22;9;9
2019-11-10 18:45:00;47;19;14;29;27;50;41;21;23;47;27;14;13
2019-11-10 19:00:00;35;20;16;26;12;38;27;19;17;42;27;8;14
2019-11-10 19:15:00;42;14;12;20;16;36;29;18;14;39;20;8;12
2019-11-10 19:30:00;32;12;7;11;17;38;31;16;15;17;16;11;7
2019-11-10 19:45:00;24;8;5;9;15;46;29;28;27;31;12;4;5
2019-11-10 20:00:00;35;14;7;11;12;32;24;13;16;29;13;4;7
2019-11-10 20:15:00;25;14;8;12;7;41;36;12;8;15;7;3;7
2019-11-10 20:30:00;28;7;5;9;19;25;21;18;11;24;18;8;4
2019-11-10 20:45:00;21;4;8;13;9;22;21;19;16;29;7;3;8
2019-11-10 21:00:00;31;8;4;9;8;25;23;10;10;19;9;7;4
2019-11-10 21:15:00;22;7;8;6;13;29;25;10;8;9;17;6;6
2019-11-10 21:30:00;16;7;7;7;14;18;18;10;7;17;8;5;10
