DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-11-24 00:00:00;19;9;0;6;10;19;21;11;8;21;9;2;1
2019-11-24 00:15:00;17;6;3;6;7;20;12;13;8;8;14;3;3
2019-11-24 00:30:00;15;8;4;5;11;21;11;5;3;9;11;1;3
2019-11-24 00:45:00;18;5;4;5;10;21;10;4;5;11;6;3;2
2019-11-24 01:00:00;18;5;7;2;4;18;13;5;4;9;7;4;5
2019-11-24 01:15:00;10;6;2;1;3;14;15;5;5;12;9;2;4
2019-11-24 01:30:00;15;2;4;4;9;19;15;8;11;16;10;0;3
2019-11-24 01:45:00;15;7;0;2;6;8;10;10;6;16;10;7;0
2019-11-24 02:00:00;12;5;4;0;1;10;13;6;5;13;5;1;4
2019-11-24 02:15:00;6;2;3;3;4;8;5;4;3;4;3;1;3
2019-11-24 02:30:00;13;3;0;4;3;5;6;3;2;3;3;1;0
2019-11-24 02:45:00;7;3;1;3;4;4;6;7;3;4;7;6;1
2019-11-24 03:00:00;5;2;4;2;1;6;6;2;1;6;5;0;4
2019-11-24 03:15:00;8;2;1;3;3;5;5;0;1;4;3;0;1
2019-11-24 03:30:00;7;0;2;1;5;7;7;5;3;2;1;1;2
2019-11-24 03:45:00;3;4;1;2;0;9;8;6;5;8;5;3;2
2019-11-24 04:00:00;6;2;1;1;1;5;6;0;0;7;6;3;1
2019-11-24 04:15:00;4;1;3;2;3;2;5;3;1;3;3;1;3
2019-11-24 04:30:00;9;2;2;0;2;4;6;0;0;0;0;0;2
2019-11-24 04:45:00;6;2;0;1;2;3;4;2;0;0;1;0;0
2019-11-24 05:00:00;6;1;2;3;3;3;4;1;2;2;1;0;2
2019-11-24 05:15:00;6;0;1;2;4;11;12;2;1;1;0;0;1
2019-11-24 05:30:00;6;4;3;1;3;3;1;1;3;3;2;1;3
2019-11-24 05:45:00;3;2;2;2;2;4;5;3;1;4;3;1;2
2019-11-24 06:00:00;8;4;0;4;1;4;7;4;2;5;4;0;0
2019-11-24 06:15:00;6;2;2;3;3;10;10;6;5;7;3;0;2
2019-11-24 06:30:00;7;2;1;5;1;5;9;4;4;2;4;4;1
2019-11-24 06:45:00;5;2;1;4;5;7;7;5;4;5;4;0;1
2019-11-24 07:00:00;5;0;1;1;0;12;10;6;3;3;6;2;1
2019-11-24 07:15:00;13;5;2;6;0;10;10;6;4;10;4;1;1
2019-11-24 07:30:00;11;3;1;11;6;17;14;11;6;14;11;2;1
2019-11-24 07:45:00;14;5;4;4;3;13;11;13;3;18;10;2;4
2019-11-24 08:00:00;15;3;1;15;6;12;14;12;9;19;9;2;1
2019-11-24 08:15:00;23;2;2;13;15;24;26;24;16;16;19;1;2
2019-11-24 08:30:00;27;14;4;15;12;26;23;25;17;17;23;9;4
2019-11-24 08:45:00;29;8;9;25;12;34;32;22;15;31;26;8;9
2019-11-24 09:00:00;40;19;9;22;19;29;26;22;12;25;22;11;9
2019-11-24 09:15:00;50;12;14;32;19;53;43;27;16;41;25;9;11
2019-11-24 09:30:00;46;22;7;32;16;56;42;24;10;31;35;13;8
2019-11-24 09:45:00;47;25;8;34;23;58;61;48;25;48;24;6;6
2019-11-24 10:00:00;42;19;21;25;20;54;41;32;18;29;29;13;19
2019-11-24 10:15:00;50;23;9;30;15;58;45;34;17;45;40;4;9
2019-11-24 10:30:00;54;29;11;29;20;56;48;28;10;26;18;5;10
2019-11-24 10:45:00;41;23;6;31;36;62;47;24;14;41;25;6;6
2019-11-24 11:00:00;44;28;19;19;27;54;49;28;15;31;17;9;14
2019-11-24 11:15:00;41;15;12;28;19;63;54;32;19;35;23;6;9
2019-11-24 11:30:00;47;31;16;38;34;58;45;27;19;40;18;8;17
2019-11-24 11:45:00;35;21;18;34;32;53;44;26;14;31;18;6;17
2019-11-24 12:00:00;40;18;17;20;36;58;39;13;8;20;15;7;17
2019-11-24 12:15:00;35;14;6;14;27;51;33;16;9;22;16;4;6
