DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-10-31 00:00:00;12;11;0;7;21;2;3;4;3;1;0;0;0;0
2019-10-31 00:15:00;9;22;0;7;13;5;4;8;1;0;0;0;0;0
2019-10-31 00:30:00;13;20;0;8;6;2;6;5;2;0;0;0;0;0
2019-10-31 00:45:00;5;8;0;6;15;2;3;6;1;0;0;0;0;0
2019-10-31 01:00:00;2;7;0;3;6;2;0;2;2;0;0;0;0;0
2019-10-31 01:15:00;2;8;0;7;9;2;3;2;1;0;0;0;0;0
2019-10-31 01:30:00;7;8;0;3;9;0;0;0;0;0;0;0;0;0
2019-10-31 01:45:00;3;7;0;5;7;0;3;2;0;0;0;0;0;0
2019-10-31 02:00:00;2;4;0;4;7;2;0;0;0;0;0;0;0;0
2019-10-31 02:15:00;0;1;0;5;5;1;1;3;2;0;0;0;0;0
2019-10-31 02:30:00;4;3;0;3;3;1;1;2;0;0;0;0;0;0
2019-10-31 02:45:00;1;9;0;4;10;2;0;0;0;0;0;0;0;0
2019-10-31 03:00:00;2;3;0;5;2;0;0;0;0;0;0;0;0;0
2019-10-31 03:15:00;5;8;0;1;3;1;1;1;0;0;0;0;0;0
2019-10-31 03:30:00;7;8;0;3;6;0;0;1;0;0;0;0;0;0
2019-10-31 03:45:00;5;6;0;5;13;1;0;0;0;0;0;0;0;0
2019-10-31 04:00:00;5;3;0;8;3;0;0;1;0;0;0;0;0;0
2019-10-31 04:15:00;6;6;0;6;15;0;0;1;1;0;0;0;0;0
2019-10-31 04:30:00;12;17;0;6;20;1;0;0;0;0;0;0;0;0
2019-10-31 04:45:00;20;19;0;11;19;0;1;1;0;0;0;0;0;0
2019-10-31 05:00:00;33;50;0;27;39;2;1;1;1;0;0;0;0;0
2019-10-31 05:15:00;94;110;0;22;51;7;2;1;1;0;0;0;0;0
2019-10-31 05:30:00;69;120;0;25;52;4;1;1;0;1;0;0;0;0
2019-10-31 05:45:00;86;125;0;50;76;8;3;7;1;3;0;3;0;0
2019-10-31 06:00:00;60;107;0;68;95;17;1;3;1;3;0;0;0;0
2019-10-31 06:15:00;89;123;0;68;86;27;3;9;4;2;0;0;0;0
2019-10-31 06:30:00;135;176;0;73;93;41;6;11;4;7;0;0;0;0
2019-10-31 06:45:00;143;185;1;75;91;35;5;14;6;7;0;0;2;0
2019-10-31 07:00:00;123;183;1;65;87;53;7;17;3;4;0;0;0;0
2019-10-31 07:15:00;135;171;1;80;98;49;10;14;3;14;0;1;0;1
2019-10-31 07:30:00;146;190;0;89;100;60;12;26;6;10;0;0;3;0
2019-10-31 07:45:00;150;178;3;86;83;52;13;22;5;23;2;2;13;0
