DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-10-17 00:00:00;4;15;0;6;15;2;1;0;0;0;0;0;0;0
2019-10-17 00:15:00;13;11;0;5;15;4;6;4;2;0;0;0;0;0
2019-10-17 00:30:00;9;12;0;6;8;2;1;2;1;1;0;0;0;0
2019-10-17 00:45:00;8;13;0;7;6;3;2;2;2;0;0;0;0;0
2019-10-17 01:00:00;6;12;0;2;2;1;0;0;1;0;0;0;0;0
2019-10-17 01:15:00;6;5;0;4;4;0;0;0;1;0;0;0;0;0
2019-10-17 01:30:00;3;3;0;6;9;3;0;0;0;0;0;0;0;0
2019-10-17 01:45:00;5;5;0;4;6;0;0;0;1;0;0;0;0;0
2019-10-17 02:00:00;4;5;0;2;8;0;0;0;0;0;0;0;0;0
2019-10-17 02:15:00;2;1;0;4;4;1;1;1;0;0;0;0;0;0
2019-10-17 02:30:00;2;5;0;3;5;1;0;1;0;0;0;0;0;0
2019-10-17 02:45:00;3;7;0;4;4;1;0;1;0;0;0;0;0;0
2019-10-17 03:00:00;2;9;0;3;5;0;0;0;0;0;0;0;0;0
2019-10-17 03:15:00;4;3;0;2;5;0;0;0;0;0;0;0;0;0
2019-10-17 03:30:00;5;0;0;4;4;0;0;0;0;0;0;0;0;0
2019-10-17 03:45:00;6;6;0;3;6;0;0;0;0;0;0;0;0;0
2019-10-17 04:00:00;9;10;0;5;9;1;0;0;0;0;0;0;0;0
2019-10-17 04:15:00;8;4;0;6;12;0;0;1;0;0;0;0;0;0
2019-10-17 04:30:00;4;18;0;11;16;0;0;0;0;0;0;0;0;0
2019-10-17 04:45:00;29;30;0;9;29;5;0;0;0;0;0;0;0;0
2019-10-17 05:00:00;46;55;0;17;28;3;0;1;0;0;0;0;0;0
2019-10-17 05:15:00;111;141;0;19;39;3;3;4;0;0;0;0;0;0
2019-10-17 05:30:00;124;135;0;27;56;4;2;2;2;2;0;0;0;0
2019-10-17 05:45:00;102;128;0;55;93;12;2;6;3;1;0;0;0;0
2019-10-17 06:00:00;78;100;2;73;111;10;2;2;0;4;0;0;0;0
2019-10-17 06:15:00;120;156;0;69;101;37;2;10;3;10;0;0;0;0
2019-10-17 06:30:00;167;188;1;77;104;41;5;11;3;6;0;0;0;0
2019-10-17 06:45:00;182;182;0;65;89;46;10;22;6;4;0;0;0;0
2019-10-17 07:00:00;170;171;0;76;109;47;7;17;3;14;0;0;0;0
