DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2019-12-23 04:30:00;1;5;3;0;0;1;0;0;4;2;1;0;3;1;0;0;0;0;0;0;0
2019-12-23 04:45:00;2;11;1;0;1;0;0;0;4;8;2;3;4;7;1;0;0;0;0;0;0
2019-12-23 05:00:00;7;16;5;0;1;5;2;0;9;4;1;0;1;4;3;0;0;0;0;0;0
2019-12-23 05:15:00;4;12;2;2;2;6;0;0;9;9;2;0;1;2;0;0;0;0;0;0;0
2019-12-23 05:30:00;16;25;6;2;3;7;3;1;12;9;6;0;6;6;2;0;0;0;0;0;0
2019-12-23 05:45:00;8;24;11;4;2;9;6;2;10;15;7;2;9;7;7;0;0;0;0;0;0
2019-12-23 06:00:00;10;20;13;1;7;13;5;1;8;12;11;1;9;7;5;0;0;0;0;0;0
2019-12-23 06:15:00;10;29;7;1;6;12;4;1;23;18;6;5;11;12;4;0;0;0;0;0;0
2019-12-23 06:30:00;23;28;16;4;7;14;6;0;21;17;9;6;6;8;8;0;0;0;0;0;0
2019-12-23 06:45:00;12;32;16;6;9;13;6;3;32;26;10;2;20;15;9;0;0;0;0;0;0
2019-12-23 07:00:00;16;37;22;7;9;9;6;1;24;24;11;5;15;10;11;0;0;0;0;0;0
2019-12-23 07:15:00;15;37;20;4;17;17;9;3;18;19;15;3;27;8;9;0;0;0;0;0;0
2019-12-23 07:30:00;13;48;23;7;29;15;9;5;20;19;18;14;32;16;8;0;0;0;0;0;0
2019-12-23 07:45:00;13;52;38;10;23;15;17;4;26;32;18;9;37;21;13;0;0;0;0;0;0
2019-12-23 08:00:00;12;62;28;9;25;29;19;6;34;29;21;17;32;15;16;0;0;0;0;0;0
2019-12-23 08:15:00;10;45;25;9;21;17;11;2;35;31;15;20;97;20;17;0;0;0;0;0;0
2019-12-23 08:30:00;31;73;39;20;43;24;14;8;44;34;28;23;52;21;11;0;0;0;0;0;0
2019-12-23 08:45:00;22;61;42;9;35;23;16;7;43;34;23;12;44;20;15;0;0;0;0;0;0
2019-12-23 09:00:00;32;76;54;20;45;29;15;12;40;36;23;33;87;25;22;0;0;0;0;0;0
2019-12-23 09:15:00;39;100;73;18;52;40;32;12;59;40;22;43;79;17;12;0;0;0;0;0;0
2019-12-23 09:30:00;35;112;77;26;54;54;31;17;56;51;37;31;65;30;30;0;0;0;0;0;0
2019-12-23 09:45:00;40;96;58;23;48;39;33;8;60;54;23;40;75;30;31;0;0;0;0;0;0
2019-12-23 10:00:00;24;112;68;25;47;48;37;18;64;78;28;45;79;29;36;3;0;0;0;0;0
2019-12-23 10:15:00;34;118;84;31;54;46;48;20;60;73;26;55;71;37;29;0;0;0;0;0;0
2019-12-23 10:30:00;31;117;101;28;67;42;40;22;80;83;13;53;95;41;42;0;0;0;0;0;0
2019-12-23 10:45:00;29;126;83;45;72;57;37;32;73;71;18;45;97;33;34;3;0;0;0;0;0
2019-12-23 11:00:00;36;132;77;27;75;65;38;24;74;87;15;38;74;37;33;0;0;3;0;0;0
2019-12-23 11:15:00;41;117;77;18;56;42;44;25;73;78;22;46;88;56;34;0;0;0;0;0;1
2019-12-23 11:30:00;28;116;86;37;77;77;48;30;84;88;21;59;90;54;42;0;0;0;0;0;0
2019-12-23 11:45:00;35;128;82;26;75;52;46;34;85;91;22;54;65;39;28;0;0;0;0;0;0
2019-12-23 12:00:00;31;125;99;32;65;58;48;12;85;73;22;48;83;32;37;0;0;0;0;0;0
2019-12-23 12:15:00;27;122;76;41;65;69;40;30;84;93;19;47;78;36;36;0;0;0;0;0;0
2019-12-23 12:30:00;28;113;90;38;76;59;39;22;90;97;16;53;78;43;34;2;0;0;0;0;0
2019-12-23 12:45:00;31;110;102;29;57;69;42;34;134;95;21;44;81;39;35;0;0;1;0;2;0
2019-12-23 13:00:00;30;112;71;28;52;41;35;24;84;68;30;40;80;45;41;1;0;0;0;0;0
2019-12-23 13:15:00;23;111;77;21;60;40;36;18;75;78;32;35;64;40;39;0;0;2;0;3;2
2019-12-23 13:30:00;29;128;73;30;58;53;24;32;96;87;37;43;80;40;29;0;0;0;0;0;0
2019-12-23 13:45:00;34;129;91;38;64;60;31;25;92;88;33;40;67;37;34;1;0;0;0;0;0
2019-12-23 14:00:00;27;110;72;27;54;48;27;18;78;71;26;36;66;33;33;2;0;0;0;0;0
2019-12-23 14:15:00;42;129;95;35;59;57;39;29;98;117;37;45;78;46;39;3;0;0;0;0;0
2019-12-23 14:30:00;37;127;96;28;61;50;32;19;94;86;41;38;87;38;33;0;0;7;0;0;0
2019-12-23 14:45:00;30;131;89;26;52;50;23;23;94;91;29;35;84;41;31;0;0;0;0;0;0
2019-12-23 15:00:00;30;132;85;29;63;57;21;38;92;99;37;42;58;35;30;0;1;0;0;5;3
2019-12-23 15:15:00;26;128;79;35;42;48;36;24;68;70;33;58;94;43;38;1;0;0;0;0;0
2019-12-23 15:30:00;29;125;77;41;64;55;28;29;112;104;41;36;89;39;29;0;0;0;0;0;0
2019-12-23 15:45:00;34;133;81;35;70;47;27;30;103;95;27;29;58;35;30;0;0;29;0;0;0
2019-12-23 16:00:00;31;127;73;33;57;57;30;23;101;98;31;40;49;42;30;0;0;0;0;1;0
2019-12-23 16:15:00;33;129;90;25;71;35;25;24;94;102;34;29;58;39;33;5;3;0;0;0;0
2019-12-23 16:30:00;33;114;80;22;57;56;37;17;127;98;31;36;67;34;29;0;0;0;0;0;3
2019-12-23 16:45:00;28;130;82;28;61;44;36;31;96;88;28;30;77;36;30;0;2;0;0;1;3
2019-12-23 17:00:00;26;120;89;28;61;62;32;15;97;90;26;23;54;28;18;15;0;0;0;5;18
2019-12-23 17:15:00;18;109;88;22;55;52;26;30;103;89;33;36;56;26;24;0;0;0;0;0;0
2019-12-23 17:30:00;24;108;70;30;58;51;26;32;100;89;24;36;60;30;20;3;0;2;0;0;0
2019-12-23 17:45:00;14;118;65;36;43;37;26;16;99;99;35;28;61;20;37;4;0;0;0;0;0
2019-12-23 18:00:00;24;124;79;35;54;49;26;22;82;84;28;26;51;33;20;3;0;0;0;8;0
2019-12-23 18:15:00;26;114;67;20;43;39;19;35;82;85;22;21;54;27;19;0;0;0;0;0;0
2019-12-23 18:30:00;30;91;56;18;40;35;23;14;79;63;25;21;35;22;16;1;0;1;0;0;0
2019-12-23 18:45:00;14;86;50;23;25;24;18;20;80;81;20;14;52;23;19;0;2;4;0;3;2
2019-12-23 19:00:00;12;79;54;15;34;30;26;25;73;70;25;15;46;26;16;0;0;1;0;0;0
2019-12-23 19:15:00;20;70;46;10;31;32;16;16;78;72;23;13;36;27;20;0;0;1;0;0;0
2019-12-23 19:30:00;10;54;24;11;25;26;11;22;74;64;14;21;29;15;11;0;0;0;0;2;0
2019-12-23 19:45:00;17;45;37;16;20;32;9;23;83;78;25;13;44;24;14;0;0;0;0;0;0
2019-12-23 20:00:00;16;47;26;9;27;28;11;26;84;77;19;16;24;23;14;0;4;7;0;0;0
2019-12-23 20:15:00;11;42;30;8;13;22;3;19;63;57;15;11;21;16;14;0;0;0;0;0;0
2019-12-23 20:30:00;8;30;15;7;11;17;3;4;39;45;10;4;21;12;5;0;0;0;0;0;0
2019-12-23 20:45:00;11;44;21;6;10;19;5;9;35;30;8;6;20;9;3;0;0;0;0;0;0
2019-12-23 21:00:00;9;28;18;3;8;22;6;3;22;31;10;1;8;12;3;0;0;0;0;0;0
2019-12-23 21:15:00;13;31;13;10;13;7;3;0;23;27;2;3;6;9;5;0;0;0;0;0;0
2019-12-23 21:30:00;11;23;14;8;7;9;2;6;24;27;5;4;7;7;3;0;0;0;0;0;0
2019-12-23 21:45:00;3;17;12;7;8;16;4;3;28;18;1;1;18;2;6;0;0;0;0;0;0
2019-12-23 22:00:00;6;25;8;10;17;21;6;6;28;19;7;5;6;5;2;0;0;0;0;0;0
2019-12-23 22:15:00;6;22;11;3;5;19;6;0;16;18;0;8;11;8;7;0;0;0;1;0;0
2019-12-23 22:30:00;5;8;10;4;8;12;5;5;18;11;2;2;5;4;1;0;0;0;0;0;0
2019-12-23 22:45:00;4;22;8;7;5;7;1;0;37;23;1;5;11;5;5;0;0;0;0;0;0
2019-12-23 23:00:00;6;22;14;4;5;10;1;1;21;21;1;1;4;3;2;0;0;0;0;0;0
2019-12-23 23:15:00;11;16;15;6;3;6;3;1;19;23;1;1;6;4;0;0;0;0;0;0;0
2019-12-23 23:30:00;4;13;9;10;4;11;0;0;12;10;1;1;8;4;0;0;0;0;0;0;0
2019-12-23 23:45:00;2;11;6;5;7;7;2;1;4;10;2;3;2;4;4;0;0;0;0;0;0
