DATUM;
2019-10-30 00:00:00;
2019-10-30 00:15:00;
2019-10-30 00:30:00;
2019-10-30 00:45:00;
2019-10-30 01:00:00;0;1;0;0;0;1;2;1;0;1;1
2019-10-30 01:15:00;1;0;3;0;0;0;2;0;1;0;3
2019-10-30 01:30:00;0;2;3;2;2;0;0;0;0;3;0
2019-10-30 01:45:00;0;0;3;0;0;1;2;1;0;1;1
2019-10-30 02:00:00;0;1;2;0;0;0;2;0;0;2;2
2019-10-30 02:15:00;0;2;0;0;0;1;1;0;0;0;0
2019-10-30 02:30:00;0;0;2;0;0;1;0;0;0;2;1
2019-10-30 02:45:00;0;0;3;1;1;2;2;0;0;3;1
2019-10-30 03:00:00;0;2;2;0;0;0;0;0;0;1;0
2019-10-30 03:15:00;0;3;1;0;0;0;1;1;0;3;1
2019-10-30 03:30:00;0;1;1;0;0;0;1;0;0;1;4
2019-10-30 03:45:00;1;0;1;1;1;0;1;0;0;1;1
2019-10-30 04:00:00;2;0;0;0;2;1;1;0;0;1;2
2019-10-30 04:15:00;0;3;4;1;1;0;0;0;0;0;0
2019-10-30 04:30:00;1;3;8;0;0;0;1;0;0;2;1
2019-10-30 04:45:00;0;3;5;1;1;3;4;1;2;4;5
2019-10-30 05:00:00;1;17;11;1;2;1;2;0;3;4;2
2019-10-30 05:15:00;1;37;22;5;5;4;10;0;1;2;7
2019-10-30 05:30:00;5;46;32;3;7;3;10;1;3;8;9
2019-10-30 05:45:00;2;25;39;7;6;3;8;2;4;17;12
2019-10-30 06:00:00;0;25;18;5;6;5;12;3;6;12;10
2019-10-30 06:15:00;2;33;36;4;5;6;12;2;5;16;16
2019-10-30 06:30:00;8;65;48;10;16;13;19;8;14;26;30
2019-10-30 06:45:00;4;63;56;11;15;10;19;4;7;27;26
2019-10-30 07:00:00;4;58;70;17;19;14;20;12;15;19;34
2019-10-30 07:15:00;5;62;51;17;19;15;22;10;14;28;21
2019-10-30 07:30:00;8;70;80;12;20;13;28;15;22;30;35
2019-10-30 07:45:00;7;61;73;21;22;12;27;20;30;45;27
2019-10-30 08:00:00;5;31;64;22;27;23;32;13;18;26;29
2019-10-30 08:15:00;6;40;38;16;19;18;23;17;30;39;21
2019-10-30 08:30:00;9;37;42;16;21;15;29;11;29;34;17
2019-10-30 08:45:00;6;39;41;17;19;15;26;12;23;32;27
2019-10-30 09:00:00;12;45;51;6;14;16;32;9;28;31;15
2019-10-30 09:15:00;7;33;48;13;17;9;24;13;21;27;20
2019-10-30 09:30:00;7;37;62;14;23;13;29;15;23;38;26
2019-10-30 09:45:00;7;37;53;15;16;18;27;12;32;33;24
2019-10-30 10:00:00;14;43;50;16;25;19;27;12;21;28;16
2019-10-30 10:15:00;12;38;45;18;25;16;35;21;22;26;24
2019-10-30 10:30:00;6;32;54;12;21;30;24;12;26;18;25
2019-10-30 10:45:00;5;40;54;10;16;12;27;15;18;24;33
2019-10-30 11:00:00;9;37;61;19;23;27;31;22;30;24;27
2019-10-30 11:15:00;8;37;41;16;21;24;30;15;20;24;29
2019-10-30 11:30:00;4;36;48;10;12;28;25;25;21;34;29
2019-10-30 11:45:00;8;11;99;22;24;25;37;18;18;19;33
2019-10-30 12:00:00;5;4;83;9;13;15;37;25;17;21;27
2019-10-30 12:15:00;5;40;56;7;12;19;35;20;22;22;27
2019-10-30 12:30:00;8;35;50;13;16;20;26;21;23;26;26
2019-10-30 12:45:00;3;35;35;11;15;16;31;14;18;26;21
2019-10-30 13:00:00;5;53;34;10;13;21;31;19;22;26;24
2019-10-30 13:15:00;4;38;44;14;17;11;38;22;18;19;30
2019-10-30 13:30:00;7;68;61;12;16;17;33;23;23;30;24
2019-10-30 13:45:00;7;44;63;12;19;22;29;19;20;20;27
2019-10-30 14:00:00;9;31;37;17;21;18;29;22;18;25;33
2019-10-30 14:15:00;10;42;42;8;16;19;25;21;24;39;40
2019-10-30 14:30:00;17;58;59;17;31;29;23;19;29;25;48
2019-10-30 14:45:00;12;49;53;13;19;21;27;16;23;29;70
2019-10-30 15:00:00;20;44;43;14;24;20;38;20;32;35;75
2019-10-30 15:15:00;17;45;52;11;24;17;32;16;34;37;71
2019-10-30 15:30:00;17;48;58;14;29;19;33;28;28;35;70
2019-10-30 15:45:00;15;50;45;17;30;22;44;14;27;38;95
2019-10-30 16:00:00;17;53;48;14;24;20;31;25;26;41;70
2019-10-30 16:15:00;16;45;80;18;32;28;38;17;29;41;67
2019-10-30 16:30:00;12;46;58;14;25;21;40;29;33;39;75
2019-10-30 16:45:00;9;52;46;12;24;14;28;15;34;31;64
2019-10-30 17:00:00;17;51;42;13;25;22;33;13;27;29;63
2019-10-30 17:15:00;9;61;78;13;23;10;34;26;31;37;55
2019-10-30 17:30:00;7;45;64;15;22;18;36;26;34;35;61
2019-10-30 17:45:00;5;49;43;19;21;19;32;18;31;29;51
2019-10-30 18:00:00;5;48;53;11;14;32;31;23;19;22;34
2019-10-30 18:15:00;5;38;41;14;22;7;31;15;27;25;26
2019-10-30 18:30:00;6;32;32;14;17;16;24;9;25;28;20
2019-10-30 18:45:00;4;28;26;8;14;9;24;11;21;20;20
2019-10-30 19:00:00;4;27;27;9;11;16;25;15;15;23;28
2019-10-30 19:15:00;5;30;27;3;7;12;21;15;12;17;21
2019-10-30 19:30:00;7;35;28;6;11;9;18;12;14;20;13
2019-10-30 19:45:00;3;21;20;11;12;12;19;13;20;17;12
2019-10-30 20:00:00;0;17;26;8;7;11;26;12;15;21;22
2019-10-30 20:15:00;1;14;26;7;9;9;15;11;15;17;9
2019-10-30 20:30:00;0;23;20;3;4;15;19;8;8;10;12
2019-10-30 20:45:00;3;15;18;1;3;11;12;12;7;12;12
2019-10-30 21:00:00;8;16;13;5;8;12;15;9;7;11;14
2019-10-30 21:15:00;0;18;17;4;4;12;16;7;9;11;8
2019-10-30 21:30:00;0;17;18;2;3;15;19;4;6;11;11
2019-10-30 21:45:00;1;12;15;1;2;15;18;14;5;12;16
2019-10-30 22:00:00;3;11;13;4;7;9;12;5;10;7;18
2019-10-30 22:15:00;2;14;18;4;6;7;12;9;4;4;11
2019-10-30 22:30:00;0;15;14;2;3;4;12;6;4;3;3
2019-10-30 22:45:00;2;5;6;3;3;1;7;1;3;6;8
2019-10-30 23:00:00;1;3;12;3;4;10;15;5;5;7;9
2019-10-30 23:15:00;3;4;7;1;2;2;1;5;2;6;6
2019-10-30 23:30:00;0;6;8;2;2;6;8;1;2;4;0
2019-10-30 23:45:00;1;4;6;0;1;3;5;2;1;5;5
