DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-06-29 18:45:00;7;21;31;6;11;18;30;16;14;27;19
2020-06-29 19:00:00;4;28;26;2;4;15;36;15;12;19;15
2020-06-29 19:15:00;1;21;22;3;2;13;30;10;17;25;17
2020-06-29 19:30:00;4;19;25;3;4;15;15;14;8;16;16
2020-06-29 19:45:00;8;20;24;5;9;10;17;6;18;16;15
2020-06-29 20:00:00;5;17;24;4;7;8;22;10;14;13;12
2020-06-29 20:15:00;2;14;20;4;7;7;27;16;15;12;15
2020-06-29 20:30:00;1;26;22;1;2;11;25;10;12;14;13
2020-06-29 20:45:00;5;14;13;1;3;7;16;15;8;9;9
2020-06-29 21:00:00;3;23;15;2;3;9;21;18;12;5;7
2020-06-29 21:15:00;0;24;11;2;3;6;14;8;5;10;7
2020-06-29 21:30:00;1;17;15;2;3;11;14;7;6;9;14
2020-06-29 21:45:00;0;18;22;3;3;12;11;7;11;14;7
2020-06-29 22:00:00;3;8;15;4;7;5;13;9;7;10;6
2020-06-29 22:15:00;0;13;16;2;2;4;15;3;7;7;6
2020-06-29 22:30:00;0;7;7;0;0;5;11;6;7;2;7
2020-06-29 22:45:00;4;5;10;2;6;1;3;2;3;7;6
2020-06-29 23:00:00;1;6;12;1;2;5;14;7;1;6;3
2020-06-29 23:15:00;0;3;8;1;1;1;6;2;2;11;3
2020-06-29 23:30:00;0;8;9;0;0;2;2;5;1;5;3
2020-06-30 00:00:00;0;1;6;0;0;1;1;1;2;2;5
2020-06-30 00:15:00;1;1;5;1;1;1;6;3;1;1;0
2020-06-30 00:30:00;0;1;2;0;0;0;2;0;0;1;1
2020-06-30 00:45:00;0;1;5;0;0;1;3;0;2;3;3
2020-06-30 01:00:00;0;2;3;0;0;1;2;1;1;3;1
2020-06-30 01:15:00;0;1;4;0;0;1;2;0;1;1;0
2020-06-30 01:30:00;0;0;0;1;1;0;3;1;0;0;1
2020-06-30 01:45:00;0;0;1;0;0;0;0;1;2;3;1
2020-06-30 02:00:00;0;0;3;0;0;0;1;0;0;0;0
2020-06-30 02:15:00;0;0;2;0;0;1;1;2;0;2;0
2020-06-30 02:30:00;0;1;2;0;0;0;0;0;0;1;0
2020-06-30 02:45:00;0;2;0;0;0;3;2;0;2;4;2
2020-06-30 03:00:00;0;0;2;0;0;0;1;0;0;2;0
2020-06-30 03:15:00;0;0;0;0;0;0;1;0;1;1;1
2020-06-30 03:30:00;0;0;1;0;0;0;1;0;0;4;0
2020-06-30 03:45:00;1;0;2;1;1;0;2;1;1;4;1
2020-06-30 04:00:00;0;1;0;0;0;0;0;0;1;0;3
2020-06-30 04:15:00;0;1;5;0;0;0;1;0;0;0;1
2020-06-30 04:30:00;1;5;3;0;2;0;0;0;0;0;5
2020-06-30 04:45:00;0;9;7;1;1;1;1;1;0;4;1
2020-06-30 05:00:00;3;20;10;1;1;3;2;1;0;7;6
2020-06-30 05:15:00;1;49;32;1;1;4;6;0;4;3;7
2020-06-30 05:30:00;2;36;31;4;6;5;11;0;3;13;7
2020-06-30 05:45:00;0;28;30;2;2;7;9;1;4;17;10
2020-06-30 06:00:00;6;19;14;2;8;4;9;2;13;15;12
2020-06-30 06:15:00;2;22;17;4;6;9;12;4;8;28;17
2020-06-30 06:30:00;6;35;33;12;15;8;17;5;11;21;23
2020-06-30 06:45:00;2;39;46;4;8;9;13;6;16;26;25
2020-06-30 07:00:00;5;28;22;23;27;3;27;7;19;33;28
2020-06-30 07:15:00;6;39;57;34;34;15;31;21;41;48;21
2020-06-30 07:30:00;10;35;61;43;53;25;44;15;55;74;23
2020-06-30 07:45:00;9;38;71;22;31;32;41;39;41;51;33
2020-06-30 08:00:00;11;38;60;7;14;13;35;15;29;36;20
2020-06-30 08:15:00;3;32;40;17;19;13;30;23;22;37;20
2020-06-30 08:30:00;7;35;36;15;21;11;24;14;24;35;17
2020-06-30 08:45:00;12;30;40;15;19;11;22;14;29;44;13
2020-06-30 09:00:00;4;28;30;11;16;10;27;18;23;29;16
2020-06-30 09:15:00;6;29;33;18;27;13;28;11;27;34;16
2020-06-30 09:30:00;4;25;33;12;15;17;32;18;27;38;19
2020-06-30 09:45:00;2;31;49;16;19;15;39;17;26;34;14
2020-06-30 10:15:00;7;29;45;8;15;18;25;15;31;24;11
2020-06-30 10:30:00;4;40;47;16;18;21;29;20;33;31;16
2020-06-30 10:45:00;4;34;41;12;16;20;32;24;31;32;22
2020-06-30 11:00:00;3;24;38;21;22;21;29;20;23;35;30
2020-06-30 11:15:00;3;29;40;8;12;14;40;27;28;25;37
2020-06-30 11:30:00;10;31;48;11;14;22;29;19;21;16;22
2020-06-30 11:45:00;0;29;42;10;13;10;36;19;22;27;28
2020-06-30 12:00:00;4;21;56;17;19;23;32;21;23;23;26
2020-06-30 12:15:00;3;31;45;11;15;18;34;15;13;25;22
2020-06-30 12:30:00;7;25;42;7;10;15;32;18;30;26;16
2020-06-30 12:45:00;4;27;72;18;20;20;30;20;23;27;21
2020-06-30 13:00:00;8;25;44;11;14;24;46;23;21;34;16
2020-06-30 13:15:00;4;36;35;14;17;19;41;28;22;20;20
2020-06-30 13:30:00;8;39;46;6;10;12;34;22;21;29;21
2020-06-30 13:45:00;5;36;60;13;17;21;37;21;22;28;26
2020-06-30 14:00:00;8;37;46;9;14;10;29;14;22;24;24
2020-06-30 14:15:00;5;38;35;11;15;21;34;28;28;32;32
2020-06-30 14:30:00;4;46;55;11;15;14;36;21;22;32;40
2020-06-30 14:45:00;7;49;49;20;25;12;36;27;36;42;28
2020-06-30 15:00:00;6;26;43;16;20;30;43;32;30;34;24
2020-06-30 15:15:00;3;39;38;8;11;15;33;30;37;32;26
2020-06-30 15:30:00;4;45;47;14;17;26;50;34;28;40;30
2020-06-30 15:45:00;14;40;39;17;26;15;53;36;30;27;28
2020-06-30 16:00:00;6;44;58;20;22;26;39;31;23;29;27
2020-06-30 16:15:00;11;52;64;3;7;20;43;24;26;28;32
2020-06-30 16:30:00;3;47;59;13;12;21;43;34;25;26;26
2020-06-30 16:45:00;12;40;46;12;23;20;28;28;32;39;27
2020-06-30 17:00:00;9;32;46;14;20;14;48;25;24;32;34
2020-06-30 17:15:00;9;43;50;13;17;29;47;28;36;42;27
2020-06-30 17:30:00;7;30;43;14;18;16;36;31;23;25;29
2020-06-30 17:45:00;4;35;44;22;24;19;27;23;27;26;31
2020-06-30 18:00:00;5;36;39;11;13;20;26;20;28;23;29
2020-06-30 18:15:00;6;37;31;11;14;12;32;22;19;28;28
2020-06-30 18:30:00;5;36;32;9;14;14;39;25;23;24;21
2020-06-30 18:45:00;2;29;34;5;7;21;26;16;21;27;14
2020-06-30 19:00:00;6;36;32;3;5;17;22;18;15;18;27
2020-06-30 19:15:00;6;23;32;10;13;23;20;15;15;22;14
2020-06-30 19:30:00;2;27;27;3;5;13;26;9;14;22;18
2020-06-30 19:45:00;9;20;25;1;5;12;23;14;13;9;16
2020-06-30 20:00:00;3;24;31;6;9;11;25;10;10;13;14
2020-06-30 20:15:00;4;21;25;9;10;7;25;14;13;19;13
2020-06-30 20:30:00;1;18;24;2;3;13;11;5;8;10;14
2020-06-30 20:45:00;1;20;17;0;2;6;20;14;16;14;15
2020-06-30 21:00:00;3;26;23;3;3;15;12;12;10;11;12
2020-06-30 21:15:00;3;28;22;6;7;13;14;8;10;10;10
2020-06-30 21:30:00;3;18;22;7;7;10;18;9;3;8;13
2020-06-30 21:45:00;3;19;16;4;7;10;17;4;10;16;15
2020-06-30 22:00:00;1;9;21;4;5;9;12;6;5;14;11
2020-06-30 22:15:00;1;15;21;3;3;5;14;3;9;11;8
2020-06-30 22:30:00;2;7;9;1;2;5;9;5;3;6;11
2020-06-30 22:45:00;0;9;13;1;1;5;11;6;1;9;9
2020-06-30 23:00:00;2;4;13;1;2;5;7;2;2;6;8
2020-06-30 23:15:00;2;3;5;1;2;2;8;7;1;3;5
2020-06-30 23:30:00;1;3;13;0;0;2;5;4;2;5;1
