DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-08-18 00:00:00;17;6;6;2;30;8;16;16;8;24;16;8;24;0
2019-08-18 00:15:00;17;11;3;0;38;13;14;20;10;30;20;10;30;0
2019-08-18 00:30:00;11;5;2;0;27;9;10;20;10;30;20;10;30;0
2019-08-18 00:45:00;13;11;7;0;28;11;7;20;10;30;20;10;30;0
2019-08-18 01:00:00;16;11;7;2;20;9;14;24;12;36;24;12;36;0
2019-08-18 01:15:00;12;5;4;1;25;6;16;26;13;39;26;13;39;0
2019-08-18 01:30:00;12;2;2;2;19;7;9;26;13;39;26;13;39;0
2019-08-18 01:45:00;7;4;5;2;24;10;7;26;13;39;26;13;39;0
2019-08-18 02:00:00;7;1;4;1;28;8;13;24;12;36;24;12;36;0
2019-08-18 02:15:00;8;5;3;0;24;5;11;26;13;39;26;13;39;0
2019-08-18 02:30:00;7;9;3;0;20;4;7;26;13;39;26;13;39;0
2019-08-18 02:45:00;5;8;4;0;16;3;5;26;13;39;26;13;39;0
2019-08-18 03:00:00;4;5;3;0;12;4;3;26;13;39;26;13;39;0
2019-08-18 03:15:00;6;3;3;2;11;7;6;26;13;39;26;13;39;0
2019-08-18 03:30:00;6;2;3;0;15;5;3;26;13;39;26;13;39;0
2019-08-18 03:45:00;2;3;3;1;12;4;6;24;12;36;24;12;36;0
2019-08-18 04:00:00;6;3;3;0;13;4;9;26;13;39;26;13;39;0
2019-08-18 04:15:00;3;3;2;0;7;3;2;26;13;39;26;13;39;0
2019-08-18 04:30:00;5;6;2;0;17;4;2;26;13;39;26;13;39;0
2019-08-18 04:45:00;4;8;4;0;12;6;6;26;13;39;26;13;39;0
2019-08-18 05:00:00;4;1;2;2;20;4;5;18;9;27;18;9;27;0
2019-08-18 05:15:00;5;4;3;0;20;6;8;20;10;30;20;10;30;0
2019-08-18 05:30:00;15;4;5;3;8;10;2;20;10;30;20;10;30;0
2019-08-18 05:45:00;6;7;9;4;29;9;4;20;10;30;20;10;30;0
2019-08-18 06:00:00;7;4;7;0;16;6;3;20;10;30;20;10;30;0
2019-08-18 06:15:00;11;5;3;2;23;12;4;20;10;30;20;10;30;0
2019-08-18 06:30:00;4;3;2;3;29;11;11;20;10;31;20;10;31;0
2019-08-18 06:45:00;7;4;3;2;21;6;6;20;10;30;20;10;30;0
2019-08-18 07:00:00;11;4;4;2;25;9;6;20;10;30;20;10;30;0
2019-08-18 07:15:00;12;8;8;2;27;6;4;20;10;30;20;10;30;0
2019-08-18 07:30:00;9;10;12;3;34;8;14;20;10;30;20;10;30;0
2019-08-18 07:45:00;16;6;13;7;23;8;11;20;10;30;20;10;30;0
2019-08-18 08:00:00;8;11;11;4;27;10;6;20;10;30;20;10;30;0
2019-08-18 08:15:00;18;13;12;11;33;15;7;20;10;30;20;10;30;0
2019-08-18 08:30:00;20;22;9;3;48;17;17;20;10;29;20;10;29;0
2019-08-18 08:45:00;25;25;16;10;41;18;17;20;10;31;20;10;31;0
2019-08-18 09:00:00;28;29;21;16;60;20;17;20;10;29;20;10;29;0
2019-08-18 09:15:00;28;32;22;7;57;25;22;20;10;30;20;10;30;0
2019-08-18 09:30:00;39;25;21;12;64;28;19;20;10;30;20;10;30;0
2019-08-18 09:45:00;52;39;18;18;62;27;31;20;10;30;20;10;30;0
2019-08-18 10:00:00;50;27;31;20;69;30;33;20;10;30;20;10;30;0
