DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-08-11 00:00:00;19;8;5;1;31;9;23;16;8;24;16;8;24;0
2019-08-11 00:15:00;36;16;6;4;39;13;20;20;10;30;20;10;30;0
2019-08-11 00:30:00;28;10;9;3;30;8;7;20;10;30;20;10;30;0
2019-08-11 00:45:00;25;6;8;1;27;6;20;20;10;30;20;10;30;0
2019-08-11 01:00:00;17;6;5;0;32;9;14;24;12;36;24;12;36;0
2019-08-11 01:15:00;16;9;9;0;33;4;7;26;13;39;26;13;39;0
2019-08-11 01:30:00;16;3;5;2;21;5;9;26;13;39;26;13;39;0
2019-08-11 01:45:00;8;4;4;0;27;8;7;26;13;39;26;13;39;0
2019-08-11 02:00:00;13;4;4;0;19;4;9;24;12;36;24;12;36;0
2019-08-11 02:15:00;5;4;3;1;16;3;8;26;13;39;26;13;39;0
2019-08-11 02:30:00;6;5;4;2;17;1;10;26;13;39;26;13;39;0
2019-08-11 02:45:00;6;1;3;0;15;6;6;26;13;39;26;13;39;0
2019-08-11 03:00:00;5;6;5;0;16;4;10;26;13;39;26;13;39;0
2019-08-11 03:15:00;13;3;0;1;12;2;6;26;13;39;26;13;39;0
2019-08-11 03:30:00;10;4;4;0;10;1;6;26;13;39;26;13;39;0
2019-08-11 03:45:00;5;8;5;1;11;4;10;24;12;36;24;12;36;0
2019-08-11 04:00:00;4;5;4;1;13;4;8;26;13;39;26;13;39;0
2019-08-11 04:15:00;3;6;3;3;13;1;6;26;13;39;26;13;39;0
2019-08-11 04:30:00;5;3;3;0;9;1;9;26;13;39;26;13;39;0
2019-08-11 04:45:00;5;4;1;0;17;8;3;26;13;39;26;13;39;0
2019-08-11 05:00:00;4;4;3;1;20;7;4;20;10;31;20;10;31;0
2019-08-11 05:15:00;17;15;7;4;13;7;7;20;10;30;20;10;30;0
2019-08-11 05:30:00;12;10;7;8;17;5;7;20;10;29;20;10;29;0
2019-08-11 05:45:00;15;6;5;4;20;6;5;20;10;31;20;10;31;0
2019-08-11 06:00:00;7;12;4;4;18;7;7;20;10;29;20;10;29;0
2019-08-11 06:15:00;9;7;13;7;25;8;3;20;10;30;20;10;30;0
2019-08-11 06:30:00;11;7;6;1;30;7;5;20;10;30;20;10;30;0
2019-08-11 06:45:00;11;10;13;2;15;5;7;20;10;31;20;10;31;0
2019-08-11 07:00:00;11;10;6;0;29;8;3;20;10;30;20;10;30;0
2019-08-11 07:15:00;14;11;11;4;24;7;11;20;10;30;20;10;30;0
2019-08-11 07:30:00;18;16;9;4;28;10;16;20;10;30;20;10;30;0
2019-08-11 07:45:00;17;20;6;9;34;16;10;20;10;29;20;10;29;0
2019-08-11 08:00:00;17;21;8;3;25;15;13;20;10;31;20;10;31;0
2019-08-11 08:15:00;18;21;14;6;37;16;11;20;10;30;20;10;30;0
2019-08-11 08:30:00;35;25;12;8;50;13;10;20;10;30;20;10;30;0
2019-08-11 08:45:00;26;21;15;10;45;25;19;20;10;30;20;10;30;0
2019-08-11 09:00:00;29;24;22;13;45;21;23;20;10;30;20;10;30;0
2019-08-11 09:15:00;36;28;24;18;46;25;22;20;10;30;20;10;30;0
2019-08-11 09:30:00;38;27;30;14;59;31;24;20;10;30;20;10;30;0
2019-08-11 09:45:00;41;34;23;17;71;28;37;20;10;30;20;10;30;0
2019-08-11 10:00:00;38;49;25;20;61;20;42;20;10;30;20;10;30;0
2019-08-11 10:15:00;44;53;28;16;70;39;35;20;10;30;20;10;30;0
