DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-05-03 00:00:00;0;10;4;12;10;3;1;2;0;0;0;0;0
2020-05-03 00:15:00;0;11;9;8;4;0;0;0;0;0;0;0;0
2020-05-03 00:30:00;1;11;3;6;4;0;0;0;0;0;0;0;0
2020-05-03 00:45:00;0;7;4;8;2;0;1;1;0;0;0;0;0
2020-05-03 01:00:00;0;7;1;10;4;0;0;0;0;0;0;0;0
2020-05-03 01:15:00;1;9;2;7;4;2;0;1;0;0;0;0;0
2020-05-03 01:30:00;0;7;1;5;2;0;0;0;0;0;0;0;0
2020-05-03 01:45:00;0;9;1;6;4;0;0;1;0;0;0;0;0
2020-05-03 02:00:00;0;7;2;3;4;1;0;0;0;0;0;0;0
2020-05-03 02:15:00;0;5;1;2;4;0;0;0;0;0;0;0;0
2020-05-03 02:30:00;0;6;1;7;1;2;1;4;0;0;0;0;0
2020-05-03 02:45:00;0;1;5;1;0;0;0;0;0;0;0;0;0
2020-05-03 03:00:00;0;1;1;3;1;0;0;0;0;0;0;0;0
2020-05-03 03:15:00;0;3;1;3;0;0;0;0;0;0;0;0;0
2020-05-03 03:30:00;0;1;0;2;0;0;0;0;0;0;0;0;0
2020-05-03 03:45:00;0;0;1;2;1;0;0;0;0;0;0;0;0
2020-05-03 04:00:00;0;1;0;2;1;0;0;0;0;0;0;0;0
2020-05-03 04:15:00;0;3;1;0;2;0;0;0;0;0;0;0;0
2020-05-03 04:30:00;0;1;0;4;1;0;0;0;0;0;0;0;0
2020-05-03 04:45:00;0;4;2;1;0;0;0;0;0;0;0;0;0
2020-05-03 05:00:00;0;6;1;4;0;0;2;2;0;0;0;0;0
2020-05-03 05:15:00;0;7;0;6;6;0;0;0;0;0;0;0;0
2020-05-03 05:30:00;0;6;2;10;7;0;0;0;0;0;0;0;0
2020-05-03 05:45:00;1;10;1;8;2;0;0;0;0;0;0;0;0
2020-05-03 06:00:00;0;10;4;7;3;0;0;0;0;0;0;0;0
2020-05-03 06:15:00;0;11;6;4;1;0;0;0;0;0;0;0;0
2020-05-03 06:30:00;0;9;4;5;3;0;0;0;0;0;0;0;0
2020-05-03 06:45:00;1;8;3;6;3;0;1;1;0;0;0;0;0
2020-05-03 07:00:00;0;4;3;6;0;0;0;0;0;0;0;0;0
2020-05-03 07:15:00;0;8;4;3;0;0;0;0;0;0;0;0;0
2020-05-03 07:30:00;0;8;2;5;3;0;0;0;0;0;0;0;0
2020-05-03 07:45:00;1;8;5;2;4;0;0;0;0;0;0;0;0
2020-05-03 08:00:00;0;11;3;8;1;1;1;1;0;0;0;0;0
2020-05-03 08:15:00;1;8;4;4;2;1;0;0;0;0;0;0;0
2020-05-03 08:30:00;0;11;6;6;3;1;0;1;0;0;0;0;0
2020-05-03 08:45:00;2;18;4;6;4;0;0;0;0;0;0;0;0
2020-05-03 09:00:00;2;13;9;15;5;0;0;2;0;0;0;0;0
2020-05-03 09:15:00;1;18;9;6;2;0;1;2;0;0;0;0;0
2020-05-03 09:30:00;0;18;10;13;2;1;1;1;0;0;0;0;0
2020-05-03 09:45:00;0;31;11;21;3;0;0;1;0;0;0;0;0
2020-05-03 10:00:00;0;26;12;15;3;1;0;0;0;0;0;0;0
2020-05-03 10:15:00;3;20;13;20;6;1;1;0;0;0;0;0;0
2020-05-03 10:30:00;0;30;18;19;7;0;0;1;0;0;0;0;0
2020-05-03 10:45:00;0;32;18;29;10;0;0;2;0;0;0;0;0
2020-05-03 11:00:00;0;27;21;24;7;2;0;1;0;0;0;0;0
