DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-05-03 00:00:00;4;2;0;0;6;4;0;2;1;1;1;0;0;5;8;0;0;0;0;0;0;0;0
2020-05-03 00:15:00;4;4;1;4;9;6;0;4;5;2;2;3;3;6;11;0;0;0;0;0;0;0;0
2020-05-03 00:30:00;8;8;4;2;8;5;0;1;1;0;0;1;1;11;10;0;0;0;0;0;0;0;0
2020-05-03 00:45:00;7;6;2;2;9;10;1;2;3;0;0;0;0;7;14;0;0;0;0;0;0;0;0
2020-05-03 01:00:00;9;7;0;0;5;4;1;3;2;0;0;0;0;11;8;0;0;0;0;0;0;0;0
2020-05-03 01:15:00;6;10;0;2;6;5;0;1;1;1;1;0;0;11;6;0;0;0;0;0;0;0;0
2020-05-03 01:30:00;2;2;0;4;7;1;1;1;1;0;0;0;0;3;7;0;0;0;0;0;0;0;0
2020-05-03 01:45:00;2;4;2;2;2;3;0;1;3;0;0;0;0;4;3;0;0;0;0;0;0;0;0
2020-05-03 02:00:00;3;3;0;1;6;5;0;1;0;0;0;0;0;3;8;0;0;0;0;0;0;0;0
2020-05-03 02:15:00;2;1;2;0;4;4;1;0;0;0;0;0;0;2;7;0;0;0;0;0;0;0;0
2020-05-03 02:30:00;8;2;2;0;2;4;0;1;1;1;1;0;0;10;4;0;0;0;0;0;0;0;0
2020-05-03 02:45:00;1;0;1;0;3;1;0;1;2;0;0;0;0;1;3;0;0;0;0;0;0;0;0
2020-05-03 03:00:00;3;2;0;0;3;0;0;0;0;0;0;0;0;4;3;0;0;0;0;0;0;0;0
2020-05-03 03:15:00;1;2;0;0;2;0;0;1;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0
2020-05-03 03:30:00;0;4;2;1;2;1;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
2020-05-03 03:45:00;0;2;0;1;1;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-05-03 04:00:00;0;2;1;0;3;2;1;1;1;0;0;0;0;1;3;0;0;0;0;0;0;0;0
2020-05-03 04:15:00;3;1;1;0;4;2;0;1;1;0;0;1;1;3;4;0;0;0;0;0;0;0;0
2020-05-03 04:30:00;2;4;1;0;2;2;1;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0
2020-05-03 04:45:00;1;0;0;0;6;4;0;0;1;0;0;2;2;1;6;0;0;0;0;0;0;0;0
2020-05-03 05:00:00;5;1;1;0;7;2;1;2;2;1;1;0;0;5;8;0;0;0;0;0;0;0;0
2020-05-03 05:15:00;3;3;0;4;4;2;1;1;0;0;0;1;1;4;4;0;0;0;0;0;0;0;0
2020-05-03 05:30:00;5;15;0;0;6;2;1;2;1;2;3;2;0;11;8;0;0;0;0;0;0;0;0
2020-05-03 05:45:00;6;10;0;0;5;6;0;2;1;1;0;1;1;10;7;0;0;0;0;0;0;0;0
2020-05-03 06:00:00;10;11;2;3;10;8;0;1;4;1;1;0;0;13;13;0;0;0;0;0;0;0;0
2020-05-03 06:15:00;5;3;0;1;8;7;1;1;2;0;0;1;1;7;8;0;0;0;0;0;0;0;0
2020-05-03 06:30:00;7;14;1;1;10;5;0;2;1;2;2;0;0;10;11;0;0;0;0;0;0;0;0
2020-05-03 06:45:00;9;8;1;6;8;3;1;2;3;2;2;1;1;11;9;0;0;0;0;0;0;0;0
2020-05-03 07:00:00;10;3;3;2;13;7;1;3;7;2;2;1;2;11;16;0;0;0;0;0;0;0;0
2020-05-03 07:15:00;13;6;1;3;11;6;0;1;1;1;1;1;1;15;15;0;0;0;0;0;0;0;0
2020-05-03 07:30:00;12;8;2;4;7;2;1;4;3;2;3;0;0;14;9;0;0;0;0;0;0;0;0
2020-05-03 07:45:00;17;10;3;5;10;9;1;2;1;3;3;2;1;17;15;0;0;0;0;0;0;0;0
2020-05-03 08:00:00;15;7;4;6;15;9;2;4;5;1;1;2;2;17;17;0;0;0;0;0;0;0;0
2020-05-03 08:15:00;8;12;2;7;10;5;3;6;3;1;1;0;0;11;12;0;0;0;0;0;0;0;0
2020-05-03 08:30:00;16;14;1;3;10;14;2;5;3;0;0;2;2;21;19;0;0;0;0;0;0;0;0
2020-05-03 08:45:00;20;13;2;9;20;12;2;6;7;3;2;1;1;23;25;0;0;0;0;0;0;0;0
2020-05-03 09:00:00;23;12;3;12;14;9;4;4;9;2;2;2;2;26;21;0;0;0;0;0;0;0;0
2020-05-03 09:15:00;25;15;4;10;21;6;0;12;9;2;6;1;1;34;26;0;0;0;0;0;0;0;0
2020-05-03 09:30:00;26;21;6;12;26;19;2;7;6;1;0;1;2;36;36;0;0;0;0;0;0;0;0
2020-05-03 09:45:00;36;21;5;10;27;15;2;11;9;6;4;0;1;41;33;0;0;0;0;0;0;0;0
2020-05-03 10:00:00;36;22;5;14;23;19;1;8;8;1;1;2;2;43;33;0;0;0;0;0;0;0;0
2020-05-03 10:15:00;39;26;8;10;35;24;1;16;7;4;4;1;0;50;46;0;0;0;0;0;0;0;0
2020-05-03 10:30:00;32;23;2;14;38;29;4;20;11;0;1;3;3;42;53;0;0;0;0;0;1;0;5
