DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-10-13 00:00:00;4;4;0;8;4;0;0;0;0;0
2020-10-13 00:15:00;4;3;0;3;3;0;0;0;0;0
2020-10-13 00:30:00;3;3;0;5;1;0;0;0;0;0
2020-10-13 00:45:00;6;5;0;6;6;0;0;0;0;0
2020-10-13 01:00:00;8;7;0;4;1;0;0;0;0;0
2020-10-13 01:15:00;4;0;0;9;5;0;0;0;0;0
2020-10-13 01:30:00;2;5;0;6;4;0;0;0;0;0
2020-10-13 01:45:00;7;3;0;2;0;0;0;0;0;0
2020-10-13 02:00:00;9;5;0;7;4;0;0;0;0;0
2020-10-13 02:15:00;5;6;0;3;4;1;0;0;0;0
2020-10-13 02:30:00;10;4;0;4;2;0;0;0;0;0
2020-10-13 02:45:00;8;7;0;5;7;1;0;0;0;0
2020-10-13 03:00:00;7;7;0;12;7;0;0;0;0;0
2020-10-13 03:15:00;5;2;1;5;3;0;0;0;0;0
2020-10-13 03:30:00;8;4;0;3;2;1;0;0;0;0
2020-10-13 03:45:00;11;3;0;7;2;0;0;0;0;0
2020-10-13 04:00:00;7;3;1;6;7;0;0;0;0;0
2020-10-13 04:15:00;6;0;0;5;2;0;0;0;0;0
2020-10-13 04:30:00;13;8;0;11;3;1;0;0;0;0
2020-10-13 04:45:00;18;7;0;20;12;1;0;0;0;0
2020-10-13 05:00:00;19;15;0;38;18;0;0;0;0;0
2020-10-13 05:15:00;28;19;0;31;16;1;0;0;0;0
2020-10-13 05:30:00;48;28;2;39;31;1;0;0;0;0
2020-10-13 05:45:00;66;35;0;62;29;1;0;0;0;0
2020-10-13 06:00:00;57;29;8;51;26;2;0;0;0;0
2020-10-13 06:15:00;64;35;0;74;29;0;0;0;0;0
2020-10-13 06:30:00;114;66;0;113;51;256;0;0;0;0
2020-10-13 06:45:00;124;76;2;123;58;8;0;0;0;0
2020-10-13 07:00:00;99;44;0;121;68;1;0;0;0;0
2020-10-13 07:15:00;118;71;0;136;84;260;0;0;0;0
2020-10-13 07:30:00;114;41;1;144;96;8;0;0;0;0
2020-10-13 07:45:00;143;86;0;116;72;7;0;0;0;0
2020-10-13 08:00:00;110;62;1;118;75;4;0;0;0;0
2020-10-13 08:15:00;103;78;1;92;65;7;0;0;0;0
2020-10-13 08:30:00;112;67;2;86;54;5;0;0;0;0
2020-10-13 08:45:00;88;67;1;93;66;4;0;0;0;0
2020-10-13 09:00:00;93;63;3;79;58;8;0;0;0;0
2020-10-13 09:15:00;74;59;6;90;68;6;1;0;0;0
2020-10-13 09:30:00;95;65;1;94;50;261;0;0;0;0
2020-10-13 09:45:00;88;59;5;110;68;3;0;0;0;0
2020-10-13 10:00:00;80;57;0;124;62;7;1;0;0;0
2020-10-13 10:15:00;82;62;1;90;56;8;0;0;0;0
2020-10-13 10:30:00;87;62;9;116;66;11;0;0;0;0
2020-10-13 10:45:00;83;67;5;75;58;8;1;0;0;0
2020-10-13 11:00:00;93;71;3;88;67;8;1;0;0;0
2020-10-13 11:15:00;80;68;11;102;51;6;1;0;0;0
2020-10-13 11:30:00;110;73;2;112;66;10;1;0;0;0
2020-10-13 11:45:00;105;75;8;108;64;11;0;0;0;0
2020-10-13 12:00:00;75;61;6;92;57;10;0;0;0;0
2020-10-13 12:15:00;124;70;3;110;55;16;4;0;0;0
2020-10-13 12:30:00;90;51;2;106;76;5;0;0;0;0
2020-10-13 12:45:00;103;59;10;100;58;9;2;0;0;0
2020-10-13 13:00:00;98;71;2;101;52;10;0;0;0;0
2020-10-13 13:15:00;103;83;8;106;64;8;3;0;0;0
2020-10-13 13:30:00;99;65;5;121;70;8;0;0;0;0
2020-10-13 13:45:00;105;73;4;99;64;10;0;0;0;0
2020-10-13 14:00:00;110;83;2;92;62;9;0;0;0;0
2020-10-13 14:15:00;105;94;7;114;74;265;0;0;0;0
2020-10-13 14:30:00;125;73;0;124;70;12;1;0;0;0
2020-10-13 14:45:00;129;81;2;114;65;8;2;0;0;0
2020-10-13 15:00:00;115;56;2;113;73;9;5;0;0;0
2020-10-13 15:15:00;116;65;4;127;78;10;4;0;0;0
2020-10-13 15:30:00;105;63;9;129;82;7;0;0;0;0
2020-10-13 15:45:00;117;57;1;111;98;7;0;0;0;0
2020-10-13 16:00:00;144;73;4;134;82;10;1;0;0;0
2020-10-13 16:15:00;134;85;5;141;109;9;0;0;0;0
2020-10-13 16:30:00;139;81;5;146;103;11;5;0;0;0
2020-10-13 16:45:00;134;84;4;126;91;9;1;0;0;0
2020-10-13 17:00:00;122;63;4;136;94;10;0;0;0;0
2020-10-13 17:15:00;98;72;6;120;76;12;0;0;0;0
2020-10-13 17:30:00;101;63;5;117;64;6;4;0;0;0
2020-10-13 17:45:00;94;63;2;100;77;6;1;0;0;0
2020-10-13 18:00:00;95;41;3;96;49;8;1;0;0;0
2020-10-13 18:15:00;86;50;0;81;38;4;0;0;0;0
2020-10-13 18:30:00;68;30;1;71;43;8;3;0;0;0
2020-10-13 18:45:00;48;24;1;64;33;4;0;0;0;0
2020-10-13 19:00:00;52;24;2;67;35;259;0;0;0;0
2020-10-13 19:15:00;51;18;0;51;24;2;0;0;0;0
2020-10-13 19:30:00;41;16;1;33;26;2;1;0;0;0
2020-10-13 19:45:00;46;15;0;21;14;3;2;0;0;0
2020-10-13 20:00:00;32;19;2;43;17;2;0;0;0;0
2020-10-13 20:15:00;34;15;0;29;13;4;0;0;0;0
2020-10-13 20:30:00;22;12;0;18;10;0;0;0;0;0
2020-10-13 20:45:00;27;13;0;37;12;0;0;0;0;0
2020-10-13 21:00:00;26;15;0;28;14;0;0;0;0;0
2020-10-13 21:15:00;38;18;0;26;12;0;0;0;0;0
2020-10-13 21:30:00;18;14;1;15;10;0;0;0;0;0
2020-10-13 21:45:00;27;16;2;25;11;1;0;0;0;0
2020-10-13 22:00:00;22;8;3;21;12;0;0;0;0;0
2020-10-13 22:15:00;41;17;0;20;5;0;0;0;0;0
2020-10-13 22:30:00;34;7;0;8;8;0;0;0;0;0
2020-10-13 22:45:00;19;10;0;13;5;0;0;0;0;0
2020-10-13 23:00:00;9;2;1;15;6;0;0;0;0;0
2020-10-13 23:15:00;16;9;0;12;5;0;0;0;0;0
2020-10-13 23:30:00;10;3;0;9;6;0;0;0;0;0
