DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-10-27 00:00:00;7;10;0;7;5;0;0;0;0;0
2020-10-27 00:15:00;6;4;0;1;3;0;0;0;0;0
2020-10-27 00:30:00;2;4;0;3;4;0;0;0;0;0
2020-10-27 00:45:00;3;0;0;3;3;0;0;0;0;0
2020-10-27 01:00:00;3;1;0;4;2;0;0;0;0;0
2020-10-27 01:15:00;2;4;0;6;5;0;0;0;0;0
2020-10-27 01:30:00;5;2;0;2;2;0;0;0;0;0
2020-10-27 01:45:00;6;7;1;2;1;0;0;0;0;0
2020-10-27 02:00:00;7;4;0;5;4;0;0;0;0;0
2020-10-27 02:15:00;5;2;0;6;3;0;0;0;0;0
2020-10-27 02:30:00;6;2;0;8;7;0;0;0;0;0
2020-10-27 02:45:00;4;4;0;8;5;0;0;0;0;0
2020-10-27 03:00:00;3;2;0;7;4;0;0;0;0;0
2020-10-27 03:15:00;7;2;0;5;5;0;0;0;0;0
2020-10-27 03:30:00;5;2;0;9;4;1;0;0;0;0
2020-10-27 03:45:00;6;6;3;6;4;0;0;0;0;0
2020-10-27 04:00:00;8;7;0;5;4;0;0;0;0;0
2020-10-27 04:15:00;7;3;0;4;2;1;0;0;0;0
2020-10-27 04:30:00;7;6;0;7;3;0;0;0;0;0
2020-10-27 04:45:00;18;9;0;23;7;3;0;0;0;0
2020-10-27 05:00:00;18;12;0;31;11;0;0;0;0;0
2020-10-27 05:15:00;39;18;3;33;23;1;0;0;0;0
2020-10-27 05:30:00;42;20;0;42;15;0;0;0;0;0
2020-10-27 05:45:00;63;26;0;72;46;2;0;0;0;0
2020-10-27 06:00:00;55;38;6;51;36;6;0;0;0;0
2020-10-27 06:15:00;74;47;2;76;30;0;0;0;0;0
2020-10-27 06:30:00;104;70;2;96;58;4;0;0;0;0
2020-10-27 06:45:00;124;86;0;102;58;6;0;0;0;0
2020-10-27 07:00:00;99;47;0;120;77;6;0;0;0;0
2020-10-27 07:15:00;89;39;1;87;60;2;0;0;0;0
2020-10-27 07:30:00;115;53;1;138;66;3;0;0;0;0
2020-10-27 07:45:00;132;74;0;117;64;5;2;0;0;0
2020-10-27 08:00:00;93;69;4;93;55;5;6;0;0;0
2020-10-27 08:15:00;97;74;0;100;53;3;0;0;0;0
2020-10-27 08:30:00;112;80;0;103;57;4;0;0;0;0
2020-10-27 08:45:00;95;62;0;97;46;4;12;0;0;0
2020-10-27 09:00:00;101;61;3;97;64;7;0;0;0;0
2020-10-27 09:15:00;87;55;2;104;53;10;1;0;0;0
2020-10-27 09:30:00;80;65;2;94;56;6;0;0;0;0
2020-10-27 09:45:00;89;59;2;111;76;7;0;0;0;0
2020-10-27 10:00:00;98;61;9;97;57;6;0;0;0;0
2020-10-27 10:15:00;83;58;6;96;61;7;0;0;0;0
2020-10-27 10:30:00;91;68;2;112;80;10;0;0;0;0
