DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-10-06 00:00:00;10;6;0;10;3;0;0;0;0;0
2020-10-06 00:15:00;3;2;0;2;6;0;0;0;0;0
2020-10-06 00:30:00;1;1;0;9;2;0;0;0;0;0
2020-10-06 00:45:00;6;3;0;10;3;0;0;0;0;0
2020-10-06 01:00:00;4;0;0;2;2;0;0;0;0;0
2020-10-06 01:15:00;3;2;0;6;3;0;0;0;0;0
2020-10-06 01:30:00;1;2;0;1;0;0;0;0;0;0
2020-10-06 01:45:00;6;3;0;2;2;0;0;0;0;0
2020-10-06 02:00:00;6;3;0;2;2;0;0;0;0;0
2020-10-06 02:15:00;6;2;0;3;4;0;0;0;0;0
2020-10-06 02:30:00;5;1;0;7;3;0;0;0;0;0
2020-10-06 02:45:00;6;5;0;6;5;0;0;0;0;0
2020-10-06 03:00:00;4;3;0;6;4;0;0;0;0;0
2020-10-06 03:15:00;6;5;0;3;3;1;0;0;0;0
2020-10-06 03:30:00;9;4;0;4;5;0;0;0;0;0
2020-10-06 03:45:00;5;7;0;7;0;1;0;0;0;0
2020-10-06 04:00:00;9;4;0;5;5;0;0;0;0;0
2020-10-06 04:15:00;8;6;0;9;4;1;0;0;0;0
2020-10-06 04:30:00;12;9;0;13;9;1;0;0;0;0
2020-10-06 04:45:00;13;11;0;21;8;2;0;0;0;0
2020-10-06 05:00:00;13;11;0;40;14;0;0;0;0;0
2020-10-06 05:15:00;42;22;1;35;14;4;0;0;0;0
2020-10-06 05:30:00;49;29;1;50;23;0;0;0;0;0
2020-10-06 05:45:00;61;31;1;64;34;1;0;0;0;0
2020-10-06 06:00:00;70;37;7;71;32;4;0;0;0;0
2020-10-06 06:15:00;71;34;0;75;28;1;3;0;0;0
2020-10-06 06:30:00;115;60;0;102;66;2;0;0;0;0
2020-10-06 06:45:00;133;84;1;124;56;6;1;0;0;0
2020-10-06 07:00:00;84;47;0;135;85;0;0;0;0;0
2020-10-06 07:15:00;138;49;0;148;93;5;1;0;0;0
2020-10-06 07:30:00;116;64;0;151;75;259;3;0;0;0
2020-10-06 07:45:00;138;70;1;133;89;8;0;0;0;0
2020-10-06 08:00:00;97;81;4;109;68;4;10;0;0;0
2020-10-06 08:15:00;92;87;1;88;76;7;4;0;0;0
2020-10-06 08:30:00;94;71;0;80;60;8;1;0;0;0
2020-10-06 08:45:00;87;70;2;94;68;8;0;0;0;0
2020-10-06 09:00:00;73;42;2;99;55;9;0;0;0;0
2020-10-06 09:15:00;89;66;3;104;33;6;0;0;0;0
2020-10-06 09:30:00;87;53;3;96;67;7;2;0;0;0
2020-10-06 09:45:00;99;70;3;123;66;7;1;0;0;0
2020-10-06 10:00:00;107;47;3;94;56;10;2;0;0;0
2020-10-06 10:15:00;101;60;5;115;60;10;3;0;0;0
2020-10-06 10:30:00;93;77;3;115;51;7;0;0;0;0
2020-10-06 10:45:00;108;59;2;93;55;10;1;0;0;0
2020-10-06 11:00:00;88;47;9;99;56;13;0;0;0;0
2020-10-06 11:15:00;95;83;6;97;59;9;6;0;0;0
2020-10-06 11:30:00;109;82;8;107;54;8;5;0;0;0
2020-10-06 11:45:00;95;62;6;98;53;5;2;0;0;0
2020-10-06 12:00:00;106;75;13;116;58;9;2;0;0;0
2020-10-06 12:15:00;100;62;2;104;47;9;2;0;0;0
2020-10-06 12:30:00;90;63;7;100;59;11;1;0;0;0
2020-10-06 12:45:00;103;65;2;86;67;8;4;0;0;0
2020-10-06 13:00:00;115;73;5;97;53;12;0;0;0;0
2020-10-06 13:15:00;97;74;260;114;63;261;0;0;0;0
2020-10-06 13:30:00;85;57;8;83;74;7;0;0;0;0
2020-10-06 13:45:00;104;73;1;107;57;6;1;0;0;0
2020-10-06 14:00:00;107;68;12;107;55;11;3;0;0;0
2020-10-06 14:15:00;112;76;4;103;60;11;0;0;0;0
2020-10-06 14:30:00;98;75;3;110;65;13;0;0;0;0
2020-10-06 14:45:00;98;82;4;124;81;11;0;0;0;0
2020-10-06 15:00:00;109;79;5;118;68;13;1;0;0;0
2020-10-06 15:15:00;114;75;1;119;80;11;1;0;0;0
2020-10-06 15:30:00;132;88;2;117;81;11;1;0;0;0
2020-10-06 15:45:00;117;62;2;121;91;10;0;0;0;0
2020-10-06 16:00:00;137;72;1;143;74;11;0;0;0;0
2020-10-06 16:15:00;129;88;6;130;102;10;0;0;0;0
2020-10-06 16:30:00;139;79;7;130;104;9;3;0;0;0
2020-10-06 16:45:00;139;83;5;152;97;14;3;0;0;0
2020-10-06 17:00:00;147;70;4;157;103;8;1;0;0;0
2020-10-06 17:15:00;100;57;10;119;68;12;8;0;0;0
2020-10-06 17:30:00;104;55;3;111;68;12;3;0;0;0
2020-10-06 17:45:00;96;51;5;104;65;8;0;0;0;0
2020-10-06 18:00:00;101;48;1;107;67;8;0;0;0;0
2020-10-06 18:15:00;86;53;0;98;49;262;0;0;0;0
2020-10-06 18:30:00;61;47;0;68;28;9;1;0;0;0
2020-10-06 18:45:00;53;25;3;58;47;6;1;0;0;0
2020-10-06 19:00:00;78;38;0;58;27;7;0;0;0;0
2020-10-06 19:15:00;35;18;7;39;35;3;0;0;0;0
2020-10-06 19:30:00;46;23;2;30;22;1;0;0;0;0
2020-10-06 19:45:00;34;21;1;36;18;1;0;0;0;0
2020-10-06 20:00:00;39;23;1;43;11;1;0;0;0;0
2020-10-06 20:15:00;43;24;0;27;8;7;0;0;0;0
2020-10-06 20:30:00;33;17;2;25;17;1;0;0;0;0
2020-10-06 20:45:00;35;14;0;33;11;0;0;0;0;0
2020-10-06 21:00:00;34;17;1;36;13;0;0;0;0;0
2020-10-06 21:15:00;34;27;2;24;7;0;0;0;0;0
