DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-06-29 08:15:00;110;147;93;106;92;44;21;54;0;27;45
2020-06-29 08:30:00;133;160;110;102;77;28;12;36;0;24;41
2020-06-29 08:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-29 09:00:00;113;139;81;81;68;21;7;40;0;14;21
2020-06-29 09:15:00;109;140;98;110;87;30;22;45;0;27;27
2020-06-29 09:30:00;126;165;116;96;91;22;21;52;0;23;29
2020-06-29 09:45:00;115;150;110;97;89;39;23;38;0;37;41
2020-06-29 10:00:00;107;146;109;100;89;33;63;38;0;30;36
2020-06-29 10:15:00;114;158;106;109;104;44;22;48;0;36;39
2020-06-29 10:30:00;114;152;101;123;99;32;10;53;0;37;23
2020-06-29 10:45:00;141;165;110;120;100;28;31;53;0;26;29
2020-06-29 11:00:00;112;156;100;121;84;43;11;44;0;27;29
2020-06-29 11:15:00;118;150;102;107;91;27;21;47;0;24;21
2020-06-29 11:30:00;91;128;96;106;83;21;4;37;0;22;26
2020-06-29 11:45:00;112;150;93;109;97;35;19;59;0;24;23
2020-06-29 12:00:00;93;137;93;130;94;22;31;69;0;34;41
2020-06-29 12:15:00;119;157;117;126;105;39;17;51;0;21;23
2020-06-29 12:30:00;109;146;90;111;92;22;11;52;0;21;24
2020-06-29 12:45:00;123;166;125;119;101;28;17;53;0;32;35
2020-06-29 13:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-29 13:15:00;135;190;140;127;99;34;21;56;0;20;28
2020-06-29 13:30:00;134;176;138;109;91;22;48;61;0;29;40
2020-06-29 13:45:00;119;169;121;105;85;30;56;64;0;31;41
2020-06-29 14:00:00;117;165;111;147;117;22;8;61;0;33;37
2020-06-29 14:15:00;104;145;107;150;117;26;21;75;0;33;39
2020-06-29 14:30:00;118;160;108;152;131;35;15;77;0;27;39
2020-06-29 14:45:00;114;156;101;150;125;38;19;78;0;30;42
2020-06-29 15:00:00;102;158;92;149;134;26;10;71;0;29;30
2020-06-29 15:15:00;116;161;112;162;124;37;45;74;0;22;36
2020-06-29 15:30:00;119;177;118;140;128;25;18;78;0;31;39
2020-06-29 15:45:00;112;165;98;142;130;32;16;74;0;31;32
2020-06-29 16:00:00;122;172;114;157;134;25;12;89;0;36;35
2020-06-29 16:15:00;121;190;119;150;135;37;18;89;0;37;34
2020-06-29 16:30:00;117;187;125;191;141;38;18;90;0;40;31
2020-06-29 16:45:00;124;179;135;166;154;30;21;90;0;22;27
2020-06-29 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-29 17:15:00;107;161;96;150;135;31;13;68;0;38;33
2020-06-29 17:30:00;122;190;109;150;112;30;18;76;0;22;35
2020-06-29 17:45:00;125;186;114;191;137;30;21;94;0;35;35
2020-06-29 18:00:00;129;172;102;141;103;25;23;68;0;29;27
2020-06-29 18:15:00;98;158;88;137;111;29;33;73;0;33;27
2020-06-29 18:30:00;112;158;100;143;101;29;8;57;0;26;38
2020-06-29 18:45:00;103;145;102;107;92;29;18;51;0;32;27
2020-06-29 19:00:00;87;121;73;92;78;27;9;39;0;32;32
2020-06-29 19:15:00;88;124;88;98;76;15;18;39;0;25;24
2020-06-29 19:30:00;84;118;61;80;58;16;16;49;0;24;18
2020-06-29 19:45:00;61;98;68;92;63;18;7;42;0;19;15
2020-06-29 20:00:00;79;116;60;77;53;12;10;41;0;27;16
2020-06-29 20:15:00;70;101;40;63;52;17;19;34;0;22;18
2020-06-29 20:30:00;66;95;60;63;45;16;16;44;0;16;20
2020-06-29 20:45:00;58;92;54;61;42;11;12;23;0;22;20
2020-06-29 21:00:00;69;92;71;48;46;13;10;27;0;24;21
2020-06-29 21:15:00;67;92;58;46;36;16;10;33;0;23;20
2020-06-29 21:30:00;56;72;49;46;31;12;10;23;0;20;12
2020-06-29 21:45:00;45;62;30;66;55;15;8;28;0;11;6
2020-06-29 22:00:00;46;68;37;54;60;9;4;34;0;8;8
2020-06-29 22:15:00;31;51;28;52;37;11;6;33;0;10;5
2020-06-29 22:30:00;29;42;32;36;32;11;3;25;0;16;12
2020-06-29 22:45:00;27;34;17;30;14;5;2;19;0;9;9
2020-06-29 23:00:00;20;30;16;21;12;6;2;9;0;6;4
2020-06-29 23:15:00;33;35;21;16;10;0;0;7;0;7;4
2020-06-29 23:30:00;12;14;15;13;12;3;2;4;0;3;2
2020-06-30 00:00:00;9;12;7;17;5;2;0;4;0;3;0
2020-06-30 00:15:00;12;17;10;7;7;3;0;7;0;5;2
2020-06-30 00:30:00;9;13;7;14;4;3;0;5;0;3;4
2020-06-30 00:45:00;8;11;5;11;4;3;0;3;0;1;1
2020-06-30 01:00:00;3;5;5;11;5;1;0;2;0;2;1
2020-06-30 01:15:00;6;7;9;7;2;1;1;1;0;0;2
2020-06-30 01:30:00;8;9;8;5;3;0;0;0;0;0;1
2020-06-30 01:45:00;8;9;4;5;2;0;1;2;0;1;3
2020-06-30 02:00:00;7;9;8;7;4;1;0;3;0;0;0
2020-06-30 02:15:00;12;13;7;8;1;0;0;1;0;0;3
2020-06-30 02:30:00;6;8;5;5;0;1;0;0;0;1;0
2020-06-30 02:45:00;5;9;3;5;2;1;1;2;0;0;0
2020-06-30 03:00:00;8;10;8;8;6;1;0;0;0;2;4
2020-06-30 03:15:00;7;9;3;9;1;2;0;0;0;0;0
2020-06-30 03:30:00;4;4;3;2;1;2;0;0;0;0;0
2020-06-30 03:45:00;7;11;6;3;3;2;0;3;0;1;0
2020-06-30 04:00:00;5;6;4;5;2;0;0;2;0;0;0
2020-06-30 04:15:00;15;18;9;8;6;1;3;1;0;2;1
2020-06-30 04:30:00;25;26;13;8;7;4;0;8;0;4;4
2020-06-30 04:45:00;33;34;21;10;6;5;2;8;0;3;9
2020-06-30 05:00:00;45;48;43;25;21;9;3;11;0;9;15
2020-06-30 05:15:00;78;81;67;20;16;16;15;10;0;18;25
2020-06-30 05:30:00;83;94;77;34;34;14;9;19;0;15;23
2020-06-30 05:45:00;82;100;73;39;34;13;7;31;0;16;18
2020-06-30 06:00:00;93;109;65;51;50;14;5;35;0;10;19
2020-06-30 06:15:00;106;137;89;54;45;17;8;34;0;21;35
2020-06-30 06:30:00;138;153;112;62;44;21;13;41;0;24;37
2020-06-30 06:45:00;120;137;106;89;62;30;16;29;0;23;36
2020-06-30 07:00:00;118;138;87;93;78;26;18;19;0;28;41
2020-06-30 07:15:00;136;167;124;113;82;41;24;34;0;32;62
2020-06-30 07:30:00;132;165;128;126;110;55;35;37;0;37;68
2020-06-30 07:45:00;111;143;131;112;96;40;19;36;0;28;42
2020-06-30 08:00:00;115;143;105;118;81;30;38;43;0;23;30
2020-06-30 08:15:00;115;139;94;111;65;39;19;41;0;22;34
2020-06-30 08:30:00;120;139;117;101;92;32;15;33;0;28;35
2020-06-30 08:45:00;123;146;121;96;78;26;13;46;0;23;33
2020-06-30 09:00:00;96;116;86;89;67;12;5;28;0;23;30
2020-06-30 09:15:00;96;126;95;94;73;26;12;44;0;23;21
2020-06-30 09:30:00;112;133;102;109;93;42;21;29;0;20;29
2020-06-30 09:45:00;117;146;97;105;91;33;15;37;0;19;30
2020-06-30 10:15:00;108;140;89;104;83;29;15;46;0;20;26
2020-06-30 10:30:00;112;152;108;99;90;22;13;48;0;21;30
2020-06-30 10:45:00;93;127;73;107;96;30;34;40;0;31;35
2020-06-30 11:00:00;128;156;94;122;82;27;16;43;0;31;30
2020-06-30 11:15:00;108;133;97;125;90;25;16;53;0;24;33
2020-06-30 11:30:00;101;142;81;112;88;44;16;41;0;31;36
2020-06-30 11:45:00;103;140;109;107;84;17;14;46;0;29;28
2020-06-30 12:00:00;92;124;93;116;85;16;12;49;0;29;23
2020-06-30 12:15:00;120;162;94;109;89;20;35;55;0;27;29
2020-06-30 12:30:00;115;161;105;109;77;23;14;54;0;29;20
2020-06-30 12:45:00;98;135;87;112;89;32;12;50;0;20;24
2020-06-30 13:00:00;126;159;113;106;75;35;27;57;0;27;31
2020-06-30 13:15:00;114;156;108;129;88;44;19;77;0;29;32
2020-06-30 13:30:00;121;156;113;133;104;28;15;43;0;37;48
2020-06-30 13:45:00;108;142;116;112;80;28;15;59;0;24;31
2020-06-30 14:00:00;112;151;104;121;104;25;10;51;0;27;34
2020-06-30 14:15:00;107;157;95;147;99;34;15;73;0;35;34
2020-06-30 14:30:00;117;154;108;149;143;33;18;85;0;30;41
2020-06-30 14:45:00;106;158;102;152;128;37;15;63;0;24;34
2020-06-30 15:00:00;119;172;116;146;114;23;15;63;0;27;26
2020-06-30 15:15:00;102;154;100;145;130;24;21;79;0;28;28
2020-06-30 15:30:00;121;163;101;168;135;26;28;76;0;27;22
2020-06-30 15:45:00;116;162;122;180;133;29;34;72;0;32;41
2020-06-30 16:00:00;120;173;124;184;129;31;18;72;0;24;30
2020-06-30 16:15:00;118;177;127;185;132;22;17;86;0;24;42
2020-06-30 16:30:00;129;197;116;173;140;36;17;65;0;25;30
2020-06-30 16:45:00;119;182;121;157;145;33;24;65;0;30;36
2020-06-30 17:00:00;112;158;106;158;135;33;25;72;0;25;31
2020-06-30 17:15:00;125;188;116;187;139;35;18;90;0;27;26
2020-06-30 17:30:00;122;195;136;148;155;35;18;58;0;31;35
2020-06-30 17:45:00;123;171;124;171;145;30;16;75;0;26;31
2020-06-30 18:00:00;120;177;117;135;103;25;17;76;0;26;32
2020-06-30 18:15:00;107;162;96;162;104;28;34;68;0;24;35
2020-06-30 18:30:00;95;134;95;147;106;25;24;44;0;31;27
2020-06-30 18:45:00;85;115;88;126;111;29;20;52;0;25;25
2020-06-30 19:00:00;101;138;93;125;88;17;11;49;0;30;30
2020-06-30 19:15:00;68;116;66;94;69;36;22;41;0;18;18
2020-06-30 19:30:00;89;119;78;77;68;16;6;39;0;23;21
2020-06-30 19:45:00;77;106;73;78;67;24;17;42;0;14;11
2020-06-30 20:00:00;76;115;72;65;41;13;10;52;0;25;27
2020-06-30 20:15:00;76;121;72;73;53;14;5;39;0;18;9
2020-06-30 20:30:00;61;89;56;58;48;11;6;34;0;15;21
2020-06-30 20:45:00;65;92;64;66;36;11;7;35;0;21;25
2020-06-30 21:00:00;78;95;70;51;47;19;10;20;0;21;26
2020-06-30 21:15:00;61;84;68;71;50;24;12;34;0;19;19
2020-06-30 21:30:00;57;76;56;51;31;9;6;26;0;21;19
2020-06-30 21:45:00;37;53;39;69;61;8;17;27;0;19;18
2020-06-30 22:00:00;49;69;40;54;55;9;8;30;0;11;9
2020-06-30 22:15:00;43;68;28;61;49;8;4;28;0;19;13
2020-06-30 22:30:00;41;59;31;51;33;6;7;24;0;9;10
2020-06-30 22:45:00;27;39;26;26;12;8;15;6;0;8;8
2020-06-30 23:00:00;39;54;30;25;18;5;1;21;0;5;4
2020-06-30 23:15:00;19;31;12;26;15;4;2;17;0;3;4
2020-06-30 23:30:00;16;25;18;22;11;3;0;4;0;6;4
