DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-08-31 00:00:00;7;5;10;9;5;12;10;8;14;6;13;11;29;36;23;1;0;0;24;0;0;0;0;0
2019-08-31 00:15:00;13;10;15;11;3;17;21;6;7;7;18;9;32;47;28;5;0;0;30;0;0;0;0;0
2019-08-31 00:30:00;9;4;10;6;7;27;16;5;9;5;17;3;23;32;15;2;0;0;30;0;0;0;0;0
2019-08-31 00:45:00;9;5;11;8;5;15;13;6;7;6;9;7;19;28;11;1;0;0;30;0;0;0;0;0
2019-08-31 01:00:00;5;2;3;4;6;14;16;2;6;5;7;2;20;34;17;3;0;0;38;0;0;0;0;0
2019-08-31 01:15:00;6;6;7;6;3;9;12;8;9;2;5;5;15;33;21;2;0;0;39;0;0;0;0;0
2019-08-31 01:30:00;5;7;9;3;2;10;9;2;6;9;11;4;18;25;11;1;0;0;36;0;0;0;0;0
2019-08-31 01:45:00;1;3;5;5;1;5;7;5;5;8;11;4;9;23;16;0;0;0;39;0;0;0;0;0
2019-08-31 02:00:00;1;2;4;2;2;10;8;2;11;6;3;1;9;21;14;2;0;0;36;0;0;0;0;0
2019-08-31 02:15:00;4;7;6;4;3;6;4;3;6;8;9;0;14;27;18;2;0;0;39;0;0;0;0;0
2019-08-31 02:30:00;4;2;9;7;0;5;3;2;2;2;3;1;4;18;18;4;0;0;39;0;0;0;0;0
2019-08-31 02:45:00;0;3;4;1;4;13;7;3;6;4;3;0;3;19;15;0;0;0;39;0;0;0;0;0
2019-08-31 03:00:00;1;1;6;3;2;12;5;6;10;6;6;0;11;21;16;1;0;0;39;0;0;0;0;0
2019-08-31 03:15:00;3;2;5;4;0;10;5;4;6;2;7;0;16;22;5;0;0;0;36;0;0;0;0;0
2019-08-31 03:30:00;0;1;3;0;1;5;5;2;5;6;3;0;6;17;9;0;0;0;39;0;0;0;0;0
2019-08-31 03:45:00;1;3;1;0;2;9;4;3;6;3;4;3;5;10;9;2;0;0;39;0;0;0;0;0
2019-08-31 04:00:00;1;3;4;1;4;8;6;0;3;4;5;3;4;13;9;1;0;0;39;0;0;0;0;0
2019-08-31 04:15:00;0;3;3;3;2;6;1;4;3;6;3;1;7;23;18;1;0;0;39;0;0;0;0;0
2019-08-31 04:30:00;2;3;4;6;3;5;3;1;2;3;3;1;8;15;9;5;0;0;39;0;0;0;0;0
2019-08-31 04:45:00;5;6;1;3;3;9;5;4;4;3;6;0;16;20;6;3;0;0;39;0;0;0;0;0
