DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-09-15 00:00:00;30;13;4;7;14;22;11
2019-09-15 00:15:00;24;13;2;7;11;28;9
2019-09-15 00:30:00;22;17;1;5;11;32;13
2019-09-15 00:45:00;24;8;1;4;11;21;7
2019-09-15 01:00:00;15;9;4;7;14;25;3
2019-09-15 01:15:00;26;13;2;2;10;19;5
2019-09-15 01:30:00;12;11;4;8;16;16;7
2019-09-15 01:45:00;20;9;1;4;5;9;9
2019-09-15 02:00:00;10;5;1;1;2;12;6
2019-09-15 02:15:00;10;9;0;4;5;15;6
2019-09-15 02:30:00;14;4;0;4;5;13;6
2019-09-15 02:45:00;15;7;2;5;7;9;3
2019-09-15 03:00:00;7;5;1;7;7;10;5
2019-09-15 03:15:00;11;6;0;2;2;17;5
2019-09-15 03:30:00;5;5;0;0;0;2;5
2019-09-15 03:45:00;8;7;0;1;3;5;3
2019-09-15 04:00:00;8;3;0;3;5;8;4
2019-09-15 04:15:00;9;4;0;3;5;15;6
2019-09-15 04:30:00;3;5;0;3;4;5;3
2019-09-15 04:45:00;18;9;1;0;2;9;1
2019-09-15 05:00:00;13;5;0;0;1;10;6
2019-09-15 05:15:00;11;7;0;2;4;12;7
2019-09-15 05:30:00;8;6;2;4;5;10;10
2019-09-15 05:45:00;12;9;1;7;9;16;4
2019-09-15 06:00:00;16;12;0;4;4;8;3
2019-09-15 06:15:00;19;15;3;2;3;11;10
2019-09-15 06:30:00;16;3;1;4;6;8;7
2019-09-15 06:45:00;14;5;0;7;6;9;3
2019-09-15 07:00:00;13;12;1;4;8;8;4
2019-09-15 07:15:00;21;15;0;5;5;10;5
2019-09-15 07:30:00;21;16;0;2;2;7;6
2019-09-15 07:45:00;23;27;4;4;12;19;10
2019-09-15 08:00:00;23;20;2;7;11;13;4
2019-09-15 08:15:00;24;28;1;7;12;20;7
2019-09-15 08:30:00;22;26;3;3;8;23;9
2019-09-15 08:45:00;35;23;2;8;13;27;14
2019-09-15 09:00:00;37;26;3;5;13;19;14
2019-09-15 09:15:00;40;32;5;14;27;45;15
2019-09-15 09:30:00;53;37;2;11;24;31;16
2019-09-15 09:45:00;57;50;2;10;25;50;33
2019-09-15 10:00:00;61;39;2;15;18;40;22
2019-09-15 10:15:00;58;47;5;13;29;51;29
2019-09-15 10:30:00;44;45;2;8;20;45;28
2019-09-15 10:45:00;72;53;3;15;35;65;27
2019-09-15 11:00:00;52;32;2;23;33;42;27
2019-09-15 11:15:00;56;44;7;11;30;60;30
2019-09-15 11:30:00;67;46;11;19;40;44;27
2019-09-15 11:45:00;64;62;4;25;28;49;38
2019-09-15 12:00:00;62;39;4;14;32;52;31
2019-09-15 12:15:00;81;59;6;21;42;71;31
2019-09-15 12:30:00;69;47;10;13;26;63;33
2019-09-15 12:45:00;58;46;7;14;26;68;39
2019-09-15 13:00:00;49;47;7;17;30;66;43
2019-09-15 13:15:00;60;45;3;16;33;71;38
2019-09-15 13:30:00;56;53;4;15;23;65;35
2019-09-15 13:45:00;75;49;9;23;39;69;37
2019-09-15 14:00:00;55;41;3;12;26;60;35
2019-09-15 14:15:00;60;68;9;19;37;73;41
2019-09-15 14:30:00;48;29;4;12;24;78;30
2019-09-15 14:45:00;60;52;5;21;34;81;38
2019-09-15 15:00:00;48;34;2;13;22;57;28
2019-09-15 15:15:00;63;48;3;15;24;66;47
2019-09-15 15:30:00;49;42;0;15;27;55;25
2019-09-15 15:45:00;76;47;8;23;38;81;34
2019-09-15 16:00:00;73;41;7;17;26;60;29
2019-09-15 16:15:00;48;43;9;17;39;82;38
2019-09-15 16:30:00;48;31;4;17;30;80;32
2019-09-15 16:45:00;65;37;4;25;44;94;65
2019-09-15 17:00:00;60;36;4;18;36;79;48
2019-09-15 17:15:00;66;39;4;29;53;94;60
2019-09-15 17:30:00;63;39;5;19;33;101;58
2019-09-15 17:45:00;78;51;8;27;41;85;61
2019-09-15 18:00:00;64;37;3;12;38;68;41
2019-09-15 18:15:00;70;55;9;31;51;91;58
2019-09-15 18:30:00;59;44;9;31;38;86;53
2019-09-15 18:45:00;66;40;3;27;38;79;65
2019-09-15 19:00:00;50;40;9;23;33;82;46
2019-09-15 19:15:00;59;41;12;24;41;95;67
2019-09-15 19:30:00;56;55;6;19;33;70;37
2019-09-15 19:45:00;63;39;6;25;35;71;57
2019-09-15 20:00:00;49;43;4;22;34;78;43
2019-09-15 20:15:00;49;42;10;14;34;75;54
2019-09-15 20:30:00;43;22;6;19;34;63;37
2019-09-15 20:45:00;38;38;7;13;25;63;41
2019-09-15 21:00:00;35;26;7;8;18;57;36
2019-09-15 21:15:00;49;18;5;11;22;65;31
2019-09-15 21:30:00;39;19;1;9;18;51;31
2019-09-15 21:45:00;44;27;7;13;22;50;34
2019-09-15 22:00:00;33;15;1;7;13;34;22
2019-09-15 22:15:00;27;26;5;10;15;49;16
2019-09-15 22:30:00;20;20;5;5;12;41;17
2019-09-15 22:45:00;19;17;6;10;20;47;18
2019-09-15 23:00:00;18;6;2;4;7;31;13
2019-09-15 23:15:00;18;8;2;4;7;27;16
2019-09-15 23:30:00;13;11;1;4;4;14;5
2019-09-15 23:45:00;10;5;0;5;9;22;5
