DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(TAFGC)
2019-11-17 00:00:00;13;9;8;7;18;12;0
2019-11-17 00:15:00;16;7;4;6;30;14;0
2019-11-17 00:30:00;10;7;6;7;19;10;0
2019-11-17 00:45:00;10;8;6;1;15;15;0
2019-11-17 01:00:00;7;4;3;3;23;10;0
2019-11-17 01:15:00;14;8;2;2;17;12;0
2019-11-17 01:30:00;7;4;2;3;13;14;0
2019-11-17 01:45:00;11;7;4;1;9;14;0
2019-11-17 02:00:00;7;9;7;1;8;8;0
2019-11-17 02:15:00;14;12;7;1;23;10;3
2019-11-17 02:30:00;18;6;6;4;10;14;0
2019-11-17 02:45:00;12;14;6;0;12;14;0
2019-11-17 03:00:00;7;8;5;2;5;9;0
2019-11-17 03:15:00;7;5;3;2;9;4;0
2019-11-17 03:30:00;10;5;4;3;8;7;0
2019-11-17 03:45:00;9;5;2;3;10;11;0
2019-11-17 04:00:00;15;11;8;0;6;4;0
2019-11-17 04:15:00;4;1;1;0;5;5;0
2019-11-17 04:30:00;3;1;1;0;3;1;0
2019-11-17 04:45:00;3;2;0;0;10;6;0
2019-11-17 05:00:00;6;3;3;0;7;3;0
2019-11-17 05:15:00;7;4;4;2;11;4;0
2019-11-17 05:30:00;6;6;5;2;8;4;0
2019-11-17 05:45:00;4;3;2;0;6;4;0
2019-11-17 06:00:00;5;3;3;0;6;4;0
2019-11-17 06:15:00;6;1;1;3;2;2;0
2019-11-17 06:30:00;7;3;1;1;8;1;0
2019-11-17 06:45:00;5;4;2;2;9;2;0
2019-11-17 07:00:00;4;3;2;1;8;5;0
2019-11-17 07:15:00;6;6;2;7;6;3;0
2019-11-17 07:30:00;11;6;2;5;8;5;0
2019-11-17 07:45:00;11;9;6;1;18;6;0
2019-11-17 08:00:00;6;5;3;4;14;15;0
2019-11-17 08:15:00;20;16;8;6;13;11;0
2019-11-17 08:30:00;26;11;5;5;22;11;0
2019-11-17 08:45:00;37;16;7;7;22;13;0
2019-11-17 09:00:00;36;18;16;7;25;11;0
2019-11-17 09:15:00;35;13;9;12;31;20;0
2019-11-17 09:30:00;60;27;17;6;32;5;0
2019-11-17 09:45:00;57;22;13;11;42;30;3
2019-11-17 10:00:00;31;21;13;8;52;21;0
2019-11-17 10:15:00;49;26;20;18;57;31;0
2019-11-17 10:30:00;46;13;10;13;45;30;0
2019-11-17 10:45:00;40;13;8;8;45;27;0
2019-11-17 11:00:00;24;14;12;10;33;21;0
2019-11-17 11:15:00;37;25;19;9;50;23;0
2019-11-17 11:30:00;31;21;19;10;42;28;0
2019-11-17 11:45:00;39;22;16;12;47;25;0
2019-11-17 12:00:00;37;17;16;10;55;16;0
2019-11-17 12:15:00;34;18;13;9;50;22;0
2019-11-17 12:30:00;38;16;14;8;38;13;0
2019-11-17 12:45:00;53;23;16;13;47;20;0
2019-11-17 13:00:00;29;13;12;8;40;19;0
2019-11-17 13:15:00;46;29;19;9;49;20;0
2019-11-17 13:30:00;42;19;14;10;45;19;3
2019-11-17 13:45:00;54;20;17;10;52;30;0
2019-11-17 14:00:00;63;24;20;9;43;22;0
2019-11-17 14:15:00;78;35;28;13;56;28;0
2019-11-17 14:30:00;64;28;16;11;45;29;0
2019-11-17 14:45:00;61;37;26;16;46;32;0
2019-11-17 15:00:00;61;25;19;19;37;27;0
2019-11-17 15:15:00;62;29;20;17;71;30;0
2019-11-17 15:30:00;65;28;17;15;40;30;0
2019-11-17 15:45:00;71;27;17;12;42;17;0
2019-11-17 16:00:00;66;25;16;6;49;15;0
2019-11-17 16:15:00;50;27;22;11;51;27;0
2019-11-17 16:30:00;56;34;24;9;39;23;0
2019-11-17 16:45:00;55;34;23;11;49;19;0
2019-11-17 17:00:00;61;25;14;10;38;16;0
2019-11-17 17:15:00;60;32;24;11;47;24;0
2019-11-17 17:30:00;56;35;24;5;46;22;0
2019-11-17 17:45:00;49;19;16;9;43;22;0
2019-11-17 18:00:00;53;19;14;8;46;19;0
2019-11-17 18:15:00;40;14;7;5;52;20;0
2019-11-17 18:30:00;39;20;14;5;41;11;0
2019-11-17 18:45:00;58;25;18;5;32;17;0
2019-11-17 19:00:00;42;18;15;2;64;23;0
2019-11-17 19:15:00;48;21;14;7;58;31;0
2019-11-17 19:30:00;38;20;12;6;34;15;0
2019-11-17 19:45:00;35;16;9;8;44;9;0
2019-11-17 20:00:00;16;9;7;7;33;16;0
2019-11-17 20:15:00;27;14;10;3;28;11;0
2019-11-17 20:30:00;15;5;5;5;14;7;0
2019-11-17 20:45:00;23;19;18;4;20;3;0
2019-11-17 21:00:00;14;3;2;8;21;14;0
2019-11-17 21:15:00;29;19;16;8;20;10;0
2019-11-17 21:30:00;15;13;9;2;21;11;0
2019-11-17 21:45:00;9;7;6;4;18;11;0
2019-11-17 22:00:00;16;4;1;3;17;13;0
2019-11-17 22:15:00;12;7;6;3;21;10;0
2019-11-17 22:30:00;9;4;3;1;13;8;0
2019-11-17 22:45:00;13;5;1;0;14;8;0
2019-11-17 23:00:00;6;4;5;1;8;4;0
2019-11-17 23:15:00;4;3;2;1;6;2;0
2019-11-17 23:30:00;9;4;3;2;6;5;0
2019-11-17 23:45:00;6;4;2;2;8;8;0
