DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(TAFGC)
2019-11-16 00:00:00;7;7;5;5;14;4;0
2019-11-16 00:15:00;19;7;7;1;8;8;0
2019-11-16 00:30:00;14;6;2;4;14;6;0
2019-11-16 00:45:00;9;8;7;4;17;10;0
2019-11-16 01:00:00;13;4;3;2;15;5;0
2019-11-16 01:15:00;9;5;1;1;11;6;0
2019-11-16 01:30:00;8;4;1;0;7;5;0
2019-11-16 01:45:00;9;4;3;1;8;7;0
2019-11-16 02:00:00;7;6;2;0;10;6;0
2019-11-16 02:15:00;5;5;4;1;6;6;0
2019-11-16 02:30:00;3;2;0;0;4;5;0
2019-11-16 02:45:00;2;1;0;0;3;1;0
2019-11-16 03:00:00;3;4;2;0;4;3;0
2019-11-16 03:15:00;4;4;5;1;4;5;0
2019-11-16 03:30:00;1;1;1;3;4;0;0
2019-11-16 03:45:00;5;2;3;0;2;1;0
2019-11-16 04:00:00;2;2;4;2;1;3;0
2019-11-16 04:15:00;1;1;0;1;4;5;0
2019-11-16 04:30:00;3;4;3;0;2;2;0
2019-11-16 04:45:00;3;5;5;1;7;3;0
2019-11-16 05:00:00;4;2;2;1;2;0;0
2019-11-16 05:15:00;8;9;5;5;13;8;0
2019-11-16 05:30:00;14;8;5;2;14;7;0
2019-11-16 05:45:00;9;12;9;1;20;10;0
2019-11-16 06:00:00;22;9;8;3;18;6;0
2019-11-16 06:15:00;19;11;9;7;23;13;0
2019-11-16 06:30:00;13;6;4;8;15;12;0
2019-11-16 06:45:00;15;14;11;4;22;8;0
2019-11-16 07:00:00;16;14;15;9;18;7;0
2019-11-16 07:15:00;19;8;6;8;18;4;0
2019-11-16 07:30:00;33;20;18;8;18;15;0
2019-11-16 07:45:00;22;14;13;17;25;5;0
2019-11-16 08:00:00;20;8;6;10;28;13;0
2019-11-16 08:15:00;30;20;18;17;29;16;3
2019-11-16 08:30:00;41;16;12;20;39;9;0
2019-11-16 08:45:00;31;26;22;26;43;24;0
2019-11-16 09:00:00;32;25;23;26;43;20;3
2019-11-16 09:15:00;50;26;24;33;36;28;2
2019-11-16 09:30:00;72;33;32;30;53;31;0
2019-11-16 09:45:00;69;31;29;30;55;41;0
2019-11-16 10:00:00;64;43;33;34;74;45;3
2019-11-16 10:15:00;67;39;38;23;69;34;0
2019-11-16 10:30:00;77;39;35;28;75;46;1
2019-11-16 10:45:00;75;41;37;24;57;38;0
2019-11-16 11:00:00;78;39;35;28;63;43;0
2019-11-16 11:15:00;90;48;46;43;67;38;0
2019-11-16 11:30:00;86;45;39;34;75;39;1
2019-11-16 11:45:00;77;39;36;18;73;51;0
2019-11-16 12:00:00;81;44;36;25;76;53;0
2019-11-16 12:15:00;79;46;39;24;78;46;2
2019-11-16 12:30:00;76;35;31;26;77;44;1
2019-11-16 12:45:00;76;41;38;30;65;36;0
2019-11-16 13:00:00;87;37;35;35;86;46;0
2019-11-16 13:15:00;92;59;54;29;71;44;1
2019-11-16 13:30:00;77;44;38;29;68;34;2
2019-11-16 13:45:00;85;46;38;24;76;43;1
2019-11-16 14:00:00;91;48;45;58;72;45;2
2019-11-16 14:15:00;56;37;34;18;76;38;0
2019-11-16 14:30:00;80;44;39;22;75;45;4
2019-11-16 14:45:00;57;43;38;20;71;48;0
2019-11-16 15:00:00;78;53;48;31;70;41;1
2019-11-16 15:15:00;79;57;52;21;71;40;2
2019-11-16 15:30:00;69;38;36;13;71;39;0
2019-11-16 15:45:00;82;34;28;13;70;41;0
2019-11-16 16:00:00;72;37;35;16;71;47;0
2019-11-16 16:15:00;77;54;45;16;78;36;5
2019-11-16 16:30:00;70;51;40;104;70;39;1
2019-11-16 16:45:00;64;31;22;26;65;30;0
2019-11-16 17:00:00;72;41;37;16;63;29;0
2019-11-16 17:15:00;61;28;24;9;63;25;0
2019-11-16 17:30:00;59;37;33;21;54;31;2
2019-11-16 17:45:00;56;40;33;16;58;41;0
2019-11-16 18:00:00;64;35;31;16;65;37;0
2019-11-16 18:15:00;56;23;18;15;81;30;0
2019-11-16 18:30:00;56;34;30;6;61;43;0
2019-11-16 18:45:00;63;37;30;9;48;37;2
2019-11-16 19:00:00;67;30;21;9;42;23;0
2019-11-16 19:15:00;39;27;24;10;47;24;0
2019-11-16 19:30:00;38;22;16;8;45;20;1
2019-11-16 19:45:00;29;15;10;6;42;25;0
2019-11-16 20:00:00;31;17;13;6;42;27;0
2019-11-16 20:15:00;29;10;6;4;41;13;3
2019-11-16 20:30:00;21;13;4;13;33;22;0
2019-11-16 20:45:00;34;14;10;3;30;13;0
2019-11-16 21:00:00;32;22;13;4;27;13;0
2019-11-16 21:15:00;25;10;8;8;38;14;0
2019-11-16 21:30:00;20;8;5;5;22;9;0
2019-11-16 21:45:00;25;11;5;4;31;20;0
2019-11-16 22:00:00;21;8;4;1;26;19;0
2019-11-16 22:15:00;24;10;4;5;46;27;0
2019-11-16 22:30:00;15;7;5;1;22;11;0
2019-11-16 22:45:00;18;12;6;2;34;17;0
2019-11-16 23:00:00;14;6;4;0;34;7;0
2019-11-16 23:15:00;26;11;9;6;28;13;0
2019-11-16 23:30:00;16;10;8;1;27;8;0
2019-11-16 23:45:00;18;9;6;3;19;10;0
