DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-04-27 04:30:00;3;1;1;4;1;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 04:45:00;5;2;1;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 05:00:00;9;7;1;7;2;2;20;1;0;0;0;0;0;0;4;0;0;0
2020-04-27 05:15:00;21;32;1;7;5;6;32;0;1;1;6;4;0;0;20;62;0;0
2020-04-27 05:30:00;27;34;3;6;1;11;44;1;3;3;1;8;0;0;5;0;0;0
2020-04-27 05:45:00;37;41;4;5;1;7;44;0;1;2;2;2;0;0;7;0;0;0
2020-04-27 06:00:00;30;32;8;2;0;15;42;0;3;4;0;0;0;0;5;0;0;0
2020-04-27 06:15:00;23;20;9;4;1;17;47;0;4;4;2;10;0;0;0;0;0;0
2020-04-27 06:30:00;42;61;1;8;3;24;74;1;2;4;6;3;0;0;40;0;0;0
2020-04-27 06:45:00;43;42;5;10;2;17;62;1;4;5;3;5;0;0;21;0;0;0
2020-04-27 07:00:00;43;35;5;4;3;28;65;1;4;4;7;2;0;0;5;1;0;0
2020-04-27 07:15:00;46;29;8;3;2;27;55;3;5;5;8;0;0;0;10;0;0;0
2020-04-27 07:30:00;43;46;7;8;0;33;66;1;2;2;5;0;0;0;8;0;0;0
2020-04-27 07:45:00;49;42;9;6;3;31;60;2;4;3;5;0;4;0;2;0;0;0
2020-04-27 08:00:00;42;26;10;3;4;17;42;3;2;2;11;1;0;0;10;0;0;0
2020-04-27 08:15:00;32;23;7;3;1;36;39;0;3;3;4;0;0;0;2;0;0;0
2020-04-27 08:30:00;29;21;20;4;2;24;36;3;4;3;4;0;0;0;16;0;0;0
2020-04-27 08:45:00;33;32;10;4;1;29;45;1;1;1;6;7;0;0;4;0;0;0
2020-04-27 09:00:00;25;21;7;3;1;22;27;4;1;2;6;23;0;0;3;0;0;0
2020-04-27 09:15:00;24;19;14;1;3;20;35;4;3;3;2;0;0;0;5;0;0;0
2020-04-27 09:30:00;24;28;10;5;8;26;29;4;3;3;4;3;0;0;0;0;0;0
2020-04-27 09:45:00;25;21;6;3;6;27;33;3;1;3;3;49;2;0;0;0;0;0
2020-04-27 10:00:00;39;29;10;7;2;23;26;2;1;1;4;0;0;5;4;0;0;0
2020-04-27 10:15:00;36;20;7;6;5;20;36;2;3;6;8;0;0;0;13;0;0;0
2020-04-27 10:30:00;30;21;11;5;5;26;30;7;4;4;5;0;0;0;4;0;0;0
2020-04-27 10:45:00;39;27;20;5;1;21;42;6;0;3;4;0;0;0;2;0;0;0
2020-04-27 11:00:00;25;19;17;7;5;25;27;5;2;2;6;2;0;0;0;7;0;0
2020-04-27 11:15:00;29;24;14;3;2;24;35;7;1;3;3;6;0;0;9;0;0;0
2020-04-27 11:30:00;28;36;14;4;2;21;33;7;3;4;3;0;0;0;3;0;0;0
2020-04-27 11:45:00;36;18;16;4;4;27;27;1;3;5;1;1;0;0;18;0;0;0
2020-04-27 12:00:00;42;21;18;6;6;29;41;4;2;3;5;34;4;0;4;0;0;0
2020-04-27 12:15:00;28;33;12;2;0;31;33;3;2;3;0;12;0;0;6;0;0;0
2020-04-27 12:30:00;29;37;9;5;2;26;38;2;3;3;3;11;0;0;0;0;0;0
2020-04-27 12:45:00;44;32;17;4;6;30;39;6;3;3;3;0;0;0;30;0;0;0
2020-04-27 13:00:00;32;28;13;5;3;31;32;7;4;2;2;14;0;0;71;0;0;0
2020-04-27 13:15:00;37;47;20;9;3;15;38;8;2;6;2;0;0;1;11;0;0;0
2020-04-27 13:30:00;37;33;11;5;0;27;43;1;3;3;6;2;0;0;2;0;0;0
2020-04-27 13:45:00;38;31;18;6;3;30;45;3;1;2;9;7;0;0;15;0;0;0
2020-04-27 14:00:00;49;48;27;10;3;41;58;4;2;2;4;11;0;0;21;22;0;0
2020-04-27 14:15:00;40;28;25;7;4;47;52;6;4;4;2;3;0;0;32;0;0;0
2020-04-27 14:30:00;58;38;40;4;2;34;43;1;2;2;5;0;0;0;8;0;0;0
2020-04-27 14:45:00;37;26;29;3;4;30;35;4;1;3;4;5;0;0;9;0;0;0
2020-04-27 15:00:00;54;35;25;7;3;39;46;6;3;2;3;1;0;0;3;0;0;0
2020-04-27 15:15:00;57;63;36;4;4;26;39;2;2;2;2;48;0;0;2;0;0;0
2020-04-27 15:30:00;42;33;16;2;1;33;42;7;5;4;1;0;0;0;9;1;0;0
2020-04-27 15:45:00;26;32;18;7;0;32;40;1;0;3;4;8;0;0;6;3;0;0
2020-04-27 16:00:00;47;30;28;5;8;36;46;3;5;5;7;2;2;0;28;0;0;0
2020-04-27 16:15:00;38;38;25;12;13;35;39;2;4;6;1;16;0;0;5;0;0;0
2020-04-27 16:30:00;35;27;20;7;3;33;30;2;2;2;4;7;0;0;7;0;0;0
2020-04-27 16:45:00;23;32;22;4;3;24;29;3;2;3;2;13;0;0;0;0;0;0
2020-04-27 17:00:00;31;36;23;3;2;26;23;1;4;4;5;0;9;0;5;0;0;0
2020-04-27 17:15:00;30;23;12;4;5;27;28;3;8;3;2;2;0;2;0;3;0;5
2020-04-27 17:30:00;30;29;10;6;1;32;32;3;3;2;4;7;0;0;4;0;0;0
2020-04-27 17:45:00;27;19;13;2;2;33;29;2;2;3;1;0;0;0;1;0;0;0
2020-04-27 18:00:00;22;28;15;1;2;29;23;2;3;1;5;6;0;0;4;0;0;0
2020-04-27 18:15:00;31;18;14;1;4;17;17;1;4;6;0;2;0;0;3;0;0;0
2020-04-27 18:30:00;15;11;14;4;2;16;21;1;0;1;2;6;0;0;7;0;0;0
2020-04-27 18:45:00;18;13;14;6;4;17;14;3;3;2;1;2;0;0;5;0;0;0
2020-04-27 19:00:00;16;13;7;2;2;20;7;0;3;2;0;5;0;0;3;0;0;0
2020-04-27 19:15:00;15;9;9;5;1;15;13;1;8;1;0;17;4;0;2;0;0;0
2020-04-27 19:30:00;14;17;8;4;3;14;21;1;2;4;2;9;0;0;0;0;0;0
2020-04-27 19:45:00;11;10;10;3;1;16;19;3;2;2;1;0;4;0;3;0;0;0
2020-04-27 20:00:00;9;4;5;3;4;16;19;0;0;0;0;5;0;1;1;0;0;0
2020-04-27 20:15:00;9;9;5;3;1;12;10;0;3;1;1;6;0;0;0;0;0;0
2020-04-27 20:30:00;7;11;4;2;0;11;7;0;1;1;0;2;0;0;0;0;0;0
2020-04-27 20:45:00;9;9;8;2;0;3;4;0;1;4;0;0;0;0;0;0;0;0
2020-04-27 21:00:00;6;6;6;3;2;6;10;1;0;0;0;0;0;0;0;0;0;0
2020-04-27 21:15:00;13;12;9;6;0;7;8;3;0;0;1;0;0;0;0;0;0;0
2020-04-27 21:30:00;8;8;3;3;1;6;12;3;0;0;0;0;0;0;0;0;0;0
2020-04-27 21:45:00;10;8;9;0;0;7;18;0;2;1;2;2;0;0;0;0;0;0
2020-04-27 22:00:00;20;12;16;2;0;3;12;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 22:15:00;11;5;10;0;0;13;13;0;1;1;1;0;0;0;0;0;0;0
2020-04-27 22:30:00;2;3;4;2;1;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 22:45:00;2;2;2;1;0;1;2;1;2;1;0;0;0;0;0;0;0;0
2020-04-27 23:00:00;4;2;1;3;1;4;4;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 23:15:00;2;1;1;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 23:30:00;2;3;0;1;0;5;1;1;0;0;0;0;0;0;0;0;0;0
2020-04-27 23:45:00;2;2;3;3;1;3;1;0;2;1;0;0;0;0;0;0;0;0
